Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,1.45494e-06,300.018,0.75413,0.0137778,0,3.01352e-14,0.23193,4.18684e-12,2.37673e-12,4.05287e-09,1.93974e-06,4.76321e-09,5.3865e-07,2.31825e-06,9.55238e-15,9.13284e-11,4.09627e-09,1.51987e-08,4.2596e-17,1.72094e-22,2.46282e-08,3.32783e-10,7.03136e-10,2.25873e-09,5.29484e-09,2.16109e-09,9.06841e-15,6.15101e-11,2.3237e-09,6.5024e-16,3.21134e-08,0,0.000157774,1.59321e-09,8.62832e-14,5.43799e-11
0.000181,0,967.58,2.92772e-06,300.037,0.754022,0.0137758,0,6.147e-14,0.231894,8.48671e-12,4.81599e-12,8.03293e-09,3.84448e-06,9.45134e-09,1.06758e-06,4.59467e-06,1.94796e-14,1.82515e-10,8.11934e-09,3.01226e-08,8.75035e-17,3.57959e-22,4.88123e-08,6.60087e-10,1.39449e-09,4.4775e-09,1.04896e-08,4.2838e-09,1.84905e-14,1.22671e-10,4.60716e-09,1.33066e-15,6.36488e-08,0,0.000298455,3.15775e-09,1.75122e-13,1.0834e-10
0.000271,0,509.001,4.45422e-06,300.056,0.753924,0.013774,0,9.47947e-14,0.23186,1.30056e-11,7.37783e-12,1.20373e-08,5.76072e-06,1.41786e-08,1.59972e-06,6.88484e-06,3.00316e-14,2.75761e-10,1.21674e-08,4.5136e-08,1.35897e-16,5.62897e-22,7.31429e-08,9.89872e-10,2.09092e-09,6.71041e-09,1.57112e-08,6.4199e-09,2.85033e-14,1.84957e-10,6.90606e-09,2.05867e-15,9.53759e-08,0,0.000427062,4.73178e-09,2.68712e-13,1.63182e-10
0.00036,0,53.3393,6.03375e-06,300.076,0.753834,0.0137724,0,1.30133e-13,0.23183,1.77434e-11,1.00622e-11,1.60627e-08,7.68688e-06,1.89411e-08,2.13461e-06,9.18686e-06,4.12154e-14,3.70985e-10,1.62371e-08,6.02264e-08,1.87864e-16,7.87786e-22,9.75996e-08,1.32185e-09,2.79182e-09,8.95558e-09,2.09553e-08,8.56762e-09,3.91133e-14,2.4831e-10,9.21846e-09,2.83513e-15,1.27268e-07,0,0.000544725,6.314e-09,3.67061e-13,2.18852e-10
0.000448,0,-399.559,7.67907e-06,300.096,0.75375,0.0137709,0,1.67805e-13,0.231801,2.27403e-11,1.28917e-11,2.01408e-08,9.6381e-06,2.37761e-08,2.67646e-06,1.15188e-05,5.31322e-14,4.68925e-10,2.03603e-08,7.55126e-08,2.43925e-16,1.0354e-21,1.22375e-07,1.6586e-09,3.5027e-09,1.12307e-08,2.62632e-08,1.07438e-08,5.04165e-14,3.13219e-10,1.15625e-08,3.6674e-15,1.59577e-07,0,0.000653527,7.91681e-09,4.71009e-13,2.75779e-10
0.000536,0,-849.818,9.42148e-06,300.117,0.753672,0.0137694,0,2.08587e-13,0.231773,2.80947e-11,1.59219e-11,2.43451e-08,1.16496e-05,2.8771e-08,3.23505e-06,1.39228e-05,6.60267e-14,5.71377e-10,2.46116e-08,9.12702e-08,3.05302e-16,1.3118e-21,1.47916e-07,2.00619e-09,4.23636e-09,1.35766e-08,3.17304e-08,1.29877e-08,6.26447e-14,3.80863e-10,1.39805e-08,4.57305e-15,1.92885e-07,0,0.000756198,9.56909e-09,5.82617e-13,3.34993e-10
0.000623,0,-1297.57,1.12527e-05,300.139,0.753597,0.0137681,0,2.52353e-13,0.231747,3.37851e-11,1.91406e-11,2.86505e-08,1.37093e-05,3.38965e-08,3.80706e-06,1.63846e-05,7.98582e-14,6.77776e-10,2.89655e-08,1.07405e-07,3.71883e-16,1.61722e-21,1.7407e-07,2.36255e-09,4.98847e-09,1.59796e-08,3.73245e-08,1.5286e-08,7.5759e-14,4.50859e-10,1.6458e-08,5.54975e-15,2.26993e-07,0,0.000852735,1.1261e-08,7.01452e-13,3.96152e-10
0.00071,0,-1742.93,1.32046e-05,300.163,0.753526,0.0137668,0,2.99941e-13,0.231722,3.99153e-11,2.26064e-11,3.31265e-08,1.58506e-05,3.92354e-08,4.4017e-06,1.89436e-05,9.48913e-14,7.8989e-10,3.34922e-08,1.24178e-07,4.45029e-16,1.95873e-21,2.01259e-07,2.73342e-09,5.77116e-09,1.84781e-08,4.31352e-08,1.76757e-08,9.00102e-14,5.24353e-10,1.9035e-08,6.6168e-15,2.62451e-07,0,0.000945179,1.30198e-08,8.29699e-13,4.60254e-10
0.000796,0,-2186.03,1.52651e-05,300.187,0.753458,0.0137655,0,3.51143e-13,0.231697,4.64524e-11,2.63005e-11,3.77388e-08,1.80569e-05,4.47473e-08,5.01441e-06,2.15805e-05,1.11059e-13,9.06928e-10,3.81571e-08,1.4146e-07,5.24511e-16,2.33615e-21,2.29274e-07,3.11595e-09,6.57844e-09,2.10532e-08,4.9118e-08,2.01385e-08,1.05334e-13,6.00813e-10,2.16918e-08,7.77005e-15,2.98988e-07,0,0.00103321,1.48319e-08,9.66686e-13,5.26826e-10
