Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000244,0,647.172,0,299.998,0.754066,0.013777,0,0,0.231913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000244,0,0,0
0.000484,0,-582.326,0,299.995,0.753885,0.013773,0,0,0.231858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000484,0,0,0
0.00072,0,-1795.32,0,299.99,0.753707,0.01377,0,0,0.231803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072,0,0,0
0.000954,0,-2992.55,0,299.985,0.753531,0.013767,0,0,0.231749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954,0,0,0
0.001184,0,-4174.75,0,299.979,0.753357,0.013764,0,0,0.231695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001184,0,0,0
0.001411,0,-5342.62,0,299.972,0.753186,0.013761,0,0,0.231643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001411,0,0,0
0.001635,0,-6496.83,0,299.964,0.753017,0.013757,0,0,0.231591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001635,0,0,0
0.001857,0,-7638.02,0,299.955,0.75285,0.013754,0,0,0.231539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001857,0,0,0
0.002076,0,-8766.82,0,299.945,0.752684,0.013751,0,0,0.231488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002076,0,0,0
0.002292,0,-9883.84,0,299.934,0.752521,0.013748,0,0,0.231438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002292,0,0,0
0.002506,0,-10989.6,0,299.922,0.75236,0.013745,0,0,0.231389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002506,0,0,0
0.002718,0,-12084.8,0,299.909,0.7522,0.013743,0,0,0.231339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002718,0,0,0
0.002928,0,-13169.9,0,299.895,0.752042,0.01374,0,0,0.231291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002928,0,0,0
0.003136,0,-14245.3,0,299.881,0.751885,0.013737,0,0,0.231243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003136,0,0,0
0.003341,0,-15311.8,0,299.866,0.75173,0.013734,0,0,0.231195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003341,0,0,0
0.003545,0,-16369.6,0,299.85,0.751576,0.013731,0,0,0.231148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003545,0,0,0
0.003747,0,-17419.4,0,299.833,0.751424,0.013728,0,0,0.231101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003747,0,0,0
0.003948,0,-18461.6,0,299.815,0.751272,0.013726,0,0,0.231054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003948,0,0,0
0.004147,0,-19496.6,0,299.796,0.751122,0.013723,0,0,0.231008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004147,0,0,0
0.004344,0,-20524.9,0,299.777,0.750973,0.01372,0,0,0.230962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004344,0,0,0
0.00454,0,-21546.9,0,299.757,0.750826,0.013717,0,0,0.230917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454,0,0,0
0.004735,0,-22563.2,0,299.736,0.750679,0.013715,0,0,0.230872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004735,0,0,0
0.004929,0,-23574,0,299.714,0.750533,0.013712,0,0,0.230827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004929,0,0,0
0.005121,0,-24579.8,0,299.691,0.750388,0.013709,0,0,0.230782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005121,0,0,0
0.005312,0,-25581.1,0,299.668,0.750243,0.013707,0,0,0.230738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005312,0,0,0
0.005503,0,-26578.1,0,299.644,0.7501,0.013704,0,0,0.230694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005503,0,0,0
0.005692,0,-27571.4,0,299.619,0.749957,0.013702,0,0,0.23065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005692,0,0,0
