Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000244,0,647.172,0.0743049,302.109,0.753959,0.0137747,0,5.26983e-08,0.231624,1.01226e-06,5.2275e-07,6.48591e-07,0.000159939,4.98949e-07,5.43276e-05,0.000180186,5.90248e-09,9.64552e-08,4.37299e-07,1.10336e-06,8.0388e-09,6.00124e-11,2.5386e-06,1.16074e-08,5.43525e-08,1.97091e-07,2.2769e-07,5.93024e-07,2.08924e-08,1.12446e-08,2.96009e-07,1.13401e-08,2.66662e-06,0,0.000236383,5.84517e-08,1.18239e-08,5.2545e-09
0.000484,0,-582.326,0.14601,304.133,0.753684,0.0137696,0,1.03646e-07,0.231294,1.9903e-06,1.02754e-06,1.27284e-06,0.000313432,9.76376e-07,0.000106464,0.000353143,1.15934e-08,1.89349e-07,8.56039e-07,2.15794e-06,1.5837e-08,1.18321e-10,4.97686e-06,2.265e-08,1.06254e-07,3.85789e-07,4.44876e-07,1.16696e-06,4.11589e-08,2.19903e-08,5.79564e-07,2.23698e-08,5.21604e-06,0,0.000457719,1.14121e-07,2.33288e-08,1.02719e-08
0.00072,0,-1795.32,0.215386,306.081,0.753423,0.0137649,0,1.53028e-07,0.230977,2.93771e-06,1.51623e-06,1.87526e-06,0.000461131,1.43442e-06,0.000156631,0.000519602,1.70944e-08,2.79049e-07,1.25807e-06,3.16858e-06,2.34207e-08,1.75115e-10,7.32502e-06,3.31834e-08,1.55948e-07,5.66939e-07,6.52593e-07,1.72385e-06,6.0868e-08,3.22865e-08,8.51911e-07,3.31243e-08,7.6599e-06,0,0.000665543,1.6728e-07,3.45515e-08,1.50756e-08
0.000954,0,-2992.55,0.283234,307.975,0.753173,0.0137603,0,2.0141e-07,0.23067,3.86537e-06,1.99447e-06,2.46293e-06,0.000604802,1.87865e-06,0.000205429,0.000681554,2.24697e-08,3.66605e-07,1.64828e-06,4.14767e-06,3.08755e-08,2.31029e-10,9.61113e-06,4.33405e-08,2.04046e-07,7.42744e-07,8.53422e-07,2.27008e-06,8.02419e-08,4.22595e-08,1.11634e-06,4.37235e-08,1.00281e-05,0,0.000862824,2.18597e-07,4.56169e-08,1.97249e-08
0.001184,0,-4174.75,0.349158,309.805,0.752935,0.013756,0,2.48503e-07,0.230375,4.76779e-06,2.45943e-06,3.03256e-06,0.000743661,2.30673e-06,0.000252591,0.00083811,2.76879e-08,4.51519e-07,2.02459e-06,5.09013e-06,3.81554e-08,2.85714e-10,1.18226e-05,5.30721e-08,2.503e-07,9.12272e-07,1.04635e-06,2.80239e-06,9.91618e-08,5.18576e-08,1.37145e-06,5.41011e-08,1.23083e-05,0,0.00104892,2.67817e-07,5.64556e-08,2.4196e-08
0.001411,0,-5342.62,0.413607,311.585,0.752706,0.0137518,0,2.94622e-07,0.230088,5.65103e-06,2.91425e-06,3.58811e-06,0.000878705,2.72182e-06,0.000298456,0.000990393,3.27849e-08,5.34381e-07,2.38976e-06,6.003e-06,4.53078e-08,3.39522e-10,1.39753e-05,6.24546e-08,2.95062e-07,1.07678e-06,1.23284e-06,3.3243e-06,1.1775e-07,6.11527e-08,1.61909e-06,6.4323e-08,1.45175e-05,0,0.0012256,3.15323e-07,6.71363e-08,2.85227e-08
0.001635,0,-6496.83,0.476713,313.318,0.752486,0.0137478,0,3.39858e-07,0.22981,6.51687e-06,3.35987e-06,4.13085e-06,0.00101026,3.125e-06,0.000343136,0.00113877,3.77715e-08,6.15374e-07,2.74473e-06,6.88875e-06,5.23455e-08,3.92543e-10,1.60743e-05,7.15162e-08,3.38452e-07,1.23668e-06,1.41344e-06,3.83685e-06,1.36042e-07,7.01698e-08,1.8599e-06,7.44066e-08,1.66615e-05,0,0.00139365,3.61254e-07,7.76772e-08,3.27169e-08
0.001857,0,-7638.02,0.538871,315.016,0.752274,0.0137439,0,3.8449e-07,0.229538,7.37067e-06,3.79905e-06,4.66425e-06,0.00113919,3.51896e-06,0.000386923,0.00128421,4.26791e-08,6.95013e-07,3.09186e-06,7.75336e-06,5.9311e-08,4.45096e-10,1.81334e-05,8.03211e-08,3.80767e-07,1.39306e-06,1.58937e-06,4.3432e-06,1.54146e-07,7.89699e-08,2.09548e-06,8.44118e-08,1.8755e-05,0,0.0015545,4.05932e-07,8.81407e-08,3.68073e-08
0.002076,0,-8766.82,0.5999,316.676,0.75207,0.0137401,0,4.28385e-07,0.229273,8.20988e-06,4.23049e-06,5.18683e-06,0.00126516,3.90273e-06,0.000429701,0.00142633,4.74935e-08,7.73073e-07,3.43029e-06,8.59472e-06,6.61822e-08,4.97011e-10,2.01471e-05,8.88501e-08,4.21907e-07,1.54552e-06,1.76023e-06,4.84179e-06,1.72007e-07,8.75316e-08,2.32523e-06,9.43063e-08,2.07926e-05,0,0.001708,4.49255e-07,9.8493e-08,4.0784e-08
