Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.01984,300.452,0.754216,0.0137794,0,1.62772e-08,0.231899,2.92373e-07,1.39918e-07,2.66742e-07,3.82727e-05,5.74403e-08,1.26637e-05,4.39378e-05,1.45137e-09,4.3408e-08,9.3808e-08,1.28705e-07,3.84415e-09,5.89935e-11,1.37442e-06,6.10622e-10,3.8634e-09,8.79348e-08,1.57419e-08,5.10522e-07,1.81561e-08,8.91754e-10,6.80436e-08,6.42197e-09,3.07385e-07,0,7.68128e-06,3.67694e-09,9.66084e-09,4.87206e-10
0.000225,0,744.054,0.0394736,300.9,0.754182,0.0137788,0,3.23851e-08,0.231828,5.81701e-07,2.78377e-07,5.30735e-07,7.61469e-05,1.14276e-07,2.51959e-05,8.74178e-05,2.88764e-09,8.63684e-08,1.86645e-07,2.56063e-07,7.64856e-09,1.17378e-10,2.73473e-06,1.21466e-09,7.68575e-09,1.74967e-07,3.13157e-08,1.0158e-06,3.61254e-08,1.77404e-09,1.35384e-07,1.2778e-08,6.11553e-07,0,1.52789e-05,7.31433e-09,1.92225e-08,9.69249e-10
0.000336,0,176.262,0.0589016,301.343,0.754149,0.0137782,0,4.83247e-08,0.231758,8.67999e-07,4.15382e-07,7.91989e-07,0.000113624,1.7051e-07,3.7597e-05,0.000130442,4.30889e-09,1.28883e-07,2.78515e-07,3.8208e-07,1.14134e-08,1.75156e-10,4.08099e-06,1.81216e-09,1.14672e-08,2.61102e-07,4.67223e-08,1.51586e-06,5.39088e-08,2.6469e-09,2.02024e-07,1.90684e-08,9.12521e-07,0,2.27935e-05,1.09124e-08,2.86855e-08,1.44615e-09
0.000446,0,-387.035,0.0781249,301.781,0.754116,0.0137776,0,6.40965e-08,0.231689,1.15128e-06,5.50941e-07,1.05052e-06,0.000150707,2.26144e-07,4.98676e-05,0.000173013,5.71517e-09,1.70954e-07,3.69423e-07,5.06762e-07,1.51389e-08,2.32331e-10,5.41327e-06,2.40314e-09,1.52081e-08,3.46341e-07,6.19624e-08,2.01072e-06,7.15069e-08,3.51039e-09,2.67967e-07,2.52935e-08,1.2103e-06,0,3.02253e-05,1.44713e-08,3.80501e-08,1.91795e-09
0.000555,0,-946.022,0.0971445,302.215,0.754083,0.013777,0,7.97014e-08,0.231621,1.43156e-06,6.8506e-07,1.30633e-06,0.000187397,2.81182e-07,6.20084e-05,0.000215132,7.10656e-09,2.12584e-07,4.59373e-07,6.30115e-07,1.88251e-08,2.88905e-10,6.73161e-06,2.98765e-09,1.89085e-08,4.3069e-07,7.7037e-08,2.50041e-06,8.89207e-08,4.36455e-09,3.33215e-07,3.14534e-08,1.50491e-06,0,3.75749e-05,1.79913e-08,4.73167e-08,2.38466e-09
0.000663,0,-1500.92,0.115961,302.644,0.754051,0.0137764,0,9.51401e-08,0.231553,1.70884e-06,8.17745e-07,1.55943e-06,0.000223695,3.35627e-07,7.40199e-05,0.000256801,8.48312e-09,2.53773e-07,5.48368e-07,7.52146e-07,2.24723e-08,3.44879e-10,8.03608e-06,3.56571e-09,2.25687e-08,5.14151e-07,9.19469e-08,2.98493e-06,1.06151e-07,5.20942e-09,3.97773e-07,3.75485e-08,1.79637e-06,0,4.48427e-05,2.14726e-08,5.64858e-08,2.8463e-09
0.00077,0,-2051.89,0.134576,303.068,0.754019,0.0137758,0,1.10413e-07,0.231486,1.98315e-06,9.49002e-07,1.80985e-06,0.000259603,3.89481e-07,8.59026e-05,0.000298022,9.84491e-09,2.94524e-07,6.36413e-07,8.7286e-07,2.60806e-08,4.00258e-10,9.32672e-06,4.13736e-09,2.61888e-08,5.96727e-07,1.06693e-07,3.46432e-06,1.23198e-07,6.04506e-09,4.61641e-07,4.35789e-08,2.08468e-06,0,5.20292e-05,2.49153e-08,6.55578e-08,3.30291e-09
0.000877,0,-2599.14,0.153163,303.492,0.753987,0.0137752,0,1.25664e-07,0.231419,2.25705e-06,1.08006e-06,2.05992e-06,0.000295458,4.43249e-07,9.77679e-05,0.000339183,1.12047e-08,3.35218e-07,7.24333e-07,9.93388e-07,2.96837e-08,4.55559e-10,1.06156e-05,4.70796e-09,2.98027e-08,6.79194e-07,1.21413e-07,3.94307e-06,1.40222e-07,6.87929e-09,5.2542e-07,4.96013e-08,2.37254e-06,0,5.92018e-05,2.83518e-08,7.46176e-08,3.75875e-09
0.000982,0,-3142.85,0.171376,303.907,0.753956,0.0137746,0,1.40608e-07,0.231354,2.52543e-06,1.20848e-06,2.30497e-06,0.000330591,4.95929e-07,0.000109395,0.000379514,1.25371e-08,3.75097e-07,8.10488e-07,1.11148e-06,3.32146e-08,5.09752e-10,1.18788e-05,5.26688e-09,3.33432e-08,7.60012e-07,1.35833e-07,4.41224e-06,1.56905e-07,7.69656e-09,5.87919e-07,5.55033e-08,2.6546e-06,0,6.62268e-05,3.1718e-08,8.34962e-08,4.20535e-09
