Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000293,0,395.323,0.130247,303.093,0.7539,0.0137736,0,9.90598e-08,0.231483,1.93019e-06,9.2965e-07,1.13005e-06,0.000235851,6.3401e-07,7.78223e-05,0.000270418,1.14321e-08,1.62993e-07,5.78471e-07,1.43823e-06,1.88977e-08,1.3692e-10,4.87048e-06,1.45136e-08,6.35732e-08,3.06293e-07,2.7616e-07,1.36933e-06,5.09572e-08,1.30205e-08,4.20134e-07,7.22651e-08,3.51418e-06,0,0.000240763,6.21834e-08,5.53197e-08,7.97076e-09
0.00058,0,-1078.38,0.254924,306.045,0.75357,0.0137676,0,1.94048e-07,0.23102,3.78012e-06,1.82008e-06,2.21218e-06,0.000460947,1.23677e-06,0.000152084,0.000528553,2.23695e-08,3.18978e-07,1.12911e-06,2.8047e-06,3.70789e-08,2.68661e-10,9.53712e-06,2.82348e-08,1.23892e-07,5.98555e-07,5.37946e-07,2.68728e-06,9.99913e-08,2.53851e-08,8.19981e-07,1.42157e-07,6.85267e-06,0,0.00046554,1.2105e-07,1.08727e-07,1.55529e-08
0.000863,0,-2528.34,0.375379,308.887,0.753255,0.0137618,0,2.8598e-07,0.230575,5.56963e-06,2.6809e-06,3.2581e-06,0.00067779,1.81518e-06,0.000223613,0.000777272,3.29311e-08,4.6965e-07,1.65819e-06,4.11516e-06,5.47328e-08,3.96594e-10,1.40504e-05,4.13283e-08,1.81658e-07,8.80052e-07,7.88433e-07,3.96757e-06,1.47613e-07,3.72367e-08,1.20409e-06,2.10377e-07,1.0054e-05,0,0.000677382,1.773e-07,1.60764e-07,2.28331e-08
0.001141,0,-3955.72,0.491585,311.62,0.752956,0.0137564,0,3.74822e-07,0.230148,7.29814e-06,3.51185e-06,4.26759e-06,0.000886387,2.36945e-06,0.000292412,0.00101658,4.31149e-08,6.14981e-07,2.16582e-06,5.37015e-06,7.18488e-08,5.2064e-10,1.84091e-05,5.38054e-08,2.36904e-07,1.15081e-06,1.02777e-06,5.20941e-06,1.93792e-07,4.85808e-08,1.57256e-06,2.7686e-07,1.31195e-05,0,0.000876772,2.30974e-07,2.11388e-07,2.98134e-08
0.001414,0,-5361.63,0.603894,314.253,0.75267,0.0137511,0,4.6083e-07,0.229737,8.97069e-06,4.31541e-06,5.24369e-06,0.00108742,2.90158e-06,0.000358708,0.00124725,5.29521e-08,7.55416e-07,2.65381e-06,6.5743e-06,8.84718e-08,6.41123e-10,2.26264e-05,6.57179e-08,2.89837e-07,1.41173e-06,1.25689e-06,6.41607e-06,2.3865e-07,5.94595e-08,1.92669e-06,3.41756e-07,1.60604e-05,0,0.00106483,2.82287e-07,2.60721e-07,3.65189e-08
0.001683,0,-6747.11,0.713011,316.803,0.752397,0.0137461,0,5.44531e-07,0.22934,1.05976e-05,5.09658e-06,6.19251e-06,0.00128221,3.41519e-06,0.000422934,0.0014708,6.25047e-08,8.91841e-07,3.12542e-06,7.73587e-06,1.047e-07,7.58755e-10,2.67285e-05,7.71527e-08,3.40829e-07,1.66452e-06,1.47742e-06,7.59466e-06,2.82452e-07,6.99479e-08,2.26886e-06,4.05429e-07,1.8897e-05,0,0.00124318,3.31607e-07,3.09045e-07,4.29948e-08
0.001948,0,-8113.17,0.819179,319.277,0.752134,0.0137413,0,6.26106e-07,0.228955,1.21825e-05,5.85707e-06,7.11619e-06,0.00147123,3.91169e-06,0.000485248,0.00168776,7.17946e-08,1.02456e-06,3.58191e-06,8.85811e-06,1.20565e-07,8.73763e-10,3.07246e-05,8.81461e-08,3.90026e-07,1.90981e-06,1.68999e-06,8.74747e-06,3.25283e-07,8.00756e-08,2.59998e-06,4.67985e-07,2.16371e-05,0,0.0014126,3.79086e-07,3.56444e-07,4.92586e-08
0.00221,0,-9460.78,0.923006,321.689,0.75188,0.0137367,0,7.06011e-07,0.228581,1.37342e-05,6.60122e-06,8.02001e-06,0.00165559,4.39414e-06,0.00054602,0.00189941,8.08752e-08,1.15435e-06,4.02605e-06,9.94796e-06,1.36154e-07,9.86772e-10,3.46375e-05,9.87701e-08,4.37737e-07,2.14907e-06,1.89597e-06,9.88075e-06,3.67375e-07,8.99058e-08,2.92208e-06,5.29747e-07,2.42979e-05,0,0.00157441,4.25031e-07,4.03169e-07,5.53487e-08
0.002467,0,-10790.9,1.02388,324.025,0.751636,0.0137322,0,7.83771e-07,0.228219,1.52435e-05,7.32464e-06,8.89866e-06,0.00183426,4.85993e-06,0.000604907,0.00210457,8.96936e-08,1.28044e-06,4.45541e-06,1.09996e-05,1.51369e-07,1.09709e-09,3.84442e-05,1.08972e-07,4.83712e-07,2.38095e-06,2.09428e-06,1.09875e-05,4.0847e-07,9.93862e-08,3.23338e-06,5.90322e-07,2.6865e-05,0,0.00172799,4.69207e-07,4.48925e-07,6.12319e-08
