Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000208,0,828.837,0.100038,302.226,0.754002,0.0137755,0,6.74411e-08,0.231616,1.20321e-06,6.15147e-07,8.17613e-07,0.000174181,4.74712e-07,6.13618e-05,0.000193888,8.25537e-09,1.30538e-07,4.65315e-07,1.01995e-06,1.10386e-08,1.47796e-10,3.06992e-06,1.08378e-08,4.74152e-08,2.25022e-07,1.9519e-07,9.57243e-07,3.53523e-08,1.21539e-08,3.06118e-07,1.38637e-08,2.49291e-06,0,0.000165153,5.47435e-08,2.31816e-08,5.18346e-09
0.000414,0,-223.671,0.197534,304.389,0.753762,0.0137711,0,1.3323e-07,0.231272,2.37644e-06,1.21472e-06,1.61431e-06,0.000343481,9.34965e-07,0.000121012,0.000382351,1.62997e-08,2.57784e-07,9.17225e-07,2.00855e-06,2.18277e-08,2.92313e-10,6.06066e-06,2.13014e-08,9.33202e-08,4.43937e-07,3.84016e-07,1.89284e-06,6.99277e-08,2.39256e-08,6.03567e-07,2.74294e-08,4.91e-06,0,0.000323198,1.07644e-07,4.58677e-08,1.02091e-08
0.000617,0,-1264.09,0.292205,306.483,0.753532,0.0137669,0,1.97172e-07,0.23094,3.51623e-06,1.79697e-06,2.38781e-06,0.000507437,1.37957e-06,0.000178787,0.000564873,2.41096e-08,3.81367e-07,1.35452e-06,2.96328e-06,3.23341e-08,4.33102e-10,8.96368e-06,3.1367e-08,1.37601e-07,6.5614e-07,5.66019e-07,2.80393e-06,1.03619e-07,3.52855e-08,8.91543e-07,4.06547e-08,7.24506e-06,0,0.000473895,1.58577e-07,6.79871e-08,1.50639e-08
0.000817,0,-2292.98,0.38423,308.513,0.753311,0.0137628,0,2.59383e-07,0.230618,4.62469e-06,2.36299e-06,3.13957e-06,0.000666391,1.80954e-06,0.000234807,0.000741834,3.16998e-08,5.0152e-07,1.77814e-06,3.88632e-06,4.25756e-08,5.70398e-10,1.17846e-05,4.10606e-08,1.80363e-07,8.62064e-07,7.4164e-07,3.69207e-06,1.36481e-07,4.62602e-08,1.17065e-06,5.35611e-08,9.50336e-06,0,0.000617758,2.07671e-07,8.95758e-08,1.97589e-08
0.001016,0,-3310.83,0.474671,310.502,0.753096,0.0137589,0,3.20579e-07,0.230304,5.7146e-06,2.91931e-06,3.87831e-06,0.000822203,2.22996e-06,0.000289727,0.000915303,3.91582e-08,6.19631e-07,2.19306e-06,4.78861e-06,5.26692e-08,7.05764e-10,1.45562e-05,5.04992e-08,2.22115e-07,1.06411e-06,9.12982e-07,4.56741e-06,1.68889e-07,5.698e-08,1.44416e-06,6.62953e-08,1.17116e-05,0,0.000756622,2.55515e-07,1.10879e-07,2.43496e-08
0.001212,0,-4318.16,0.562746,312.434,0.752888,0.0137551,0,3.80228e-07,0.229998,6.77651e-06,3.46112e-06,4.59764e-06,0.000973548,2.63731e-06,0.000343079,0.00108381,4.64203e-08,7.34679e-07,2.59578e-06,5.66261e-06,6.25261e-08,8.38011e-10,1.72545e-05,5.96062e-08,2.62512e-07,1.26056e-06,1.07863e-06,5.42226e-06,2.00558e-07,6.73561e-08,1.70976e-06,7.87448e-08,1.38514e-05,0,0.000889453,3.0172e-07,1.31709e-07,2.87977e-08
0.001406,0,-5315.45,0.649027,314.32,0.752687,0.0137514,0,4.38714e-07,0.229701,7.81727e-06,3.99194e-06,5.30227e-06,0.00112143,3.03435e-06,0.000395219,0.00124847,5.35333e-08,8.4741e-07,2.98898e-06,6.51431e-06,7.22089e-08,9.67972e-10,1.98972e-05,6.84461e-08,3.01831e-07,1.45271e-06,1.23974e-06,6.26207e-06,2.31686e-07,7.74595e-08,1.96922e-06,9.09878e-08,1.59372e-05,0,0.00101729,3.46608e-07,1.52197e-07,3.31335e-08
0.001598,0,-6303.15,0.733617,316.165,0.752491,0.0137479,0,4.96105e-07,0.22941,8.83811e-06,4.51239e-06,5.99305e-06,0.00126606,3.42168e-06,0.000446216,0.0014095,6.05058e-08,9.5796e-07,3.37323e-06,7.34495e-06,8.17278e-08,1.09578e-09,2.24877e-05,7.7034e-08,3.40134e-07,1.64082e-06,1.39656e-06,7.08772e-06,2.62307e-07,8.73056e-08,2.22289e-06,1.03037e-07,1.79721e-05,0,0.00114042,3.90255e-07,1.72362e-07,3.73632e-08
0.001788,0,-7281.71,0.816609,317.97,0.752301,0.0137444,0,5.52461e-07,0.229125,9.84014e-06,5.02304e-06,6.67074e-06,0.0014076,3.79982e-06,0.000496133,0.00156711,6.73454e-08,1.06645e-06,3.74901e-06,8.15568e-06,9.10922e-08,1.22157e-09,2.50287e-05,8.53834e-08,3.77475e-07,1.8251e-06,1.54933e-06,7.90005e-06,2.92449e-07,9.69084e-08,2.47108e-06,1.14904e-07,1.9959e-05,0,0.00125912,4.32726e-07,1.92225e-07,4.14926e-08
0.001976,0,-8251.6,0.898088,319.737,0.752116,0.013741,0,6.07837e-07,0.228848,1.08243e-05,5.52442e-06,7.33606e-06,0.00154622,4.16925e-06,0.000545026,0.00172147,7.40593e-08,1.17299e-06,4.11676e-06,8.94755e-06,1.0031e-07,1.34544e-09,2.75231e-05,9.3507e-08,4.13904e-07,2.00577e-06,1.69826e-06,8.69978e-06,3.22139e-07,1.06281e-07,2.7141e-06,1.26598e-07,2.19002e-05,0,0.00137365,4.74085e-07,2.11802e-07,4.5527e-08
0.002163,0,-9213.21,0.978559,321.477,0.751935,0.0137377,0,6.62575e-07,0.228574,1.17968e-05,6.01963e-06,7.99314e-06,0.0016828,4.53233e-06,0.000593204,0.00187356,8.06891e-08,1.27824e-06,4.47882e-06,9.72566e-06,1.09439e-07,1.46814e-09,2.99864e-05,1.01458e-07,4.49659e-07,2.18396e-06,1.84432e-06,9.4918e-06,3.51558e-07,1.15483e-07,2.95347e-06,1.3819e-07,2.38083e-05,0,0.00148482,5.14602e-07,2.31212e-07,4.94923e-08
