Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000329,0,205.403,0.10128,304.128,0.753843,0.0137726,0,9.57279e-08,0.231365,2.69771e-06,1.18393e-06,1.12284e-06,0.000293762,7.30387e-07,8.05523e-05,0.000358967,8.91521e-09,1.49918e-07,5.3712e-07,1.7896e-06,1.63519e-08,0,6.12878e-06,1.07762e-08,6.74848e-08,3.41622e-07,3.96792e-07,1.28439e-06,5.06744e-08,9.05244e-09,5.45151e-07,1.71718e-07,4.49891e-06,0,0.000264728,4.79075e-08,2.37721e-08,3.42471e-09
0.00065,0,-1441.6,0.196921,308.013,0.753464,0.0137656,0,1.8635e-07,0.230796,5.25091e-06,2.30352e-06,2.18363e-06,0.000570324,1.415e-06,0.000156327,0.000697056,1.73282e-08,2.91402e-07,1.04047e-06,3.46446e-06,3.19004e-08,0,1.19203e-05,2.08105e-08,1.30578e-07,6.62451e-07,7.6738e-07,2.50557e-06,9.88347e-08,1.75329e-08,1.05608e-06,3.35845e-07,8.70969e-06,0,0.000507811,9.25749e-08,4.64117e-08,6.64991e-09
0.000963,0,-3049.59,0.287554,311.683,0.75311,0.0137592,0,2.72439e-07,0.23026,7.67575e-06,3.36599e-06,3.18939e-06,0.00083163,2.05903e-06,0.000227863,0.00101662,2.52953e-08,4.25401e-07,1.51388e-06,5.03763e-06,4.67356e-08,0,1.74129e-05,3.0188e-08,1.89778e-07,9.64851e-07,1.11475e-06,3.67065e-06,1.44763e-07,2.55061e-08,1.53667e-06,4.93238e-07,1.2665e-05,0,0.000731866,1.34373e-07,6.80463e-08,9.698e-09
0.001268,0,-4620.98,0.373698,315.159,0.752779,0.0137531,0,3.54461e-07,0.229754,9.98548e-06,4.37721e-06,4.14584e-06,0.00107928,2.66675e-06,0.000295606,0.0013196,3.28626e-08,5.52692e-07,1.96051e-06,6.51988e-06,6.09307e-08,0,2.26378e-05,3.89793e-08,2.45499e-07,1.25077e-06,1.44138e-06,4.78543e-06,1.88689e-07,3.30256e-08,1.99012e-06,6.4459e-07,1.6392e-05,0,0.000939072,1.73608e-07,8.87796e-08,1.25874e-08
0.001566,0,-6157.99,0.456052,318.473,0.752467,0.0137474,0,4.33061e-07,0.229272,1.21983e-05,5.34527e-06,5.06075e-06,0.00131537,3.24361e-06,0.000360137,0.00160856,4.00922e-08,6.74324e-07,2.38439e-06,7.92481e-06,7.45908e-08,0,2.76374e-05,4.72707e-08,2.98259e-07,1.52272e-06,1.75035e-06,5.85822e-06,2.3094e-07,4.01596e-08,2.42052e-06,7.90949e-07,1.99248e-05,0,0.00113189,2.10659e-07,1.08762e-07,1.53425e-08
0.001857,0,-7662.72,0.534957,321.637,0.752172,0.013742,0,5.08545e-07,0.228812,1.43229e-05,6.274e-06,5.93786e-06,0.00154095,3.79247e-06,0.00042175,0.00188477,4.70146e-08,7.90807e-07,2.78764e-06,9.2596e-06,8.77632e-08,0,3.24321e-05,5.51093e-08,3.48334e-07,1.782e-06,2.0433e-06,6.89274e-06,2.71666e-07,4.69435e-08,2.82998e-06,9.32756e-07,2.32813e-05,0,0.00131179,2.45731e-07,1.28061e-07,1.79754e-08
0.002141,0,-9137.11,0.610697,324.667,0.751892,0.0137369,0,5.81165e-07,0.228373,1.63664e-05,7.16664e-06,6.78033e-06,0.00175692,4.31572e-06,0.000480692,0.0021493,5.36549e-08,9.02569e-07,3.17201e-06,1.05303e-05,1.00487e-07,0,3.70391e-05,6.25354e-08,3.95955e-07,2.02969e-06,2.32164e-06,7.89208e-06,3.10988e-07,5.34073e-08,3.22031e-06,1.07037e-06,2.64769e-05,0,0.00148003,2.78999e-07,1.46731e-07,2.04964e-08
0.00242,0,-10583,0.684032,327.591,0.751625,0.013732,0,6.51637e-07,0.227949,1.83491e-05,8.03204e-06,7.59659e-06,0.00196551,4.81895e-06,0.000537575,0.00240487,6.00805e-08,1.01074e-06,3.54163e-06,1.17507e-05,1.12883e-07,0,4.15046e-05,6.96333e-08,4.41646e-07,2.26841e-06,2.58844e-06,8.86577e-06,3.49282e-07,5.96208e-08,3.59569e-06,1.20505e-06,2.95461e-05,0,0.00163879,3.10836e-07,1.64946e-07,2.29313e-08
0.002693,0,-12002.1,0.754888,330.409,0.75137,0.0137274,0,7.19875e-07,0.227542,2.02684e-05,8.86921e-06,8.38579e-06,0.00216654,5.30198e-06,0.000592358,0.00265128,6.62849e-08,1.11521e-06,3.89637e-06,1.29205e-05,1.24932e-07,0,4.58239e-05,7.64045e-08,4.85399e-07,2.49802e-06,2.84368e-06,9.81232e-06,3.86491e-07,6.55815e-08,3.95598e-06,1.33654e-06,3.24881e-05,0,0.00178836,3.41244e-07,1.82678e-07,2.52781e-08
