Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0,300,0.754184,0.013779,0,0,0.23195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7e-05,0,0,0
0.000173,0,1007.68,0,299.999,0.754119,0.013778,0,0,0.23193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000173,0,0,0
0.000259,0,568.765,0,299.998,0.754055,0.013776,0,0,0.23191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259,0,0,0
0.000344,0,132.496,0,299.997,0.75399,0.013775,0,0,0.23189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000344,0,0,0
0.000429,0,-301.224,0,299.996,0.753927,0.013774,0,0,0.231871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000429,0,0,0
0.000513,0,-732.547,0,299.994,0.753863,0.013773,0,0,0.231851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000513,0,0,0
0.000597,0,-1161.56,0,299.993,0.7538,0.013772,0,0,0.231832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597,0,0,0
0.00068,0,-1588.4,0,299.991,0.753737,0.013771,0,0,0.231812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00068,0,0,0
0.000763,0,-2013.17,0,299.989,0.753675,0.013769,0,0,0.231793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000763,0,0,0
0.000845,0,-2436,0,299.987,0.753613,0.013768,0,0,0.231774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000845,0,0,0
0.000927,0,-2856.98,0,299.985,0.753551,0.013767,0,0,0.231755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000927,0,0,0
0.001008,0,-3276.24,0,299.982,0.753489,0.013766,0,0,0.231736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001008,0,0,0
0.00109,0,-3693.87,0,299.98,0.753428,0.013765,0,0,0.231717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109,0,0,0
0.001171,0,-4109.98,0,299.977,0.753367,0.013764,0,0,0.231698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001171,0,0,0
0.001251,0,-4524.68,0,299.974,0.753306,0.013763,0,0,0.23168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001251,0,0,0
0.001331,0,-4938.08,0,299.971,0.753246,0.013762,0,0,0.231661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001331,0,0,0
0.001411,0,-5350.28,0,299.967,0.753185,0.013761,0,0,0.231643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001411,0,0,0
0.001491,0,-5761.39,0,299.964,0.753125,0.013759,0,0,0.231624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001491,0,0,0
0.001571,0,-6171.5,0,299.96,0.753065,0.013758,0,0,0.231606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001571,0,0,0
0.00165,0,-6580.71,0,299.956,0.753005,0.013757,0,0,0.231587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00165,0,0,0
0.001729,0,-6989.15,0,299.952,0.752946,0.013756,0,0,0.231569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001729,0,0,0
0.001808,0,-7396.89,0,299.948,0.752886,0.013755,0,0,0.231551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001808,0,0,0
0.001887,0,-7804.05,0,299.943,0.752827,0.013754,0,0,0.231532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001887,0,0,0
0.001966,0,-8210.72,0,299.939,0.752767,0.013753,0,0,0.231514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001966,0,0,0
0.002044,0,-8617.02,0,299.934,0.752708,0.013752,0,0,0.231496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002044,0,0,0
0.002123,0,-9023.03,0,299.929,0.752649,0.013751,0,0,0.231478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002123,0,0,0
0.002201,0,-9428.88,0,299.924,0.75259,0.01375,0,0,0.231459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002201,0,0,0
0.00228,0,-9834.64,0,299.919,0.752531,0.013749,0,0,0.231441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228,0,0,0
0.002358,0,-10240.4,0,299.913,0.752471,0.013748,0,0,0.231423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002358,0,0,0
0.002436,0,-10646.4,0,299.907,0.752412,0.013746,0,0,0.231405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002436,0,0,0
0.002515,0,-11052.5,0,299.901,0.752353,0.013745,0,0,0.231387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002515,0,0,0
0.002593,0,-11459,0,299.895,0.752294,0.013744,0,0,0.231369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002593,0,0,0
0.002671,0,-11866,0,299.889,0.752235,0.013743,0,0,0.23135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002671,0,0,0
0.00275,0,-12273.5,0,299.883,0.752176,0.013742,0,0,0.231332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275,0,0,0
0.002829,0,-12681.7,0,299.876,0.752117,0.013741,0,0,0.231314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002829,0,0,0
0.002907,0,-13090.7,0,299.869,0.752057,0.01374,0,0,0.231296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002907,0,0,0
0.002986,0,-13500.6,0,299.862,0.751998,0.013739,0,0,0.231277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002986,0,0,0
0.003065,0,-13911.5,0,299.855,0.751938,0.013738,0,0,0.231259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003065,0,0,0
0.003144,0,-14323.5,0,299.847,0.751878,0.013737,0,0,0.231241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144,0,0,0
0.003224,0,-14736.8,0,299.84,0.751819,0.013736,0,0,0.231222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003224,0,0,0
0.003303,0,-15151.5,0,299.832,0.751759,0.013734,0,0,0.231204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003303,0,0,0
0.003383,0,-15567.6,0,299.824,0.751698,0.013733,0,0,0.231185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003383,0,0,0
0.003463,0,-15985.4,0,299.815,0.751638,0.013732,0,0,0.231167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003463,0,0,0
0.003544,0,-16405,0,299.807,0.751577,0.013731,0,0,0.231148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003544,0,0,0
0.003624,0,-16826.5,0,299.798,0.751516,0.01373,0,0,0.231129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003624,0,0,0
0.003706,0,-17250,0,299.789,0.751455,0.013729,0,0,0.23111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003706,0,0,0
0.003787,0,-17675.6,0,299.78,0.751394,0.013728,0,0,0.231092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003787,0,0,0
0.003869,0,-18103.7,0,299.77,0.751332,0.013727,0,0,0.231073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003869,0,0,0
0.003951,0,-18534.2,0,299.76,0.75127,0.013726,0,0,0.231053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003951,0,0,0
0.004034,0,-18967.3,0,299.75,0.751207,0.013724,0,0,0.231034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004034,0,0,0
0.004117,0,-19403.3,0,299.74,0.751144,0.013723,0,0,0.231015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004117,0,0,0
0.004201,0,-19842.2,0,299.729,0.751081,0.013722,0,0,0.230995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004201,0,0,0
0.004286,0,-20284.3,0,299.719,0.751018,0.013721,0,0,0.230976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004286,0,0,0
0.004371,0,-20729.8,0,299.707,0.750953,0.01372,0,0,0.230956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004371,0,0,0
0.004456,0,-21178.8,0,299.696,0.750889,0.013719,0,0,0.230936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004456,0,0,0
0.004543,0,-21631.5,0,299.684,0.750824,0.013717,0,0,0.230916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004543,0,0,0
0.00463,0,-22088.2,0,299.672,0.750758,0.013716,0,0,0.230896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463,0,0,0
0.004717,0,-22549,0,299.66,0.750692,0.013715,0,0,0.230876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0,0
0.004806,0,-23014.2,0,299.647,0.750625,0.013714,0,0,0.230855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004806,0,0,0
0.004895,0,-23484.1,0,299.634,0.750558,0.013713,0,0,0.230834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004895,0,0,0
0.004986,0,-23958.8,0,299.621,0.75049,0.013711,0,0,0.230814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004986,0,0,0
0.005077,0,-24438.7,0,299.607,0.750421,0.01371,0,0,0.230792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005077,0,0,0
0.005169,0,-24924,0,299.593,0.750351,0.013709,0,0,0.230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005169,0,0,0
0.005262,0,-25415.1,0,299.578,0.750281,0.013707,0,0,0.230749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005262,0,0,0
0.005357,0,-25912.2,0,299.563,0.75021,0.013706,0,0,0.230727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005357,0,0,0
0.005452,0,-26415.7,0,299.548,0.750138,0.013705,0,0,0.230705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005452,0,0,0
0.005549,0,-26925.8,0,299.532,0.750065,0.013704,0,0,0.230683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005549,0,0,0
0.005647,0,-27443.1,0,299.516,0.749991,0.013702,0,0,0.23066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005647,0,0,0
0.005746,0,-27967.9,0,299.499,0.749916,0.013701,0,0,0.230637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005746,0,0,0
0.005847,0,-28500.5,0,299.482,0.74984,0.013699,0,0,0.230614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005847,0,0,0
0.00595,0,-29041.6,0,299.465,0.749762,0.013698,0,0,0.23059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00595,0,0,0
0.006054,0,-29591.4,0,299.446,0.749684,0.013697,0,0,0.230566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006054,0,0,0
0.006159,0,-30150.6,0,299.428,0.749604,0.013695,0,0,0.230541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006159,0,0,0
0.006267,0,-30719.7,0,299.408,0.749523,0.013694,0,0,0.230516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006267,0,0,0
0.006376,0,-31299.3,0,299.388,0.749441,0.013692,0,0,0.230491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006376,0,0,0
0.006488,0,-31890,0,299.368,0.749356,0.013691,0,0,0.230465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006488,0,0,0
0.006602,0,-32492.6,0,299.346,0.749271,0.013689,0,0,0.230439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006602,0,0,0
0.006718,0,-33107.8,0,299.324,0.749183,0.013687,0,0,0.230412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006718,0,0,0
0.006836,0,-33736.3,0,299.301,0.749094,0.013686,0,0,0.230384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006836,0,0,0
0.006958,0,-34379.2,0,299.278,0.749002,0.013684,0,0,0.230356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006958,0,0,0
0.007082,0,-35037.3,0,299.253,0.748909,0.013682,0,0,0.230327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007082,0,0,0
0.007209,0,-35711.7,0,299.228,0.748813,0.013681,0,0,0.230298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007209,0,0,0
0.007339,0,-36403.7,0,299.202,0.748715,0.013679,0,0,0.230268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007339,0,0,0
0.007472,0,-37114.4,0,299.174,0.748614,0.013677,0,0,0.230237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007473,0,0,0
0.00761,0,-37845.4,0,299.146,0.74851,0.013675,0,0,0.230205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00761,0,0,0
0.007752,0,-38598.3,0,299.116,0.748403,0.013673,0,0,0.230172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007752,0,0,0
0.007897,0,-39374.7,0,299.086,0.748293,0.013671,0,0,0.230138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007897,0,0,0
0.008048,0,-40176.8,0,299.053,0.74818,0.013669,0,0,0.230103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008048,0,0,0
0.008204,0,-41006.8,0,299.02,0.748062,0.013667,0,0,0.230067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008204,0,0,0
0.008365,0,-41867.3,0,298.985,0.74794,0.013665,0,0,0.230029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008365,0,0,0
