Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002149,0.001556,-13157,0.0370055,302.509,0.754069,0.0137767,0,4.82007e-08,0.23159,1.55519e-06,5.75145e-07,1.22323e-06,0.000206464,2.12068e-07,4.88688e-05,0.000251778,3.36227e-09,1.10492e-07,2.28724e-07,6.22486e-07,1.53392e-08,0,1.92343e-05,2.88798e-09,1.90494e-08,6.85471e-07,1.32293e-07,2.73209e-06,5.37178e-08,2.39783e-09,1.91613e-07,1.67332e-06,1.43835e-06,0,2.64124e-05,1.09966e-08,8.78678e-08,1.03053e-09
0.004647,0.003852,-31757.4,0.0796834,305.403,0.75386,0.0137729,0,1.03802e-07,0.231152,3.34912e-06,1.23852e-06,2.63501e-06,0.000444657,4.56433e-07,0.00010524,0.000542245,7.23951e-09,2.37993e-07,4.92405e-07,1.33964e-06,3.30431e-08,0,4.14443e-05,6.21231e-09,4.09887e-08,1.47686e-06,2.84619e-07,5.8864e-06,1.15714e-07,5.16081e-09,4.12386e-07,3.60588e-06,3.09511e-06,0,5.68237e-05,2.36555e-08,1.89344e-07,2.21877e-09
0.007621,0.007155,-54963.6,0.130029,308.818,0.753614,0.0137684,0,1.69409e-07,0.230634,5.46587e-06,2.02118e-06,4.30192e-06,0.000725755,7.44408e-07,0.000171754,0.000885028,1.18127e-08,3.88499e-07,8.03314e-07,2.18458e-06,5.39462e-08,0,6.7683e-05,1.01251e-08,6.68274e-08,2.41162e-06,4.63969e-07,9.61223e-06,1.8891e-07,8.41683e-09,6.72529e-07,5.88947e-06,5.04664e-06,0,9.26295e-05,3.85565e-08,3.09245e-07,3.6201e-09
0.011184,0.01176,-83677.4,0.189693,312.865,0.753322,0.013763,0,2.47183e-07,0.230021,7.97513e-06,2.94885e-06,6.27946e-06,0.00105904,1.08527e-06,0.000250601,0.00129145,1.72316e-08,5.67005e-07,1.17157e-06,3.18444e-06,7.87448e-08,0,9.88328e-05,1.47495e-08,9.7389e-08,3.52108e-06,6.7603e-07,1.40345e-05,2.75742e-07,1.22708e-08,9.80406e-07,8.60118e-06,7.35529e-06,0,0.000134965,5.61696e-08,4.51617e-07,5.28028e-09
0.015411,0.017956,-118425,0.259575,317.607,0.752979,0.0137568,0,3.3831e-07,0.229302,1.09152e-05,4.03559e-06,8.59866e-06,0.00144964,1.48393e-06,0.000342985,0.00176774,2.35774e-08,7.76282e-07,1.6026e-06,4.35345e-06,1.07828e-07,0,0.000135395,2.01485e-08,1.33101e-07,4.82293e-06,9.23729e-07,1.92239e-05,3.7757e-07,1.67781e-08,1.34043e-06,1.1785e-05,1.00536e-05,0,0.000184414,7.6735e-08,6.18762e-07,7.22405e-09
0.020315,0.025998,-159188,0.339458,323.029,0.752588,0.0137496,0,4.42523e-07,0.22848,1.42773e-05,5.27813e-06,1.12538e-05,0.00189644,1.93886e-06,0.000448632,0.00231255,3.08298e-08,1.01578e-06,2.09494e-06,5.68696e-06,1.41123e-07,0,0.000177293,2.62966e-08,1.73811e-07,6.31432e-06,1.20596e-06,2.51689e-05,4.94136e-07,2.19215e-08,1.75119e-06,1.54348e-05,1.31304e-05,0,0.000240756,1.00157e-07,8.10356e-07,9.44499e-09
0.025854,0.036082,-205418,0.428194,329.053,0.752153,0.0137417,0,5.58343e-07,0.227566,1.80138e-05,6.65871e-06,1.42083e-05,0.00239316,2.4432e-06,0.000566044,0.00291821,3.88838e-08,1.28216e-06,2.64136e-06,7.16469e-06,1.78173e-07,0,0.000223968,3.30959e-08,2.18889e-07,7.97512e-06,1.51831e-06,3.17895e-05,6.23834e-07,2.76234e-08,2.20646e-06,1.95025e-05,1.65383e-05,0,0.000303108,1.26065e-07,1.02386e-06,1.19108e-08
0.031929,0.04836,-256120,0.523761,335.544,0.751684,0.0137331,0,6.83147e-07,0.226581,2.20401e-05,8.14599e-06,1.73964e-05,0.00292859,2.98517e-06,0.000692563,0.00357106,4.75554e-08,1.56947e-06,3.22927e-06,8.75188e-06,2.18153e-07,0,0.000274398,4.03825e-08,2.67265e-07,9.7688e-06,1.85329e-06,3.89399e-05,7.63775e-07,3.37503e-08,2.69558e-06,2.38994e-05,2.01967e-05,0,0.000369979,1.53834e-07,1.25462e-06,1.45648e-08
0.038381,0.06295,-309909,0.623321,342.309,0.751195,0.0137242,0,8.13246e-07,0.225555,2.6237e-05,9.69588e-06,2.0725e-05,0.00348696,3.54842e-06,0.000824447,0.00425183,5.65866e-08,1.86925e-06,3.84109e-06,1.04006e-05,2.59892e-07,0,0.00032712,4.79327e-08,3.17466e-07,1.16432e-05,2.20069e-06,4.64123e-05,9.09857e-07,4.01177e-08,3.20378e-06,2.84985e-05,2.39947e-05,0,0.00043933,1.82615e-07,1.49596e-06,1.7328e-08
