Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00016,0,1074.56,0.008193,300.158,0.754235,0.0137797,0,4.81536e-09,0.231942,7.42339e-08,3.69275e-08,1.32212e-07,1.50131e-05,2.64847e-08,6.32118e-06,1.52115e-05,6.93328e-10,1.90884e-08,6.58388e-08,8.66504e-08,7.64221e-10,2.5858e-11,6.63084e-07,2.18065e-10,1.63695e-09,6.77107e-08,8.36469e-09,1.8266e-07,4.47481e-09,3.6467e-10,6.37425e-08,1.27141e-09,2.95726e-07,0,5.07204e-06,1.24237e-09,2.8372e-09,2.61727e-10
0.000319,0,262.607,0.0163306,300.314,0.754219,0.0137794,0,9.59816e-09,0.231915,1.47965e-07,7.36049e-08,2.63537e-07,2.9925e-05,5.27902e-08,1.25998e-05,3.03204e-05,1.38197e-09,3.80483e-08,1.31235e-07,1.72718e-07,1.52328e-09,5.15415e-11,1.32173e-06,4.34631e-10,3.26276e-09,1.34968e-07,1.66727e-08,3.64094e-07,8.91949e-09,7.26852e-10,1.27058e-07,2.53427e-09,5.89466e-07,0,1.01096e-05,2.47621e-09,5.65533e-09,5.21676e-10
0.000476,0,-542.2,0.0243617,300.469,0.754204,0.0137792,0,1.43184e-08,0.231888,2.20732e-07,1.09802e-07,3.93149e-07,4.46421e-05,7.87515e-08,1.87963e-05,4.52318e-05,2.0616e-09,5.67608e-08,1.95778e-07,2.57661e-07,2.27243e-09,7.68895e-11,1.97179e-06,6.48341e-10,4.86721e-09,2.0135e-07,2.4872e-08,5.43164e-07,1.33061e-08,1.08427e-09,1.89548e-07,3.78064e-09,8.79375e-07,0,1.50809e-05,3.69378e-09,8.43669e-09,7.78217e-10
0.000632,0,-1340.17,0.0323376,300.622,0.754189,0.0137789,0,1.90062e-08,0.231861,2.92998e-07,1.4575e-07,5.21876e-07,5.92583e-05,1.04534e-07,2.49504e-05,6.0041e-05,2.73657e-09,7.53452e-08,2.5988e-07,3.42024e-07,3.01643e-09,1.02064e-10,2.61743e-06,8.60558e-10,6.46055e-09,2.6728e-07,3.30149e-08,7.21013e-07,1.76628e-08,1.43922e-09,2.51612e-07,5.01847e-09,1.16731e-06,0,2.0018e-05,4.90287e-09,1.1199e-08,1.03299e-09
0.000786,0,-2131.61,0.0402073,300.774,0.754175,0.0137786,0,2.36316e-08,0.231834,3.64302e-07,1.81219e-07,6.48895e-07,7.36801e-05,1.29974e-07,3.10228e-05,7.46532e-05,3.40255e-09,9.36827e-08,3.23131e-07,4.25265e-07,3.75054e-09,1.26903e-10,3.25451e-06,1.06993e-09,8.03261e-09,3.32337e-07,4.10492e-08,8.96502e-07,2.19615e-08,1.78942e-09,3.12853e-07,6.23987e-09,1.45141e-06,0,2.4889e-05,6.09574e-09,1.39247e-08,1.28436e-09
0.000939,0,-2916.81,0.0480221,300.924,0.75416,0.0137784,0,2.82246e-08,0.231807,4.35107e-07,2.16441e-07,7.75033e-07,8.80014e-05,1.55236e-07,3.70528e-05,8.91636e-05,4.06389e-09,1.11893e-07,3.85942e-07,5.07928e-07,4.47952e-09,1.51569e-10,3.88717e-06,1.27781e-09,9.59361e-09,3.96944e-07,4.90274e-08,1.07077e-06,2.62304e-08,2.13715e-09,3.73669e-07,7.45276e-09,1.73355e-06,0,2.97259e-05,7.28017e-09,1.66314e-08,1.53396e-09
0.001091,0,-3696.05,0.0557819,301.073,0.754146,0.0137781,0,3.27855e-08,0.231781,5.05414e-07,2.51414e-07,9.00289e-07,0.000102222,1.8032e-07,4.30406e-05,0.000103572,4.72057e-09,1.29975e-07,4.48314e-07,5.90012e-07,5.2034e-09,1.76063e-10,4.51543e-06,1.48421e-09,1.11436e-08,4.61101e-07,5.69495e-08,1.24383e-06,3.04693e-08,2.48242e-09,4.34061e-07,8.65717e-09,2.01372e-06,0,3.45285e-05,8.45616e-09,1.93192e-08,1.78181e-09
0.001242,0,-4469.62,0.063487,301.221,0.754131,0.0137778,0,3.7314e-08,0.231755,5.75225e-07,2.8614e-07,1.02467e-06,0.000116343,2.05227e-07,4.89862e-05,0.000117879,5.37263e-09,1.47931e-07,5.10249e-07,6.71519e-07,5.92217e-09,2.00384e-10,5.13929e-06,1.68913e-09,1.26825e-08,5.24808e-07,6.48155e-08,1.41567e-06,3.46784e-08,2.82523e-09,4.9403e-07,9.8531e-09,2.29192e-06,0,3.9297e-05,9.62373e-09,2.19882e-08,2.02789e-09
0.001391,0,-5237.79,0.0710863,301.368,0.754117,0.0137776,0,4.17805e-08,0.231729,6.44077e-07,3.20389e-07,1.14734e-06,0.00013027,2.29792e-07,5.48503e-05,0.00013199,6.01573e-09,1.6564e-07,5.71335e-07,7.5191e-07,6.63109e-09,2.24371e-10,5.75463e-06,1.89122e-09,1.42002e-08,5.87646e-07,7.25735e-08,1.58517e-06,3.88299e-08,3.16332e-09,5.5318e-07,1.10327e-08,2.56631e-06,0,4.39999e-05,1.07752e-08,2.46205e-08,2.27059e-09
0.001539,0,-6000.83,0.0786309,301.513,0.754103,0.0137773,0,4.62149e-08,0.231704,7.12434e-07,3.54392e-07,1.26914e-06,0.000144098,2.54181e-07,6.06725e-05,0.000146,6.65422e-09,1.83223e-07,6.31985e-07,8.31725e-07,7.33492e-09,2.48186e-10,6.36558e-06,2.09184e-09,1.5707e-08,6.50036e-07,8.02757e-08,1.75345e-06,4.29517e-08,3.49896e-09,6.11907e-07,1.22038e-08,2.83874e-06,0,4.86688e-05,1.19182e-08,2.72341e-08,2.51155e-09
0.001687,0,-6758.99,0.086172,301.658,0.754089,0.0137771,0,5.06471e-08,0.231678,7.80759e-07,3.88378e-07,1.39089e-06,0.000157919,2.78557e-07,6.6492e-05,0.000160003,7.2924e-09,2.00798e-07,6.92608e-07,9.11504e-07,8.03843e-09,2.71991e-10,6.97627e-06,2.29234e-09,1.7213e-08,7.124e-07,8.79742e-08,1.92166e-06,4.70716e-08,3.83442e-09,6.70609e-07,1.33743e-08,3.11106e-06,0,5.33353e-05,1.30606e-08,2.98465e-08,2.75237e-09
0.001833,0,-7512.53,0.0936077,301.801,0.754075,0.0137768,0,5.50174e-08,0.231653,8.48127e-07,4.21889e-07,1.51094e-06,0.000171547,3.02594e-07,7.22302e-05,0.000173811,7.92167e-09,2.18128e-07,7.52385e-07,9.90171e-07,8.7321e-09,2.95463e-10,7.57846e-06,2.49001e-09,1.86978e-08,7.73897e-07,9.5565e-08,2.08753e-06,5.1134e-08,4.16517e-09,7.28493e-07,1.45286e-08,3.37958e-06,0,5.79364e-05,1.4187e-08,3.24225e-08,2.98983e-09
0.001978,0,-8261.72,0.100989,301.943,0.754061,0.0137765,0,5.93557e-08,0.231628,9.15003e-07,4.55154e-07,1.63012e-06,0.000185075,3.26454e-07,7.79266e-05,0.000187517,8.54633e-09,2.35331e-07,8.11728e-07,1.06826e-06,9.42072e-09,3.18764e-10,8.17628e-06,2.68622e-09,2.01718e-08,8.34947e-07,1.031e-07,2.25219e-06,5.51668e-08,4.49349e-09,7.85957e-07,1.56744e-08,3.64614e-06,0,6.25036e-05,1.53049e-08,3.49797e-08,3.22554e-09
