Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000244,0,647.172,0.00984415,300.251,0.754227,0.0137796,0,8.96008e-09,0.231927,1.53385e-07,6.8669e-08,2.14992e-07,2.32993e-05,3.0023e-08,8.2129e-06,2.55421e-05,6.97444e-10,2.37446e-08,6.4613e-08,9.69412e-08,2.74318e-09,2.34329e-11,1.57942e-06,3.01778e-10,2.10584e-09,8.87312e-08,8.18391e-09,4.65947e-07,1.0869e-08,4.41307e-10,3.87839e-08,2.24473e-08,1.98336e-07,0,6.74174e-06,1.63228e-09,3.60745e-08,2.14035e-10
0.000484,0,-582.326,0.0195192,300.499,0.754204,0.0137792,0,1.77664e-08,0.231884,3.04136e-07,1.36158e-07,4.2631e-07,4.61995e-05,5.95294e-08,1.62851e-05,5.06466e-05,1.38291e-09,4.70828e-08,1.2812e-07,1.9222e-07,5.43938e-09,4.64645e-11,3.13189e-06,5.98328e-10,4.17532e-09,1.75949e-07,1.62265e-08,9.23939e-07,2.1552e-08,8.74993e-10,7.69036e-08,4.4512e-08,3.93267e-07,0,1.33671e-05,3.23631e-09,7.15345e-08,4.24374e-10
0.00072,0,-1795.32,0.0290257,300.742,0.754181,0.0137787,0,2.64192e-08,0.231843,4.5226e-07,2.02471e-07,6.3396e-07,6.87014e-05,8.85206e-08,2.4217e-05,7.53143e-05,2.05642e-09,7.00153e-08,1.90524e-07,2.85841e-07,8.0887e-09,6.90954e-11,4.65748e-06,8.89666e-10,6.20854e-09,2.61655e-07,2.41281e-08,1.37399e-06,3.20495e-08,1.30108e-09,1.14361e-07,6.61949e-08,5.84803e-07,0,1.98763e-05,4.81215e-09,1.06381e-07,6.31029e-10
0.000954,0,-2992.55,0.0384443,300.982,0.754159,0.0137783,0,3.49923e-08,0.231802,5.99016e-07,2.68171e-07,8.39708e-07,9.09963e-05,1.17243e-07,3.20759e-05,9.9755e-05,2.7237e-09,9.27371e-08,2.52354e-07,3.786e-07,1.07137e-08,9.15184e-11,6.16914e-06,1.17827e-09,8.22281e-09,3.46579e-07,3.1956e-08,1.81993e-06,4.24508e-08,1.72319e-09,1.51474e-07,8.76803e-08,7.7457e-07,0,2.63249e-05,6.37323e-09,1.40911e-07,8.35757e-10
0.001184,0,-4174.75,0.0476949,301.218,0.754137,0.0137779,0,4.34125e-08,0.231761,7.43155e-07,3.32698e-07,1.0418e-06,0.000112894,1.45452e-07,3.97949e-05,0.000123761,3.37908e-09,1.15055e-07,3.13085e-07,4.69707e-07,1.32919e-08,1.13542e-10,7.654e-06,1.46168e-09,1.0201e-08,4.29998e-07,3.96435e-08,2.25796e-06,5.26671e-08,2.13773e-09,1.87926e-07,1.08785e-07,9.60955e-07,0,3.26578e-05,7.90625e-09,1.74829e-07,1.03681e-09
0.001411,0,-5342.62,0.056818,301.452,0.754115,0.0137775,0,5.17167e-08,0.231721,8.85308e-07,3.96336e-07,1.24113e-06,0.000134492,1.73272e-07,4.74079e-05,0.000147436,4.02543e-09,1.37066e-07,3.72983e-07,5.5956e-07,1.58348e-08,1.35263e-10,9.11856e-06,1.74115e-09,1.21517e-08,5.12275e-07,4.72244e-08,2.68999e-06,6.27434e-08,2.54652e-09,2.23878e-07,1.29601e-07,1.14477e-06,0,3.8903e-05,9.41794e-09,2.08284e-07,1.23509e-09
0.001635,0,-6496.83,0.0658139,301.681,0.754094,0.0137771,0,5.99052e-08,0.231682,1.02548e-06,4.59086e-07,1.43769e-06,0.000155789,2.00703e-07,5.49151e-05,0.000170783,4.66276e-09,1.58772e-07,4.32049e-07,6.48164e-07,1.83423e-08,1.56683e-10,1.05629e-05,2.01669e-09,1.40751e-08,5.93415e-07,5.4699e-08,3.11604e-06,7.26798e-08,2.94958e-09,2.5933e-07,1.5013e-07,1.32603e-06,0,4.50605e-05,1.09084e-08,2.41278e-07,1.43058e-09
0.001857,0,-7638.02,0.074723,301.909,0.754073,0.0137768,0,6.80148e-08,0.231643,1.1643e-06,5.21231e-07,1.63236e-06,0.000176881,2.27869e-07,6.23502e-05,0.000193905,5.29394e-09,1.80269e-07,4.90548e-07,7.35914e-07,2.08257e-08,1.77896e-10,1.19934e-05,2.28953e-09,1.59797e-08,6.73779e-07,6.21007e-08,3.53802e-06,8.25209e-08,3.34871e-09,2.94442e-07,1.70463e-07,1.50554e-06,0,5.11581e-05,1.23842e-08,2.73957e-07,1.62416e-09
0.002076,0,-8766.82,0.0835054,302.133,0.754052,0.0137764,0,7.60092e-08,0.231604,1.30114e-06,5.82491e-07,1.82429e-06,0.000197674,2.54647e-07,6.96798e-05,0.000216698,5.91613e-09,2.01461e-07,5.48218e-07,8.22419e-07,2.32739e-08,1.98809e-10,1.34037e-05,2.55845e-09,1.78571e-08,7.53009e-07,6.93965e-08,3.95403e-06,9.22227e-08,3.74213e-09,3.29056e-07,1.9051e-07,1.68249e-06,0,5.71684e-05,1.38389e-08,3.06176e-07,1.81498e-09
0.002292,0,-9883.84,0.0921614,302.355,0.754031,0.013776,0,8.38885e-08,0.231566,1.43602e-06,6.42869e-07,2.01346e-06,0.000218168,2.8104e-07,7.69041e-05,0.000239165,6.52937e-09,2.2235e-07,6.0506e-07,9.07681e-07,2.56869e-08,2.19421e-10,1.47938e-05,2.82346e-09,1.97073e-08,8.31107e-07,7.65867e-08,4.3641e-06,1.01785e-07,4.12985e-09,3.63173e-07,2.1027e-07,1.85691e-06,0,6.30918e-05,1.52724e-08,3.37934e-07,2.00304e-09
0.002506,0,-10989.6,0.100731,302.574,0.754011,0.0137756,0,9.16895e-08,0.231528,1.56956e-06,7.02646e-07,2.20077e-06,0.000238459,3.07168e-07,8.40569e-05,0.000261408,7.1365e-09,2.43031e-07,6.6134e-07,9.92097e-07,2.8076e-08,2.39829e-10,1.61703e-05,3.0858e-09,2.1539e-08,9.08435e-07,8.37046e-08,4.77012e-06,1.11254e-07,4.51368e-09,3.96953e-07,2.29836e-07,2.02958e-06,0,6.89557e-05,1.66915e-08,3.69381e-07,2.1892e-09
0.002718,0,-12084.8,0.109215,302.79,0.753991,0.0137753,0,9.94123e-08,0.231491,1.70175e-06,7.61823e-07,2.38621e-06,0.000258548,3.33034e-07,9.11382e-05,0.00028343,7.73754e-09,2.63506e-07,7.17058e-07,1.07567e-06,3.04413e-08,2.60033e-10,1.75331e-05,3.34547e-09,2.33521e-08,9.84995e-07,9.07506e-08,5.1721e-06,1.20627e-07,4.89362e-09,4.30394e-07,2.49207e-07,2.20053e-06,0,7.47602e-05,1.80962e-08,4.00516e-07,2.37349e-09
0.002928,0,-13169.9,0.117613,303.005,0.753971,0.0137749,0,1.07057e-07,0.231454,1.83261e-06,8.20402e-07,2.56979e-06,0.000278434,3.58638e-07,9.81481e-05,0.000305229,8.33249e-09,2.83775e-07,7.72216e-07,1.1584e-06,3.27827e-08,2.80033e-10,1.88822e-05,3.60248e-09,2.51468e-08,1.06079e-06,9.77247e-08,5.57005e-06,1.29907e-07,5.26969e-09,4.63499e-07,2.68385e-07,2.36975e-06,0,8.05057e-05,1.94865e-08,4.3134e-07,2.5559e-09
0.003136,0,-14245.3,0.125925,303.217,0.753951,0.0137745,0,1.14624e-07,0.231418,1.96213e-06,8.78382e-07,2.7515e-06,0.000298118,3.8398e-07,0.000105087,0.000326806,8.92138e-09,3.03838e-07,8.26814e-07,1.24028e-06,3.51004e-08,2.99831e-10,2.02178e-05,3.85684e-09,2.6923e-08,1.13582e-06,1.04627e-07,5.96398e-06,1.39092e-07,5.6419e-09,4.96268e-07,2.8737e-07,2.53724e-06,0,8.61921e-05,2.08625e-08,4.61854e-07,2.73643e-09
0.003341,0,-15311.8,0.134112,303.427,0.753932,0.0137742,0,1.22077e-07,0.231382,2.08971e-06,9.35488e-07,2.93049e-06,0.000317505,4.08939e-07,0.000111921,0.000348059,9.50138e-09,3.23599e-07,8.80591e-07,1.32093e-06,3.73832e-08,3.1933e-10,2.15333e-05,4.10733e-09,2.86723e-08,1.20972e-06,1.11425e-07,6.352e-06,1.48139e-07,6.00846e-09,5.28544e-07,3.0607e-07,2.70221e-06,0,9.17922e-05,2.22176e-08,4.91911e-07,2.91423e-09
0.003545,0,-16369.6,0.142254,303.635,0.753913,0.0137738,0,1.29488e-07,0.231346,2.21657e-06,9.92278e-07,3.10851e-06,0.000336786,4.33759e-07,0.000118718,0.000369195,1.00782e-08,3.43252e-07,9.34073e-07,1.40114e-06,3.96534e-08,3.38722e-10,2.28416e-05,4.3564e-09,3.04117e-08,1.28322e-06,1.18184e-07,6.7379e-06,1.57137e-07,6.37296e-09,5.60643e-07,3.24669e-07,2.86627e-06,0,9.73609e-05,2.3565e-08,5.21805e-07,3.09103e-09
0.003747,0,-17419.4,0.150311,303.841,0.753893,0.0137735,0,1.36822e-07,0.231311,2.34211e-06,1.04847e-06,3.28467e-06,0.000355867,4.58319e-07,0.000125444,0.000390111,1.06489e-08,3.62701e-07,9.86998e-07,1.48051e-06,4.19e-08,3.57912e-10,2.41364e-05,4.60284e-09,3.21329e-08,1.35596e-06,1.24873e-07,7.11981e-06,1.66042e-07,6.73362e-09,5.92407e-07,3.43076e-07,3.02861e-06,0,0.000102871,2.48981e-08,5.5139e-07,3.26597e-09
0.003948,0,-18461.6,0.158322,304.045,0.753874,0.0137731,0,1.44116e-07,0.231276,2.46695e-06,1.10435e-06,3.45986e-06,0.000374841,4.82741e-07,0.000132132,0.00041091,1.12165e-08,3.82041e-07,1.03963e-06,1.55944e-06,4.41341e-08,3.76995e-10,2.54241e-05,4.84786e-09,3.38443e-08,1.4283e-06,1.31523e-07,7.4996e-06,1.74896e-07,7.09223e-09,6.23995e-07,3.61381e-07,3.19005e-06,0,0.00010835,2.62236e-08,5.80813e-07,3.43991e-09
0.004147,0,-19496.6,0.166249,304.248,0.753856,0.0137728,0,1.51332e-07,0.231241,2.59046e-06,1.15964e-06,3.6332e-06,0.000393614,5.06904e-07,0.00013875,0.000431489,1.1778e-08,4.01177e-07,1.09171e-06,1.63754e-06,4.63446e-08,3.95877e-10,2.66983e-05,5.09026e-09,3.55374e-08,1.49988e-06,1.38102e-07,7.87541e-06,1.83658e-07,7.44702e-09,6.55249e-07,3.79495e-07,3.34977e-06,0,0.00011377,2.7535e-08,6.09928e-07,3.612e-09
0.004344,0,-20524.9,0.174091,304.448,0.753837,0.0137725,0,1.58471e-07,0.231207,2.71266e-06,1.21434e-06,3.8047e-06,0.000412188,5.30808e-07,0.000145298,0.000451849,1.23336e-08,4.2011e-07,1.14323e-06,1.7148e-06,4.85316e-08,4.14558e-10,2.79589e-05,5.33004e-09,3.72123e-08,1.5707e-06,1.44611e-07,8.24723e-06,1.92326e-07,7.79799e-09,6.86171e-07,3.97417e-07,3.5078e-06,0,0.000119132,2.88321e-08,6.38735e-07,3.78224e-09
0.00454,0,-21546.9,0.181888,304.648,0.753819,0.0137721,0,1.65569e-07,0.231173,2.83416e-06,1.26873e-06,3.97524e-06,0.000430656,5.54574e-07,0.000151808,0.000472094,1.28859e-08,4.38935e-07,1.19446e-06,1.79163e-06,5.07062e-08,4.33133e-10,2.92125e-05,5.56842e-09,3.88775e-08,1.64112e-06,1.51082e-07,8.61696e-06,2.00946e-07,8.14692e-09,7.16918e-07,4.15238e-07,3.66492e-06,0,0.000124463,3.01217e-08,6.67381e-07,3.95149e-09
0.004735,0,-22563.2,0.18964,304.846,0.7538,0.0137718,0,1.72627e-07,0.231139,2.95496e-06,1.3228e-06,4.14481e-06,0.000449019,5.78204e-07,0.000158281,0.000492223,1.34351e-08,4.57654e-07,1.2454e-06,1.86801e-06,5.28684e-08,4.51602e-10,3.04591e-05,5.80541e-09,4.05331e-08,1.71115e-06,1.57515e-07,8.9846e-06,2.09517e-07,8.49383e-09,7.47489e-07,4.3296e-07,3.82114e-06,0,0.000129763,3.14038e-08,6.95867e-07,4.11976e-09
0.004929,0,-23574,0.197348,305.043,0.753782,0.0137714,0,1.79644e-07,0.231105,3.07507e-06,1.37656e-06,4.31341e-06,0.000467277,6.01698e-07,0.000164718,0.000512237,1.39812e-08,4.76265e-07,1.29605e-06,1.94396e-06,5.50183e-08,4.69965e-10,3.16985e-05,6.04101e-09,4.2179e-08,1.78078e-06,1.63911e-07,9.35016e-06,2.18038e-07,8.83872e-09,7.77886e-07,4.50581e-07,3.97646e-06,0,0.000135032,3.26784e-08,7.24191e-07,4.28705e-09
0.005121,0,-24579.8,0.204972,305.238,0.753764,0.0137711,0,1.86584e-07,0.231071,3.19387e-06,1.42973e-06,4.48019e-06,0.000485337,6.24934e-07,0.000171084,0.000532033,1.45212e-08,4.94674e-07,1.34615e-06,2.01908e-06,5.71447e-08,4.88129e-10,3.29246e-05,6.274e-09,4.38068e-08,1.84966e-06,1.70236e-07,9.71175e-06,2.26467e-07,9.17981e-09,8.07953e-07,4.68012e-07,4.13009e-06,0,0.000140244,3.39389e-08,7.52209e-07,4.4525e-09
0.005312,0,-25581.1,0.212551,305.431,0.753746,0.0137708,0,1.93484e-07,0.231038,3.31197e-06,1.4826e-06,4.646e-06,0.000503291,6.48034e-07,0.000177413,0.000551714,1.50582e-08,5.12977e-07,1.39596e-06,2.09376e-06,5.92588e-08,5.06187e-10,3.41436e-05,6.5056e-09,4.5425e-08,1.91814e-06,1.76524e-07,1.00713e-05,2.34848e-07,9.51889e-09,8.37845e-07,4.85343e-07,4.28283e-06,0,0.000145424,3.51919e-08,7.80068e-07,4.61698e-09
0.005503,0,-26578.1,0.220125,305.625,0.753728,0.0137705,0,2.0038e-07,0.231005,3.43e-06,1.53543e-06,4.81173e-06,0.000521235,6.7112e-07,0.000183739,0.000571384,1.55948e-08,5.31269e-07,1.44574e-06,2.1684e-06,6.13718e-08,5.24235e-10,3.5362e-05,6.73704e-09,4.70421e-08,1.98658e-06,1.82808e-07,1.04306e-05,2.43224e-07,9.85773e-09,8.6772e-07,5.02665e-07,4.43547e-06,0,0.000150601,3.6444e-08,8.07912e-07,4.78134e-09
0.005692,0,-27571.4,0.227616,305.816,0.75371,0.0137701,0,2.072e-07,0.230972,3.54673e-06,1.58768e-06,4.97562e-06,0.000538981,6.93949e-07,0.000189995,0.000590836,1.61254e-08,5.49359e-07,1.49497e-06,2.24222e-06,6.34614e-08,5.42083e-10,3.65669e-05,6.96589e-09,4.86412e-08,2.05428e-06,1.89021e-07,1.0786e-05,2.51507e-07,1.01928e-08,8.97265e-07,5.19797e-07,4.58642e-06,0,0.00015572,3.76821e-08,8.35451e-07,4.94387e-09
0.005881,0,-28561.4,0.235102,306.008,0.753692,0.0137698,0,2.14015e-07,0.230939,3.66339e-06,1.63989e-06,5.13943e-06,0.000556717,7.16764e-07,0.000196247,0.000610277,1.66557e-08,5.67439e-07,1.54417e-06,2.31599e-06,6.55498e-08,5.59922e-10,3.77713e-05,7.19457e-09,5.02391e-08,2.12194e-06,1.95231e-07,1.11412e-05,2.59786e-07,1.05276e-08,9.26793e-07,5.3692e-07,4.73728e-06,0,0.000160836,3.89193e-08,8.62976e-07,5.10629e-09
0.006069,0,-29548.3,0.242544,306.198,0.753675,0.0137695,0,2.20791e-07,0.230907,3.77935e-06,1.6918e-06,5.30229e-06,0.000574349,7.39444e-07,0.000202462,0.000629604,1.71829e-08,5.85413e-07,1.59309e-06,2.38933e-06,6.76259e-08,5.77655e-10,3.89687e-05,7.42187e-09,5.18276e-08,2.1892e-06,2.01403e-07,1.14943e-05,2.68017e-07,1.08605e-08,9.56149e-07,5.53944e-07,4.88726e-06,0,0.000165921,4.01491e-08,8.90342e-07,5.26775e-09
0.006256,0,-30532.7,0.249942,306.387,0.753657,0.0137692,0,2.27526e-07,0.230874,3.89464e-06,1.7434e-06,5.46419e-06,0.000591877,7.61989e-07,0.000208641,0.000648818,1.7707e-08,6.03282e-07,1.64172e-06,2.46223e-06,6.96899e-08,5.95285e-10,4.01591e-05,7.64781e-09,5.34065e-08,2.25607e-06,2.07538e-07,1.18453e-05,2.76199e-07,1.11913e-08,9.85332e-07,5.70869e-07,5.03634e-06,0,0.000170976,4.13714e-08,9.17549e-07,5.42823e-09
0.006443,0,-31514.8,0.257336,306.576,0.75364,0.0137688,0,2.34258e-07,0.230842,4.00985e-06,1.79497e-06,5.626e-06,0.000609395,7.8452e-07,0.000214817,0.00066802,1.82307e-08,6.21141e-07,1.69032e-06,2.5351e-06,7.17527e-08,6.12904e-10,4.13489e-05,7.87358e-09,5.49844e-08,2.32291e-06,2.1367e-07,1.21962e-05,2.84377e-07,1.15219e-08,1.0145e-06,5.87786e-07,5.18534e-06,0,0.000176027,4.25929e-08,9.44743e-07,5.58861e-09
0.006629,0,-32495.1,0.264685,306.764,0.753622,0.0137685,0,2.40949e-07,0.23081,4.12438e-06,1.84623e-06,5.78686e-06,0.00062681,8.06916e-07,0.000220956,0.000687109,1.87514e-08,6.38894e-07,1.73864e-06,2.60753e-06,7.38033e-08,6.30419e-10,4.25317e-05,8.09798e-09,5.65528e-08,2.38936e-06,2.19764e-07,1.2545e-05,2.92506e-07,1.18506e-08,1.04349e-06,6.04604e-07,5.33346e-06,0,0.000181048,4.3807e-08,9.71779e-07,5.74802e-09
0.006815,0,-33474,0.27203,306.952,0.753605,0.0137682,0,2.47637e-07,0.230777,4.23884e-06,1.89746e-06,5.94764e-06,0.000644215,8.29299e-07,0.000227091,0.000706187,1.92717e-08,6.56637e-07,1.78692e-06,2.67992e-06,7.58527e-08,6.47925e-10,4.37139e-05,8.32222e-09,5.81201e-08,2.45578e-06,2.25854e-07,1.28937e-05,3.00631e-07,1.2179e-08,1.07247e-06,6.21413e-07,5.48149e-06,0,0.000186066,4.50203e-08,9.98801e-07,5.90732e-09
0.007,0,-34451.9,0.279332,307.138,0.753587,0.0137679,0,2.54284e-07,0.230745,4.35262e-06,1.94838e-06,6.10746e-06,0.000661516,8.51547e-07,0.000233191,0.000725152,1.97889e-08,6.74276e-07,1.83493e-06,2.75188e-06,7.789e-08,6.65326e-10,4.48892e-05,8.5451e-09,5.9678e-08,2.5218e-06,2.31907e-07,1.32402e-05,3.08709e-07,1.25054e-08,1.10128e-06,6.38124e-07,5.62863e-06,0,0.000191053,4.62261e-08,1.02566e-06,6.06567e-09
0.007185,0,-35429.1,0.286629,307.325,0.75357,0.0137676,0,2.60928e-07,0.230713,4.46633e-06,1.99928e-06,6.2672e-06,0.000678808,8.73782e-07,0.000239286,0.000744106,2.03058e-08,6.91904e-07,1.8829e-06,2.8238e-06,7.99262e-08,6.82718e-10,4.60639e-05,8.76782e-09,6.12348e-08,2.58779e-06,2.37957e-07,1.35866e-05,3.16781e-07,1.28316e-08,1.13007e-06,6.54827e-07,5.77569e-06,0,0.000196037,4.74312e-08,1.05252e-06,6.22391e-09
0.00737,0,-36406.1,0.293921,307.511,0.753553,0.0137673,0,2.67568e-07,0.230681,4.57997e-06,2.05014e-06,6.42686e-06,0.00069609,8.96003e-07,0.000245379,0.000763049,2.08224e-08,7.09523e-07,1.93085e-06,2.89568e-06,8.19612e-08,7.001e-10,4.7238e-05,8.99038e-09,6.27906e-08,2.65375e-06,2.44002e-07,1.39329e-05,3.2485e-07,1.31576e-08,1.15884e-06,6.71522e-07,5.92266e-06,0,0.000201018,4.86354e-08,1.07935e-06,6.38204e-09
0.007555,0,-37383.2,0.30121,307.698,0.753535,0.0137669,0,2.74204e-07,0.230649,4.69355e-06,2.10097e-06,6.58643e-06,0.000713362,9.18211e-07,0.000251468,0.000781981,2.13387e-08,7.27132e-07,1.97878e-06,2.96752e-06,8.39951e-08,7.17473e-10,4.84115e-05,9.21279e-09,6.43454e-08,2.71967e-06,2.50043e-07,1.42789e-05,3.32914e-07,1.34833e-08,1.1876e-06,6.88208e-07,6.06955e-06,0,0.000205995,4.98387e-08,1.10618e-06,6.54007e-09
0.007739,0,-38360.8,0.308454,307.883,0.753518,0.0137666,0,2.808e-07,0.230618,4.80645e-06,2.1515e-06,6.74506e-06,0.000730532,9.40284e-07,0.00025752,0.000800801,2.18519e-08,7.44637e-07,2.02642e-06,3.03892e-06,8.60169e-08,7.34742e-10,4.95781e-05,9.43383e-09,6.58908e-08,2.7852e-06,2.56048e-07,1.46229e-05,3.4093e-07,1.38071e-08,1.21619e-06,7.04796e-07,6.21556e-06,0,0.000210943,5.10347e-08,1.13284e-06,6.69714e-09
0.007924,0,-39339.4,0.315734,308.069,0.753501,0.0137663,0,2.87428e-07,0.230586,4.91989e-06,2.20227e-06,6.90447e-06,0.000747785,9.62464e-07,0.000263603,0.000819713,2.23676e-08,7.62226e-07,2.07429e-06,3.11068e-06,8.80485e-08,7.52095e-10,5.07504e-05,9.65592e-09,6.74435e-08,2.85106e-06,2.62081e-07,1.49686e-05,3.48985e-07,1.41325e-08,1.24491e-06,7.21466e-07,6.36227e-06,0,0.000215913,5.22364e-08,1.15964e-06,6.85496e-09
0.008109,0,-40319.4,0.32301,308.255,0.753484,0.013766,0,2.94053e-07,0.230554,5.03327e-06,2.25302e-06,7.06379e-06,0.000765028,9.84631e-07,0.000269682,0.000838613,2.2883e-08,7.79807e-07,2.12213e-06,3.1824e-06,9.0079e-08,7.69438e-10,5.19221e-05,9.87785e-09,6.89952e-08,2.91689e-06,2.6811e-07,1.53141e-05,3.57037e-07,1.44576e-08,1.27363e-06,7.38128e-07,6.5089e-06,0,0.000220881,5.34372e-08,1.18643e-06,7.01268e-09
0.008294,0,-41301.1,0.330281,308.441,0.753466,0.0137657,0,3.00673e-07,0.230522,5.14658e-06,2.30373e-06,7.22302e-06,0.000782262,1.00678e-06,0.000275757,0.000857503,2.3398e-08,7.97377e-07,2.16995e-06,3.25407e-06,9.21084e-08,7.86772e-10,5.30933e-05,1.00996e-08,7.05458e-08,2.98268e-06,2.74135e-07,1.56595e-05,3.65083e-07,1.47825e-08,1.30232e-06,7.54782e-07,6.65545e-06,0,0.000225845,5.46372e-08,1.2132e-06,7.17029e-09
0.008479,0,-42285.1,0.337548,308.627,0.753449,0.0137654,0,3.0729e-07,0.23049,5.25982e-06,2.35441e-06,7.38218e-06,0.000799486,1.02892e-06,0.000281829,0.000876383,2.39128e-08,8.14938e-07,2.21775e-06,3.3257e-06,9.41367e-08,8.04096e-10,5.42638e-05,1.03213e-08,7.20955e-08,3.04843e-06,2.80156e-07,1.60046e-05,3.73126e-07,1.51072e-08,1.331e-06,7.71428e-07,6.80191e-06,0,0.000230806,5.58363e-08,1.23996e-06,7.3278e-09
0.008664,0,-43271.7,0.34481,308.812,0.753432,0.0137651,0,3.13903e-07,0.230458,5.373e-06,2.40506e-06,7.54124e-06,0.000816701,1.05105e-06,0.000287898,0.000895252,2.44273e-08,8.32489e-07,2.26551e-06,3.3973e-06,9.61638e-08,8.2141e-10,5.54338e-05,1.05427e-08,7.36441e-08,3.11416e-06,2.86173e-07,1.63496e-05,3.81164e-07,1.54317e-08,1.35966e-06,7.88065e-07,6.94828e-06,0,0.000235764,5.70346e-08,1.26671e-06,7.48521e-09
0.00885,0,-44261.4,0.352108,308.999,0.753415,0.0137647,0,3.20548e-07,0.230426,5.48672e-06,2.45596e-06,7.70109e-06,0.000833999,1.07328e-06,0.000293996,0.000914212,2.49442e-08,8.50126e-07,2.31351e-06,3.46924e-06,9.82008e-08,8.38809e-10,5.66095e-05,1.07652e-08,7.52001e-08,3.18021e-06,2.92219e-07,1.66963e-05,3.89241e-07,1.57577e-08,1.38847e-06,8.04784e-07,7.09536e-06,0,0.000240745,5.82385e-08,1.29359e-06,7.64336e-09
0.009037,0,-45254.6,0.35944,309.186,0.753397,0.0137644,0,3.27224e-07,0.230394,5.60099e-06,2.5071e-06,7.86171e-06,0.00085138,1.09562e-06,0.000300123,0.000933264,2.54636e-08,8.67847e-07,2.36174e-06,3.54152e-06,1.00248e-07,8.56291e-10,5.7791e-05,1.09888e-08,7.67633e-08,3.24658e-06,2.98293e-07,1.70447e-05,3.97357e-07,1.60852e-08,1.41741e-06,8.21585e-07,7.24314e-06,0,0.00024575,5.94481e-08,1.3206e-06,7.80225e-09
0.009224,0,-46251.9,0.366768,309.374,0.75338,0.0137641,0,3.33897e-07,0.230362,5.71519e-06,2.55821e-06,8.02224e-06,0.000868752,1.11794e-06,0.000306247,0.000952304,2.59827e-08,8.85559e-07,2.40995e-06,3.61377e-06,1.02293e-07,8.73763e-10,5.89718e-05,1.12121e-08,7.83256e-08,3.31291e-06,3.04363e-07,1.73928e-05,4.05469e-07,1.64125e-08,1.44633e-06,8.38378e-07,7.39084e-06,0,0.000250751,6.06568e-08,1.3476e-06,7.96104e-09
