Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.00632566,300.176,0.754237,0.0137798,0,6.34039e-09,0.231942,1.24247e-07,5.44664e-08,1.111e-07,1.47978e-05,1.88709e-08,4.4942e-06,1.73658e-05,4.90106e-10,1.38125e-08,2.64666e-08,4.64131e-08,2.14277e-09,2.08176e-11,7.89178e-07,1.8801e-10,1.27486e-09,3.40065e-08,5.63714e-09,2.56447e-07,7.92245e-09,2.5772e-10,1.56932e-08,1.95557e-08,8.60853e-08,0,2.80416e-06,1.04751e-09,1.28171e-08,1.67826e-10
0.000338,0,161.908,0.0125734,300.349,0.754224,0.0137795,0,1.26027e-08,0.231915,2.46963e-07,1.08261e-07,2.20835e-07,2.94133e-05,3.75085e-08,8.93308e-06,3.45177e-05,9.7417e-10,2.74552e-08,5.26074e-08,9.22534e-08,4.2592e-09,4.13793e-11,1.56868e-06,3.7368e-10,2.53392e-09,6.75961e-08,1.12043e-08,5.09748e-07,1.57476e-08,5.12245e-10,3.11929e-08,3.8872e-08,1.71106e-07,0,5.57334e-06,2.08199e-09,2.54774e-08,3.33578e-10
0.000504,0,-687.792,0.0187432,300.52,0.754211,0.0137793,0,1.8787e-08,0.231888,3.6815e-07,1.61386e-07,3.29208e-07,4.3847e-05,5.59131e-08,1.33167e-05,5.14561e-05,1.4522e-09,4.09284e-08,7.84231e-08,1.37522e-07,6.34934e-09,6.16854e-11,2.33853e-06,5.57016e-10,3.7772e-09,1.00769e-07,1.67016e-08,7.5991e-07,2.34757e-08,7.63582e-10,4.64995e-08,5.79494e-08,2.55063e-07,0,8.3076e-06,3.10348e-09,3.7981e-08,4.97259e-10
0.000668,0,-1527.26,0.0248353,300.689,0.754198,0.013779,0,2.48935e-08,0.231862,4.87812e-07,2.13841e-07,4.36221e-07,5.80991e-05,7.40851e-08,1.76452e-05,6.81814e-05,1.92421e-09,5.42325e-08,1.03914e-07,1.82219e-07,8.41323e-09,8.17363e-11,3.09874e-06,7.38022e-10,5.00473e-09,1.33527e-07,2.21292e-08,1.00694e-06,3.11068e-08,1.01174e-09,6.16133e-08,7.67881e-08,3.37959e-07,0,1.1007e-05,4.11199e-09,5.03281e-08,6.58874e-10
0.000829,0,-2356.96,0.0308128,300.855,0.754185,0.0137788,0,3.08851e-08,0.231836,6.05221e-07,2.65309e-07,5.41224e-07,7.2083e-05,9.19144e-08,2.18923e-05,8.4592e-05,2.38733e-09,6.72865e-08,1.28926e-07,2.26075e-07,1.04383e-08,1.0141e-10,3.84468e-06,9.15599e-10,6.20906e-09,1.6567e-07,2.74542e-08,1.24933e-06,3.85946e-08,1.2552e-09,7.64425e-08,9.52737e-08,4.19291e-07,0,1.36552e-05,5.10142e-09,6.24438e-08,8.1744e-10
0.000989,0,-3177.35,0.0367499,301.02,0.754173,0.0137786,0,3.68363e-08,0.23181,7.21838e-07,3.16429e-07,6.45522e-07,8.59728e-05,1.09623e-07,2.61108e-05,0.000100892,2.84732e-09,8.02529e-08,1.53769e-07,2.69634e-07,1.24499e-08,1.20952e-10,4.58564e-06,1.09196e-09,7.40518e-09,1.97598e-07,3.27428e-08,1.49009e-06,4.60322e-08,1.49701e-09,9.11717e-08,1.13636e-07,5.0007e-07,0,1.62852e-05,6.08407e-09,7.44787e-08,9.74932e-10
0.001147,0,-3988.87,0.0426097,301.183,0.75416,0.0137784,0,4.271e-08,0.231784,8.36937e-07,3.66883e-07,7.48467e-07,9.96819e-05,1.271e-07,3.02744e-05,0.00011698,3.30132e-09,9.30509e-08,1.78289e-07,3.12625e-07,1.44352e-08,1.4024e-10,5.317e-06,1.266e-09,8.58564e-09,2.29112e-07,3.79621e-08,1.72774e-06,5.33733e-08,1.73565e-09,1.05709e-07,1.31761e-07,5.79794e-07,0,1.88805e-05,7.05382e-09,8.63578e-08,1.13037e-09
0.001303,0,-4791.95,0.0483922,301.343,0.754148,0.0137781,0,4.85064e-08,0.231759,9.5052e-07,4.16672e-07,8.5006e-07,0.00011321,1.44345e-07,3.43832e-05,0.000132856,3.74933e-09,1.05681e-07,2.02487e-07,3.55048e-07,1.63945e-08,1.59274e-10,6.03876e-06,1.43773e-09,9.75047e-09,2.60213e-07,4.31122e-08,1.96227e-06,6.06179e-08,1.97112e-09,1.20055e-07,1.49648e-07,6.58464e-07,0,2.14413e-05,8.0107e-09,9.80814e-08,1.28375e-09
0.001457,0,-5586.97,0.0540977,301.502,0.754136,0.0137779,0,5.42256e-08,0.231734,1.06259e-06,4.65797e-07,9.50302e-07,0.000126559,1.61361e-07,3.84373e-05,0.000148521,4.19137e-09,1.18142e-07,2.26362e-07,3.96906e-07,1.83278e-08,1.78055e-10,6.75096e-06,1.60716e-09,1.08997e-08,2.90901e-07,4.81932e-08,2.19369e-06,6.77663e-08,2.20345e-09,1.34209e-07,1.67299e-07,7.36082e-07,0,2.39676e-05,8.95473e-09,1.0965e-07,1.43508e-09
