Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.104535,302.419,0.75408,0.0137769,0,8.45599e-08,0.231612,1.63419e-06,8.15804e-07,9.68074e-07,0.000189176,3.69869e-07,5.85435e-05,0.000223547,7.90875e-09,1.51528e-07,3.585e-07,7.14031e-07,1.74582e-08,2.21971e-10,4.13057e-06,4.90008e-09,2.84688e-08,2.37453e-07,1.25377e-07,1.59075e-06,6.20036e-08,6.84514e-09,2.50894e-07,2.67258e-08,1.68075e-06,0,4.61283e-05,3.01766e-08,3.75617e-08,4.33055e-09
0.000254,0,595.743,0.204999,304.741,0.753918,0.0137739,0,1.65866e-07,0.231268,3.20493e-06,1.59964e-06,1.89991e-06,0.000370883,7.24422e-07,0.00011479,0.000438253,1.55091e-08,2.97382e-07,7.03008e-07,1.39882e-06,3.42691e-08,4.35736e-10,8.11037e-06,9.58647e-09,5.57332e-08,4.66181e-07,2.45404e-07,3.12439e-06,1.21764e-07,1.34018e-08,4.91994e-07,5.2504e-08,3.29258e-06,0,9.02304e-05,5.90459e-08,7.37866e-08,8.48213e-09
0.000379,0,-44.2213,0.302416,306.991,0.75376,0.013771,0,2.44742e-07,0.230935,4.7282e-06,2.35951e-06,2.8049e-06,0.000546981,1.06734e-06,0.000169315,0.000646314,2.28785e-08,4.39031e-07,1.03704e-06,2.06144e-06,5.06015e-08,6.4344e-10,1.19792e-05,1.41086e-08,8.2078e-08,6.88477e-07,3.61337e-07,4.61621e-06,1.79878e-07,1.97383e-08,7.25759e-07,7.75906e-08,4.85216e-06,0,0.000132773,8.69118e-08,1.09035e-07,1.24978e-08
0.000502,0,-678.428,0.396212,309.155,0.753608,0.0137683,0,3.20722e-07,0.230614,6.19499e-06,3.09095e-06,3.67761e-06,0.000716438,1.39666e-06,0.000221796,0.000846513,2.99734e-08,5.75624e-07,1.35863e-06,2.69811e-06,6.63569e-08,8.43828e-10,1.57137e-05,1.84415e-08,1.07355e-07,9.02996e-07,4.72526e-07,6.05708e-06,2.35992e-07,2.58189e-08,9.50813e-07,1.01831e-07,6.35054e-06,0,0.000173522,1.13619e-07,1.4309e-07,1.63546e-08
0.000625,0,-1307.15,0.488074,311.273,0.75346,0.0137656,0,3.95171e-07,0.230301,7.63171e-06,3.80712e-06,4.53367e-06,0.000882311,1.71837e-06,0.000273182,0.00104246,3.69218e-08,7.09611e-07,1.67356e-06,3.32035e-06,8.18172e-08,1.04048e-09,1.93804e-05,2.26644e-08,1.32024e-07,1.11358e-06,5.81e-07,7.47269e-06,2.91105e-07,3.17543e-08,1.17121e-06,1.25658e-07,7.8149e-06,0,0.000213224,1.39657e-07,1.76558e-07,2.01226e-08
0.000746,0,-1930.61,0.57666,313.313,0.753317,0.013763,0,4.66997e-07,0.229998,9.01734e-06,4.49758e-06,5.36049e-06,0.00104218,2.02781e-06,0.00032272,0.00123131,4.36219e-08,8.39017e-07,1.97725e-06,3.91915e-06,9.67545e-08,1.23051e-09,2.29253e-05,2.67167e-08,1.55729e-07,1.31711e-06,6.85196e-07,8.84207e-06,3.44404e-07,3.74588e-08,1.38373e-06,1.48716e-07,9.22401e-06,0,0.000251311,1.64651e-07,2.08943e-07,2.37471e-08
0.000867,0,-2549.08,0.663572,315.313,0.753178,0.0137604,0,5.37499e-07,0.229702,1.03769e-05,5.17481e-06,6.17296e-06,0.00119894,2.33062e-06,0.000371308,0.00141647,5.01949e-08,9.66175e-07,2.27517e-06,4.50541e-06,1.11438e-07,1.41732e-09,2.6412e-05,3.06731e-08,1.78905e-07,1.51725e-06,7.87025e-07,1.01898e-05,3.96843e-07,4.30368e-08,1.59222e-06,1.7142e-07,1.06035e-05,0,0.000288483,1.8906e-07,2.40826e-07,2.72944e-08
0.000986,0,-3162.77,0.747499,317.243,0.753043,0.0137579,0,6.05612e-07,0.229416,1.169e-05,5.82861e-06,6.95875e-06,0.00135024,2.62229e-06,0.000418214,0.00159516,5.65419e-08,1.08916e-06,2.56285e-06,5.07037e-06,1.25643e-07,1.59807e-09,2.97875e-05,3.44749e-08,2.01207e-07,1.71096e-06,8.84974e-07,1.14953e-05,4.47625e-07,4.84052e-08,1.79353e-06,1.93422e-07,1.19329e-05,0,0.000324193,2.12522e-07,2.71719e-07,3.07113e-08
0.001105,0,-3771.93,0.829971,319.137,0.75291,0.0137555,0,6.72574e-07,0.229135,1.29804e-05,6.47092e-06,7.73213e-06,0.00149883,2.90817e-06,0.000464294,0.00177064,6.27785e-08,1.21019e-06,2.84553e-06,5.6244e-06,1.39629e-07,1.77605e-09,3.31128e-05,3.81925e-08,2.23045e-07,1.90175e-06,9.80848e-07,1.27821e-05,4.97667e-07,5.36629e-08,1.99135e-06,2.15119e-07,1.32364e-05,0,0.000359101,2.35472e-07,3.0218e-07,3.40608e-08
