Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.0317206,301.249,0.754121,0.0137776,0,2.21889e-08,0.231779,4.65456e-07,2.57837e-07,2.73245e-07,9.3145e-05,2.6374e-07,2.75253e-05,0.000110628,2.37345e-09,4.20649e-08,1.75207e-07,4.90024e-07,2.74284e-09,4.99474e-11,1.07433e-06,6.17453e-09,2.50522e-08,7.30404e-08,1.16041e-07,2.59542e-07,9.03721e-09,5.26444e-09,1.12171e-07,2.57827e-09,1.11817e-06,0,8.6715e-05,3.37771e-08,3.64612e-09,2.63013e-09
0.000201,0,864.627,0.062752,302.467,0.753995,0.0137753,0,4.39102e-08,0.231593,9.20932e-07,5.10088e-07,5.40096e-07,0.000183973,5.20617e-07,5.4369e-05,0.000218505,4.69495e-09,8.31745e-08,3.45967e-07,9.67026e-07,5.43177e-09,9.89336e-11,2.12213e-06,1.21702e-08,4.94309e-08,1.44205e-07,2.28891e-07,5.1358e-07,1.78985e-08,1.03887e-08,2.21538e-07,5.10659e-09,2.20688e-06,0,0.000170406,6.66037e-08,7.21965e-09,5.19017e-09
0.000301,0,355.679,0.0934337,303.668,0.753872,0.0137731,0,6.54011e-08,0.23141,1.37141e-06,7.59514e-07,8.03492e-07,0.000273489,7.73483e-07,8.08279e-05,0.000324827,6.98993e-09,1.2378e-07,5.14171e-07,1.43632e-06,8.09604e-09,1.47491e-10,3.15499e-06,1.80542e-08,7.34076e-08,2.14285e-07,3.39811e-07,7.64893e-07,2.66802e-08,1.54297e-08,3.2931e-07,7.61244e-09,3.27822e-06,0,0.00025204,9.8847e-08,1.07595e-08,7.7086e-09
0.000399,0,-149.672,0.123184,304.828,0.753753,0.0137709,0,8.62532e-08,0.231233,1.80834e-06,1.00138e-06,1.05846e-06,0.000360009,1.0176e-06,0.000106404,0.000427593,9.21488e-09,1.63114e-07,6.76662e-07,1.88911e-06,1.06849e-08,1.94692e-10,4.15348e-06,2.37174e-08,9.65341e-08,2.81965e-07,4.46732e-07,1.00871e-06,3.52149e-08,2.02933e-08,4.33463e-07,1.0048e-08,4.31214e-06,0,0.000330134,1.29907e-07,1.41982e-08,1.01383e-08
0.000497,0,-651.6,0.152639,305.972,0.753637,0.0137688,0,1.06912e-07,0.231059,2.24106e-06,1.24087e-06,1.31049e-06,0.000445401,1.25824e-06,0.00013165,0.000529021,1.14174e-08,2.02021e-07,8.36949e-07,2.33523e-06,1.32534e-08,2.41543e-10,5.13914e-06,2.92832e-08,1.19312e-07,3.48708e-07,5.51973e-07,1.25025e-06,4.36843e-08,2.50848e-08,5.36244e-07,1.24652e-08,5.33102e-06,0,0.000406422,1.60458e-07,1.76091e-08,1.2532e-08
0.000594,0,-1150.24,0.181522,307.091,0.753524,0.0137667,0,1.27183e-07,0.230888,2.66549e-06,1.47572e-06,1.5572e-06,0.000528868,1.49318e-06,0.00015633,0.000628164,1.35768e-08,2.40133e-07,9.93542e-07,2.77052e-06,1.57772e-08,2.87597e-10,6.10277e-06,3.47005e-08,1.41529e-07,4.13895e-07,6.54565e-07,1.48722e-06,5.2008e-08,2.97597e-08,6.36696e-07,1.4841e-08,6.32542e-06,0,0.000480226,1.90221e-07,2.09599e-08,1.48674e-08
0.000691,0,-1645.76,0.210151,308.196,0.753413,0.0137647,0,1.47289e-07,0.23072,3.08632e-06,1.70851e-06,1.80135e-06,0.000611341,1.72505e-06,0.000180718,0.000726129,1.57169e-08,2.77876e-07,1.14819e-06,3.19988e-06,1.82841e-08,3.33361e-10,7.05513e-06,4.00306e-08,1.63437e-07,4.78255e-07,7.55662e-07,1.72225e-06,6.02774e-08,3.43707e-08,7.35939e-07,1.72015e-08,7.30648e-06,0,0.000552406,2.19529e-07,2.42874e-08,1.71707e-08
0.000787,0,-2138.33,0.238251,309.278,0.753304,0.0137627,0,1.67036e-07,0.230556,3.49949e-06,1.93703e-06,2.0406e-06,0.000692035,1.95165e-06,0.000204584,0.000821983,1.78172e-08,3.14885e-07,1.29943e-06,3.61925e-06,2.07498e-08,3.7839e-10,7.98716e-06,4.52237e-08,1.84828e-07,5.41177e-07,8.54312e-07,1.95307e-06,6.84125e-08,3.8874e-08,8.3303e-07,1.95239e-08,8.26492e-06,0,0.000622305,2.48109e-07,2.75594e-08,1.94203e-08
0.000882,0,-2628.07,0.265844,310.336,0.753199,0.0137608,0,1.86439e-07,0.230395,3.90532e-06,2.16143e-06,2.27515e-06,0.000771027,2.1732e-06,0.000227948,0.000915817,1.98792e-08,3.51193e-07,1.4474e-06,4.02905e-06,2.31759e-08,4.22715e-10,8.89971e-06,5.02857e-08,2.05724e-07,6.02723e-07,9.5062e-07,2.17986e-06,7.64187e-08,4.32743e-08,9.28061e-07,2.18096e-08,9.20172e-06,0,0.000690033,2.75992e-07,3.07781e-08,2.16184e-08
0.000977,0,-3115.16,0.293238,311.383,0.753095,0.0137589,0,2.05715e-07,0.230237,4.30833e-06,2.38422e-06,2.50764e-06,0.000849205,2.3922e-06,0.000251075,0.00100869,2.1926e-08,3.87205e-07,1.59376e-06,4.43393e-06,2.55894e-08,4.66827e-10,9.80306e-06,5.52744e-08,2.26361e-07,6.63588e-07,1.04568e-06,2.40515e-06,8.43848e-08,4.76213e-08,1.0221e-06,2.40842e-08,1.01274e-05,0,0.00075638,3.03493e-07,3.39795e-08,2.37898e-08
0.001071,0,-3599.71,0.320159,312.409,0.752994,0.013757,0,2.2467e-07,0.230081,4.7045e-06,2.60318e-06,2.73576e-06,0.000925799,2.60651e-06,0.000273736,0.00109967,2.39372e-08,4.22563e-07,1.73709e-06,4.8299e-06,2.79661e-08,5.10285e-10,1.06883e-05,6.01413e-08,2.46539e-07,7.23175e-07,1.13856e-06,2.62668e-06,9.22312e-08,5.18726e-08,1.11422e-06,2.63247e-08,1.1033e-05,0,0.00082072,3.30347e-07,3.71314e-08,2.59134e-08
0.001165,0,-4081.89,0.34691,313.425,0.752894,0.0137552,0,2.43518e-07,0.229927,5.09827e-06,2.82077e-06,2.96208e-06,0.00100167,2.81855e-06,0.000296186,0.00118981,2.59353e-08,4.57666e-07,1.87901e-06,5.22148e-06,3.03326e-08,5.53571e-10,1.15654e-05,6.49421e-08,2.66485e-07,7.82156e-07,1.23032e-06,2.84695e-06,1.00045e-07,5.60762e-08,1.20547e-06,2.85562e-08,1.19288e-05,0,0.000883809,3.56859e-07,4.02689e-08,2.80132e-08
0.001258,0,-4561.83,0.37322,314.421,0.752797,0.0137534,0,2.62066e-07,0.229776,5.48566e-06,3.03478e-06,3.18433e-06,0.00107607,3.02621e-06,0.000318201,0.00127819,2.79002e-08,4.92158e-07,2.01808e-06,5.60475e-06,3.26646e-08,5.96245e-10,1.24257e-05,6.96294e-08,2.86002e-07,8.39944e-07,1.32005e-06,3.06371e-06,1.07747e-07,6.01905e-08,1.29493e-06,3.07558e-08,1.28057e-05,0,0.00094504,3.82766e-07,4.33602e-08,3.00683e-08
0.001351,0,-5039.66,0.399384,315.409,0.7527,0.0137517,0,2.80523e-07,0.229627,5.871e-06,3.24762e-06,3.405e-06,0.00114983,3.23184e-06,0.000340031,0.00136582,2.98539e-08,5.2643e-07,2.1559e-06,5.98409e-06,3.49885e-08,6.38784e-10,1.32788e-05,7.4257e-08,3.05312e-07,8.97196e-07,1.40877e-06,3.2794e-06,1.15423e-07,6.42622e-08,1.38361e-06,3.29484e-08,1.36738e-05,0,0.00100513,4.08365e-07,4.644e-08,3.21021e-08
0.001443,0,-5515.55,0.425133,316.377,0.752607,0.01375,0,2.98698e-07,0.229481,6.25035e-06,3.4571e-06,3.62186e-06,0.0012222,3.43337e-06,0.000361453,0.0014518,3.17764e-08,5.60128e-07,2.29106e-06,6.35565e-06,3.728e-08,6.80749e-10,1.4116e-05,7.87783e-08,3.24219e-07,9.53329e-07,1.49559e-06,3.49181e-06,1.22994e-07,6.825e-08,1.47062e-06,3.5111e-08,1.45243e-05,0,0.0010635,4.33398e-07,4.94763e-08,3.4094e-08
0.001535,0,-5989.59,0.450759,317.339,0.752514,0.0137483,0,3.16799e-07,0.229336,6.62798e-06,3.66558e-06,3.83735e-06,0.00129401,3.63309e-06,0.000382711,0.00153711,3.36893e-08,5.93636e-07,2.4251e-06,6.72368e-06,3.9565e-08,7.22611e-10,1.49469e-05,8.32456e-08,3.4294e-07,1.00898e-06,1.58151e-06,3.70334e-06,1.30546e-07,7.21997e-08,1.55694e-06,3.72682e-08,1.53669e-05,0,0.00112083,4.58153e-07,5.25035e-08,3.60668e-08
0.001627,0,-6461.94,0.476271,318.292,0.752422,0.0137466,0,3.34829e-07,0.229192,7.00402e-06,3.87315e-06,4.05155e-06,0.00136529,3.83108e-06,0.000403813,0.0016218,3.55935e-08,6.26966e-07,2.55807e-06,7.08834e-06,4.18444e-08,7.64384e-10,1.57719e-05,8.76608e-08,3.61484e-07,1.06419e-06,1.66656e-06,3.91405e-06,1.38079e-07,7.6113e-08,1.6426e-06,3.94206e-08,1.6202e-05,0,0.00117715,4.8264e-07,5.55225e-08,3.80214e-08
0.001718,0,-6932.74,0.501401,319.229,0.752333,0.013745,0,3.52601e-07,0.229051,7.37454e-06,4.07762e-06,4.26225e-06,0.00143529,4.0253e-06,0.00042454,0.00170496,3.74688e-08,6.5977e-07,2.68861e-06,7.44585e-06,4.4094e-08,8.05628e-10,1.65823e-05,9.19788e-08,3.79658e-07,1.11836e-06,1.74986e-06,4.12175e-06,1.45517e-07,7.99493e-08,1.72673e-06,4.15455e-08,1.70209e-05,0,0.00123192,5.06609e-07,5.85016e-08,3.99376e-08
0.001809,0,-7402.1,0.526435,320.159,0.752244,0.0137433,0,3.70315e-07,0.228911,7.74375e-06,4.28132e-06,4.47183e-06,0.00150482,4.21797e-06,0.00044513,0.00178757,3.93368e-08,6.92421e-07,2.8182e-06,7.80034e-06,4.63394e-08,8.4681e-10,1.73875e-05,9.62495e-08,3.97672e-07,1.17213e-06,1.83237e-06,4.32879e-06,1.52941e-07,8.37528e-08,1.81028e-06,4.36671e-08,1.7833e-05,0,0.00128576,5.30336e-07,6.14746e-08,4.18373e-08
0.0019,0,-7870.16,0.551381,321.083,0.752157,0.0137417,0,3.87978e-07,0.228772,8.11175e-06,4.48431e-06,4.68038e-06,0.0015739,4.40917e-06,0.00046559,0.00186965,4.11979e-08,7.24929e-07,2.94689e-06,8.15193e-06,4.85812e-08,8.87942e-10,1.81876e-05,1.00475e-07,4.15532e-07,1.22552e-06,1.91414e-06,4.53523e-06,1.60356e-07,8.75249e-08,1.89328e-06,4.57858e-08,1.86387e-05,0,0.00133872,5.53829e-07,6.44423e-08,4.37214e-08
