Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000481,0,-573.212,0.137789,304.527,0.753865,0.013773,0,1.48548e-07,0.231256,3.36621e-06,1.38321e-06,2.69122e-06,0.000378237,4.8435e-07,0.000108666,0.000445573,1.17645e-08,2.7215e-07,5.72524e-07,1.28289e-06,4.87725e-08,0,2.73576e-05,6.24161e-09,4.1707e-08,1.06137e-06,1.95586e-07,5.66846e-06,1.33332e-07,8.14053e-09,3.99328e-07,1.84396e-06,2.79444e-06,0,0.000124289,2.79209e-08,2.61596e-07,4.46973e-09
0.000949,0,-2973.59,0.269566,308.859,0.753496,0.0137662,0,2.90695e-07,0.230572,6.58708e-06,2.70638e-06,5.27013e-06,0.000740328,9.4678e-07,0.000212675,0.000872111,2.3013e-08,5.32756e-07,1.12e-06,2.50827e-06,9.55065e-08,0,5.36059e-05,1.2189e-08,8.14939e-08,2.07929e-06,3.82119e-07,1.11052e-05,2.61093e-07,1.59093e-08,7.80725e-07,3.61411e-06,5.4613e-06,0,0.000242467,5.45357e-08,5.12671e-07,8.73979e-09
0.001403,0,-5311.46,0.395328,312.995,0.753144,0.0137598,0,4.26428e-07,0.229919,9.66237e-06,3.96942e-06,7.73612e-06,0.00108623,1.38737e-06,0.000312016,0.00127956,3.37458e-08,7.81777e-07,1.64243e-06,3.67629e-06,1.40191e-07,0,7.87352e-05,1.78444e-08,1.19371e-07,3.05343e-06,5.59654e-07,1.63085e-05,3.83253e-07,2.33079e-08,1.14424e-06,5.3097e-06,8.00116e-06,0,0.000354614,7.98535e-08,7.53122e-07,1.28106e-08
0.001845,0,-7590.81,0.515877,316.963,0.752808,0.0137536,0,5.56607e-07,0.229293,1.26115e-05,5.18039e-06,1.01044e-05,0.0014181,1.80901e-06,0.000407313,0.00167049,4.40314e-08,1.02077e-06,2.14315e-06,4.79458e-06,1.83103e-07,0,0.000102897,2.32463e-08,1.55591e-07,3.98971e-06,7.29379e-07,2.13098e-05,5.00567e-07,3.03854e-08,1.49225e-06,6.94088e-06,1.04308e-05,0,0.000461518,1.04045e-07,9.84396e-07,1.67086e-08
0.002276,0,-9815.33,0.631697,320.777,0.752484,0.0137477,0,6.81744e-07,0.228691,1.54463e-05,6.34409e-06,1.23841e-05,0.00173726,2.21346e-06,0.000498942,0.00204641,5.39113e-08,1.25066e-06,2.62417e-06,5.86773e-06,2.24405e-07,0,0.000126182,2.84183e-08,1.90307e-07,4.89165e-06,8.92017e-07,2.6128e-05,6.13483e-07,3.71715e-08,1.82618e-06,8.51361e-06,1.27605e-05,0,0.000563672,1.27216e-07,1.20734e-06,2.04499e-08
0.002696,0,-11988.5,0.742973,324.443,0.752174,0.0137421,0,8.02036e-07,0.228112,1.8171e-05,7.46238e-06,1.45783e-05,0.00204418,2.60144e-06,0.000587044,0.00240791,6.34017e-08,1.4718e-06,3.08629e-06,6.89762e-06,2.64157e-07,0,0.00014862,3.33705e-08,2.23584e-07,5.76047e-06,1.04788e-06,3.07695e-05,7.22164e-07,4.36785e-08,2.14663e-06,1.00299e-05,1.49944e-05,0,0.000661299,1.49409e-07,1.42225e-06,2.40408e-08
0.003106,0,-14113.4,0.850141,327.975,0.751875,0.0137366,0,9.17944e-07,0.227555,2.07963e-05,8.53959e-06,1.66954e-05,0.00234003,2.97451e-06,0.000671955,0.00275637,7.25397e-08,1.68502e-06,3.5313e-06,7.88837e-06,3.02508e-07,0,0.000170292,3.81238e-08,2.55558e-07,6.59934e-06,1.1976e-06,3.52512e-05,8.27015e-07,4.99332e-08,2.45488e-06,1.14952e-05,1.71417e-05,0,0.000754831,1.70719e-07,1.62988e-06,2.74957e-08
0.003506,0,-16193,0.953349,331.379,0.751587,0.0137313,0,1.02963e-06,0.227017,2.33256e-05,9.57722e-06,1.87379e-05,0.00262521,3.33326e-06,0.00075379,0.00309225,8.13383e-08,1.89059e-06,3.95984e-06,8.84148e-06,3.39506e-07,0,0.000191223,4.26865e-08,2.86283e-07,7.40925e-06,1.34144e-06,3.95784e-05,9.28166e-07,5.59453e-08,2.75138e-06,1.2911e-05,1.92058e-05,0,0.000844447,1.91181e-07,1.83048e-06,3.08198e-08
0.003898,0,-18230.3,1.05324,334.676,0.751308,0.0137263,0,1.13778e-06,0.226497,2.57747e-05,1.05817e-05,2.07182e-05,0.00290148,3.67998e-06,0.000833055,0.00341762,8.98528e-08,2.08979e-06,4.37458e-06,9.763e-06,3.75375e-07,0,0.000211539,4.70884e-08,3.15955e-07,8.1951e-06,1.48032e-06,4.37772e-05,1.02623e-06,6.17535e-08,3.03804e-06,1.42859e-05,2.11999e-05,0,0.000930753,2.10929e-07,2.02524e-06,3.4034e-08
