Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.0693376,302.026,0.754098,0.0137772,0,7.08694e-08,0.231663,1.52018e-06,6.61544e-07,1.04642e-06,0.000162093,2.36013e-07,4.67108e-05,0.00019465,5.13788e-09,1.23195e-07,2.44571e-07,5.38849e-07,2.24451e-08,8.61589e-11,7.14846e-06,2.88368e-09,1.8021e-08,2.77753e-07,8.49319e-08,2.22856e-06,6.98891e-08,3.54874e-09,1.64882e-07,2.54616e-07,1.10921e-06,0,4.18006e-05,1.38129e-08,9.23523e-08,2.3348e-09
0.000404,0,-175.426,0.136788,303.996,0.753951,0.0137745,0,1.39824e-07,0.231365,2.99919e-06,1.30509e-06,2.06502e-06,0.00031979,4.65406e-07,9.21549e-05,0.000384017,1.01353e-08,2.43098e-07,4.82452e-07,1.06268e-06,4.42944e-08,1.70027e-10,1.41095e-05,5.68353e-09,3.55284e-08,5.48165e-07,1.67432e-07,4.3987e-06,1.37934e-07,6.99684e-09,3.25193e-07,5.02642e-07,2.18707e-06,0,8.23391e-05,2.72263e-08,1.82306e-07,4.60476e-09
0.000601,0,-1186.84,0.202724,305.922,0.753807,0.0137719,0,2.07244e-07,0.231073,4.4452e-06,1.93421e-06,3.0614e-06,0.000473964,6.89461e-07,0.000136584,0.000569152,1.50201e-08,3.6037e-07,7.14965e-07,1.57441e-06,6.56678e-08,2.52065e-10,2.09214e-05,8.4154e-09,5.26207e-08,8.1272e-07,2.47965e-07,6.52232e-06,2.04509e-07,1.03636e-08,4.81826e-07,7.45431e-07,3.23964e-06,0,0.000121849,4.03161e-08,2.70353e-07,6.82254e-09
0.000795,0,-2183.7,0.267178,307.805,0.753666,0.0137693,0,2.73162e-07,0.230788,5.85888e-06,2.5492e-06,4.036e-06,0.000624687,9.08298e-07,0.000180019,0.00075014,1.97945e-08,4.75063e-07,9.42221e-07,2.0743e-06,8.65749e-08,3.3231e-10,2.75868e-05,1.10809e-08,6.93074e-08,1.07153e-06,3.26576e-07,8.6003e-06,2.69641e-07,1.3651e-08,6.34861e-07,9.8308e-07,4.26748e-06,0,0.000160355,5.309e-08,3.56529e-07,8.98927e-09
0.000987,0,-3166.74,0.330508,309.654,0.753528,0.0137668,0,3.37944e-07,0.230507,7.24811e-06,3.15347e-06,4.99421e-06,0.000772797,1.12314e-06,0.000222701,0.000927988,2.44852e-08,5.87814e-07,1.16549e-06,2.56516e-06,1.07131e-07,4.11205e-10,3.41426e-05,1.36951e-08,8.56823e-08,1.32604e-06,4.03708e-07,1.06441e-05,3.33692e-07,1.68774e-08,7.85154e-07,1.2169e-06,5.27635e-06,0,0.000198078,6.562e-08,4.41308e-07,1.11171e-08
0.001175,0,-4136.61,0.392084,311.453,0.753394,0.0137644,0,4.00943e-07,0.230235,8.59903e-06,3.74102e-06,5.92645e-06,0.000916819,1.33186e-06,0.000264205,0.00110092,2.90454e-08,6.97495e-07,1.38254e-06,3.04212e-06,1.27131e-07,4.87962e-10,4.05231e-05,1.62323e-08,1.01584e-07,1.57368e-06,4.786e-07,1.26332e-05,3.96019e-07,2.00109e-08,9.3121e-07,1.44453e-06,6.25628e-06,0,0.00023465,7.77826e-08,5.23839e-07,1.31848e-08
0.001361,0,-5093.95,0.452588,313.22,0.753262,0.0137619,0,4.62858e-07,0.229967,9.92661e-06,4.31836e-06,6.84303e-06,0.00105835,1.53679e-06,0.00030499,0.00127087,3.35258e-08,8.05319e-07,1.5958e-06,3.51048e-06,1.46796e-07,5.63429e-10,4.67987e-05,1.87208e-08,1.17189e-07,1.8172e-06,5.52087e-07,1.45897e-05,4.57311e-07,2.30864e-08,1.07466e-06,1.6685e-06,7.21819e-06,0,0.000270482,8.97138e-08,6.05033e-07,1.52155e-08
0.001544,0,-6039.4,0.511718,314.947,0.753133,0.0137596,0,5.23378e-07,0.229706,1.12242e-05,4.88259e-06,7.73934e-06,0.00119668,1.7369e-06,0.000344854,0.00143696,3.7904e-08,9.10747e-07,1.80418e-06,3.96792e-06,1.66026e-07,6.37228e-10,5.29378e-05,2.11485e-08,1.32421e-07,2.05538e-06,6.23809e-07,1.65036e-05,5.1726e-07,2.60889e-08,1.21478e-06,1.88766e-06,8.15732e-06,0,0.0003054,1.01355e-07,6.84478e-07,1.7199e-08
0.001725,0,-6973.53,0.56982,316.644,0.753006,0.0137573,0,5.82858e-07,0.229449,1.24994e-05,5.43702e-06,8.62059e-06,0.00133261,1.93338e-06,0.000384029,0.00160019,4.22056e-08,1.01439e-06,2.00892e-06,4.41712e-06,1.84935e-07,7.09786e-10,5.89759e-05,2.35297e-08,1.4737e-07,2.28958e-06,6.94188e-07,1.83859e-05,5.76212e-07,2.90359e-08,1.35239e-06,2.10328e-06,9.07921e-06,0,0.000339615,1.12776e-07,7.62634e-07,1.9147e-08
