Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.0855775,301.655,0.754098,0.0137772,0,5.82245e-08,0.231692,9.35793e-07,4.55554e-07,1.19625e-06,0.000148762,2.69949e-07,5.81836e-05,0.000157489,6.88866e-09,1.77064e-07,5.29074e-07,7.54719e-07,1.10368e-08,2.40112e-10,5.99857e-06,2.86045e-09,1.97497e-08,5.23787e-07,8.63606e-08,1.86579e-06,5.34758e-08,4.50365e-09,4.50389e-07,1.71898e-08,2.2528e-06,0,5.30476e-05,1.73692e-08,3.5895e-08,2.64603e-09
0.000361,0,48.743,0.170152,303.291,0.753947,0.0137745,0,1.15771e-07,0.231417,1.86061e-06,9.05724e-07,2.37925e-06,0.000295802,5.36648e-07,0.000115698,0.000313147,1.36967e-08,3.52139e-07,1.05218e-06,1.50069e-06,2.19478e-08,4.77489e-10,1.19324e-05,5.68243e-09,3.92493e-08,1.04196e-06,1.71653e-07,3.71126e-06,1.06355e-07,8.95009e-09,8.95815e-07,3.41883e-08,4.48001e-06,0,0.000105387,3.4508e-08,7.13955e-08,5.25917e-09
0.000538,0,-859.938,0.252809,304.89,0.7538,0.0137718,0,1.72016e-07,0.231148,2.76444e-06,1.34564e-06,3.53617e-06,0.000439529,7.97216e-07,0.00017192,0.000465292,2.03504e-08,5.23328e-07,1.56365e-06,2.22983e-06,3.26147e-08,7.09561e-10,1.77371e-05,8.43564e-09,5.82888e-08,1.5489e-06,2.54956e-07,5.51639e-06,1.58066e-07,1.32915e-08,1.33145e-06,5.08113e-08,6.65751e-06,0,0.000156456,5.12323e-08,1.06117e-07,7.81124e-09
0.000713,0,-1759.84,0.334044,306.461,0.753656,0.0137691,0,2.27298e-07,0.230884,3.65271e-06,1.77796e-06,4.67393e-06,0.000580803,1.05322e-06,0.000227187,0.000614834,2.68897e-08,6.91654e-07,2.06654e-06,2.94652e-06,4.31014e-08,9.37715e-10,2.34472e-05,1.11368e-08,7.69832e-08,2.04761e-06,3.36774e-07,7.29192e-06,2.08915e-07,1.7554e-08,1.75989e-06,6.7158e-08,8.79832e-06,0,0.000206565,6.76437e-08,1.40265e-07,1.03176e-08
0.000887,0,-2651.38,0.414341,308.014,0.753513,0.0137665,0,2.81945e-07,0.230623,4.53071e-06,2.20523e-06,5.79926e-06,0.000720465,1.30619e-06,0.000281827,0.000762664,3.33536e-08,8.58115e-07,2.56384e-06,3.65502e-06,5.34703e-08,1.16331e-09,2.90966e-05,1.38023e-08,9.54445e-08,2.54105e-06,4.17595e-07,9.04838e-06,2.59206e-07,2.17632e-08,2.18367e-06,8.33253e-08,1.09152e-05,0,0.000256016,8.38408e-08,1.74044e-07,1.27934e-08
0.001059,0,-3534.91,0.493258,309.541,0.753373,0.013764,0,3.35656e-07,0.230367,5.3936e-06,2.62512e-06,6.90593e-06,0.000857745,1.55473e-06,0.000335539,0.000907966,3.97064e-08,1.02179e-06,3.0528e-06,4.35143e-06,6.3664e-08,1.38509e-09,3.46539e-05,1.64174e-08,1.13572e-07,3.02649e-06,4.96975e-07,1.0776e-05,3.0866e-07,2.58961e-08,2.60046e-06,9.92238e-08,1.29964e-05,0,0.00030454,9.97353e-08,2.07265e-07,1.52248e-08
0.00123,0,-4410.81,0.57127,311.05,0.753234,0.0137614,0,3.88756e-07,0.230113,6.2466e-06,3.04016e-06,8.00062e-06,0.000993471,1.80035e-06,0.000388648,0.00105162,4.59865e-08,1.18367e-06,3.53637e-06,5.03995e-06,7.37441e-08,1.60441e-09,4.01525e-05,1.89983e-08,1.31475e-07,3.50683e-06,5.75397e-07,1.24853e-05,3.57574e-07,2.99777e-08,3.01276e-06,1.14949e-07,1.50544e-05,0,0.000352432,1.15424e-07,2.40129e-07,1.76268e-08
0.001399,0,-5279.43,0.64794,312.533,0.753098,0.0137589,0,4.40945e-07,0.229864,7.08491e-06,3.44802e-06,9.07716e-06,0.00112688,2.04166e-06,0.000440853,0.00119281,5.21586e-08,1.34284e-06,4.01182e-06,5.7167e-06,8.36537e-08,1.82001e-09,4.55613e-05,2.15304e-08,1.49053e-07,3.97937e-06,6.52421e-07,1.41665e-05,4.05674e-07,3.39853e-08,3.41823e-06,1.30413e-07,1.70778e-05,0,0.000399427,1.3082e-07,2.72451e-07,1.99858e-08
0.001566,0,-6141.12,0.72329,313.99,0.752964,0.0137565,0,4.92238e-07,0.229619,7.90876e-06,3.84881e-06,1.01358e-05,0.00125801,2.27875e-06,0.00049217,0.00133159,5.82244e-08,1.49934e-06,4.47928e-06,6.38188e-06,9.33955e-08,2.03198e-09,5.08817e-05,2.40148e-08,1.66314e-07,4.44422e-06,7.2807e-07,1.582e-05,4.5297e-07,3.79201e-08,3.81699e-06,1.45619e-07,1.9067e-05,0,0.00044554,1.45927e-07,3.04238e-07,2.23025e-08
0.001733,0,-6996.2,0.798233,315.439,0.752831,0.0137541,0,5.43259e-07,0.229375,8.72816e-06,4.2474e-06,1.11894e-05,0.00138845,2.51449e-06,0.00054322,0.00146963,6.42576e-08,1.65507e-06,4.94441e-06,7.04356e-06,1.03088e-07,2.24286e-09,5.61782e-05,2.64817e-08,1.83465e-07,4.90701e-06,8.03266e-07,1.7466e-05,5.00038e-07,4.183e-08,4.21387e-06,1.60752e-07,2.10462e-05,0,0.000491334,1.60932e-07,3.35876e-07,2.46052e-08
0.001897,0,-7845.01,0.87144,316.855,0.752701,0.0137517,0,5.93101e-07,0.229137,9.52856e-06,4.63673e-06,1.22192e-05,0.00151589,2.7447e-06,0.000593099,0.00160449,7.01511e-08,1.80726e-06,5.39896e-06,7.68999e-06,1.12558e-07,2.44892e-09,6.13565e-05,2.88875e-08,2.00205e-07,5.35951e-06,8.76674e-07,1.9075e-05,5.4604e-07,4.56458e-08,4.60182e-06,1.75542e-07,2.29803e-05,0,0.000535999,1.75567e-07,3.66802e-07,2.68531e-08
0.002061,0,-8687.87,0.944266,318.264,0.752571,0.0137493,0,6.42687e-07,0.228901,1.03248e-05,5.02399e-06,1.32443e-05,0.00164268,2.97364e-06,0.000642728,0.00173865,7.60139e-08,1.95873e-06,5.85134e-06,8.33313e-06,1.21982e-07,2.65398e-09,6.65124e-05,3.12768e-08,2.16842e-07,5.81008e-06,9.49656e-07,2.0677e-05,5.91827e-07,4.94382e-08,4.988e-06,1.90264e-07,2.49049e-05,0,0.000580364,1.90104e-07,3.97589e-07,2.90877e-08
0.002223,0,-9525.1,1.01583,319.648,0.752444,0.013747,0,6.91419e-07,0.228668,1.11073e-05,5.40453e-06,1.42522e-05,0.0017673,3.19856e-06,0.00069151,0.00187052,8.17756e-08,2.10765e-06,6.29609e-06,8.96525e-06,1.31247e-07,2.85555e-09,7.15837e-05,3.3621e-08,2.33178e-07,6.25328e-06,1.02133e-06,2.22525e-05,6.36848e-07,5.31617e-08,5.36777e-06,2.0474e-07,2.6797e-05,0,0.000623898,2.0437e-07,4.27865e-07,3.12823e-08
0.002384,0,-10357,1.0866,321.016,0.752319,0.0137447,0,7.3961e-07,0.228438,1.1881e-05,5.78078e-06,1.52496e-05,0.00189054,3.4209e-06,0.000739756,0.00200092,8.74729e-08,2.25497e-06,6.73605e-06,9.59038e-06,1.4041e-07,3.05493e-09,7.66026e-05,3.59352e-08,2.49317e-07,6.69195e-06,1.09217e-06,2.38116e-05,6.81388e-07,5.68401e-08,5.74354e-06,2.19061e-07,2.86685e-05,0,0.00066688,2.18455e-07,4.57822e-07,3.3451e-08
0.002545,0,-11183.8,1.15702,322.378,0.752194,0.0137424,0,7.87563e-07,0.228209,1.26508e-05,6.15511e-06,1.62425e-05,0.00201318,3.64206e-06,0.000787772,0.00213068,9.31418e-08,2.40163e-06,7.17399e-06,1.02125e-05,1.4953e-07,3.25338e-09,8.16009e-05,3.82341e-08,2.65361e-07,7.12883e-06,1.16261e-06,2.53641e-05,7.2573e-07,6.04968e-08,6.11767e-06,2.33319e-07,3.05313e-05,0,0.000709584,2.3245e-07,4.8765e-07,3.56073e-08
0.002704,0,-12006,1.22621,323.716,0.752071,0.0137402,0,8.3469e-07,0.227984,1.34073e-05,6.52294e-06,1.72188e-05,0.00213372,3.85934e-06,0.000834967,0.00225821,9.87128e-08,2.54581e-06,7.60454e-06,1.08239e-05,1.58495e-07,3.44845e-09,8.65169e-05,4.04896e-08,2.81113e-07,7.55856e-06,1.23178e-06,2.68909e-05,7.69329e-07,6.4087e-08,6.48558e-06,2.47338e-07,3.23626e-05,0,0.000751488,2.46183e-07,5.16983e-07,3.7725e-08
0.002862,0,-12823.6,1.29464,325.039,0.75195,0.013738,0,8.81297e-07,0.227761,1.41554e-05,6.88665e-06,1.81849e-05,0.00225294,4.07415e-06,0.000881648,0.00238434,1.04222e-07,2.68846e-06,8.03049e-06,1.14286e-05,1.67363e-07,3.64142e-09,9.13826e-05,4.27165e-08,2.96678e-07,7.98392e-06,1.30016e-06,2.84019e-05,8.12467e-07,6.76342e-08,6.84965e-06,2.61209e-07,3.41742e-05,0,0.000792866,2.59744e-07,5.46009e-07,3.98178e-08
0.003019,0,-13637.1,1.36231,326.348,0.75183,0.0137358,0,9.27391e-07,0.227541,1.48952e-05,7.2463e-06,1.91409e-05,0.00237085,4.28651e-06,0.000927821,0.00250909,1.0967e-07,2.82959e-06,8.4519e-06,1.20267e-05,1.76135e-07,3.83231e-09,9.61985e-05,4.49152e-08,3.12057e-07,8.40495e-06,1.36773e-06,2.98974e-05,8.55149e-07,7.11389e-08,7.20992e-06,2.74934e-07,3.59663e-05,0,0.000833726,2.73136e-07,5.74734e-07,4.18861e-08
0.003175,0,-14446.8,1.42924,327.642,0.751711,0.0137336,0,9.72978e-07,0.227323,1.56269e-05,7.60195e-06,2.00869e-05,0.00248748,4.49647e-06,0.000973494,0.00263247,1.15058e-07,2.96923e-06,8.86882e-06,1.26182e-05,1.84813e-07,4.02115e-09,0.000100965,4.70862e-08,3.27252e-07,8.82172e-06,1.43452e-06,3.13775e-05,8.97382e-07,7.46018e-08,7.56644e-06,2.88515e-07,3.77392e-05,0,0.000874076,2.86361e-07,6.0316e-07,4.39302e-08
0.003331,0,-15252.8,1.49585,328.93,0.751593,0.0137315,0,1.01836e-06,0.227107,1.63551e-05,7.95591e-06,2.1029e-05,0.00260358,4.7054e-06,0.00101896,0.00275528,1.20421e-07,3.10828e-06,9.28397e-06,1.32071e-05,1.93453e-07,4.20916e-09,0.000105714,4.92435e-08,3.42364e-07,9.23693e-06,1.50096e-06,3.28517e-05,9.3944e-07,7.80455e-08,7.92154e-06,3.0204e-07,3.95045e-05,0,0.00091418,2.99506e-07,6.31472e-07,4.59635e-08
0.003486,0,-16055.4,1.56173,330.204,0.751477,0.0137293,0,1.06324e-06,0.226892,1.70753e-05,8.30595e-06,2.19613e-05,0.00271842,4.91197e-06,0.00106394,0.00287676,1.25726e-07,3.24586e-06,9.69473e-06,1.37896e-05,2.02001e-07,4.39516e-09,0.000110414,5.13738e-08,3.57298e-07,9.64796e-06,1.56663e-06,3.43109e-05,9.81057e-07,8.14482e-08,8.27295e-06,3.15423e-07,4.1251e-05,0,0.000953787,3.12488e-07,6.59493e-07,4.79732e-08
0.00364,0,-16855,1.62689,331.464,0.751361,0.0137272,0,1.10763e-06,0.22668,1.77876e-05,8.65211e-06,2.2884e-05,0.00283202,5.11622e-06,0.00110844,0.00299692,1.30972e-07,3.38199e-06,1.01012e-05,1.43657e-05,2.10457e-07,4.57918e-09,0.000115067,5.34774e-08,3.72054e-07,1.00548e-05,1.63154e-06,3.57552e-05,1.02224e-06,8.48107e-08,8.62074e-06,3.28667e-07,4.29789e-05,0,0.000992903,3.25309e-07,6.87224e-07,4.99595e-08
0.003793,0,-17651.8,1.69133,332.71,0.751247,0.0137251,0,1.15154e-06,0.226471,1.84921e-05,8.99446e-06,2.37971e-05,0.00294439,5.31817e-06,0.00115245,0.00311578,1.3616e-07,3.51669e-06,1.05033e-05,1.49356e-05,2.18823e-07,4.76124e-09,0.000119673,5.55546e-08,3.86637e-07,1.04577e-05,1.6957e-06,3.71847e-05,1.06299e-06,8.81333e-08,8.96494e-06,3.41773e-07,4.46885e-05,0,0.00103154,3.37972e-07,7.14669e-07,5.19228e-08
0.003946,0,-18446,1.75549,333.951,0.751134,0.0137231,0,1.19526e-06,0.226262,1.91934e-05,9.33526e-06,2.47066e-05,0.00305627,5.51917e-06,0.00119628,0.00323412,1.41326e-07,3.65086e-06,1.09038e-05,1.55031e-05,2.27155e-07,4.94254e-09,0.000124262,5.76194e-08,4.01143e-07,1.0859e-05,1.75955e-06,3.8609e-05,1.10359e-06,9.14383e-08,9.30784e-06,3.54827e-07,4.63911e-05,0,0.00106994,3.50561e-07,7.42012e-07,5.38762e-08
0.004098,0,-19238,1.81895,335.178,0.751021,0.013721,0,1.2385e-06,0.226056,1.98871e-05,9.67231e-06,2.56068e-05,0.00316695,5.71793e-06,0.00123965,0.00335118,1.46436e-07,3.78362e-06,1.13001e-05,1.60645e-05,2.35398e-07,5.12192e-09,0.000128805,5.96584e-08,4.15478e-07,1.12564e-05,1.82266e-06,4.00188e-05,1.14376e-06,9.47044e-08,9.64722e-06,3.67747e-07,4.80758e-05,0,0.00110788,3.62996e-07,7.69073e-07,5.58071e-08
0.00425,0,-20027.9,1.88214,336.4,0.750909,0.013719,0,1.28156e-06,0.22585,2.05778e-05,1.00079e-05,2.65036e-05,0.00327717,5.91577e-06,0.00128283,0.00346774,1.51523e-07,3.91586e-06,1.16949e-05,1.66235e-05,2.43607e-07,5.30057e-09,0.000133332,6.16854e-08,4.29739e-07,1.16524e-05,1.88546e-06,4.14235e-05,1.18377e-06,9.79534e-08,9.98534e-06,3.80617e-07,4.97537e-05,0,0.0011456,3.75359e-07,7.96036e-07,5.77283e-08
0.004401,0,-20816.1,1.94464,337.608,0.750799,0.013717,0,1.32416e-06,0.225647,2.1261e-05,1.03398e-05,2.73912e-05,0.0033862,6.11142e-06,0.00132555,0.00358306,1.56555e-07,4.04672e-06,1.20855e-05,1.71765e-05,2.5173e-07,5.47734e-09,0.000137814,6.36873e-08,4.43833e-07,1.20445e-05,1.94755e-06,4.2814e-05,1.22338e-06,1.01164e-07,1.032e-05,3.93354e-07,5.14139e-05,0,0.00118285,3.87571e-07,8.22723e-07,5.96275e-08
0.004552,0,-21602.8,2.00687,338.812,0.750689,0.0137149,0,1.36657e-06,0.225444,2.19412e-05,1.06702e-05,2.82755e-05,0.00349479,6.30617e-06,0.0013681,0.00369789,1.61566e-07,4.17709e-06,1.24746e-05,1.77272e-05,2.5982e-07,5.65341e-09,0.000142281,6.56775e-08,4.57856e-07,1.24352e-05,2.00934e-06,4.41996e-05,1.26283e-06,1.04359e-07,1.06535e-05,4.06044e-07,5.30677e-05,0,0.0012199,3.99713e-07,8.49314e-07,6.15175e-08
0.004703,0,-22388.2,2.06884,340.01,0.750579,0.0137129,0,1.40881e-06,0.225242,2.26186e-05,1.09992e-05,2.91567e-05,0.00360294,6.50005e-06,0.00141048,0.00381225,1.66556e-07,4.30696e-06,1.28623e-05,1.82757e-05,2.67879e-07,5.82878e-09,0.000146732,6.76561e-08,4.71808e-07,1.28247e-05,2.07083e-06,4.55804e-05,1.30214e-06,1.07537e-07,1.09857e-05,4.18687e-07,5.47151e-05,0,0.00125673,4.11788e-07,8.7581e-07,6.33982e-08
0.004853,0,-23172.7,2.13015,341.195,0.750471,0.013711,0,1.4506e-06,0.225043,2.32887e-05,1.13247e-05,3.00288e-05,0.00370993,6.69179e-06,0.00145241,0.00392539,1.71492e-07,4.43549e-06,1.32459e-05,1.88184e-05,2.75853e-07,6.00232e-09,0.000151139,6.96104e-08,4.85597e-07,1.32103e-05,2.13162e-06,4.69474e-05,1.34105e-06,1.10678e-07,1.13146e-05,4.312e-07,5.63452e-05,0,0.00129312,4.23716e-07,9.02038e-07,6.52575e-08
