Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.00714595,301.247,0.753696,0.0137699,0,3.57445e-09,0.231656,1.17731e-07,5.96399e-08,2.4156e-07,8.98178e-05,2.91254e-07,2.70471e-05,0.000103199,6.97484e-10,2.34529e-08,2.58022e-07,1.05989e-06,9.31172e-11,0,1.88482e-06,8.90477e-09,3.80708e-08,1.85415e-07,3.03096e-07,9.58009e-08,1.09934e-09,3.93575e-09,2.81416e-07,3.73099e-10,2.60774e-06,0,0.000650805,3.31099e-08,5.37832e-10,3.68487e-10
0.000919,0,-2831.89,0.0140679,302.402,0.75324,0.0137616,0,7.07532e-09,0.231384,2.33074e-07,1.17979e-07,4.63598e-07,0.000172364,5.60716e-07,5.18802e-05,0.000198105,1.37389e-09,4.56236e-08,4.94415e-07,2.02904e-06,1.86438e-10,0,3.61061e-06,1.69559e-08,7.2857e-08,3.54675e-07,5.78777e-07,1.83996e-07,2.17299e-09,7.57758e-09,5.3949e-07,7.42849e-10,4.99475e-06,0,0.00117788,6.31024e-08,1.05758e-09,7.22667e-10
0.001354,0,-5077.12,0.0210096,303.51,0.752847,0.0137544,0,1.06223e-08,0.231137,3.49969e-07,1.77016e-07,6.75686e-07,0.000251198,8.19643e-07,7.55738e-05,0.000288801,2.0529e-09,6.73614e-08,7.19477e-07,2.95e-06,2.83012e-10,0,5.25275e-06,2.45228e-08,1.05889e-07,5.15256e-07,8.39409e-07,2.68368e-07,3.258e-09,1.1077e-08,7.85427e-07,1.1217e-09,7.2654e-06,0,0.00162416,9.13439e-08,1.57769e-09,1.07529e-09
0.001774,0,-7252.06,0.0281122,304.601,0.752499,0.013748,0,1.42857e-08,0.230907,4.70733e-07,2.37925e-07,8.8323e-07,0.000328329,1.07439e-06,9.8734e-05,0.000377593,2.74827e-09,8.91486e-08,9.39011e-07,3.84672e-06,3.84702e-10,0,6.8537e-06,3.18132e-08,1.38029e-07,6.71367e-07,1.09195e-06,3.51054e-07,4.37606e-09,1.45193e-08,1.02554e-06,1.51713e-09,9.47847e-06,0,0.0020144,1.18603e-07,2.10883e-09,1.43367e-09
0.002181,0,-9362.1,0.0354819,305.692,0.75218,0.0137422,0,1.81198e-08,0.230686,5.97152e-07,3.01603e-07,1.08998e-06,0.000405152,1.32938e-06,0.00012178,0.000466083,3.47032e-09,1.11332e-07,1.15702e-06,4.7357e-06,4.93029e-10,0,8.44276e-06,3.89686e-08,1.6987e-07,8.25902e-07,1.34117e-06,4.33541e-07,5.54378e-09,1.7964e-08,1.2642e-06,1.93511e-09,1.16745e-05,0,0.00236475,1.45403e-07,2.65897e-09,1.80323e-09
0.002575,0,-11412.2,0.0431601,306.79,0.751885,0.0137368,0,2.21463e-08,0.230472,7.29946e-07,3.68413e-07,1.29749e-06,0.000482243,1.58642e-06,0.000144887,0.000554934,4.22311e-09,1.34048e-07,1.37517e-06,5.6238e-06,6.08664e-10,0,1.00321e-05,4.60489e-08,2.01658e-07,9.80065e-07,1.58907e-06,5.16445e-07,6.76786e-09,2.14349e-08,1.50322e-06,2.37823e-09,1.38703e-05,0,0.00268423,1.71965e-07,3.23123e-09,2.18606e-09
0.002957,0,-13406.7,0.0511876,307.903,0.751607,0.0137317,0,2.63872e-08,0.230262,8.69839e-07,4.38715e-07,1.50709e-06,0.000560099,1.84707e-06,0.000168203,0.000644717,5.01058e-09,1.57419e-07,1.59488e-06,6.51686e-06,7.32315e-10,0,1.16321e-05,5.31042e-08,2.33604e-07,1.13488e-06,1.83734e-06,6.003e-07,8.05496e-09,2.4953e-08,1.74413e-06,2.84914e-09,1.60803e-05,0,0.00297966,1.98476e-07,3.82866e-09,2.58414e-09
0.003329,0,-15349.9,0.0596188,309.039,0.751342,0.0137269,0,3.08724e-08,0.230054,1.01782e-06,5.13e-07,1.72031e-06,0.000639283,2.11315e-06,0.000191897,0.000736081,5.83809e-09,1.81603e-07,1.81773e-06,7.42137e-06,8.64959e-10,0,1.32543e-05,6.01878e-08,2.65939e-07,1.29148e-06,2.08782e-06,6.85713e-07,9.41413e-09,2.85424e-08,1.98868e-06,3.35148e-09,1.83204e-05,0,0.0032566,2.25135e-07,4.4553e-09,3.00013e-09
0.003691,0,-17245.4,0.0684598,310.197,0.751088,0.0137223,0,3.56065e-08,0.229847,1.17404e-06,5.91342e-07,1.93731e-06,0.000719854,2.3848e-06,0.000215986,0.000829095,6.70619e-09,2.06609e-07,2.04389e-06,8.33799e-06,1.00686e-09,0,1.49e-05,6.73063e-08,2.98687e-07,1.44998e-06,2.34071e-06,7.72749e-07,1.08467e-08,3.22049e-08,2.23705e-06,3.88612e-09,2.05923e-05,0,0.00351782,2.51963e-07,5.11157e-09,3.43425e-09
