Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.1e-05,0,1429.19,0.00216063,300.45,0.754129,0.0137778,0,8.50985e-10,0.231879,2.39468e-08,1.41016e-08,7.05322e-08,3.33662e-05,1.08295e-07,9.26175e-06,3.99723e-05,1.46129e-10,7.52551e-09,6.88033e-08,2.40604e-07,3.41114e-11,1.68057e-13,4.05166e-07,3.97302e-09,1.21994e-08,3.46212e-08,7.00742e-08,3.8323e-08,1.8843e-10,2.00917e-09,4.11457e-08,4.80521e-11,5.22713e-07,0,0.00013,2.12381e-08,2.15873e-10,1.1567e-09
0.000181,0,967.58,0.00427126,300.885,0.754015,0.0137757,0,1.68469e-09,0.231791,4.73772e-08,2.78993e-08,1.38642e-07,6.55801e-05,2.12936e-07,1.82036e-05,7.85655e-05,2.89032e-10,1.48263e-08,1.35204e-07,4.72678e-07,6.76645e-11,3.33962e-13,7.96109e-07,7.79467e-09,2.39696e-08,6.80017e-08,1.37584e-07,7.53423e-08,3.73053e-10,3.95055e-09,8.08695e-08,9.51781e-11,1.02702e-06,0,0.000252569,4.16916e-08,4.26554e-10,2.27217e-09
0.000271,0,509.001,0.0063617,301.311,0.753905,0.0137737,0,2.5128e-09,0.231707,7.06207e-08,4.15869e-08,2.05326e-07,9.71139e-05,3.1545e-07,2.69566e-05,0.000116345,4.3072e-10,2.20075e-08,2.00176e-07,6.99633e-07,1.01126e-10,5.00007e-13,1.17857e-06,1.15217e-08,3.54832e-08,1.00632e-07,2.03527e-07,1.116e-07,5.56457e-10,5.85248e-09,1.19753e-07,1.42037e-10,1.52032e-06,0,0.000369725,6.16626e-08,6.35024e-10,3.3628e-09
0.00036,0,53.3393,0.0084142,301.725,0.7538,0.0137718,0,3.32821e-09,0.231625,9.3479e-08,5.50477e-08,2.70052e-07,0.000127716,4.15015e-07,3.54508e-05,0.000153009,5.69986e-10,2.90101e-08,2.63202e-07,9.19668e-07,1.34205e-10,6.64739e-13,1.5495e-06,1.51249e-08,4.66487e-08,1.32255e-07,2.67383e-07,1.46805e-07,7.3707e-10,7.69967e-09,1.57487e-07,1.88226e-10,1.99869e-06,0,0.000480735,8.09941e-08,8.39524e-10,4.41994e-09
0.000448,0,-399.559,0.0104338,302.127,0.7537,0.01377,0,4.13281e-09,0.231546,1.16006e-07,6.83136e-08,3.33021e-07,0.00015748,5.11933e-07,4.37126e-05,0.000188671,7.07163e-10,3.58537e-08,3.24479e-07,1.13348e-06,1.66974e-10,8.28493e-13,1.91008e-06,1.86164e-08,5.75012e-08,1.62971e-07,3.29357e-07,1.81067e-07,9.1531e-10,9.49774e-09,1.94187e-07,2.3385e-10,2.46364e-06,0,0.000586175,9.9749e-08,1.04056e-09,5.44694e-09
0.000536,0,-849.818,0.0124476,302.524,0.753604,0.0137682,0,4.93737e-09,0.231469,1.38504e-07,8.15624e-08,3.95105e-07,0.000186822,6.07547e-07,5.18567e-05,0.000223827,8.44089e-10,4.2632e-08,3.84858e-07,1.34404e-06,1.99867e-10,9.93436e-13,2.2653e-06,2.20453e-08,6.81916e-08,1.93207e-07,3.90318e-07,2.14859e-07,1.09356e-09,1.12716e-08,2.30364e-07,2.79518e-10,2.92164e-06,0,0.000687679,1.1819e-07,1.24084e-09,6.4581e-09
0.000623,0,-1297.57,0.0144365,302.911,0.753511,0.0137665,0,5.73415e-09,0.231394,1.60758e-07,9.46673e-08,4.55739e-07,0.000215471,7.0098e-07,5.98089e-05,0.000258156,9.79458e-10,4.92817e-08,4.4379e-07,1.54943e-06,2.32567e-10,1.15797e-12,2.61194e-06,2.53806e-08,7.86226e-08,2.22689e-07,4.49712e-07,2.47875e-07,1.27011e-09,1.30049e-08,2.65687e-07,3.2479e-10,3.36851e-06,0,0.000784475,1.3615e-07,1.43847e-09,7.44423e-09
0.00071,0,-1742.93,0.0164267,303.294,0.753421,0.0137649,0,6.5336e-09,0.23132,1.83059e-07,1.078e-07,5.15743e-07,0.000243817,7.93493e-07,6.76768e-05,0.000292121,1.11505e-09,5.58917e-08,5.02073e-07,1.75245e-06,2.65501e-10,1.32422e-12,2.9547e-06,2.86681e-08,8.89356e-08,2.51819e-07,5.0835e-07,2.80558e-07,1.44728e-09,1.47211e-08,3.00634e-07,3.7026e-10,3.81033e-06,0,0.000878017,1.53874e-07,1.63604e-09,8.41871e-09
0.000796,0,-2186.03,0.018398,303.67,0.753334,0.0137633,0,7.32764e-09,0.231249,2.05184e-07,1.20829e-07,5.74534e-07,0.000271585,8.84188e-07,7.5384e-05,0.000325395,1.24949e-09,6.23968e-08,5.59143e-07,1.95114e-06,2.98333e-10,1.49051e-12,3.29026e-06,3.18764e-08,9.90308e-08,2.80314e-07,5.65668e-07,3.12594e-07,1.62327e-09,1.64035e-08,3.34867e-07,4.15468e-10,4.24281e-06,0,0.000967532,1.71192e-07,1.83159e-09,9.37214e-09
0.000882,0,-2627,0.0203762,304.043,0.75325,0.0137617,0,8.12653e-09,0.231178,2.27417e-07,1.33922e-07,6.32894e-07,0.000299144,9.74264e-07,8.30332e-05,0.00035842,1.38452e-09,6.88824e-08,6.15759e-07,2.14813e-06,3.31487e-10,1.65897e-12,3.62309e-06,3.50484e-08,1.09043e-07,3.08555e-07,6.2243e-07,3.44407e-07,1.80035e-09,1.80743e-08,3.6884e-07,4.60996e-10,4.67172e-06,0,0.00105433,1.88335e-07,2.02764e-09,1.03172e-08
0.000968,0,-3065.95,0.0223637,304.414,0.753168,0.0137602,0,8.93127e-09,0.231108,2.49788e-07,1.47095e-07,6.90903e-07,0.000326531,1.06385e-06,9.06346e-05,0.000391239,1.52032e-09,7.53568e-08,6.71999e-07,2.34371e-06,3.65004e-10,1.82981e-12,3.95365e-06,3.81887e-08,1.18985e-07,3.36581e-07,6.78717e-07,3.76039e-07,1.97876e-09,1.97358e-08,4.026e-07,5.06902e-10,5.09763e-06,0,0.00113861,2.05329e-07,2.22444e-09,1.12552e-08
