Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.00997021,302.966,0.753367,0.0137639,0,5.50989e-09,0.231368,2.12956e-07,1.03864e-07,5.17683e-07,0.000206559,5.41957e-07,6.0519e-05,0.000239013,1.11375e-09,3.39078e-08,5.50305e-07,2.53714e-06,1.3881e-10,0,4.49989e-06,1.52161e-08,7.33813e-08,4.29621e-07,8.01795e-07,1.94388e-07,1.60867e-09,4.22327e-09,6.77483e-07,6.9718e-10,6.25818e-06,0,0.000977319,5.62988e-08,6.66273e-10,3.98517e-10
0.001513,1e-06,-5948.25,0.0197326,305.587,0.752704,0.0137518,0,1.09988e-08,0.230875,4.25411e-07,2.07147e-07,9.71849e-07,0.000387674,1.02773e-06,0.000113476,0.000448841,2.2028e-09,6.58382e-08,1.03097e-06,4.74464e-06,2.81673e-10,0,8.42192e-06,2.82683e-08,1.37562e-07,8.03205e-07,1.49294e-06,3.65188e-07,3.20622e-09,8.07128e-09,1.26979e-06,1.40582e-09,1.17107e-05,0,0.00168663,1.04753e-07,1.31691e-09,7.85109e-10
0.002206,1e-06,-9565.48,0.0299485,308.098,0.752153,0.0137417,0,1.6829e-08,0.23043,6.51366e-07,3.16675e-07,1.40416e-06,0.000560003,1.49879e-06,0.000163763,0.000648725,3.341e-09,9.81526e-08,1.48647e-06,6.82917e-06,4.37745e-10,0,1.21318e-05,4.04217e-08,1.98431e-07,1.15573e-06,2.13995e-06,5.28005e-07,4.89891e-09,1.18531e-08,1.83162e-06,2.1725e-09,1.68664e-05,0,0.00225626,1.50022e-07,1.99622e-09,1.18636e-09
0.002863,3e-06,-13013.2,0.0408937,310.59,0.751667,0.0137328,0,2.31569e-08,0.230008,8.96882e-07,4.35382e-07,1.83113e-06,0.000730152,1.97146e-06,0.000213319,0.000846305,4.55899e-09,1.31792e-07,1.93439e-06,8.87241e-06,6.11338e-10,0,1.57742e-05,5.21747e-08,2.58306e-07,1.501e-06,2.76915e-06,6.89035e-07,6.73246e-09,1.56893e-08,2.38463e-06,3.01877e-09,2.19263e-05,0,0.00274114,1.93941e-07,2.72258e-09,1.61313e-09
0.003489,4e-06,-16312.6,0.0527303,313.109,0.751222,0.0137247,0,3.00794e-08,0.229597,1.16574e-06,5.65073e-07,2.26125e-06,0.000901514,2.45415e-06,0.000263135,0.00104551,5.87468e-09,1.67266e-07,2.38367e-06,1.09159e-05,8.05428e-10,0,1.94228e-05,6.37779e-08,3.18362e-07,1.84603e-06,3.39386e-06,8.51467e-07,8.7351e-09,1.96417e-08,2.93985e-06,3.95925e-09,2.6993e-05,0,0.00317005,2.37436e-07,3.50673e-09,2.07165e-09
0.004086,7e-06,-19483.2,0.0655086,315.671,0.750807,0.0137172,0,3.76311e-08,0.229191,1.4593e-06,7.0638e-07,2.69724e-06,0.00107519,2.94929e-06,0.000313533,0.00124761,7.29352e-09,2.04709e-07,2.83718e-06,1.29729e-05,1.0214e-09,0,2.31013e-05,7.53135e-08,3.78965e-07,2.19305e-06,4.0185e-06,1.01634e-06,1.09169e-08,2.37261e-08,3.50078e-06,5.00061e-09,3.20992e-05,0,0.00355772,2.80808e-07,4.35195e-09,2.56368e-09
0.00466,1.2e-05,-22543.7,0.0793434,318.298,0.750412,0.0137099,0,4.58863e-08,0.228785,1.78048e-06,8.60674e-07,3.14316e-06,0.00125279,3.46105e-06,0.000364979,0.00145449,8.82804e-09,2.44424e-07,3.29905e-06,1.50627e-05,1.26189e-09,0,2.68439e-05,8.68915e-08,4.40657e-07,2.54527e-06,4.64905e-06,1.18518e-06,1.32994e-08,2.79742e-08,4.07259e-06,6.15541e-09,3.72924e-05,0,0.00391557,3.24466e-07,5.26577e-09,3.09341e-09
0.005211,1.9e-05,-25513.5,0.0942053,320.983,0.750033,0.013703,0,5.48348e-08,0.228378,2.12892e-06,1.02774e-06,3.59783e-06,0.00143385,3.98778e-06,0.000417336,0.00166562,1.04748e-08,2.86285e-07,3.76802e-06,1.71794e-05,1.5271e-09,0,3.06403e-05,9.84809e-08,5.03255e-07,2.90171e-06,5.28389e-06,1.35758e-06,1.58796e-08,3.23702e-08,4.6537e-06,7.42471e-09,4.25582e-05,0,0.00424804,3.68293e-07,6.24617e-09,3.65945e-09
0.005746,3e-05,-28413.5,0.110255,323.75,0.749665,0.0136963,0,6.45815e-08,0.227966,2.50872e-06,1.20952e-06,4.06561e-06,0.00162011,4.53435e-06,0.000471104,0.00188302,1.22514e-08,3.30694e-07,4.24847e-06,1.93429e-05,1.82076e-09,0,3.45263e-05,1.1019e-07,5.67336e-07,3.26568e-06,5.92902e-06,1.53519e-06,1.86879e-08,3.69532e-08,5.24959e-06,8.82617e-09,4.79463e-05,0,0.00456206,4.12695e-07,7.30364e-09,4.26763e-09
0.006265,4.7e-05,-31268.8,0.127473,326.592,0.749306,0.0136898,0,7.51241e-08,0.227549,2.91984e-06,1.40593e-06,4.54513e-06,0.00181103,5.09901e-06,0.000526119,0.00210608,1.41555e-08,3.77543e-07,4.73887e-06,2.15462e-05,2.14344e-09,0,3.84898e-05,1.21977e-07,6.32684e-07,3.63601e-06,6.58235e-06,1.71753e-06,2.17235e-08,4.17074e-08,5.85836e-06,1.03625e-08,5.34395e-05,0,0.00485929,4.57519e-07,8.43685e-09,4.91691e-09
0.006775,7.5e-05,-34111.3,0.146091,329.539,0.748952,0.0136833,0,8.66139e-08,0.227123,3.36822e-06,1.61978e-06,5.0417e-06,0.00200871,5.68796e-06,0.000582983,0.00233728,1.62122e-08,4.27387e-07,5.24449e-06,2.38129e-05,2.50053e-09,0,4.25731e-05,1.33965e-07,6.9999e-07,4.0166e-06,7.25077e-06,1.90663e-06,2.50301e-08,4.66843e-08,6.48659e-06,1.20595e-08,5.90965e-05,0,0.00514477,5.03229e-07,9.66083e-09,5.61558e-09
0.00728,0.000118,-36983.6,0.166294,332.611,0.748598,0.0136768,0,9.918e-08,0.226684,3.85894e-06,1.85342e-06,5.55863e-06,0.00221448,6.30519e-06,0.000642067,0.00257817,1.84419e-08,4.80639e-07,5.76848e-06,2.61568e-05,2.89697e-09,0,4.6802e-05,1.46217e-07,7.69663e-07,4.40976e-06,7.9382e-06,2.10381e-06,2.86449e-08,5.19173e-08,7.13826e-06,1.39405e-08,6.49525e-05,0,0.00542125,5.5008e-07,1.09878e-08,6.3702e-09
0.007787,0.000186,-39945.1,0.188458,335.852,0.748241,0.0136703,0,1.13072e-07,0.226225,4.40181e-06,2.11145e-06,6.10321e-06,0.00243123,6.95954e-06,0.000704187,0.00283218,2.08855e-08,5.38166e-07,6.3179e-06,2.8609e-05,3.34183e-09,0,5.12332e-05,1.58885e-07,8.42625e-07,4.82064e-06,8.65345e-06,2.3119e-06,3.26398e-08,5.74816e-08,7.82222e-06,1.60487e-08,7.10858e-05,0,0.00569271,5.98653e-07,1.2442e-08,7.19413e-09
0.008306,0.000292,-43079.9,0.213212,339.332,0.747872,0.0136636,0,1.28709e-07,0.225738,5.01331e-06,2.40158e-06,6.68745e-06,0.00266374,7.66579e-06,0.000770693,0.00310496,2.36117e-08,6.01434e-07,6.9044e-06,3.12209e-05,3.8502e-09,0,5.59605e-05,1.72211e-07,9.20402e-07,5.25777e-06,9.41098e-06,2.53557e-06,3.71354e-08,6.35037e-08,8.55309e-06,1.84555e-08,7.76256e-05,0,0.00596424,6.49901e-07,1.40646e-08,8.10992e-09
0.008849,0.000456,-46508.7,0.241473,343.152,0.747484,0.0136565,0,1.46707e-07,0.225209,5.71763e-06,2.73514e-06,7.32781e-06,0.00291854,8.44445e-06,0.000843424,0.00340425,2.67208e-08,6.72536e-07,7.54378e-06,3.40614e-05,4.44452e-09,0,6.11107e-05,1.86515e-07,1.00506e-06,5.73258e-06,1.023e-05,2.78126e-06,4.23087e-08,7.01601e-08,9.35071e-06,2.12676e-08,8.47466e-05,0,0.00624136,7.05078e-07,1.59154e-08,9.15023e-09
0.009436,0.000712,-50403.7,0.274893,347.485,0.747061,0.0136488,0,1.68173e-07,0.224614,6.55835e-06,3.13252e-06,8.05355e-06,0.00320726,9.33206e-06,0.000925644,0.00374381,3.03929e-08,7.55233e-07,8.26404e-06,3.72531e-05,5.16531e-09,0,6.69087e-05,2.02357e-07,1.10024e-06,6.26534e-06,1.11444e-05,3.06039e-06,4.84789e-08,7.77661e-08,1.02503e-05,2.4677e-08,9.27582e-05,0,0.00653274,7.66395e-07,1.81019e-08,1.03738e-08
0.010093,0.001105,-55008.4,0.316034,352.585,0.746584,0.0136401,0,1.9485e-07,0.223921,7.60405e-06,3.6257e-06,8.90694e-06,0.0035467,1.0382e-05,0.00102204,0.0041436,3.49071e-08,8.5521e-07,9.10504e-06,4.09691e-05,6.07767e-09,0,7.36744e-05,2.20505e-07,1.21114e-06,6.88464e-06,1.22015e-05,3.38959e-06,5.61472e-08,8.67834e-08,1.13022e-05,2.8993e-08,0.0001021,0,0.0068485,8.36894e-07,2.07909e-08,1.18711e-08
0.010858,0.001707,-60660,0.369207,358.854,0.746024,0.0136298,0,2.29705e-07,0.223078,8.97165e-06,4.26905e-06,9.95489e-06,0.00396339,1.1679e-05,0.00114001,0.00463526,4.07321e-08,9.81805e-07,1.0129e-05,4.54783e-05,7.29509e-09,0,8.19064e-05,2.42104e-07,1.3458e-06,7.63467e-06,1.34737e-05,3.79538e-06,6.61688e-08,9.79484e-08,1.25851e-05,3.47561e-08,0.000113455,0,0.00720191,9.21177e-07,2.42624e-08,1.3793e-08
0.01178,0.002615,-67810.6,0.441313,366.876,0.745345,0.0136174,0,2.77585e-07,0.22201,1.08525e-05,5.15115e-06,1.12945e-05,0.00449581,1.33474e-05,0.00129012,0.00526486,4.86154e-08,1.1494e-06,1.14238e-05,5.11569e-05,9.00998e-09,0,9.23083e-05,2.68665e-07,1.51545e-06,8.57689e-06,1.50597e-05,4.31672e-06,7.9943e-08,1.12339e-07,1.42106e-05,4.28872e-08,0.000127787,0,0.00760681,1.02537e-06,2.89644e-08,1.63776e-08
0.012924,0.003967,-77037.8,0.546776,377.94,0.744442,0.013601,0,3.48628e-07,0.220548,1.3647e-05,6.45713e-06,1.31411e-05,0.00522934,1.56572e-05,0.00149599,0.00613438,6.0119e-08,1.38833e-06,1.31867e-05,5.88554e-05,1.16277e-08,0,0.000106464,3.03786e-07,1.74545e-06,9.85078e-06,1.71879e-05,5.0399e-06,1.00403e-07,1.3228e-07,1.64289e-05,5.53381e-08,0.00014726,0,0.00811981,1.16389e-06,3.5834e-08,2.01226e-08
0.01437,0.005943,-89028.5,0.698496,392.393,0.743372,0.0135814,0,4.53106e-07,0.218672,1.77648e-05,8.37124e-06,1.5551e-05,0.00618551,1.86946e-05,0.00176214,0.00727279,7.6608e-08,1.71848e-06,1.54359e-05,6.8599e-05,1.56435e-08,0,0.000124506,3.46154e-07,2.03662e-06,1.14549e-05,1.98292e-05,5.99462e-06,1.30551e-07,1.58556e-07,1.92709e-05,7.45483e-08,0.000172011,0,0.00864948,1.33275e-06,4.57016e-08,2.54321e-08
