Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.00245899,300.477,0.754121,0.0137776,0,1.07226e-09,0.231874,2.81075e-08,1.67402e-08,7.75743e-08,3.49176e-05,1.18364e-07,1.0157e-05,4.11248e-05,1.91515e-10,8.31782e-09,7.59437e-08,2.61378e-07,4.0717e-11,4.12762e-13,4.37821e-07,5.28404e-09,1.39416e-08,3.69248e-08,7.45991e-08,4.13658e-08,2.0942e-10,2.79706e-09,4.41032e-08,5.02953e-11,5.67888e-07,0,0.000139917,2.44913e-08,1.7157e-10,1.44061e-09
0.000201,0,864.627,0.00487043,300.939,0.753998,0.0137754,0,2.12649e-09,0.231782,5.57156e-08,3.31846e-08,1.52691e-07,6.87223e-05,2.33057e-07,1.99902e-05,8.09402e-05,3.79457e-10,1.64142e-08,1.49436e-07,5.14148e-07,8.09572e-11,8.21881e-13,8.61405e-07,1.03743e-08,2.74259e-08,7.26203e-08,1.46641e-07,8.14394e-08,4.15497e-10,5.5029e-09,8.68034e-08,9.98577e-11,1.11723e-06,0,0.000271854,4.81309e-08,3.39643e-10,2.83418e-09
0.000301,0,355.679,0.00726579,301.393,0.75388,0.0137732,0,3.17635e-09,0.231692,8.31831e-08,4.95471e-08,2.26369e-07,0.000101873,3.45628e-07,2.96331e-05,0.000119987,5.66275e-10,2.43971e-08,2.21475e-07,7.61753e-07,1.21238e-10,1.2326e-12,1.27652e-06,1.53412e-08,4.06366e-08,1.07573e-07,2.17113e-07,1.20764e-07,6.20904e-10,8.15433e-09,1.2868e-07,1.49328e-10,1.65549e-06,0,0.000397864,7.12431e-08,5.06419e-10,4.19965e-09
0.000399,0,-149.672,0.00960368,301.83,0.753769,0.0137712,0,4.20359e-09,0.231606,1.10034e-07,6.55436e-08,2.97384e-07,0.000133819,4.54203e-07,3.89255e-05,0.000157616,7.48734e-10,3.21313e-08,2.90867e-07,1.0001e-06,1.60853e-10,1.63766e-12,1.67627e-06,2.01036e-08,5.33548e-08,1.41206e-07,2.84854e-07,1.58685e-07,8.22062e-10,1.07074e-08,1.69037e-07,1.97841e-10,2.17377e-06,0,0.000516136,9.34479e-08,6.69024e-10,5.51439e-09
0.000497,0,-651.6,0.0119375,302.261,0.753662,0.0137692,0,5.23158e-09,0.231523,1.36879e-07,8.15382e-08,3.67401e-07,0.00016531,5.61322e-07,4.80855e-05,0.00019471,9.30991e-10,3.97959e-08,3.5924e-07,1.23478e-06,2.00694e-10,2.04619e-12,2.07007e-06,2.47747e-08,6.58796e-08,1.7431e-07,3.51463e-07,1.96092e-07,1.02354e-09,1.32221e-08,2.08821e-07,2.46497e-10,2.68424e-06,0,0.000629708,1.1527e-07,8.31175e-10,6.80928e-09
0.000594,0,-1150.24,0.0142481,302.682,0.753559,0.0137673,0,6.25187e-09,0.231441,1.63498e-07,9.74e-08,4.35879e-07,0.000196102,6.66151e-07,5.70422e-05,0.000230983,1.11156e-09,4.73301e-08,4.26067e-07,1.464e-06,2.40434e-10,2.45479e-12,2.45487e-06,2.93193e-08,7.81144e-08,2.06631e-07,4.16431e-07,2.32694e-07,1.22368e-09,1.5679e-08,2.47725e-07,2.94896e-10,3.18297e-06,0,0.000737894,1.36543e-07,9.91557e-10,8.07433e-09
0.000691,0,-1645.76,0.0165637,303.1,0.753459,0.0137655,0,7.27684e-09,0.231362,1.90215e-07,1.13322e-07,5.03676e-07,0.000226582,7.70001e-07,6.59078e-05,0.000266889,1.29263e-09,5.48268e-08,4.92186e-07,1.69064e-06,2.8055e-10,2.86837e-12,2.8355e-06,3.37952e-08,9.02128e-08,2.38575e-07,4.80578e-07,2.68949e-07,1.42491e-09,1.81091e-08,2.86235e-07,3.43621e-10,3.67622e-06,0,0.000842227,1.57536e-07,1.15212e-09,9.32541e-09
0.000787,0,-2138.33,0.0188643,303.51,0.753364,0.0137638,0,8.29755e-09,0.231284,2.16798e-07,1.29164e-07,5.70226e-07,0.000256494,8.72003e-07,7.46086e-05,0.000302128,1.47263e-09,6.22222e-08,5.57047e-07,1.91281e-06,3.20692e-10,3.28332e-12,3.20879e-06,3.81658e-08,1.02075e-07,2.69878e-07,5.43374e-07,3.04554e-07,1.62548e-09,2.04919e-08,3.2403e-07,3.92248e-10,4.15989e-06,0,0.000942002,1.78075e-07,1.31149e-09,1.05521e-08
0.000882,0,-2628.07,0.0211529,303.913,0.753271,0.0137621,0,9.31535e-09,0.231208,2.43281e-07,1.44949e-07,6.35654e-07,0.000285897,9.72343e-07,8.31608e-05,0.000336768,1.6518e-09,6.95285e-08,6.20774e-07,2.13095e-06,3.60907e-10,3.7001e-12,3.57547e-06,4.24406e-08,1.13722e-07,3.00601e-07,6.04946e-07,3.39577e-07,1.82564e-09,2.28323e-08,3.61183e-07,4.40838e-10,4.63491e-06,0,0.00103759,1.98203e-07,1.46987e-09,1.17568e-08
0.000977,0,-3115.16,0.0234566,304.314,0.753181,0.0137604,0,1.03423e-08,0.231133,2.69978e-07,1.60862e-07,7.00754e-07,0.000315145,1.07224e-06,9.16682e-05,0.000371227,1.83227e-09,7.68332e-08,6.84138e-07,2.34771e-06,4.0167e-10,4.12363e-12,3.93998e-06,4.66719e-08,1.25297e-07,3.31118e-07,6.66043e-07,3.7444e-07,2.02775e-09,2.51584e-08,3.98142e-07,4.89964e-10,5.10705e-06,0,0.0011303,2.18165e-07,1.62915e-09,1.2954e-08
0.001071,0,-3599.71,0.025754,304.709,0.753094,0.0137588,0,1.13686e-08,0.23106,2.96639e-07,1.76755e-07,7.64931e-07,0.000343973,1.17077e-06,0.000100053,0.000405193,2.01233e-09,8.40686e-08,7.46565e-07,2.56111e-06,4.42596e-10,4.54992e-12,4.29901e-06,5.08218e-08,1.36695e-07,3.6115e-07,7.26114e-07,4.08827e-07,2.22992e-09,2.74492e-08,4.34572e-07,5.39164e-10,5.57202e-06,0,0.00121941,2.37781e-07,1.78785e-09,1.4133e-08
0.001165,0,-4081.89,0.0280717,305.104,0.753009,0.0137573,0,1.24064e-08,0.230987,3.23573e-07,1.92813e-07,8.28951e-07,0.000372724,1.26911e-06,0.000108416,0.000439069,2.1941e-09,9.132e-08,8.08798e-07,2.77371e-06,4.84162e-10,4.98393e-12,4.65684e-06,5.49404e-08,1.4805e-07,3.91058e-07,7.85877e-07,4.43146e-07,2.43451e-09,2.97321e-08,4.70905e-07,5.8901e-10,6.03536e-06,0,0.00130608,2.57286e-07,1.9478e-09,1.53076e-08
