Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.0232319,301.126,0.754132,0.0137778,0,1.71115e-08,0.231794,3.81056e-07,1.99517e-07,2.13226e-07,8.5027e-05,2.29104e-07,2.229e-05,0.000105156,1.75723e-09,3.20459e-08,1.39979e-07,4.3128e-07,1.94924e-09,3.22232e-11,8.30703e-07,4.13781e-09,2.0142e-08,5.72886e-08,1.06299e-07,1.71359e-07,5.81763e-09,3.87514e-09,9.44923e-08,1.9603e-09,9.91747e-07,0,7.98513e-05,2.5998e-08,2.64213e-09,1.69573e-09
0.000173,0,1007.68,0.0458858,302.22,0.754017,0.0137757,0,3.3808e-08,0.231623,7.52755e-07,3.94096e-07,4.20742e-07,0.000167696,4.51665e-07,4.39627e-05,0.000207399,3.4706e-09,6.32537e-08,2.75981e-07,8.5e-07,3.85352e-09,6.37164e-11,1.63776e-06,8.14776e-09,3.96947e-08,1.12894e-07,2.09431e-07,3.38418e-07,1.14993e-08,7.63881e-09,1.86324e-07,3.87495e-09,1.95479e-06,0,0.000156811,5.12063e-08,5.22226e-09,3.34227e-09
0.000259,0,568.765,0.0682479,303.297,0.753905,0.0137737,0,5.03002e-08,0.231455,1.11979e-06,5.86194e-07,6.2519e-07,0.000249063,6.70531e-07,6.52947e-05,0.000308036,5.16177e-09,9.40195e-08,4.09746e-07,1.26153e-06,5.73677e-09,9.48752e-11,2.43149e-06,1.20816e-08,5.89088e-08,1.67529e-07,3.10722e-07,5.03293e-07,1.71166e-08,1.13392e-08,2.7667e-07,5.76805e-09,2.90148e-06,0,0.000231894,7.59496e-08,7.77289e-09,4.96073e-09
0.000344,0,132.496,0.0900795,304.346,0.753796,0.0137717,0,6.64115e-08,0.231292,1.47824e-06,7.7376e-07,8.24402e-07,0.000328269,8.83399e-07,8.60609e-05,0.000406004,6.8127e-09,1.24017e-07,5.39866e-07,1.66155e-06,7.57876e-09,1.25364e-10,3.20355e-06,1.58983e-08,7.75827e-08,2.20623e-07,4.0911e-07,6.64224e-07,2.26091e-08,1.49374e-08,3.64577e-07,7.61927e-09,3.82186e-06,0,0.000304343,9.99696e-08,1.02666e-08,6.5341e-09
0.000429,0,-301.224,0.111657,305.379,0.75369,0.0137698,0,8.23458e-08,0.231131,1.83264e-06,9.5917e-07,1.02092e-06,0.000406326,1.093e-06,0.000106527,0.000502555,8.4443e-09,1.53627e-07,6.68009e-07,2.0552e-06,9.40272e-09,1.55568e-10,3.96383e-06,1.96473e-08,9.59566e-08,2.72856e-07,5.05864e-07,8.23254e-07,2.80462e-08,1.84796e-08,4.51171e-07,9.45197e-09,4.72776e-06,0,0.000375113,1.23576e-07,1.2735e-08,8.08261e-09
0.000513,0,-732.547,0.132746,306.385,0.753586,0.0137679,0,9.79288e-08,0.230974,2.17913e-06,1.1404e-06,1.21261e-06,0.000482392,1.29707e-06,0.000126471,0.000596647,1.00388e-08,1.82528e-07,7.92794e-07,2.43825e-06,1.11886e-08,1.85153e-10,4.70414e-06,2.32886e-08,1.13833e-07,3.23669e-07,5.99947e-07,9.7865e-07,3.33683e-08,2.19277e-08,5.35519e-07,1.1246e-08,5.60944e-06,0,0.000443473,1.46517e-07,1.51509e-08,9.58961e-09
0.000597,0,-1161.56,0.153614,307.379,0.753485,0.013766,0,1.13358e-07,0.23082,2.5221e-06,1.31975e-06,1.40194e-06,0.000557444,1.49825e-06,0.000146151,0.000689488,1.16164e-08,2.1109e-07,9.15828e-07,2.81565e-06,1.29591e-08,2.14495e-10,5.43402e-06,2.68694e-08,1.31443e-07,3.73718e-07,6.92575e-07,1.13239e-06,3.86428e-08,2.53261e-08,6.18704e-07,1.30242e-08,6.47825e-06,0,0.000510327,1.69089e-07,1.7545e-08,1.10745e-08
0.00068,0,-1588.4,0.174028,308.347,0.753386,0.0137642,0,1.28463e-07,0.230669,2.85772e-06,1.49523e-06,1.5868e-06,0.000630653,1.69432e-06,0.000165347,0.000780053,1.31597e-08,2.38996e-07,1.03576e-06,3.18324e-06,1.46943e-08,2.43265e-10,6.14544e-06,3.03507e-08,1.48593e-07,4.22454e-07,7.82734e-07,1.28276e-06,4.38106e-08,2.86375e-08,6.99812e-07,1.47666e-08,7.32466e-06,0,0.000574965,1.91047e-07,1.98904e-08,1.25211e-08
0.000763,0,-2013.17,0.19425,309.304,0.753289,0.0137624,0,1.43434e-07,0.230521,3.1903e-06,1.66908e-06,1.76957e-06,0.000702963,1.88781e-06,0.000184309,0.00086951,1.46883e-08,2.66603e-07,1.15413e-06,3.54579e-06,1.64162e-08,2.71827e-10,6.84758e-06,3.37778e-08,1.65505e-07,4.70509e-07,8.71594e-07,1.4317e-06,4.89376e-08,3.19046e-08,7.79888e-07,1.64953e-08,8.15963e-06,0,0.000638249,2.12674e-07,2.22171e-08,1.39479e-08
0.000845,0,-2436,0.21405,310.238,0.753194,0.0137607,0,1.58102e-07,0.230376,3.51604e-06,1.83932e-06,1.94818e-06,0.000773561,2.07655e-06,0.000202823,0.000956852,1.61848e-08,2.936e-07,1.26961e-06,3.89924e-06,1.81053e-08,2.99855e-10,7.53258e-06,3.71127e-08,1.8199e-07,5.17344e-07,9.58162e-07,1.5775e-06,5.39653e-08,3.50908e-08,8.58033e-07,1.81907e-08,8.97379e-06,0,0.000699491,2.33731e-07,2.44985e-08,1.53392e-08
0.000927,0,-2856.98,0.233682,311.162,0.753102,0.013759,0,1.72655e-07,0.230233,3.83912e-06,2.00814e-06,2.12496e-06,0.000843362,2.26299e-06,0.000221128,0.00104321,1.76686e-08,3.20335e-07,1.38372e-06,4.24819e-06,1.97831e-08,3.27709e-10,8.20931e-06,4.03989e-08,1.98263e-07,5.6357e-07,1.04357e-06,1.72204e-06,5.8958e-08,3.82376e-08,9.35261e-07,1.98744e-08,9.77773e-06,0,0.00075951,2.54493e-07,2.67639e-08,1.67129e-08
0.001008,0,-3276.24,0.252919,312.064,0.753011,0.0137574,0,1.86924e-07,0.230093,4.15581e-06,2.17358e-06,2.29786e-06,0.000911565,2.445e-06,0.000239015,0.0011276,1.91224e-08,3.465e-07,1.49513e-06,4.58865e-06,2.14302e-08,3.55062e-10,8.87005e-06,4.35992e-08,2.14137e-07,6.0866e-07,1.12684e-06,1.86365e-06,6.38577e-08,4.1309e-08,1.01069e-06,2.15269e-08,1.05623e-05,0,0.00081764,2.74722e-07,2.89868e-08,1.80534e-08
0.00109,0,-3693.87,0.272245,312.967,0.752921,0.0137557,0,2.01268e-07,0.229953,4.47407e-06,2.33981e-06,2.47124e-06,0.000979888,2.62718e-06,0.000256934,0.00121213,2.05828e-08,3.72752e-07,1.60665e-06,4.92921e-06,2.30878e-08,3.82603e-10,9.53145e-06,4.67944e-08,2.30014e-07,6.53751e-07,1.21007e-06,2.0059e-06,6.87875e-08,4.43823e-08,1.08621e-06,2.31897e-08,1.13472e-05,0,0.00087536,2.94931e-07,3.12232e-08,1.93944e-08
0.001171,0,-4109.98,0.291197,313.851,0.752833,0.0137541,0,2.15343e-07,0.229817,4.78626e-06,2.50284e-06,2.64094e-06,0.0010467,2.80516e-06,0.000274457,0.0012948,2.20148e-08,3.98464e-07,1.71563e-06,5.26174e-06,2.47163e-08,4.0967e-10,1.01777e-05,4.99083e-08,2.45514e-07,6.97767e-07,1.29129e-06,2.14538e-06,7.36292e-08,4.73842e-08,1.16003e-06,2.48229e-08,1.21137e-05,0,0.000931301,3.14637e-07,3.34194e-08,2.0704e-08
0.001251,0,-4524.68,0.309787,314.715,0.752748,0.0137525,0,2.29158e-07,0.229683,5.0926e-06,2.66278e-06,2.8071e-06,0.00111205,2.97909e-06,0.000291598,0.00137567,2.34193e-08,4.23654e-07,1.82216e-06,5.58654e-06,2.63166e-08,4.36279e-10,1.08093e-05,5.29441e-08,2.60651e-07,7.40747e-07,1.37056e-06,2.28218e-06,7.83857e-08,5.03174e-08,1.23221e-06,2.64275e-08,1.28626e-05,0,0.000985542,3.33859e-07,3.55768e-08,2.19833e-08
