Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000208,0,828.837,0.0693256,301.822,0.754002,0.0137755,0,4.36381e-08,0.231671,8.05154e-07,4.24561e-07,5.59817e-07,0.000139896,4.36127e-07,4.88848e-05,0.000155428,5.79476e-09,8.79006e-08,3.8875e-07,9.4166e-07,6.03775e-09,7.75695e-11,2.11243e-06,1.1582e-08,4.62097e-08,1.6798e-07,1.95402e-07,5.1671e-07,1.81542e-08,1.1656e-08,2.49409e-07,6.78588e-09,2.26874e-06,0,0.000198524,5.7056e-08,1.12549e-08,4.72492e-09
0.000414,0,-223.671,0.136877,303.589,0.753764,0.0137711,0,8.62198e-08,0.231381,1.59036e-06,8.38409e-07,1.1039e-06,0.000275527,8.57934e-07,9.62825e-05,0.000306133,1.144e-08,1.73424e-07,7.6509e-07,1.8516e-06,1.19458e-08,1.53535e-10,4.16158e-06,2.27257e-08,9.08275e-08,3.30582e-07,3.83866e-07,1.02099e-06,3.59212e-08,2.29165e-08,4.91002e-07,1.34301e-08,4.46192e-06,0,0.000386995,1.1202e-07,2.22657e-08,9.29354e-09
0.000617,0,-1264.09,0.202507,305.296,0.753537,0.013767,0,1.27649e-07,0.231102,2.35386e-06,1.24063e-06,1.63116e-06,0.000406642,1.26471e-06,0.000142106,0.000451837,1.69234e-08,2.56394e-07,1.12837e-06,2.72834e-06,1.77099e-08,2.27709e-10,6.14364e-06,3.34168e-08,1.33783e-07,4.87526e-07,5.65111e-07,1.5117e-06,5.32581e-08,3.37634e-08,7.2435e-07,1.99163e-08,6.57592e-06,0,0.000565414,1.64816e-07,3.30061e-08,1.36983e-08
0.000817,0,-2292.98,0.266378,306.949,0.753321,0.013763,0,1.68023e-07,0.230833,3.0975e-06,1.63221e-06,2.14302e-06,0.000533614,1.65768e-06,0.000186485,0.000592953,2.22586e-08,3.37024e-07,1.47965e-06,3.57459e-06,2.33427e-08,3.00251e-10,8.06422e-06,4.36919e-08,1.75212e-07,6.3928e-07,7.39724e-07,1.99004e-06,7.02029e-08,4.42306e-08,9.50132e-07,2.62586e-08,8.61721e-06,0,0.000734635,2.15619e-07,4.35001e-08,1.79526e-08
0.001016,0,-3310.83,0.329259,308.568,0.753111,0.0137592,0,2.07827e-07,0.23057,3.83022e-06,2.01786e-06,2.64573e-06,0.000658011,2.04175e-06,0.000229967,0.000731223,2.751e-08,4.16295e-07,1.82331e-06,4.40096e-06,2.8911e-08,3.72018e-10,9.94698e-06,5.36823e-08,2.15635e-07,7.87734e-07,9.09912e-07,2.46173e-06,8.69566e-08,5.4449e-08,1.17114e-06,3.25322e-08,1.06113e-05,0,0.000897016,2.65075e-07,5.38723e-08,2.21095e-08
0.001212,0,-4318.16,0.390633,310.141,0.752909,0.0137555,0,2.4673e-07,0.230315,4.54595e-06,2.3944e-06,3.13521e-06,0.000778841,2.4139e-06,0.000272206,0.000865542,3.26344e-08,4.9356e-07,2.15664e-06,5.201e-06,3.43679e-08,4.42404e-10,1.17769e-05,6.3313e-08,2.54739e-07,9.31719e-07,1.07437e-06,2.92288e-06,1.03378e-07,6.43393e-08,1.38564e-06,3.8684e-08,1.25426e-05,0,0.00105151,3.12807e-07,6.40356e-08,2.61366e-08
0.001406,0,-5315.45,0.450917,311.678,0.752714,0.0137519,0,2.84993e-07,0.230067,5.24952e-06,2.76437e-06,3.61489e-06,0.000896964,2.77682e-06,0.000313502,0.000996865,3.76668e-08,5.69353e-07,2.48203e-06,5.98056e-06,3.97493e-08,5.11869e-10,1.3567e-05,7.26571e-08,2.92811e-07,1.07227e-06,1.23431e-06,3.37659e-06,1.19575e-07,7.39738e-08,1.59515e-06,4.47546e-08,1.44253e-05,0,0.00119948,3.59174e-07,7.40573e-08,3.00631e-08
0.001598,0,-6303.15,0.5102,313.182,0.752526,0.0137485,0,3.22671e-07,0.229825,5.94194e-06,3.12832e-06,4.08553e-06,0.00101258,3.13119e-06,0.000353925,0.00112542,4.26144e-08,6.4379e-07,2.80006e-06,6.7411e-06,4.50622e-08,5.80501e-10,1.53202e-05,8.17343e-08,3.29924e-07,1.20966e-06,1.39006e-06,3.82352e-06,1.3557e-07,8.33708e-08,1.80004e-06,5.07515e-08,1.62627e-05,0,0.00134138,4.04272e-07,8.39503e-08,3.38963e-08
0.001788,0,-7281.71,0.568559,314.656,0.752343,0.0137452,0,3.5981e-07,0.229588,6.6241e-06,3.48671e-06,4.54781e-06,0.00112587,3.47759e-06,0.000393537,0.00125139,4.74839e-08,7.16975e-07,3.11126e-06,7.48395e-06,5.03127e-08,6.48376e-10,1.70393e-05,9.05625e-08,3.66144e-07,1.34409e-06,1.5419e-06,4.26422e-06,1.51379e-07,9.25464e-08,2.00065e-06,5.66816e-08,1.8058e-05,0,0.00147764,4.48184e-07,9.37264e-08,3.76426e-08
