Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.00347395,300.079,0.754244,0.0137799,0,3.15893e-09,0.231958,5.85716e-08,2.61667e-08,5.20283e-08,6.70415e-06,8.04978e-09,2.1324e-06,7.80172e-06,2.3493e-10,7.22921e-09,1.35758e-08,1.95178e-08,9.74755e-10,9.14987e-12,3.07529e-07,6.47921e-11,4.85883e-10,1.53203e-08,1.98215e-09,1.1538e-07,3.83787e-09,1.03379e-10,8.38794e-09,3.79967e-09,3.83283e-08,0,7.38053e-07,3.72184e-10,4.10454e-09,1.08242e-10
0.00029,0,408.629,0.00689286,300.156,0.754239,0.0137798,0,6.26781e-09,0.231945,1.16215e-07,5.19187e-08,1.03232e-07,1.33021e-05,1.5972e-08,4.231e-06,1.54798e-05,4.66138e-10,1.43439e-08,2.69364e-08,3.87263e-08,1.93407e-09,1.81548e-11,6.10185e-07,1.28557e-10,9.64065e-10,3.03979e-08,3.93289e-09,2.28931e-07,7.61493e-09,2.05119e-10,1.6643e-08,7.53915e-09,7.60492e-08,0,1.46441e-06,7.38471e-10,8.14405e-09,2.14768e-10
0.000433,0,-322.047,0.0102807,300.233,0.754233,0.0137797,0,9.34846e-09,0.231933,1.73335e-07,7.74369e-08,1.53971e-07,1.98401e-05,2.38223e-08,6.31056e-06,2.30882e-05,6.95246e-10,2.13939e-08,4.01758e-08,5.77604e-08,2.88467e-09,2.70779e-11,9.10094e-07,1.91743e-10,1.43791e-09,4.53386e-08,5.86592e-09,3.41452e-07,1.13577e-08,3.05936e-10,2.48231e-08,1.12447e-08,1.13428e-07,0,2.18417e-06,1.10143e-09,1.21469e-08,3.20328e-10
0.000574,0,-1045.19,0.0136141,300.308,0.754228,0.0137796,0,1.23796e-08,0.231922,2.29537e-07,1.02545e-07,2.03895e-07,2.6273e-05,3.15463e-08,8.35668e-06,3.05743e-05,9.20671e-10,2.83307e-08,5.32023e-08,7.64884e-08,3.81998e-09,3.58576e-11,1.20518e-06,2.53913e-10,1.90413e-09,6.00391e-08,7.76786e-09,4.52164e-07,1.50403e-08,4.05131e-10,3.28716e-08,1.48906e-08,1.50205e-07,0,2.89236e-06,1.45855e-09,1.60854e-08,4.2419e-10
0.000713,0,-1761.13,0.0168934,300.382,0.754223,0.0137795,0,1.53615e-08,0.23191,2.84826e-07,1.27245e-07,2.53007e-07,3.26014e-05,3.91449e-08,1.03696e-05,3.79387e-05,1.14243e-09,3.51547e-08,6.60172e-08,9.49123e-08,4.74011e-09,4.44947e-11,1.49548e-06,3.15073e-10,2.36277e-09,7.45008e-08,9.6389e-09,5.61077e-07,1.86631e-08,5.02715e-10,4.07894e-08,1.84774e-08,1.86385e-07,0,3.58904e-06,1.80987e-09,1.99599e-08,5.26364e-10
0.000851,0,-2470.2,0.0201423,300.456,0.754218,0.0137794,0,1.83158e-08,0.231898,3.39604e-07,1.51717e-07,3.01666e-07,3.88713e-05,4.66733e-08,1.23638e-05,4.52351e-05,1.36215e-09,4.19157e-08,7.87137e-08,1.13166e-07,5.65173e-09,5.30519e-11,1.78309e-06,3.75668e-10,2.81718e-09,8.88289e-08,1.14926e-08,6.68985e-07,2.22524e-08,5.99397e-10,4.86341e-08,2.20309e-08,2.22231e-07,0,4.27928e-06,2.15795e-09,2.37986e-08,6.27595e-10
0.000988,0,-3172.71,0.0233611,300.529,0.754212,0.0137793,0,2.12427e-08,0.231887,3.93873e-07,1.75962e-07,3.49873e-07,4.50831e-05,5.41318e-08,1.43396e-05,5.24638e-05,1.57982e-09,4.8614e-08,9.12924e-08,1.3125e-07,6.5549e-09,6.15298e-11,2.06803e-06,4.357e-10,3.26737e-09,1.03024e-07,1.33292e-08,7.75891e-07,2.58084e-08,6.95182e-10,5.6406e-08,2.55516e-08,2.57744e-07,0,4.96312e-06,2.50279e-09,2.76017e-08,7.27886e-10
0.001123,0,-3868.98,0.0265265,300.6,0.754207,0.0137792,0,2.41211e-08,0.231876,4.47243e-07,1.99804e-07,3.97281e-07,5.11918e-05,6.14666e-08,1.62826e-05,5.95727e-05,1.79389e-09,5.52012e-08,1.03663e-07,1.49034e-07,7.44309e-09,6.98671e-11,2.34825e-06,4.94736e-10,3.7101e-09,1.16984e-07,1.51353e-08,8.81025e-07,2.93055e-08,7.89378e-10,6.4049e-08,2.90138e-08,2.92668e-07,0,5.63562e-06,2.84191e-09,3.13418e-08,8.26514e-10
0.001258,0,-4559.3,0.0296856,300.672,0.754202,0.0137791,0,2.69937e-08,0.231864,5.00506e-07,2.23599e-07,4.44594e-07,5.72884e-05,6.87868e-08,1.82218e-05,6.66673e-05,2.00753e-09,6.17753e-08,1.16008e-07,1.66783e-07,8.32951e-09,7.81878e-11,2.62791e-06,5.53655e-10,4.15194e-09,1.30916e-07,1.69378e-08,9.85948e-07,3.27955e-08,8.83386e-10,7.16767e-08,3.24692e-08,3.27522e-07,0,6.30677e-06,3.18036e-09,3.50743e-08,9.24945e-10
0.00139,0,-5243.96,0.0327684,300.742,0.754197,0.013779,0,2.9797e-08,0.231853,5.52483e-07,2.4682e-07,4.90765e-07,6.32377e-05,7.59301e-08,2.01141e-05,7.35906e-05,2.21601e-09,6.81905e-08,1.28055e-07,1.84103e-07,9.19452e-09,8.63075e-11,2.90082e-06,6.1115e-10,4.58311e-09,1.44511e-07,1.86967e-08,1.08834e-06,3.62013e-08,9.75123e-10,7.91203e-08,3.58411e-08,3.61535e-07,0,6.96171e-06,3.51063e-09,3.87168e-08,1.021e-09
0.001522,0,-5923.25,0.0358452,300.811,0.754192,0.0137789,0,3.25948e-08,0.231842,6.04358e-07,2.69995e-07,5.36846e-07,6.91754e-05,8.30596e-08,2.20027e-05,8.05004e-05,2.42408e-09,7.45934e-08,1.40079e-07,2.0139e-07,1.00578e-08,9.44114e-11,3.17319e-06,6.68533e-10,5.01344e-09,1.5808e-07,2.04522e-08,1.19053e-06,3.96005e-08,1.06668e-09,8.65493e-08,3.92064e-08,3.95481e-07,0,7.61537e-06,3.84026e-09,4.23521e-08,1.11687e-09
0.001653,0,-6597.43,0.0388928,300.88,0.754187,0.0137789,0,3.5366e-08,0.231832,6.55742e-07,2.9295e-07,5.82489e-07,7.50568e-05,9.01213e-08,2.38734e-05,8.73447e-05,2.63017e-09,8.09354e-08,1.51989e-07,2.18512e-07,1.0913e-08,1.02438e-10,3.44298e-06,7.25372e-10,5.43968e-09,1.71521e-07,2.21911e-08,1.29175e-06,4.29673e-08,1.15737e-09,9.39078e-08,4.25398e-08,4.29105e-07,0,8.26283e-06,4.16675e-09,4.5953e-08,1.21182e-09
0.001783,0,-7266.79,0.0419114,300.948,0.754182,0.0137788,0,3.81108e-08,0.231821,7.06635e-07,3.15686e-07,6.27697e-07,8.0882e-05,9.71157e-08,2.57263e-05,9.41236e-05,2.83431e-09,8.72169e-08,1.63785e-07,2.35471e-07,1.17599e-08,1.10389e-10,3.7102e-06,7.81668e-10,5.86186e-09,1.84833e-07,2.39133e-08,1.392e-06,4.63021e-08,1.2472e-09,1.01196e-07,4.58414e-08,4.62408e-07,0,8.90411e-06,4.49013e-09,4.95195e-08,1.30587e-09
0.001911,0,-7931.58,0.0448778,301.016,0.754178,0.0137787,0,4.08083e-08,0.23181,7.5665e-07,3.3803e-07,6.72126e-07,8.66069e-05,1.0399e-07,2.75472e-05,0.000100786,3.03492e-09,9.33901e-08,1.75378e-07,2.52138e-07,1.25923e-08,1.18202e-10,3.97281e-06,8.36993e-10,6.27675e-09,1.97915e-07,2.56059e-08,1.49053e-06,4.95794e-08,1.33547e-09,1.08359e-07,4.90861e-08,4.95137e-07,0,9.53433e-06,4.80794e-09,5.30245e-08,1.3983e-09
0.002039,0,-8592.06,0.0478387,301.083,0.754173,0.0137786,0,4.35007e-08,0.2318,8.06572e-07,3.60333e-07,7.16471e-07,9.23209e-05,1.1085e-07,2.93646e-05,0.000107435,3.23515e-09,9.95518e-08,1.86948e-07,2.68773e-07,1.34231e-08,1.26001e-10,4.23492e-06,8.92214e-10,6.69087e-09,2.10973e-07,2.72952e-08,1.58887e-06,5.28505e-08,1.42358e-09,1.15508e-07,5.23247e-08,5.27805e-07,0,1.01634e-05,5.12515e-09,5.65229e-08,1.49056e-09
0.002166,0,-9248.48,0.0507711,301.149,0.754168,0.0137785,0,4.61672e-08,0.231789,8.56011e-07,3.8242e-07,7.60388e-07,9.79798e-05,1.17645e-07,3.11646e-05,0.000114021,3.43345e-09,1.05654e-07,1.98408e-07,2.85248e-07,1.42459e-08,1.33724e-10,4.49451e-06,9.46902e-10,7.10098e-09,2.23905e-07,2.89683e-08,1.68626e-06,5.60901e-08,1.51084e-09,1.22588e-07,5.5532e-08,5.60157e-07,0,1.07863e-05,5.43929e-09,5.99876e-08,1.58192e-09
0.002292,0,-9901.08,0.0536749,301.215,0.754164,0.0137784,0,4.88077e-08,0.231779,9.04971e-07,4.04292e-07,8.03879e-07,0.000103584,1.24374e-07,3.2947e-05,0.000120542,3.62983e-09,1.11697e-07,2.09756e-07,3.01562e-07,1.50607e-08,1.41373e-10,4.75158e-06,1.00106e-09,7.50712e-09,2.36711e-07,3.06251e-08,1.78271e-06,5.92982e-08,1.59725e-09,1.296e-07,5.87082e-08,5.92195e-07,0,1.14032e-05,5.75038e-09,6.34186e-08,1.6724e-09
0.002417,0,-10550.1,0.0565505,301.28,0.754159,0.0137783,0,5.14225e-08,0.231769,9.53453e-07,4.25951e-07,8.46945e-07,0.000109133,1.31037e-07,3.47121e-05,0.000127,3.82429e-09,1.17681e-07,2.20993e-07,3.17718e-07,1.58676e-08,1.48946e-10,5.00614e-06,1.05469e-09,7.9093e-09,2.49393e-07,3.22658e-08,1.87822e-06,6.2475e-08,1.68282e-09,1.36543e-07,6.18534e-08,6.23921e-07,0,1.20142e-05,6.05845e-09,6.68162e-08,1.76199e-09
0.002541,0,-11195.8,0.0593979,301.344,0.754154,0.0137783,0,5.40117e-08,0.231759,1.00146e-06,4.47399e-07,8.89591e-07,0.000114628,1.37635e-07,3.64599e-05,0.000133394,4.01685e-09,1.23606e-07,2.3212e-07,3.33715e-07,1.66665e-08,1.56446e-10,5.25821e-06,1.10779e-09,8.30754e-09,2.6195e-07,3.38904e-08,1.97279e-06,6.56207e-08,1.76755e-09,1.43418e-07,6.49679e-08,6.55336e-07,0,1.26191e-05,6.36349e-09,7.01806e-08,1.85071e-09
0.002665,0,-11838.4,0.0622401,301.408,0.75415,0.0137782,0,5.65962e-08,0.231748,1.04938e-06,4.68807e-07,9.32159e-07,0.000120113,1.44221e-07,3.82046e-05,0.000139778,4.20906e-09,1.29521e-07,2.43228e-07,3.49684e-07,1.74641e-08,1.63932e-10,5.50982e-06,1.1608e-09,8.70506e-09,2.74485e-07,3.5512e-08,2.06719e-06,6.87608e-08,1.85213e-09,1.50281e-07,6.80767e-08,6.86694e-07,0,1.32229e-05,6.66798e-09,7.35388e-08,1.93927e-09
0.002788,0,-12478.2,0.0650544,301.472,0.754145,0.0137781,0,5.91553e-08,0.231738,1.09683e-06,4.90005e-07,9.74309e-07,0.000125544,1.50742e-07,3.99321e-05,0.000146098,4.39938e-09,1.35378e-07,2.54226e-07,3.65496e-07,1.82537e-08,1.71345e-10,5.75896e-06,1.21328e-09,9.09867e-09,2.86897e-07,3.71178e-08,2.16067e-06,7.187e-08,1.93587e-09,1.57076e-07,7.1155e-08,7.17744e-07,0,1.38208e-05,6.96948e-09,7.68641e-08,2.02696e-09
