Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.00366447,300.105,0.754243,0.0137799,0,4.00406e-09,0.231954,8.40638e-08,3.51996e-08,6.34146e-08,8.67011e-06,9.48339e-09,2.50195e-06,1.04105e-05,2.61978e-10,7.36605e-09,1.20461e-08,2.27413e-08,1.43383e-09,5.57234e-12,4.4144e-07,8.01377e-11,6.17433e-10,1.61726e-08,2.78385e-09,1.45355e-07,4.60852e-09,1.27578e-10,7.39098e-09,1.61409e-08,4.14758e-08,0,9.18872e-07,4.05242e-10,5.77252e-09,1.04087e-10
0.000404,0,-175.426,0.00724607,300.208,0.754236,0.0137797,0,7.91758e-09,0.231938,1.66227e-07,6.96033e-08,1.25395e-07,1.71442e-05,1.87523e-08,4.94732e-06,2.05857e-05,5.18032e-10,1.45656e-08,2.38197e-08,4.49683e-08,2.83524e-09,1.10187e-11,8.729e-07,1.58463e-10,1.2209e-09,3.19796e-08,5.50475e-09,2.87424e-07,9.11283e-09,2.52271e-10,1.46148e-08,3.19168e-08,8.20136e-08,0,1.81696e-06,8.01319e-10,1.14145e-08,2.05821e-10
0.000601,0,-1186.84,0.0107634,300.309,0.754229,0.0137796,0,1.17608e-08,0.231923,2.46914e-07,1.03389e-07,1.86263e-07,2.54661e-05,2.78548e-08,7.34879e-06,3.05781e-05,7.69487e-10,2.16358e-08,3.5382e-08,6.67962e-08,4.21148e-09,1.63672e-11,1.29661e-06,2.35382e-10,1.81354e-09,4.75028e-08,8.17679e-09,4.26942e-07,1.35363e-08,3.74725e-10,2.1709e-08,4.74094e-08,1.21823e-07,0,2.69893e-06,1.19028e-09,1.69552e-08,3.05727e-10
0.000795,0,-2183.7,0.0142169,300.408,0.754222,0.0137795,0,1.55344e-08,0.231908,3.26139e-07,1.36562e-07,2.46027e-07,3.36371e-05,3.67923e-08,9.70671e-06,4.03894e-05,1.01638e-09,2.85778e-08,4.67346e-08,8.82283e-08,5.56277e-09,2.16188e-11,1.71264e-06,3.10905e-10,2.39542e-09,6.27445e-08,1.08004e-08,5.63931e-07,1.78795e-08,4.94958e-10,2.86745e-08,6.26212e-08,1.60911e-07,0,3.56489e-06,1.57219e-09,2.23955e-08,4.03822e-10
0.000987,0,-3166.74,0.0176249,300.505,0.754215,0.0137794,0,1.92582e-08,0.231893,4.04319e-07,1.69298e-07,3.05004e-07,4.17004e-05,4.56119e-08,1.20336e-05,5.00713e-05,1.26003e-09,3.54283e-08,5.79376e-08,1.09378e-07,6.89626e-09,2.68012e-11,2.12319e-06,3.85433e-10,2.96964e-09,7.77853e-08,1.33894e-08,6.99114e-07,2.21655e-08,6.13606e-10,3.55481e-08,7.76325e-08,1.99484e-07,0,4.41944e-06,1.94907e-09,2.7764e-08,5.00624e-10
0.001175,0,-4136.61,0.0209524,300.601,0.754209,0.0137792,0,2.28941e-08,0.231878,4.80653e-07,2.01261e-07,3.62587e-07,4.95732e-05,5.42231e-08,1.43054e-05,5.95245e-05,1.49791e-09,4.21171e-08,6.88759e-08,1.30028e-07,8.19824e-09,3.18611e-11,2.52404e-06,4.582e-10,3.53029e-09,9.24709e-08,1.59172e-08,8.31104e-07,2.63502e-08,7.29451e-10,4.22594e-08,9.22892e-08,2.37145e-07,0,5.2538e-06,2.31704e-09,3.30058e-08,5.95139e-10
0.001361,0,-5093.95,0.0242352,300.695,0.754202,0.0137791,0,2.64812e-08,0.231864,5.55963e-07,2.32795e-07,4.19399e-07,5.73405e-05,6.27189e-08,1.65469e-05,6.8851e-05,1.73261e-09,4.87161e-08,7.96676e-08,1.50401e-07,9.48277e-09,3.68532e-11,2.91951e-06,5.29992e-10,4.08342e-09,1.0696e-07,1.84111e-08,9.61325e-07,3.04789e-08,8.43743e-10,4.88807e-08,1.06749e-07,2.74302e-07,0,6.07697e-06,2.68008e-09,3.81772e-08,6.88387e-10
0.001544,0,-6039.4,0.0274563,300.787,0.754196,0.013779,0,3.00007e-08,0.23185,6.29855e-07,2.63736e-07,4.7514e-07,6.49615e-05,7.10547e-08,1.87461e-05,7.80018e-05,1.96289e-09,5.51909e-08,9.02561e-08,1.7039e-07,1.07431e-08,4.17513e-11,3.30754e-06,6.00431e-10,4.62613e-09,1.21175e-07,2.08581e-08,1.08909e-06,3.45298e-08,9.55882e-10,5.53773e-08,1.20937e-07,3.10758e-07,0,6.88464e-06,3.03627e-09,4.32513e-08,7.79878e-10
0.001725,0,-6973.53,0.0306335,300.878,0.75419,0.0137789,0,3.34724e-08,0.231836,7.02741e-07,2.94255e-07,5.30123e-07,7.24788e-05,7.9277e-08,2.09153e-05,8.70281e-05,2.19003e-09,6.15775e-08,1.007e-07,1.90108e-07,1.19863e-08,4.65827e-11,3.69029e-06,6.69911e-10,5.16145e-09,1.35198e-07,2.32717e-08,1.21512e-06,3.85256e-08,1.06649e-09,6.17855e-08,1.34932e-07,3.46719e-07,0,7.68131e-06,3.38762e-09,4.82563e-08,8.70124e-10
