Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.000805893,300.019,0.754249,0.01378,0,7.31036e-10,0.231967,1.44639e-08,6.79119e-09,6.06857e-09,1.52367e-06,2.32167e-09,4.13194e-07,1.90318e-06,5.87987e-11,1.00615e-09,1.99071e-09,4.00035e-09,1.30659e-10,2.51044e-12,1.26228e-08,1.97118e-11,1.59816e-10,5.44696e-10,7.47119e-10,8.57911e-09,3.80835e-10,3.54e-11,1.38027e-09,1.29561e-10,9.7669e-09,0,2.09986e-07,1.43084e-10,1.69642e-10,1.97441e-11
0.000173,0,1007.68,0.00160131,300.038,0.754248,0.01378,0,1.45257e-09,0.231964,2.87397e-08,1.34941e-08,1.20582e-08,3.02754e-06,4.61315e-09,8.21016e-07,3.78162e-06,1.16833e-10,1.99922e-09,3.95554e-09,7.9487e-09,2.59619e-10,4.98825e-12,2.50814e-08,3.91673e-11,3.17554e-10,1.08231e-09,1.48452e-09,1.70467e-08,7.56718e-10,7.03397e-11,2.7426e-09,2.57438e-10,1.94068e-08,0,4.17242e-07,2.84307e-10,3.37079e-10,3.92315e-11
0.000259,0,568.765,0.00239552,300.057,0.754246,0.0137799,0,2.17301e-09,0.231961,4.29939e-08,2.01869e-08,1.80389e-08,4.52912e-06,6.90117e-09,1.22822e-06,5.65722e-06,1.74779e-10,2.99078e-09,5.9174e-09,1.18911e-08,3.88384e-10,7.46231e-12,3.75212e-08,5.85934e-11,4.75054e-10,1.61911e-09,2.22081e-09,2.55014e-08,1.13203e-09,1.05227e-10,4.10287e-09,3.85121e-10,2.90321e-08,0,6.24184e-07,4.25317e-10,5.04262e-10,5.86894e-11
0.000344,0,132.496,0.00317932,300.076,0.754245,0.0137799,0,2.884e-09,0.231959,5.70612e-08,2.67919e-08,2.3941e-08,6.01102e-06,9.15918e-09,1.63009e-06,7.50822e-06,2.31966e-10,3.96934e-09,7.85354e-09,1.57817e-08,5.1546e-10,9.90393e-12,4.97979e-08,7.77648e-11,6.30488e-10,2.14887e-09,2.94745e-09,3.38453e-08,1.50243e-09,1.39656e-10,5.44529e-09,5.1113e-10,3.85313e-08,0,8.28413e-07,5.64478e-10,6.69253e-10,7.78922e-11
0.000429,0,-301.224,0.00396195,300.095,0.754244,0.0137799,0,3.59394e-09,0.231956,7.11075e-08,3.3387e-08,2.98344e-08,7.49071e-06,1.14138e-08,2.03135e-06,9.35646e-06,2.89067e-10,4.94645e-09,9.78678e-09,1.96666e-08,6.42347e-10,1.23419e-11,6.20563e-08,9.69075e-11,7.85691e-10,2.67785e-09,3.673e-09,4.21768e-08,1.87227e-09,1.74034e-10,6.78572e-09,6.36951e-10,4.80162e-08,0,1.03234e-06,7.03431e-10,8.33998e-10,9.70663e-11
0.000513,0,-732.547,0.00473423,300.113,0.754243,0.0137799,0,4.29448e-09,0.231953,8.49681e-08,3.98949e-08,3.56499e-08,8.95083e-06,1.36386e-08,2.42731e-06,1.11803e-05,3.45413e-10,5.91063e-09,1.16945e-08,2.35001e-08,7.67556e-10,1.47476e-11,7.41525e-08,1.15797e-10,9.3884e-10,3.19982e-09,4.38895e-09,5.0398e-08,2.23722e-09,2.07957e-10,8.10842e-09,7.61107e-10,5.73757e-08,0,1.23356e-06,8.40546e-10,9.96564e-10,1.15987e-10
0.000597,0,-1161.56,0.00550537,300.131,0.754242,0.0137798,0,4.99399e-09,0.23195,9.88082e-08,4.63933e-08,4.14567e-08,1.04088e-05,1.58602e-08,2.82269e-06,1.30014e-05,4.01677e-10,6.87339e-09,1.35993e-08,2.73279e-08,8.9258e-10,1.71498e-11,8.62309e-08,1.34659e-10,1.09176e-09,3.72103e-09,5.10385e-09,5.86072e-08,2.60163e-09,2.41831e-10,9.42917e-09,8.85081e-10,6.67214e-08,0,1.43449e-06,9.7746e-10,1.15889e-09,1.34879e-10
0.00068,0,-1588.4,0.00626622,300.15,0.754241,0.0137798,0,5.68417e-09,0.231948,1.12464e-07,5.28049e-08,4.71861e-08,1.18473e-05,1.80521e-08,3.21278e-06,1.47982e-05,4.57189e-10,7.8233e-09,1.54788e-08,3.11047e-08,1.01594e-09,1.952e-11,9.81482e-08,1.53269e-10,1.24265e-09,4.23528e-09,5.80921e-09,6.67068e-08,2.96118e-09,2.75252e-10,1.07323e-08,1.0074e-09,7.59424e-08,0,1.63274e-06,1.11255e-09,1.31905e-09,1.5352e-10
0.000763,0,-2013.17,0.00702597,300.168,0.754239,0.0137798,0,6.37334e-09,0.231945,1.26099e-07,5.92072e-08,5.29072e-08,1.32837e-05,2.02408e-08,3.60232e-06,1.65924e-05,5.12621e-10,8.77184e-09,1.73555e-08,3.4876e-08,1.13911e-09,2.18867e-11,1.10048e-07,1.71852e-10,1.39331e-09,4.74878e-09,6.51355e-09,7.47947e-08,3.32021e-09,3.08625e-10,1.20335e-08,1.12954e-09,8.515e-08,0,1.8307e-06,1.24744e-09,1.47898e-09,1.72133e-10
0.000845,0,-2436,0.00777548,300.186,0.754238,0.0137798,0,7.05324e-09,0.231942,1.39551e-07,6.55233e-08,5.85512e-08,1.47008e-05,2.24001e-08,3.98661e-06,1.83624e-05,5.67306e-10,9.7076e-09,1.92069e-08,3.85965e-08,1.26063e-09,2.42215e-11,1.21788e-07,1.90185e-10,1.54195e-09,5.25537e-09,7.2084e-09,8.27736e-08,3.6744e-09,3.41548e-10,1.33172e-08,1.25004e-09,9.42336e-08,0,2.026e-06,1.38051e-09,1.63675e-09,1.90496e-10
0.000927,0,-2856.98,0.00852392,300.203,0.754237,0.0137798,0,7.73216e-09,0.231939,1.52984e-07,7.18304e-08,6.41872e-08,1.61159e-05,2.45562e-08,4.37034e-06,2.01299e-05,6.21913e-10,1.0642e-08,2.10557e-08,4.23116e-08,1.38198e-09,2.6553e-11,1.33511e-07,2.08491e-10,1.69037e-09,5.76124e-09,7.90226e-09,9.07412e-08,4.02809e-09,3.74425e-10,1.45991e-08,1.37037e-09,1.03304e-07,0,2.22101e-06,1.51339e-09,1.7943e-09,2.08833e-10
