Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694,0,-1670.87,0.222003,308.574,0.753517,0.0137666,0,2.46721e-07,0.230665,6.61737e-06,2.67907e-06,3.97896e-06,0.000675842,1.01671e-06,0.000182515,0.000816123,1.96474e-08,4.1649e-07,9.84141e-07,2.65897e-06,6.47428e-08,0,4.07416e-05,1.44567e-08,9.12925e-08,1.58875e-06,4.95696e-07,7.46827e-06,1.88402e-07,1.42991e-08,8.60821e-07,3.0041e-06,6.43945e-06,0,0.000297094,5.76867e-08,2.43731e-07,6.97022e-09
0.001359,0,-5098.7,0.426857,316.494,0.752843,0.0137543,0,4.74782e-07,0.22946,1.27334e-05,5.15345e-06,7.66816e-06,0.00130066,1.95024e-06,0.000351115,0.00157066,3.77642e-08,8.01927e-07,1.88993e-06,5.1e-06,1.24819e-07,0,7.86648e-05,2.76631e-08,1.74931e-07,3.06442e-06,9.49568e-07,1.44151e-05,3.63205e-07,2.74162e-08,1.65143e-06,5.80664e-06,1.23451e-05,0,0.000566211,1.10433e-07,4.70908e-07,1.33902e-08
0.001998,0,-8401.02,0.617149,323.857,0.75222,0.0137429,0,6.86993e-07,0.228339,1.84238e-05,7.454e-06,1.11112e-05,0.00188215,2.81325e-06,0.000507903,0.00227291,5.45818e-08,1.16099e-06,2.72926e-06,7.35624e-06,1.8093e-07,0,0.000114193,3.98106e-08,2.52083e-07,4.44406e-06,1.36799e-06,2.09188e-05,5.26452e-07,3.95311e-08,2.38249e-06,8.43784e-06,1.77982e-05,0,0.00081173,1.58993e-07,6.84013e-07,1.93432e-08
0.002614,0,-11588.2,0.795069,330.748,0.751639,0.0137323,0,8.85736e-07,0.227291,2.37523e-05,9.60685e-06,1.43452e-05,0.00242684,3.61636e-06,0.000654657,0.00293075,7.02953e-08,1.49766e-06,3.51216e-06,9.45556e-06,2.33672e-07,0,0.000147687,5.10596e-08,3.23727e-07,5.74218e-06,1.75633e-06,2.70461e-05,6.7988e-07,5.07949e-08,3.06298e-06,1.09236e-05,2.2867e-05,0,0.00103729,2.04001e-07,8.85173e-07,2.48993e-08
0.003207,0,-14669.4,0.961666,337.206,0.751096,0.0137224,0,1.07213e-06,0.226309,2.87491e-05,1.16244e-05,1.7387e-05,0.00293779,4.3649e-06,0.000792223,0.00354787,8.49992e-08,1.81376e-06,4.24355e-06,1.1412e-05,2.83313e-07,0,0.000179304,6.1494e-08,3.90365e-07,6.96521e-06,2.11733e-06,3.28262e-05,8.24274e-07,6.12842e-08,3.69741e-06,1.32747e-05,2.75863e-05,0,0.0012449,2.45786e-07,1.07529e-06,3.0093e-08
0.00378,0,-17653.2,1.11864,343.297,0.750587,0.0137131,0,1.24804e-06,0.225382,3.34642e-05,1.35269e-05,2.02657e-05,0.0034201,5.06706e-06,0.000921982,0.0041304,9.88447e-08,2.11241e-06,4.93116e-06,1.3247e-05,3.30322e-07,0,0.00020933,7.12357e-08,4.52745e-07,8.12459e-06,2.45509e-06,3.83118e-05,9.60999e-07,7.11149e-08,4.29267e-06,1.55117e-05,3.20082e-05,0,0.00143728,2.8483e-07,1.25604e-06,3.49785e-08
0.004334,0,-20547,1.26695,349.057,0.750107,0.0137043,0,1.41449e-06,0.224507,3.79255e-05,1.5326e-05,2.29972e-05,0.00387662,5.72759e-06,0.00104472,0.0046818,1.11918e-07,2.39533e-06,5.57946e-06,1.4973e-05,3.74956e-07,0,0.000237918,8.03578e-08,5.11311e-07,9.22652e-06,2.77203e-06,4.35313e-05,1.0908e-06,8.03551e-08,4.85278e-06,1.76456e-05,3.61635e-05,0,0.00161612,3.21421e-07,1.42833e-06,3.95869e-08
0.004871,0,-23357.7,1.40771,354.528,0.749653,0.013696,0,1.57271e-06,0.223674,4.21655e-05,1.70347e-05,2.56005e-05,0.00431064,6.35182e-06,0.00116133,0.00520605,1.24318e-07,2.66454e-06,6.19349e-06,1.66041e-05,4.17519e-07,0,0.000265254,8.89395e-08,5.66549e-07,1.02784e-05,3.0708e-06,4.85191e-05,1.21458e-06,8.90801e-08,5.38224e-06,1.96896e-05,4.00864e-05,0,0.00178318,3.55872e-07,1.59324e-06,4.39538e-08
0.005391,0,-26091.7,1.5414,359.73,0.749223,0.0136881,0,1.72319e-06,0.222884,4.61977e-05,1.86588e-05,2.80831e-05,0.00472357,6.94222e-06,0.0012722,0.00570482,1.36088e-07,2.92086e-06,6.7755e-06,1.81466e-05,4.58131e-07,0,0.000291405,9.70202e-08,6.18694e-07,1.12831e-05,3.3527e-06,5.32879e-05,1.33266e-06,9.73255e-08,5.88314e-06,2.16484e-05,4.37929e-05,0,0.00193941,3.88338e-07,1.75118e-06,4.80947e-08
0.005897,0,-28754.5,1.66918,364.705,0.748813,0.0136806,0,1.86722e-06,0.222127,5.00569e-05,2.02123e-05,3.04655e-05,0.00511891,7.50424e-06,0.00137828,0.00618237,1.47331e-07,3.16647e-06,7.33073e-06,1.96148e-05,4.97125e-07,0,0.000316579,1.04679e-07,6.68239e-07,1.22488e-05,3.62042e-06,5.78756e-05,1.44603e-06,1.05168e-07,6.36007e-06,2.35371e-05,4.73177e-05,0,0.0020865,4.19133e-07,1.90336e-06,5.20466e-08
0.006389,0,-31351.6,1.79138,369.468,0.748422,0.0136735,0,2.00516e-06,0.221403,5.37522e-05,2.1699e-05,3.27529e-05,0.00549764,8.0396e-06,0.00147984,0.00663985,1.58078e-07,3.40193e-06,7.86074e-06,2.10133e-05,5.34581e-07,0,0.000340822,1.11944e-07,7.15347e-07,1.31773e-05,3.87485e-06,6.2291e-05,1.55493e-06,1.12633e-07,6.8145e-06,2.53588e-05,5.0672e-05,0,0.00222511,4.48366e-07,2.05005e-06,5.58204e-08
0.006868,0,-33887.6,1.90853,374.038,0.748048,0.0136667,0,2.13759e-06,0.220708,5.72995e-05,2.31253e-05,3.49543e-05,0.00586133,8.55087e-06,0.0015773,0.00707918,1.68374e-07,3.6282e-06,8.36796e-06,2.23489e-05,5.70646e-07,0,0.000364223,1.18852e-07,7.60254e-07,1.40723e-05,4.11727e-06,6.65504e-05,1.65977e-06,1.19757e-07,7.24859e-06,2.71199e-05,5.38723e-05,0,0.0023561,4.76187e-07,2.19178e-06,5.94332e-08
0.007335,0,-36366.9,2.02113,378.434,0.747689,0.0136601,0,2.26502e-06,0.22004,6.07129e-05,2.44971e-05,3.7078e-05,0.00621144,9.04039e-06,0.00167108,0.00750211,1.78265e-07,3.84619e-06,8.85461e-06,2.36276e-05,6.05454e-07,0,0.000386862,1.2544e-07,8.03175e-07,1.49369e-05,4.34887e-06,7.06688e-05,1.76095e-06,1.26572e-07,7.66431e-06,2.88263e-05,5.69336e-05,0,0.00248024,5.02735e-07,2.32901e-06,6.29005e-08
