Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.0828758,301.988,0.754097,0.0137772,0,7.04533e-08,0.231669,1.37666e-06,6.56095e-07,9.23674e-07,0.000158018,2.80404e-07,4.84899e-05,0.000186817,5.78467e-09,1.29266e-07,2.96747e-07,5.86057e-07,1.74808e-08,1.58501e-10,4.75655e-06,4.14416e-09,2.14181e-08,2.4601e-07,9.79627e-08,1.7424e-06,6.03755e-08,4.60235e-09,1.96678e-07,5.30632e-08,1.28862e-06,0,5.11313e-05,2.16333e-08,5.90521e-08,3.55316e-09
0.00029,0,408.629,0.163899,303.93,0.753947,0.0137745,0,1.39347e-07,0.231374,2.72266e-06,1.29748e-06,1.82733e-06,0.000312468,5.54174e-07,9.58892e-05,0.000369409,1.14394e-08,2.55721e-07,5.86814e-07,1.15838e-06,3.45846e-08,3.13598e-10,9.41207e-06,8.18376e-09,4.23174e-08,4.86742e-07,1.93524e-07,3.44807e-06,1.19469e-07,9.09366e-09,3.88896e-07,1.0503e-07,2.54677e-06,0,0.000100891,4.27276e-08,1.1688e-07,7.02314e-09
0.000433,0,-322.047,0.243672,305.842,0.7538,0.0137718,0,2.07192e-07,0.231084,4.04799e-06,1.92891e-06,2.71764e-06,0.000464499,8.23361e-07,0.000142551,0.000549136,1.70063e-08,3.80301e-07,8.72356e-07,1.72124e-06,5.14381e-08,4.66439e-10,1.40009e-05,1.21494e-08,6.28549e-08,7.23975e-07,2.87403e-07,5.12959e-06,1.77717e-07,1.35076e-08,5.78084e-07,1.56283e-07,3.78388e-06,0,0.00014966,6.34422e-08,1.73908e-07,1.04359e-08
0.000574,0,-1045.19,0.321674,307.71,0.753657,0.0137692,0,2.73545e-07,0.230801,5.34399e-06,2.54627e-06,3.58879e-06,0.00061312,1.08622e-06,0.00018817,0.000724826,2.24491e-08,5.0219e-07,1.15151e-06,2.27101e-06,6.79305e-08,6.16019e-10,1.84929e-05,1.60157e-08,8.28984e-08,9.56152e-07,3.78997e-07,6.7759e-06,2.34736e-07,1.78159e-08,7.63011e-07,2.06484e-07,4.99194e-06,0,0.000197131,8.36444e-08,2.29761e-07,1.37693e-08
0.000713,0,-1761.13,0.397948,309.536,0.753517,0.0137666,0,3.38441e-07,0.230524,6.61137e-06,3.14991e-06,4.44121e-06,0.000758415,1.34293e-06,0.000232772,0.000896578,2.77706e-08,6.21451e-07,1.42444e-06,2.80801e-06,8.40701e-08,7.62413e-10,2.28903e-05,1.97854e-08,1.02461e-07,1.18339e-06,4.68367e-07,8.38777e-06,2.90554e-07,2.20212e-08,9.43782e-07,2.55656e-07,6.17171e-06,0,0.000243342,1.03348e-07,2.84465e-07,1.70254e-08
0.000851,0,-2470.2,0.473075,311.335,0.753379,0.0137641,0,4.02375e-07,0.230251,7.85981e-06,3.74444e-06,5.28138e-06,0.000901495,1.59545e-06,0.000276698,0.00106571,3.30117e-08,7.38991e-07,1.69323e-06,3.33638e-06,9.99798e-08,9.06734e-10,2.72264e-05,2.34878e-08,1.21694e-07,1.40741e-06,5.56205e-07,9.97744e-06,3.45595e-07,2.61559e-08,1.12178e-06,3.0417e-07,7.33227e-06,0,0.000288657,1.22706e-07,3.38432e-07,2.02292e-08
0.000988,0,-3172.71,0.547083,313.105,0.753243,0.0137616,0,4.6537e-07,0.229982,9.08973e-06,4.33006e-06,6.10959e-06,0.00104241,1.84388e-06,0.000319964,0.00123227,3.81741e-08,8.54849e-07,1.95797e-06,3.85631e-06,1.15665e-07,1.04903e-09,3.15025e-05,2.71247e-08,1.40605e-07,1.6283e-06,6.42548e-07,1.15454e-05,3.99875e-07,3.02219e-08,1.29707e-06,3.52041e-07,8.47408e-06,0,0.0003331,1.41728e-07,3.91681e-07,2.33819e-08
0.001123,0,-3868.98,0.619462,314.836,0.75311,0.0137592,0,5.26992e-07,0.22972,1.02927e-05,4.90274e-06,6.92012e-06,0.0011802,2.08654e-06,0.000362273,0.00139513,4.32224e-08,9.68226e-07,2.21685e-06,4.36427e-06,1.31016e-07,1.18831e-09,3.56892e-05,3.06714e-08,1.59065e-07,1.84451e-06,7.26811e-07,1.30807e-05,4.53019e-07,3.41915e-08,1.46845e-06,3.98936e-07,9.58934e-06,0,0.000376373,1.60283e-07,4.43839e-07,2.64621e-08
0.001258,0,-4559.3,0.691309,316.554,0.752979,0.0137568,0,5.88172e-07,0.229459,1.14869e-05,5.47117e-06,7.72521e-06,0.00131694,2.3271e-06,0.000404265,0.00155675,4.82331e-08,1.08084e-06,2.47378e-06,4.86796e-06,1.46266e-07,1.32669e-09,3.98495e-05,3.41821e-08,1.77357e-07,2.05932e-06,8.10276e-07,1.46067e-05,5.0583e-07,3.81249e-08,1.63851e-06,4.45563e-07,1.0695e-05,0,0.00041914,1.78656e-07,4.95696e-07,2.95165e-08
