Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000265,0,537.837,0.0943517,303.55,0.753977,0.013775,0,1.09633e-07,0.231447,2.73252e-06,1.16876e-06,1.47929e-06,0.000270519,4.52678e-07,7.39189e-05,0.000331331,6.42446e-09,1.65996e-07,3.82951e-07,1.03955e-06,2.9954e-08,0,9.85147e-06,6.32974e-09,3.67789e-08,3.74812e-07,1.97027e-07,2.75455e-06,8.713e-08,5.53594e-09,3.24818e-07,4.44657e-07,2.39393e-06,0,0.000100614,2.55013e-08,7.052e-08,1.07918e-09
0.000524,0,-791.305,0.185045,306.961,0.753716,0.0137702,0,2.15087e-07,0.230945,5.36057e-06,2.29252e-06,2.90323e-06,0.000530568,8.86847e-07,0.000144968,0.00064985,1.25971e-08,3.25711e-07,7.50585e-07,2.03653e-06,5.88037e-08,0,1.93434e-05,1.23874e-08,7.20217e-08,7.35518e-07,3.85766e-07,5.40939e-06,1.71071e-07,1.08422e-08,6.36459e-07,8.73629e-07,4.68877e-06,0,0.000196553,4.99128e-08,1.38544e-07,2.11515e-09
0.000778,0,-2094.91,0.27259,310.254,0.753464,0.0137656,0,3.16948e-07,0.23046,7.89874e-06,3.37756e-06,4.27964e-06,0.000781607,1.30503e-06,0.000213547,0.000957342,1.85528e-08,4.80027e-07,1.10501e-06,2.99676e-06,8.67058e-08,0,2.85271e-05,1.82093e-08,1.05936e-07,1.08411e-06,5.67336e-07,7.97883e-06,2.52277e-07,1.59498e-08,9.36725e-07,1.28919e-06,6.89794e-06,0,0.00028843,7.33808e-08,2.04433e-07,3.11386e-09
0.001026,0,-3374.36,0.356786,313.419,0.753222,0.0137612,0,4.14979e-07,0.229994,1.03412e-05,4.42138e-06,5.60523e-06,0.00102306,1.70635e-06,0.000279499,0.00125311,2.42781e-08,6.28582e-07,1.44545e-06,3.91823e-06,1.13592e-07,0,3.73799e-05,2.37845e-08,1.38454e-07,1.41975e-06,7.41379e-07,1.04564e-05,3.30549e-07,2.08485e-08,1.22498e-06,1.69027e-06,9.01696e-06,0,0.000376104,9.58605e-08,2.68018e-07,4.07315e-09
0.00127,0,-4630.95,0.438439,316.489,0.752988,0.0137569,0,5.10111e-07,0.229542,1.27111e-05,5.43394e-06,6.89253e-06,0.00125724,2.09473e-06,0.000343457,0.00153997,2.98282e-08,7.72786e-07,1.77521e-06,4.80994e-06,1.39716e-07,0,4.59849e-05,2.91685e-08,1.69896e-07,1.74564e-06,9.09609e-07,1.28654e-05,4.06621e-07,2.55864e-08,1.50403e-06,2.08059e-06,1.10666e-05,0,0.000460476,1.17575e-07,3.2989e-07,5.00229e-09
0.00151,0,-5865.93,0.517652,319.466,0.752761,0.0137528,0,6.0246e-07,0.229104,1.50114e-05,6.41651e-06,8.14305e-06,0.00148445,2.47072e-06,0.000405501,0.00181829,3.52101e-08,9.1281e-07,2.09474e-06,5.67316e-06,1.65107e-07,0,5.43515e-05,3.43698e-08,2.00307e-07,2.06215e-06,1.07228e-06,1.52083e-05,4.80577e-07,3.01702e-08,1.77426e-06,2.46054e-06,1.30498e-05,0,0.000541704,1.38557e-07,3.90112e-07,5.90253e-09
0.001745,0,-7080.48,0.594197,322.343,0.752542,0.0137488,0,6.91755e-07,0.22868,1.72353e-05,7.36622e-06,9.35306e-06,0.00170401,2.83328e-06,0.000465453,0.00208726,4.04085e-08,1.04824e-06,2.40313e-06,6.50553e-06,1.89687e-07,0,6.24543e-05,3.93749e-08,2.29608e-07,2.36834e-06,1.22896e-06,1.74779e-05,5.52193e-07,3.45878e-08,2.03493e-06,2.82895e-06,1.49613e-05,0,0.000619604,1.58754e-07,4.48496e-07,6.77138e-09
0.001976,0,-8275.68,0.668493,325.134,0.75233,0.0137449,0,7.78482e-07,0.228269,1.93951e-05,8.28827e-06,1.05291e-05,0.00191715,3.18448e-06,0.000523642,0.00234837,4.54522e-08,1.17981e-06,2.70212e-06,7.31177e-06,2.13589e-07,0,7.03364e-05,4.42132e-08,2.57965e-07,2.66588e-06,1.38056e-06,1.96863e-05,6.2185e-07,3.88643e-08,2.28751e-06,3.18773e-06,1.68119e-05,0,0.000694655,1.78282e-07,5.05348e-07,7.61367e-09
0.002203,0,-9452.58,0.740623,327.844,0.752125,0.0137412,0,8.62732e-07,0.227871,2.14929e-05,9.18366e-06,1.16723e-05,0.00212409,3.52475e-06,0.000580133,0.00260189,5.03467e-08,1.30767e-06,2.99206e-06,8.0929e-06,2.36836e-07,0,7.80053e-05,4.88914e-08,2.85417e-07,2.95507e-06,1.52727e-06,2.18356e-05,6.89614e-07,4.30053e-08,2.53231e-06,3.53719e-06,1.8604e-05,0,0.000766981,1.97169e-07,5.60718e-07,8.43042e-09
