Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,1.41438e-06,300.153,0.753477,0.0137659,0,7.17063e-14,0.231702,3.38641e-12,1.4152e-12,4.45388e-08,1.87031e-05,2.48154e-08,5.54924e-06,2.14435e-05,4.51474e-14,1.35537e-10,4.75674e-08,2.3756e-07,1.66977e-16,0,4.21284e-07,1.28739e-09,5.22899e-09,3.85223e-08,8.62579e-08,1.55509e-08,2.75676e-14,3.61584e-11,5.90605e-08,8.79732e-15,5.85515e-07,0,0.00100697,5.09693e-09,3.52037e-14,2.84697e-14
0.001513,1e-06,-5948.25,3.81474e-06,300.399,0.75295,0.0137563,0,2.17543e-13,0.231503,1.01144e-11,4.28038e-12,1.01312e-07,4.21118e-05,5.77523e-08,1.25019e-05,4.8291e-05,1.35561e-13,3.50554e-10,1.08461e-07,5.38442e-07,5.25736e-16,0,9.51896e-07,3.05116e-09,1.21981e-08,8.79825e-08,1.95273e-07,3.5783e-08,8.39907e-14,9.4777e-11,1.34447e-07,2.6799e-14,1.32387e-06,0,0.00168366,1.18576e-08,1.05263e-13,8.48312e-14
0.002206,1e-06,-9565.48,7.92637e-06,300.766,0.752482,0.0137477,0,5.01611e-13,0.231309,2.29934e-11,9.84332e-12,1.78496e-07,7.35981e-05,1.03993e-07,2.18568e-05,8.4408e-05,3.09486e-13,6.95903e-10,1.91519e-07,9.45814e-07,1.25513e-15,0,1.66776e-06,5.57382e-09,2.19797e-08,1.55564e-07,3.42484e-07,6.36777e-08,1.94395e-13,1.90335e-10,2.37036e-07,6.20175e-14,2.32077e-06,0,0.0022749,2.13059e-08,2.39355e-13,1.92255e-13
0.002863,3e-06,-13013.2,1.45781e-05,301.273,0.752033,0.0137395,0,1.01206e-12,0.231106,4.57963e-11,1.98133e-11,2.79872e-07,0.000114654,1.6649e-07,3.4056e-05,0.000131506,6.18472e-13,1.21955e-09,3.00913e-07,1.47926e-06,2.61647e-15,0,2.60274e-06,9.02295e-09,3.51624e-08,2.44681e-07,5.34684e-07,1.00716e-07,3.93522e-13,3.36894e-10,3.71887e-07,1.2553e-13,3.62355e-06,0,0.00283184,3.39856e-08,4.76496e-13,3.8151e-13
0.003489,4e-06,-16312.6,2.47806e-05,301.931,0.751593,0.0137315,0,1.86915e-12,0.230888,8.35852e-11,3.65168e-11,4.07605e-07,0.000166108,2.47382e-07,4.93449e-05,0.000190535,1.13171e-12,1.97144e-09,4.39092e-07,2.14981e-06,4.98378e-15,0,3.77568e-06,1.35173e-08,5.21438e-08,3.5734e-07,7.75501e-07,1.47803e-07,7.28948e-13,5.49265e-10,5.41915e-07,2.32503e-13,5.25858e-06,0,0.00336689,5.02481e-08,8.68712e-13,6.93407e-13
0.004086,7e-06,-19483.2,4.02499e-05,302.784,0.751118,0.0137229,0,3.27106e-12,0.230638,1.44694e-10,6.37873e-11,5.70157e-07,0.000231355,3.52765e-07,6.87317e-05,0.000265389,1.96284e-12,3.04141e-09,6.15297e-07,3.00173e-06,8.98003e-15,0,5.26375e-06,1.93849e-08,7.41339e-08,5.01073e-07,1.08047e-06,2.08124e-07,1.27904e-12,8.53514e-10,7.5841e-07,4.0792e-13,7.33353e-06,0,0.00393528,7.122e-08,1.50137e-12,1.19485e-12
0.00466,1.2e-05,-22543.7,6.14249e-05,303.763,0.7507,0.0137153,0,5.34189e-12,0.230394,2.33928e-10,1.03998e-10,7.5246e-07,0.000304241,4.74326e-07,9.03879e-05,0.00034901,3.17756e-12,4.40403e-09,8.13385e-07,3.95537e-06,1.5079e-14,0,6.9269e-06,2.61546e-08,9.92917e-08,6.62733e-07,1.42044e-06,2.76278e-07,2.09369e-12,1.24343e-09,1.00137e-06,6.67676e-13,9.65337e-06,0,0.00442041,9.50881e-08,2.42217e-12,1.92213e-12
0.005211,1.9e-05,-25513.5,9.0236e-05,304.894,0.750295,0.0137079,0,8.34607e-12,0.230137,3.62091e-10,1.62247e-10,9.60327e-07,0.000387135,6.16379e-07,0.000115017,0.000444115,4.92251e-12,6.13618e-09,1.03969e-06,5.04132e-06,2.41922e-14,0,8.8188e-06,3.40363e-08,1.28427e-07,8.47461e-07,1.80606e-06,3.54405e-07,3.27799e-12,1.74112e-09,1.27854e-06,1.04527e-12,1.22928e-05,0,0.00487948,1.22593e-07,3.73986e-12,2.95956e-12
0.005746,3e-05,-28413.5,0.000128837,306.185,0.749899,0.0137007,0,1.26123e-11,0.229867,5.42421e-10,2.44859e-10,1.19493e-06,0.0004805,7.80607e-07,0.000142756,0.000551234,7.37679e-12,8.30432e-09,1.29557e-06,6.2656e-06,3.75045e-14,0,1.09499e-05,4.30898e-08,1.61772e-07,1.05634e-06,2.23902e-06,4.42976e-07,4.96292e-12,2.3658e-09,1.59151e-06,1.58244e-12,1.52665e-05,0,0.00531684,1.53908e-07,5.58631e-12,4.40873e-12
0.006265,4.7e-05,-31268.8,0.00017939,307.63,0.749513,0.0136936,0,1.85054e-11,0.229584,7.89375e-10,3.58842e-10,1.45495e-06,0.000583808,9.66981e-07,0.000173448,0.000669763,1.0735e-11,1.09575e-08,1.57963e-06,7.62123e-06,5.63987e-14,0,1.33079e-05,5.32716e-08,1.99197e-07,1.28821e-06,2.71636e-06,5.41508e-07,7.294e-12,3.13132e-09,1.93855e-06,2.32558e-12,1.85574e-05,0,0.00573178,1.88864e-07,8.10366e-12,6.37842e-12
0.006775,7.5e-05,-34111.3,0.000245282,309.243,0.749132,0.0136867,0,2.65738e-11,0.229285,1.12478e-09,5.14744e-10,1.74282e-06,0.000698034,1.17821e-06,0.000207383,0.00080082,1.52901e-11,1.41891e-08,1.89461e-06,9.12088e-06,8.29558e-14,0,1.59152e-05,6.46791e-08,2.41105e-07,1.54529e-06,3.24208e-06,6.50929e-07,1.049e-11,4.06389e-09,2.32292e-06,3.34438e-12,2.21963e-05,0,0.00612949,2.27785e-07,1.1506e-11,9.03259e-12
0.00728,0.000118,-36983.6,0.000330691,311.035,0.748754,0.0136797,0,3.75244e-11,0.228968,1.57653e-09,7.2615e-10,2.06047e-06,0.000823945,1.4168e-06,0.000244789,0.000945285,2.14149e-11,1.8102e-08,2.24268e-06,1.07745e-05,1.19937e-13,0,1.87889e-05,7.73856e-08,2.87833e-07,1.8293e-06,3.81907e-06,7.71971e-07,1.48328e-11,5.19193e-09,2.74723e-06,4.7287e-12,2.62074e-05,0,0.00651267,2.70917e-07,1.60647e-11,1.25782e-11
0.007787,0.000186,-39945.1,0.000441895,313.037,0.748373,0.0136728,0,5.2418e-11,0.228629,2.18648e-09,1.01345e-09,2.4128e-06,0.000963479,1.68774e-06,0.000286242,0.00110538,2.96669e-11,2.28574e-08,2.62926e-06,1.26075e-05,1.71526e-13,0,2.19733e-05,9.15782e-08,3.40158e-07,2.14464e-06,4.45552e-06,9.0649e-07,2.07452e-11,6.55974e-09,3.21805e-06,6.61328e-12,3.06524e-05,0,0.0068861,3.18904e-07,2.21848e-11,1.73238e-11
0.008306,0.000292,-43079.9,0.000588874,315.3,0.747983,0.0136657,0,7.29485e-11,0.22826,3.02134e-09,1.4092e-09,2.80875e-06,0.00112018,1.99969e-06,0.000332794,0.00128518,4.09326e-11,2.87135e-08,3.06426e-06,1.46661e-05,2.44479e-13,0,2.55491e-05,1.07603e-07,3.99485e-07,2.49933e-06,5.16662e-06,1.05789e-06,2.89022e-11,8.23809e-09,3.74736e-06,9.21327e-12,3.56438e-05,0,0.00725614,3.7293e-07,3.05097e-11,2.37593e-11
0.008849,0.000456,-46508.7,0.000787621,317.903,0.747574,0.0136582,0,1.01885e-10,0.227849,4.18979e-09,1.96663e-09,3.26166e-06,0.00129932,2.36565e-06,0.000386013,0.00149073,5.66507e-11,3.60682e-08,3.56246e-06,1.70195e-05,3.50033e-13,0,2.96365e-05,1.25975e-07,4.67919e-07,2.90533e-06,5.97494e-06,1.23125e-06,4.04072e-11,1.03351e-08,4.35306e-06,1.28803e-11,4.13493e-05,0,0.00762961,4.34761e-07,4.20809e-11,3.26756e-11
0.009436,0.000712,-50403.7,0.00106758,320.991,0.747132,0.0136501,0,1.44394e-10,0.227376,5.89409e-09,2.78505e-09,3.79602e-06,0.00151059,2.80935e-06,0.000448772,0.00173314,7.94895e-11,4.56397e-08,4.15095e-06,1.97943e-05,5.09443e-13,0,3.4456e-05,1.47637e-07,5.49308e-07,3.38459e-06,6.92199e-06,1.43591e-06,5.73174e-11,1.30446e-08,5.06795e-06,1.827e-11,4.80764e-05,0,0.00801728,5.07639e-07,5.88258e-11,4.5534e-11
0.010093,0.001105,-55008.4,0.00148308,324.788,0.746637,0.0136411,0,2.10318e-10,0.226813,8.51746e-09,4.05358e-09,4.44924e-06,0.00176875,3.36844e-06,0.000525464,0.00202936,1.14477e-10,5.86541e-08,4.87121e-06,2.31841e-05,7.64239e-13,0,4.03444e-05,1.74007e-07,6.49586e-07,3.97067e-06,8.07046e-06,1.68611e-06,8.35506e-11,1.66924e-08,5.94225e-06,2.66311e-11,5.62951e-05,0,0.00843114,5.96474e-07,8.43618e-11,6.50679e-11
0.010858,0.001707,-60660,0.00214371,329.66,0.74606,0.0136305,0,3.20241e-10,0.226111,1.28567e-08,6.16781e-09,5.28277e-06,0.00209808,4.10731e-06,0.000623296,0.00240727,1.71988e-10,7.73721e-08,5.79138e-06,2.75059e-05,1.20389e-12,0,4.78544e-05,2.07338e-07,7.78537e-07,4.71857e-06,9.52178e-06,2.00519e-06,1.27296e-10,2.18653e-08,7.0584e-06,4.05737e-11,6.6776e-05,0,0.00888632,7.09197e-07,1.26119e-10,9.68683e-11
0.01178,0.002615,-67810.6,0.00327957,336.172,0.745365,0.0136178,0,5.19563e-10,0.225201,2.06554e-08,1.00001e-08,6.39002e-06,0.00253549,5.13097e-06,0.000753229,0.0029092,2.74483e-10,1.05953e-07,7.01515e-06,3.32404e-05,2.0338e-12,0,5.78257e-05,2.50831e-07,9.51139e-07,5.71167e-06,1.14261e-05,2.42838e-06,2.06588e-10,2.96027e-08,8.54186e-06,6.58466e-11,8.06893e-05,0,0.00939708,8.57467e-07,2.00072e-10,1.52886e-10
0.012924,0.003967,-77037.8,0.00541482,345.202,0.744502,0.0136021,0,9.17795e-10,0.223976,3.60822e-08,1.76556e-08,7.9154e-06,0.00313803,6.61653e-06,0.000932209,0.00360068,4.74853e-10,1.5247e-07,8.70289e-06,4.11272e-05,3.77459e-12,0,7.15548e-05,3.08878e-07,1.19063e-06,7.07814e-06,1.40071e-05,3.00966e-06,3.64832e-10,4.18077e-08,1.05867e-05,1.16286e-10,9.98412e-05,0,0.00997476,1.05832e-06,3.43521e-10,2.60819e-10
0.01437,0.005943,-89028.5,0.00983095,358.057,0.743411,0.0135821,0,1.80184e-09,0.222284,6.99503e-08,3.46524e-08,1.00722e-05,0.00399007,8.85962e-06,0.00118527,0.00457857,9.07299e-10,2.33039e-07,1.10913e-05,5.22488e-05,7.87823e-12,0,9.09525e-05,3.86533e-07,1.53128e-06,9.00497e-06,1.75746e-05,3.82754e-06,7.15254e-10,6.19406e-08,1.34801e-05,2.27993e-10,0.000126889,0,0.0106201,1.33432e-06,6.5005e-10,4.89483e-10
0.016206,0.008758,-104518,0.0198656,376.545,0.742027,0.0135568,0,3.983e-09,0.21992,1.52516e-07,7.66168e-08,1.31519e-05,0.00520701,1.23402e-05,0.00154664,0.00597555,1.93537e-09,3.80386e-07,1.45026e-05,6.80548e-05,1.87866e-11,0,0.000118613,4.87337e-07,2.0193e-06,1.17408e-05,2.25049e-05,4.98684e-06,1.57565e-09,9.60176e-08,1.76149e-05,5.02329e-10,0.000165435,0,0.0113127,1.70988e-06,1.36944e-09,1.02016e-09
0.018514,0.012653,-124181,0.0446019,402.876,0.740286,0.0135251,0,9.89335e-09,0.216641,3.73567e-07,1.90505e-07,1.75086e-05,0.00692949,1.77976e-05,0.00205788,0.00795371,4.58762e-09,6.60798e-07,1.93236e-05,9.0222e-05,5.11777e-11,0,0.000157629,6.0876e-07,2.70843e-06,1.55679e-05,2.91501e-05,6.61107e-06,3.8865e-09,1.53413e-07,2.34688e-05,1.23943e-09,0.000219755,0,0.0120028,2.19994e-06,3.19471e-09,2.34708e-09
0.021359,0.01787,-148482,0.109225,439.442,0.73814,0.0134859,0,2.70756e-08,0.212186,1.00935e-06,5.22476e-07,2.35229e-05,0.00931017,2.62997e-05,0.00276362,0.0106904,1.18157e-08,1.20618e-06,2.59551e-05,0.000120323,1.56263e-10,0,0.000211133,7.37609e-07,3.64893e-06,2.07351e-05,3.76763e-05,8.83017e-06,1.05022e-08,2.45998e-07,3.15541e-05,3.35112e-09,0.000294146,0,0.0126129,2.79128e-06,8.06453e-09,5.82099e-09
0.02477,0.02462,-177555,0.281217,488.36,0.735567,0.0134389,0,7.85688e-08,0.206323,2.9004e-06,1.5212e-06,3.1527e-05,0.0124879,3.91773e-05,0.00370271,0.0143518,3.1735e-08,2.26114e-06,3.46989e-05,0.000159132,5.14037e-10,0,0.000281261,8.50874e-07,4.86361e-06,2.73183e-05,4.7817e-05,1.17611e-05,2.98383e-08,3.8261e-07,4.23033e-05,9.53048e-09,0.00039147,0,0.0130445,3.41968e-06,2.11342e-08,1.49221e-08
0.028731,0.033076,-211149,0.724837,551.152,0.732579,0.0133843,0,2.2988e-07,0.198871,8.44291e-06,4.4695e-06,4.17388e-05,0.0165709,5.76501e-05,0.00489981,0.0190823,8.43284e-08,4.219e-06,4.56037e-05,0.000205712,1.72787e-09,0,0.000367717,9.27229e-07,6.31231e-06,3.50285e-05,5.86695e-05,1.54953e-05,8.45097e-08,5.59421e-07,5.59261e-05,2.7036e-08,0.00051115,0,0.013187,3.96276e-06,5.45519e-08,3.74981e-08
0.033187,0.043362,-248682,1.77848,628.784,0.729219,0.0133229,0,6.44508e-07,0.189682,2.3687e-05,1.25832e-05,5.4227e-05,0.021639,8.19484e-05,0.00635744,0.0250259,2.10333e-07,7.55882e-06,5.82427e-05,0.0002564,5.62613e-09,0,0.00046587,9.59103e-07,7.84995e-06,4.30117e-05,6.86496e-05,2.00795e-05,2.26172e-07,7.55352e-07,7.21936e-05,7.25356e-08,0.000646538,0,0.0129269,4.26922e-06,1.31651e-07,8.7656e-08
0.038037,0.055574,-289262,3.96981,721.346,0.725561,0.013256,0,1.6543e-06,0.178676,6.12062e-05,3.23843e-05,6.88154e-05,0.0277136,0.000109903,0.00803244,0.0323234,4.70203e-07,1.25331e-05,7.13379e-05,0.00030381,1.69373e-08,0,0.000564052,9.49771e-07,9.19689e-06,4.97306e-05,7.56613e-05,2.54268e-05,5.45732e-07,9.40422e-07,8.99573e-05,1.75688e-07,0.000781258,0,0.0121725,4.22684e-06,2.83986e-07,1.82189e-07
0.043133,0.069786,-331735,7.79317,827.227,0.721717,0.0131858,0,3.75536e-06,0.16594,0.000140621,7.3472e-05,8.50085e-05,0.0346906,0.000136169,0.00980475,0.0410512,9.11337e-07,1.86638e-05,8.25735e-05,0.000337635,4.56276e-08,0,0.000643187,9.0205e-07,9.99785e-06,5.33172e-05,7.77555e-05,3.11947e-05,1.14826e-06,1.08871e-06,0.00010668,3.71889e-07,0.000888866,0,0.010912,3.83711e-06,5.30793e-07,3.26281e-07
0.04828,0.086052,-374710,13.2145,941.855,0.717835,0.0131148,0,7.38873e-06,0.151906,0.000281099,0.000143779,0.00010207,0.042253,0.000153905,0.011473,0.0510656,1.50709e-06,2.45746e-05,8.92205e-05,0.000348856,1.08241e-07,0,0.000683241,8.17147e-07,1.00022e-05,5.25509e-05,7.41969e-05,3.68008e-05,2.07518e-06,1.18018e-06,0.000118799,6.78989e-07,0.000941855,0,0.00927295,3.2239e-06,8.48646e-07,4.96753e-07
0.053234,0.104355,-416584,19.3377,1057.03,0.714098,0.0130465,0,1.25297e-05,0.137485,0.00048516,0.000241158,0.000119258,0.0498447,0.000158891,0.0128208,0.0618119,2.1321e-06,2.86952e-05,8.97067e-05,0.000335684,2.25173e-07,0,0.000675703,7.04309e-07,9.25063e-06,4.78281e-05,6.61879e-05,4.17986e-05,3.23471e-06,1.20108e-06,0.00012352,1.07797e-06,0.000928609,0,0.00751505,2.55998e-06,1.16851e-06,6.46785e-07
0.057711,0.124318,-455631,24.8027,1162.33,0.710722,0.0129848,0,1.84516e-05,0.123968,0.000726713,0.000349601,0.000135905,0.056783,0.000152558,0.0137325,0.0722957,2.6336e-06,3.03751e-05,8.49132e-05,0.000305738,4.10083e-07,0,0.00063148,5.84439e-07,8.07486e-06,4.10694e-05,5.63808e-05,4.63796e-05,4.43819e-06,1.15622e-06,0.000120907,1.5264e-06,0.000863784,0,0.00592709,1.98084e-06,1.42001e-06,7.38246e-07
0.061634,0.144504,-491266,28.8669,1253.16,0.707763,0.0129307,0,2.43462e-05,0.112006,0.000973415,0.000452626,0.000152006,0.0627855,0.000139825,0.0142711,0.0818756,2.9513e-06,3.01634e-05,7.72065e-05,0.000269325,6.67591e-07,0,0.000570656,4.74586e-07,6.81733e-06,3.41303e-05,4.6915e-05,5.14806e-05,5.57347e-06,1.06881e-06,0.000113478,2.01312e-06,0.000774019,0,0.00463535,1.52665e-06,1.58549e-06,7.68649e-07
0.065131,0.162744,-524096,31.5275,1331.31,0.705125,0.0128825,0,2.98441e-05,0.101445,0.0012089,0.00054309,0.000168178,0.0679922,0.000124517,0.0145663,0.0905335,3.10604e-06,2.88789e-05,6.83806e-05,0.000232445,1.00462e-06,0,0.00050729,3.79832e-07,5.63931e-06,2.78266e-05,3.85464e-05,5.83297e-05,6.65533e-06,9.59941e-07,0.000103581,2.57747e-06,0.000677133,0,0.00361407,1.17712e-06,1.68485e-06,7.54113e-07
0.068309,0.178267,-554727,32.9849,1398.97,0.702728,0.0128387,0,3.4774e-05,0.092065,0.0014244,0.000618167,0.000184891,0.0725613,0.000108834,0.01472,0.0983445,3.13472e-06,2.71311e-05,5.94889e-05,0.000197983,1.42751e-06,0,0.000449641,3.007e-07,4.60072e-06,2.24328e-05,3.14394e-05,6.80708e-05,7.73661e-06,8.43836e-07,9.27554e-05,3.28146e-06,0.000582686,0,0.00281459,9.08216e-07,1.74185e-06,7.10502e-07
0.07124,0.191375,-583612,33.4781,1457.85,0.700517,0.0127984,0,3.90589e-05,0.0836865,0.00161507,0.000677144,0.00020242,0.0766158,9.39533e-05,0.0148041,0.105383,3.07278e-06,2.53278e-05,5.11208e-05,0.000167205,1.93986e-06,0,0.000402667,2.3602e-07,3.71608e-06,1.79939e-05,2.55392e-05,8.17028e-05,8.87616e-06,7.29544e-07,8.19583e-05,4.19937e-06,0.000495504,0,0.00219211,7.00935e-07,1.77657e-06,6.50206e-07
0.073973,0.202544,-611060,33.2348,1509.29,0.698456,0.0127607,0,4.26764e-05,0.0761679,0.0017785,0.000720521,0.000220905,0.0802492,8.04528e-05,0.0148679,0.111716,2.94995e-06,2.37294e-05,4.35809e-05,0.000140511,2.54154e-06,0,0.000369451,1.8398e-07,2.97912e-06,1.44577e-05,2.071e-05,0.000100063,1.01274e-05,6.2246e-07,7.17577e-05,5.41356e-06,0.000417705,0,0.00170919,5.40909e-07,1.80445e-06,5.82179e-07
0.076543,0.212178,-637292,32.4531,1554.37,0.696518,0.0127253,0,4.56379e-05,0.0693945,0.00191399,0.000749498,0.000240391,0.0835339,6.85527e-05,0.0149441,0.117406,2.78947e-06,2.2493e-05,3.69979e-05,0.000117843,3.22863e-06,0,0.000351994,1.4261e-07,2.37454e-06,1.17364e-05,1.67934e-05,0.00012382,1.15338e-05,5.25441e-07,6.2462e-05,7.01229e-06,0.000349838,0,0.00133547,4.17258e-07,1.83668e-06,5.12532e-07
0.078977,0.220597,-662476,31.2962,1593.95,0.694682,0.0126918,0,4.7976e-05,0.063269,0.00202204,0.000765641,0.000260872,0.086528,5.82656e-05,0.0150531,0.122514,2.6086e-06,2.17049e-05,3.13924e-05,9.88981e-05,3.99397e-06,0,0.000351689,1.10015e-07,1.88383e-06,9.73592e-06,1.36341e-05,0.000153487,1.31276e-05,4.39613e-07,5.42066e-05,9.0893e-06,0.000291555,0,0.00104667,3.2165e-07,1.88113e-06,4.45172e-07
