Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,9.82124e-07,300.018,0.754132,0.0137778,0,2.31339e-14,0.23193,3.00769e-12,1.6684e-12,3.83778e-09,1.91275e-06,4.4477e-09,4.9985e-07,2.33411e-06,7.47441e-15,7.13583e-11,3.84011e-09,1.45661e-08,5.37476e-18,4.0966e-22,2.38433e-08,2.78424e-10,6.15806e-10,2.15141e-09,5.07791e-09,1.74473e-09,7.08512e-15,4.89849e-11,2.27792e-09,5.45026e-16,3.12067e-08,0,0.000155189,1.40086e-09,6.42936e-15,4.33269e-11
0.000173,0,1007.68,1.96783e-06,300.036,0.754026,0.0137759,0,4.69885e-14,0.231895,6.0737e-12,3.36788e-12,7.58067e-09,3.77796e-06,8.7946e-09,9.87277e-07,4.6102e-06,1.51785e-14,1.42161e-10,7.58533e-09,2.87705e-08,1.10245e-17,8.46875e-22,4.70969e-08,5.5044e-10,1.21734e-09,4.2493e-09,1.00255e-08,3.44743e-09,1.43865e-14,9.74029e-11,4.50007e-09,1.11035e-15,6.16388e-08,0,0.000293099,2.76748e-09,1.30498e-14,8.60644e-11
0.000259,0,568.765,2.98204e-06,300.054,0.75393,0.0137741,0,7.21789e-14,0.231862,9.27588e-12,5.14154e-12,1.13246e-08,5.64347e-06,1.31519e-08,1.47478e-06,6.88666e-06,2.33107e-14,2.14192e-10,1.13317e-08,4.29772e-08,1.71015e-17,1.324e-21,7.03569e-08,8.22991e-10,1.81998e-09,6.34747e-09,1.49698e-08,5.1517e-09,2.20921e-14,1.46474e-10,6.72341e-09,1.71072e-15,9.20764e-08,0,0.000418856,4.13487e-09,2.00316e-14,1.2929e-10
0.000344,0,132.496,4.02394e-06,300.073,0.753842,0.0137725,0,9.87061e-14,0.231832,1.26126e-11,6.98847e-12,1.50663e-08,7.50765e-06,1.75156e-08,1.96194e-06,9.16148e-06,3.18712e-14,2.87372e-10,1.50758e-08,5.7174e-08,2.36141e-17,1.84239e-21,9.36028e-08,1.09582e-09,2.42317e-09,8.4441e-09,1.99064e-08,6.85602e-09,3.02021e-14,1.96145e-10,8.94596e-09,2.34636e-15,1.22493e-07,0,0.000533598,5.50181e-09,2.73744e-14,1.72957e-10
0.000429,0,-301.224,5.11521e-06,300.093,0.75376,0.013771,0,1.27152e-13,0.231804,1.61551e-11,8.94795e-12,1.88821e-08,9.40851e-06,2.19747e-08,2.45869e-06,1.14811e-05,4.10476e-14,3.63196e-10,1.88942e-08,7.16502e-08,3.07153e-17,2.41501e-21,1.17309e-07,1.37446e-09,3.03921e-09,1.05819e-08,2.49362e-08,8.59512e-09,3.8894e-14,2.47425e-10,1.12131e-08,3.03149e-15,1.53509e-07,0,0.000640655,6.89613e-09,3.52387e-14,2.17949e-10
0.000513,0,-732.547,6.25123e-06,300.113,0.753684,0.0137696,0,1.57435e-13,0.231777,1.98903e-11,1.10128e-11,2.27532e-08,1.13367e-05,2.65073e-08,2.96257e-06,1.3834e-05,5.08128e-14,4.41305e-10,2.27679e-08,8.63347e-08,3.83957e-17,3.042e-21,1.41358e-07,1.65755e-09,3.66505e-09,1.27505e-08,3.00342e-08,1.03604e-08,4.81421e-14,3.00065e-10,1.35135e-08,3.76441e-15,1.84972e-07,0,0.000740283,8.31096e-09,4.36007e-14,2.64047e-10
0.000597,0,-1161.56,7.45301e-06,300.134,0.753611,0.0137683,0,1.90158e-13,0.231752,2.38899e-11,1.32225e-11,2.67475e-08,1.33261e-05,3.11933e-08,3.48245e-06,1.62616e-05,6.13615e-14,5.23097e-10,2.6765e-08,1.01485e-07,4.68217e-17,3.73797e-21,1.66173e-07,1.95004e-09,4.31171e-09,1.49878e-08,3.52901e-08,1.2183e-08,5.81306e-14,3.55001e-10,1.58878e-08,4.56011e-15,2.17434e-07,0,0.000834864,9.77113e-09,5.26264e-14,3.12065e-10
0.00068,0,-1588.4,8.71311e-06,300.156,0.753542,0.0137671,0,2.25171e-13,0.231727,2.81323e-11,1.55649e-11,3.0836e-08,1.53622e-05,3.59988e-08,4.01455e-06,1.87463e-05,7.26442e-14,6.08011e-10,3.08565e-08,1.16992e-07,5.59683e-17,4.50198e-21,1.91573e-07,2.24979e-09,4.97448e-09,1.72776e-08,4.06653e-08,1.40495e-08,6.88127e-14,4.11848e-10,1.83186e-08,5.41525e-15,2.50659e-07,0,0.00092421,1.1266e-08,6.22728e-14,3.61663e-10
0.000763,0,-2013.17,1.00532e-05,300.179,0.753476,0.0137658,0,2.63132e-13,0.231704,3.26938e-11,1.80822e-11,3.50841e-08,1.74776e-05,4.10009e-08,4.56736e-06,2.13276e-05,8.48733e-14,6.97452e-10,3.51077e-08,1.33103e-07,6.60239e-17,5.35098e-21,2.17965e-07,2.56162e-09,5.66398e-09,1.96565e-08,4.62457e-08,1.599e-08,8.0389e-14,4.71534e-10,2.08449e-08,6.34637e-15,2.85178e-07,0,0.00101016,1.28195e-08,7.27205e-14,4.13646e-10
0.000845,0,-2436,1.14634e-05,300.204,0.753413,0.0137647,0,3.03821e-13,0.231681,3.75442e-11,2.07576e-11,3.94546e-08,1.96538e-05,4.61563e-08,5.13605e-06,2.39832e-05,9.79773e-14,7.90688e-10,3.94814e-08,1.49676e-07,7.69472e-17,6.28284e-21,2.45117e-07,2.88277e-09,6.37422e-09,2.21037e-08,5.19822e-08,1.79873e-08,9.27917e-14,5.33559e-10,2.34445e-08,7.34852e-15,3.2069e-07,0,0.00109227,1.4418e-08,8.39078e-14,4.67573e-10
0.000927,0,-2856.98,1.29668e-05,300.229,0.753351,0.0137636,0,3.47978e-13,0.231658,4.27674e-11,2.36371e-11,4.40133e-08,2.19236e-05,5.15431e-08,5.7292e-06,2.67529e-05,1.12193e-13,8.89184e-10,4.40436e-08,1.66962e-07,8.89551e-17,7.31752e-21,2.73438e-07,3.2181e-09,7.11592e-09,2.4656e-08,5.79613e-08,2.00716e-08,1.06245e-13,5.98886e-10,2.61566e-08,8.44036e-15,3.57729e-07,0,0.00117207,1.60855e-08,9.6036e-14,5.24274e-10
