Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,0.00296328,300.597,0.754098,0.0137772,0,1.15892e-09,0.231854,3.1879e-08,1.9097e-08,9.81989e-08,4.32978e-05,1.50286e-07,1.27083e-05,5.07906e-05,2.15738e-10,1.07354e-08,9.88301e-08,3.40336e-07,4.23642e-11,1.68199e-13,5.71125e-07,6.23971e-09,1.76086e-08,5.0764e-08,9.74552e-08,4.96799e-08,2.49317e-10,3.21408e-09,5.84629e-08,6.22677e-11,7.42775e-07,0,0.00016169,3.19317e-08,1.43394e-10,2.04419e-09
0.000225,0,744.054,0.00585005,301.165,0.753957,0.0137747,0,2.29394e-09,0.231744,6.30318e-08,3.77622e-08,1.91702e-07,8.45113e-05,2.93579e-07,2.48046e-05,9.91396e-05,4.26273e-10,2.10466e-08,1.92828e-07,6.63706e-07,8.41878e-11,3.35553e-13,1.11416e-06,1.21393e-08,3.43407e-08,9.89491e-08,1.89827e-07,9.70023e-08,4.93329e-10,6.27757e-09,1.14105e-07,1.23343e-10,1.44884e-06,0,0.000310816,6.21731e-08,2.83427e-10,3.98508e-09
0.000336,0,176.262,0.00867878,301.709,0.753826,0.0137723,0,3.41195e-09,0.23164,9.36518e-08,5.61112e-08,2.81278e-07,0.000123981,4.31038e-07,3.63888e-05,0.000145446,6.32925e-10,3.10102e-08,2.82774e-07,9.72827e-07,1.25711e-10,5.02983e-13,1.63362e-06,1.77512e-08,5.03369e-08,1.44965e-07,2.77913e-07,1.42356e-07,7.33535e-10,9.21522e-09,1.67387e-07,1.83594e-10,2.12411e-06,0,0.000449161,9.09874e-08,4.20973e-10,5.83905e-09
0.000446,0,-387.035,0.0114645,302.234,0.753703,0.01377,0,4.51863e-09,0.231541,1.23897e-07,7.42388e-08,3.67555e-07,0.000161984,5.63602e-07,4.75423e-05,0.000190034,8.36771e-10,4.06885e-08,3.69307e-07,1.26991e-06,1.67132e-10,6.71255e-13,2.13322e-06,2.31179e-08,6.57114e-08,1.89144e-07,3.62364e-07,1.86057e-07,9.7116e-10,1.20472e-08,2.18683e-07,2.43321e-10,2.77338e-06,0,0.000578181,1.18589e-07,5.56751e-10,7.61946e-09
0.000555,0,-946.022,0.0142198,302.742,0.753586,0.0137679,0,5.61866e-09,0.231446,1.53899e-07,9.2223e-08,4.51049e-07,0.000198748,6.92047e-07,5.8332e-05,0.000233172,1.0387e-09,5.01327e-08,4.52949e-07,1.55679e-06,2.08616e-10,8.41012e-13,2.61597e-06,2.82744e-08,8.05583e-08,2.31762e-07,4.43713e-07,2.28366e-07,1.20722e-09,1.47901e-08,2.683e-07,3.02775e-10,3.40063e-06,0,0.000699081,1.45154e-07,6.91352e-10,9.33727e-09
0.000663,0,-1500.92,0.0169548,303.235,0.753476,0.0137659,0,6.71593e-09,0.231354,1.83766e-07,1.10129e-07,5.32185e-07,0.000234461,8.17013e-07,6.88132e-05,0.00027508,1.23945e-09,5.93851e-08,5.34135e-07,1.83495e-06,2.50302e-10,1.0128e-12,3.0844e-06,3.32498e-08,9.49553e-08,2.73045e-07,5.22404e-07,2.69499e-07,1.44256e-09,1.74575e-08,3.16493e-07,3.62165e-10,4.00911e-06,0,0.000812861,1.70829e-07,8.25268e-10,1.10016e-08
0.00077,0,-2051.89,0.0196781,303.717,0.753371,0.0137639,0,7.81372e-09,0.231266,2.13589e-07,1.28011e-07,6.1132e-07,0.000269282,9.39033e-07,7.90322e-05,0.000315943,1.43964e-09,6.8481e-08,6.13225e-07,2.10566e-06,2.92307e-10,1.1871e-12,3.54059e-06,3.80682e-08,1.08967e-07,3.13181e-07,5.98805e-07,3.09634e-07,1.67789e-09,2.00609e-08,3.63476e-07,4.21664e-10,4.60155e-06,0,0.000920361,1.95735e-07,9.58909e-10,1.26199e-08
0.000877,0,-2599.14,0.0224229,304.192,0.75327,0.0137621,0,8.92522e-09,0.231179,2.43727e-07,1.46084e-07,6.89478e-07,0.000303661,1.05968e-06,8.91212e-05,0.00035629,1.64169e-09,7.75344e-08,6.91246e-07,2.37244e-06,3.35134e-10,1.36599e-12,3.99048e-06,4.27937e-08,1.22777e-07,3.52697e-07,6.73921e-07,3.49293e-07,1.91604e-09,2.26339e-08,4.09855e-07,4.81988e-10,5.18567e-06,0,0.00102323,2.20201e-07,1.09389e-09,1.42135e-08
0.000982,0,-3142.85,0.0251438,304.655,0.753173,0.0137603,0,1.0032e-08,0.231096,2.73682e-07,1.64049e-07,7.65451e-07,0.000337067,1.17706e-06,9.89245e-05,0.000395498,1.84225e-09,8.64009e-08,7.66997e-07,2.63121e-06,3.78069e-10,1.54648e-12,4.42714e-06,4.73552e-08,1.36172e-07,3.90987e-07,7.4661e-07,3.87859e-07,2.15307e-09,2.51362e-08,4.54917e-07,5.42135e-10,5.75248e-06,0,0.00112015,2.43856e-07,1.22798e-09,1.57577e-08
