Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.0744008,302.267,0.754039,0.0137762,0,6.09349e-08,0.231634,1.31569e-06,6.52202e-07,6.48329e-07,0.000166671,4.28109e-07,4.87261e-05,0.0002,6.23192e-09,9.27597e-08,3.09042e-07,8.70609e-07,1.13954e-08,1.20871e-10,2.7941e-06,7.61363e-09,3.82258e-08,1.60104e-07,1.86565e-07,7.98092e-07,3.18142e-08,7.41492e-09,2.34723e-07,3.10168e-08,2.06407e-06,0,0.000124223,3.96071e-08,2.35675e-08,3.23338e-09
0.000338,0,161.908,0.146723,304.465,0.753836,0.0137724,0,1.2023e-07,0.231308,2.59549e-06,1.28636e-06,1.27854e-06,0.000328295,8.42319e-07,9.59779e-05,0.000393958,1.22874e-08,1.82909e-07,6.08301e-07,1.71252e-06,2.25074e-08,2.38742e-10,5.50938e-06,1.49542e-08,7.51648e-08,3.15323e-07,3.66724e-07,1.57645e-06,6.2845e-08,1.45844e-08,4.62022e-07,6.1337e-08,4.06013e-06,0,0.000243123,7.78217e-08,4.65841e-08,6.36663e-09
0.000504,0,-687.792,0.217093,306.598,0.753641,0.0137689,0,1.77987e-07,0.230993,3.84159e-06,1.90357e-06,1.89173e-06,0.000485181,1.24348e-06,0.000141846,0.000582245,1.81773e-08,2.70608e-07,8.98376e-07,2.5275e-06,3.33534e-08,3.53797e-10,8.1507e-06,2.20385e-08,1.10896e-07,4.6596e-07,5.40869e-07,2.33628e-06,9.31407e-08,2.15236e-08,6.82353e-07,9.10041e-08,5.99236e-06,0,0.000357045,1.14729e-07,6.9084e-08,9.40585e-09
0.000668,0,-1527.26,0.285626,308.67,0.753451,0.0137654,0,2.34294e-07,0.230686,5.05597e-06,2.50482e-06,2.48892e-06,0.00063761,1.63236e-06,0.000186411,0.000765195,2.39112e-08,3.56001e-07,1.17981e-06,3.31713e-06,4.39491e-08,4.66203e-10,1.07224e-05,2.88818e-08,1.4549e-07,6.12285e-07,7.09357e-07,3.07869e-06,1.22745e-07,2.8246e-08,8.96127e-07,1.20057e-07,7.86452e-06,0,0.000466301,1.50408e-07,9.1098e-08,1.23566e-08
0.000829,0,-2356.96,0.352014,310.672,0.753269,0.0137621,0,2.88896e-07,0.230391,6.23313e-06,3.08741e-06,3.06744e-06,0.000784925,2.00735e-06,0.000229483,0.00094202,2.94637e-08,4.38708e-07,1.45142e-06,4.07818e-06,5.4245e-08,5.75433e-10,1.32132e-05,3.54576e-08,1.78807e-07,7.53675e-07,8.71516e-07,3.80021e-06,1.51518e-07,3.4724e-08,1.10244e-06,1.48356e-07,9.66894e-06,0,0.000570538,1.84717e-07,1.12521e-07,1.52063e-08
0.000989,0,-3177.35,0.417177,312.631,0.753092,0.0137588,0,3.42545e-07,0.230101,7.38932e-06,3.6594e-06,3.6353e-06,0.000929185,2.37375e-06,0.000271662,0.00111519,3.49116e-08,5.19873e-07,1.71703e-06,4.82141e-06,6.43816e-08,6.82977e-10,1.56576e-05,4.18603e-08,2.11321e-07,8.92108e-07,1.02965e-06,4.51069e-06,1.79853e-07,4.10495e-08,1.30421e-06,1.76284e-07,1.14311e-05,0,0.000671313,2.18147e-07,1.33644e-07,1.79949e-08
0.001147,0,-3988.87,0.480783,314.539,0.75292,0.0137557,0,3.94965e-07,0.22982,8.51863e-06,4.21786e-06,4.18962e-06,0.00106968,2.72977e-06,0.000312741,0.00128385,4.02274e-08,5.99088e-07,1.97534e-06,5.54326e-06,7.43061e-08,7.88277e-10,1.80431e-05,4.80601e-08,2.42876e-07,1.0269e-06,1.18302e-06,5.20643e-06,2.07603e-07,4.7192e-08,1.50043e-06,2.03692e-07,1.31426e-05,0,0.000768207,2.50542e-07,1.54357e-07,2.07087e-08
0.001303,0,-4791.95,0.542909,316.399,0.752754,0.0137527,0,4.46219e-07,0.229546,9.62238e-06,4.76348e-06,4.73108e-06,0.00120659,3.07596e-06,0.000352774,0.00144823,4.54177e-08,6.76449e-07,2.22673e-06,6.24483e-06,8.40289e-08,8.91441e-10,2.03729e-05,5.40677e-08,2.73521e-07,1.15825e-06,1.33187e-06,5.88815e-06,2.34795e-07,5.3161e-08,1.6914e-06,2.30606e-07,1.4806e-05,0,0.00086144,2.81955e-07,1.74678e-07,2.33514e-08
0.001457,0,-5586.97,0.603626,318.211,0.752593,0.0137497,0,4.9636e-07,0.229279,1.07018e-05,5.29686e-06,5.2603e-06,0.00134011,3.41279e-06,0.000391814,0.00160853,5.04884e-08,7.52045e-07,2.47154e-06,6.92711e-06,9.35593e-08,9.92568e-10,2.26496e-05,5.98929e-08,3.03303e-07,1.28631e-06,1.47642e-06,6.55651e-06,2.61457e-07,5.89649e-08,1.87737e-06,2.5705e-07,1.64237e-05,0,0.000951214,3.12436e-07,1.94626e-07,2.59267e-08
