Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.106609,303.188,0.753993,0.0137753,0,9.5329e-08,0.231507,2.13767e-06,1.00014e-06,1.05111e-06,0.000236134,5.37366e-07,6.79061e-05,0.000285368,8.43446e-09,1.3809e-07,4.07794e-07,1.13733e-06,2.09609e-08,8.20733e-11,5.15385e-06,8.65542e-09,4.74114e-08,2.52228e-07,2.30677e-07,1.53773e-06,5.67472e-08,8.97581e-09,3.2705e-07,1.17112e-07,2.69904e-06,0,0.000118097,4.03592e-08,4.8823e-08,4.70944e-09
0.000404,0,-175.426,0.208827,306.238,0.753749,0.0137708,0,1.86851e-07,0.231064,4.18928e-06,1.9595e-06,2.06004e-06,0.000462126,1.0499e-06,0.000132889,0.000558509,1.65172e-08,2.70547e-07,7.97213e-07,2.22162e-06,4.11359e-08,1.61088e-10,1.01045e-05,1.68754e-08,9.25554e-08,4.93747e-07,4.50189e-07,3.0189e-06,1.1139e-07,1.75294e-08,6.39241e-07,2.30189e-07,5.27146e-06,0,0.000229764,7.87182e-08,9.59036e-08,9.2094e-09
0.000601,0,-1186.84,0.307443,309.173,0.753514,0.0137666,0,2.75262e-07,0.230637,6.17048e-06,2.88545e-06,3.03453e-06,0.000679761,1.54181e-06,0.000195464,0.000821576,2.43111e-08,3.98389e-07,1.17141e-06,3.26182e-06,6.06743e-08,2.37626e-10,1.48895e-05,2.47308e-08,1.3581e-07,7.26457e-07,6.60387e-07,4.45439e-06,1.64331e-07,2.57317e-08,9.39113e-07,3.40039e-07,7.73856e-06,0,0.000336017,1.15405e-07,1.41583e-07,1.3536e-08
0.000795,0,-2183.7,0.402689,312.002,0.753289,0.0137624,0,3.60762e-07,0.230226,8.08579e-06,3.78015e-06,3.97678e-06,0.000889587,2.01446e-06,0.000255787,0.00107523,3.18348e-08,5.21916e-07,1.5314e-06,4.26088e-06,7.96165e-08,3.11845e-10,1.95197e-05,3.22467e-08,1.77302e-07,9.50942e-07,8.619e-07,5.84711e-06,2.15678e-07,3.36061e-08,1.22749e-06,4.46865e-07,1.01074e-05,0,0.000437237,1.50534e-07,1.85951e-07,1.77008e-08
0.000987,0,-3166.74,0.495251,314.746,0.753071,0.0137585,0,4.43959e-07,0.229828,9.9489e-06,4.65001e-06,4.89354e-06,0.00109315,2.47145e-06,0.000314304,0.00132133,3.91427e-08,6.42016e-07,1.87989e-06,5.22643e-06,9.80941e-08,3.84259e-10,2.40279e-05,3.94826e-08,2.17353e-07,1.16885e-06,1.05629e-06,7.20667e-06,2.65787e-07,4.12131e-08,1.50653e-06,5.51389e-07,1.23961e-05,0,0.000534269,1.8438e-07,2.29309e-07,2.17347e-08
0.001175,0,-4136.61,0.584354,317.381,0.752863,0.0137547,0,5.24147e-07,0.229445,1.1744e-05,5.48769e-06,5.77705e-06,0.00128876,2.90914e-06,0.000370531,0.00155786,4.61739e-08,7.5768e-07,2.21406e-06,6.1508e-06,1.15947e-07,4.5424e-10,2.83759e-05,4.63835e-08,2.55647e-07,1.37837e-06,1.24206e-06,8.52124e-06,3.14222e-07,4.84925e-08,1.774e-06,6.52684e-07,1.45865e-05,0,0.000626415,2.16685e-07,2.71278e-07,2.56051e-08
0.001361,0,-5093.95,0.671113,319.942,0.752661,0.013751,0,6.02324e-07,0.229074,1.34936e-05,6.30369e-06,6.63832e-06,0.00147892,3.33319e-06,0.000425184,0.0017878,5.30167e-08,8.70354e-07,2.53821e-06,7.04601e-06,1.33394e-07,5.22644e-10,3.26175e-05,5.30414e-08,2.92688e-07,1.58216e-06,1.42163e-06,9.80688e-06,3.61576e-07,5.55391e-08,2.03336e-06,7.51971e-07,1.67072e-05,0,0.000714938,2.47877e-07,3.12366e-07,2.93614e-08
0.001544,0,-6039.4,0.755205,322.419,0.752467,0.0137474,0,6.78189e-07,0.228714,1.51908e-05,7.09491e-06,7.47407e-06,0.00166292,3.74216e-06,0.000478065,0.00201032,5.96458e-08,9.79615e-07,2.85122e-06,7.90905e-06,1.50365e-07,5.89198e-10,3.67366e-05,5.94359e-08,3.28354e-07,1.77949e-06,1.59444e-06,1.10584e-05,4.07659e-07,6.23295e-08,2.28369e-06,8.48838e-07,1.8751e-05,0,0.0007996,2.77857e-07,3.52407e-07,3.29906e-08
0.001725,0,-6973.53,0.837217,324.83,0.752278,0.013744,0,7.52269e-07,0.228364,1.68476e-05,7.86688e-06,8.29011e-06,0.00184208,4.13907e-06,0.000529551,0.00222702,6.61077e-08,1.08623e-06,3.15538e-06,8.74631e-06,1.66977e-07,6.54352e-10,4.07615e-05,6.5616e-08,3.62911e-07,1.97174e-06,1.76178e-06,1.22843e-05,4.52781e-07,6.8914e-08,2.52684e-06,9.43922e-07,2.07332e-05,0,0.000881082,3.06854e-07,3.91666e-07,3.65188e-08
