Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000265,0,537.837,0.107599,304.071,0.753917,0.0137739,0,1.11855e-07,0.231383,2.85024e-06,1.27674e-06,1.29981e-06,0.000297174,6.6445e-07,8.26238e-05,0.00036271,7.82904e-09,1.5947e-07,4.99248e-07,1.50892e-06,2.37082e-08,0,7.00158e-06,1.07649e-08,5.81939e-08,3.34773e-07,3.17368e-07,1.8371e-06,6.48295e-08,8.59483e-09,4.56886e-07,2.23544e-07,3.6709e-06,0,0.000161574,4.29617e-08,3.70119e-08,1.47143e-09
0.000524,0,-791.305,0.209718,307.925,0.753603,0.0137682,0,2.18222e-07,0.230827,5.55971e-06,2.48959e-06,2.5354e-06,0.000578695,1.29108e-06,0.000160862,0.000706396,1.52513e-08,3.1087e-07,9.7046e-07,2.93072e-06,4.63303e-08,0,1.36641e-05,2.08641e-08,1.12961e-07,6.51822e-07,6.15813e-07,3.59137e-06,1.26704e-07,1.66893e-08,8.87966e-07,4.37685e-07,7.1289e-06,0,0.000312244,8.32952e-08,7.24378e-08,2.86337e-09
0.000778,0,-2094.91,0.307207,311.597,0.753306,0.0137627,0,3.19965e-07,0.230297,8.15052e-06,3.64856e-06,3.7169e-06,0.00084698,1.88557e-06,0.000235391,0.001034,2.23295e-08,4.55461e-07,1.41787e-06,4.27847e-06,6.80422e-08,0,2.00416e-05,3.03959e-08,1.64811e-07,9.53887e-07,8.98149e-07,5.27634e-06,1.86102e-07,2.43582e-08,1.29713e-06,6.44006e-07,1.04059e-05,0,0.000453597,1.21389e-07,1.06542e-07,4.18794e-09
0.001026,0,-3374.36,0.400078,315.087,0.753024,0.0137576,0,4.17073e-07,0.229794,1.06225e-05,4.75363e-06,4.84426e-06,0.00110211,2.44841e-06,0.000306236,0.00134561,2.90652e-08,5.93255e-07,1.84182e-06,5.5534e-06,8.8834e-08,0,2.61333e-05,3.93739e-08,2.13801e-07,1.24108e-06,1.1647e-06,6.89116e-06,2.42997e-07,3.1609e-08,1.68469e-06,8.42338e-07,1.35049e-05,0,0.000585947,1.57294e-07,1.39301e-07,5.44574e-09
0.00127,0,-4630.95,0.489408,318.436,0.752756,0.0137527,0,5.10656e-07,0.229312,1.30039e-05,5.81753e-06,5.93042e-06,0.00134711,2.9865e-06,0.000374238,0.0016449,3.55373e-08,7.2585e-07,2.24746e-06,6.77128e-06,1.08937e-07,0,3.20085e-05,4.79135e-08,2.60541e-07,1.51681e-06,1.41882e-06,8.45365e-06,2.9802e-07,3.85317e-08,2.05539e-06,1.03482e-06,1.64643e-05,0,0.000711092,1.91469e-07,1.71067e-07,6.65177e-09
0.00151,0,-5865.93,0.575461,321.656,0.752499,0.013748,0,6.00972e-07,0.228848,1.53015e-05,6.84331e-06,6.97845e-06,0.00158272,3.50173e-06,0.000439611,0.0019328,4.17655e-08,8.53634e-07,2.6362e-06,7.93648e-06,1.28401e-07,0,3.76834e-05,5.6049e-08,3.05205e-07,1.78195e-06,1.66147e-06,9.96767e-06,3.51308e-07,4.51515e-08,2.41051e-06,1.22187e-06,1.92949e-05,0,0.000829616,2.24048e-07,2.01916e-07,7.80992e-09
0.001745,0,-7080.48,0.658118,324.743,0.752254,0.0137435,0,6.87885e-07,0.228404,1.75118e-05,7.82948e-06,7.98679e-06,0.00180869,3.99371e-06,0.00050228,0.00220896,4.77418e-08,9.76433e-07,3.0077e-06,9.0482e-06,1.47191e-07,0,4.31492e-05,6.37783e-08,3.47767e-07,2.0362e-06,1.89253e-06,1.14304e-05,4.02764e-07,5.14642e-08,2.74975e-06,1.4031e-06,2.19949e-05,0,0.000941569,2.55022e-07,2.31783e-07,8.91896e-09
0.001976,0,-8275.68,0.737944,327.718,0.752018,0.0137392,0,7.71972e-07,0.227976,1.96496e-05,8.78271e-06,8.96221e-06,0.00202658,4.46606e-06,0.000562687,0.00247532,5.35076e-08,1.09508e-06,3.36469e-06,1.01148e-05,1.65427e-07,0,4.84422e-05,7.11625e-08,3.88552e-07,2.28134e-06,2.11378e-06,1.28511e-05,4.52715e-07,5.75172e-08,3.07563e-06,1.57962e-06,2.45843e-05,0,0.00104791,2.84633e-07,2.60852e-07,9.98677e-09
0.002203,0,-9452.58,0.815119,330.589,0.751792,0.0137351,0,8.53411e-07,0.227563,2.17194e-05,9.70505e-06,9.90678e-06,0.00223692,4.9201e-06,0.000620978,0.00273249,5.90764e-08,1.20984e-06,3.70813e-06,1.11392e-05,1.83143e-07,0,5.35733e-05,7.82257e-08,4.27678e-07,2.51798e-06,2.32588e-06,1.42324e-05,5.01255e-07,6.3328e-08,3.38901e-06,1.75171e-06,2.70707e-05,0,0.00114905,3.12975e-07,2.89172e-07,1.1016e-08
