Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.180082,312.417,0.753297,0.0137626,0,2.09518e-07,0.230259,8.54388e-06,3.26283e-06,2.98512e-06,0.000859771,1.65969e-06,0.000202166,0.00109509,1.73645e-08,3.5314e-07,1.20945e-06,4.89483e-06,3.29058e-08,0,2.14097e-05,1.90566e-08,1.38681e-07,9.86542e-07,1.23823e-06,3.84261e-06,1.43925e-07,1.35003e-08,1.53817e-06,9.35572e-07,1.24848e-05,0,0.000457808,7.43209e-08,3.72279e-08,4.47598e-09
0.001513,1e-06,-5948.25,0.336019,323.115,0.752489,0.0137478,0,3.92084e-07,0.228787,1.59903e-05,6.09996e-06,5.57978e-06,0.00160131,3.07304e-06,0.000375827,0.00204086,3.23731e-08,6.59746e-07,2.23679e-06,9.03896e-06,6.19026e-08,0,4.00685e-05,3.50429e-08,2.55909e-07,1.83016e-06,2.28166e-06,7.23275e-06,2.70681e-07,2.49885e-08,2.84454e-06,1.76828e-06,2.30567e-05,0,0.000835387,1.36708e-07,7.01056e-08,8.3307e-09
0.002206,1e-06,-9565.48,0.474344,332.562,0.751785,0.013735,0,5.55004e-07,0.227489,2.26368e-05,8.62666e-06,7.89042e-06,0.00225675,4.30681e-06,0.000528731,0.00287788,4.56626e-08,9.32465e-07,3.13148e-06,1.26363e-05,8.80582e-08,0,5.67298e-05,4.87956e-08,3.57512e-07,2.56981e-06,3.1833e-06,1.02946e-05,3.84961e-07,3.50096e-08,3.98203e-06,2.52655e-06,3.22351e-05,0,0.00115487,1.90412e-07,9.98274e-08,1.1732e-08
0.002863,3e-06,-13013.2,0.599054,341.043,0.751161,0.0137236,0,7.02732e-07,0.226324,2.86647e-05,1.09133e-05,9.98204e-06,0.00284583,5.40226e-06,0.000665644,0.00363107,5.76236e-08,1.17903e-06,3.92415e-06,1.58134e-05,1.12018e-07,0,7.18528e-05,6.08355e-08,4.47104e-07,3.22953e-06,3.97604e-06,1.31032e-05,4.89601e-07,4.39008e-08,4.98957e-06,3.22743e-06,4.03419e-05,0,0.00143011,2.37456e-07,1.27114e-07,1.4783e-08
0.003489,4e-06,-16312.6,0.71322,348.778,0.750598,0.0137133,0,8.38706e-07,0.225263,3.4214e-05,1.30142e-05,1.19046e-05,0.00338361,6.39059e-06,0.000790194,0.00431943,6.85553e-08,1.40537e-06,4.63787e-06,1.86653e-05,1.34285e-07,0,8.57909e-05,7.15516e-08,5.27402e-07,3.82752e-06,4.68457e-06,1.5717e-05,5.86815e-07,5.19167e-08,5.89656e-06,3.88435e-06,4.76196e-05,0,0.00167129,2.79351e-07,1.52528e-07,1.75626e-08
0.004086,7e-06,-19483.2,0.818658,355.898,0.750087,0.013704,0,9.64937e-07,0.224288,3.93665e-05,1.4961e-05,1.36875e-05,0.00387907,7.29085e-06,0.000904561,0.00495431,7.86355e-08,1.61499e-06,5.2868e-06,2.12504e-05,1.55146e-07,0,9.87505e-05,8.11864e-08,6.00083e-07,4.3748e-06,5.32417e-06,1.81691e-05,6.7786e-07,5.92131e-08,6.72098e-06,4.50471e-06,5.42171e-05,0,0.00188491,3.17038e-07,1.76388e-07,2.01178e-08
0.00466,1.2e-05,-22543.7,0.917441,362.548,0.749614,0.0136953,0,1.08378e-06,0.223377,4.42182e-05,1.67909e-05,1.53646e-05,0.00434226,8.12327e-06,0.00101114,0.00554844,8.80651e-08,1.81192e-06,5.88582e-06,2.36299e-05,1.74957e-07,0,0.000110974,8.99842e-08,6.66879e-07,4.88326e-06,5.91049e-06,2.0501e-05,7.64298e-07,6.59549e-08,7.48178e-06,5.09828e-06,6.02898e-05,0,0.00207717,3.51469e-07,1.99094e-07,2.25011e-08
0.005211,1.9e-05,-25513.5,1.01029,368.782,0.749175,0.0136873,0,1.19601e-06,0.222524,4.88005e-05,1.85161e-05,1.69473e-05,0.00477681,8.89597e-06,0.00111083,0.00610637,9.69156e-08,1.99754e-06,6.441e-06,2.58289e-05,1.93819e-07,0,0.000122539,9.80532e-08,7.28523e-07,5.35752e-06,6.45027e-06,2.27243e-05,8.46576e-07,7.22087e-08,8.18668e-06,5.66745e-06,6.59024e-05,0,0.00225106,3.83062e-07,2.20755e-07,2.47319e-08
0.005746,3e-05,-28413.5,1.0989,374.716,0.748761,0.0136798,0,1.30359e-06,0.221713,5.3194e-05,2.01675e-05,1.8464e-05,0.00519089,9.62471e-06,0.00120555,0.00663847,1.05351e-07,2.17517e-06,6.96385e-06,2.78942e-05,2.12043e-07,0,0.000133649,1.05575e-07,7.86334e-07,5.80696e-06,6.95529e-06,2.48754e-05,9.26055e-07,7.81027e-08,8.85031e-06,6.22109e-06,7.11736e-05,0,0.00241098,4.12527e-07,2.41726e-07,2.68523e-08
0.006265,4.7e-05,-31268.8,1.18367,380.379,0.74837,0.0136726,0,1.40694e-06,0.220939,5.7415e-05,2.17515e-05,1.99205e-05,0.00558639,1.03138e-05,0.00129577,0.00714714,1.13409e-07,2.34554e-06,7.45763e-06,2.98395e-05,2.2968e-07,0,0.000144345,1.12609e-07,8.40709e-07,6.23406e-06,7.42922e-06,2.69602e-05,1.00296e-06,8.36725e-08,9.47682e-06,6.76036e-06,7.61383e-05,0,0.00255857,4.40092e-07,2.62061e-07,2.88726e-08
0.006775,7.5e-05,-34111.3,1.266,385.869,0.747994,0.0136657,0,1.50774e-06,0.220189,6.15324e-05,2.32942e-05,2.1341e-05,0.00597008,1.09759e-05,0.00138307,0.00764102,1.21226e-07,2.51147e-06,7.93142e-06,3.17011e-05,2.47006e-07,0,0.000154803,1.19293e-07,8.92673e-07,6.64639e-06,7.88113e-06,2.9011e-05,1.0785e-06,8.90199e-08,1.00778e-05,7.2934e-06,8.08895e-05,0,0.00269704,4.66296e-07,2.82076e-07,3.08276e-08
0.00728,0.000118,-36983.6,1.34675,391.243,0.747628,0.0136591,0,1.607e-06,0.219455,6.55873e-05,2.48113e-05,2.27398e-05,0.00634598,1.16182e-05,0.00146837,0.00812525,1.28883e-07,2.67466e-06,8.39062e-06,3.35007e-05,2.64185e-07,0,0.000165125,1.2571e-07,9.42836e-07,7.04848e-06,8.31645e-06,3.10474e-05,1.15339e-06,9.4205e-08,1.066e-05,7.82512e-06,8.54822e-05,0,0.00282831,4.91462e-07,3.0196e-07,3.27379e-08
0.007787,0.000186,-39945.1,1.42717,396.586,0.747268,0.0136525,0,1.70626e-06,0.218725,6.96425e-05,2.63261e-05,2.41386e-05,0.00672004,1.22514e-05,0.00155305,0.00860747,1.365e-07,2.83764e-06,8.84273e-06,3.52679e-05,2.81483e-07,0,0.000175475,1.31968e-07,9.92026e-07,7.44682e-06,8.74241e-06,3.31007e-05,1.22879e-06,9.9312e-08,1.1233e-05,8.36362e-06,8.99919e-05,0,0.00295473,5.16013e-07,3.22019e-07,3.46336e-08
