Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000293,0,395.323,0.000707487,300.199,0.753909,0.0137738,0,1.80188e-10,0.231838,4.86711e-09,2.71164e-09,5.45706e-08,1.69894e-05,6.12227e-08,5.78471e-06,1.86449e-05,6.1174e-11,4.21547e-09,6.21891e-08,1.94819e-07,3.6459e-12,5.87663e-15,3.28661e-07,4.43804e-09,9.80269e-09,3.5721e-08,5.31273e-08,2.55448e-08,6.07367e-11,1.74601e-09,4.18833e-08,1.29742e-11,4.51805e-07,0,0.000435509,1.44319e-08,9.39928e-11,9.16337e-10
0.00058,0,-1078.38,0.00143179,300.397,0.753616,0.0137684,0,3.66794e-10,0.231722,9.88635e-09,5.50921e-09,1.07912e-07,3.35929e-05,1.21376e-07,1.14378e-05,3.68678e-05,1.24138e-10,8.41663e-09,1.22939e-07,3.84936e-07,7.47943e-12,1.21937e-14,6.49609e-07,8.73107e-09,1.93659e-08,7.05531e-08,1.04784e-07,5.05126e-08,1.23396e-10,3.45141e-09,8.28223e-08,2.64468e-11,8.92934e-07,0,0.000809318,2.84593e-08,1.89751e-10,1.81127e-09
0.000863,0,-2528.34,0.00219378,300.598,0.753353,0.0137636,0,5.65238e-10,0.231615,1.5203e-08,8.47372e-09,1.6162e-07,5.03077e-05,1.82243e-07,1.71286e-05,5.5214e-05,1.90706e-10,1.27257e-08,1.84067e-07,5.76049e-07,1.16144e-11,1.91478e-14,9.72458e-07,1.30097e-08,2.89765e-08,1.05541e-07,1.56527e-07,7.56507e-08,1.8979e-10,5.16719e-09,1.24042e-07,4.08098e-11,1.3366e-06,0,0.0011413,4.25051e-08,2.90025e-10,2.7115e-09
0.001141,0,-3955.72,0.00300266,300.806,0.753115,0.0137593,0,7.78018e-10,0.231515,2.08832e-08,1.1642e-08,2.1633e-07,6.73316e-05,2.44536e-07,2.29244e-05,7.3901e-05,2.61692e-10,1.71928e-08,2.46298e-07,7.70422e-07,1.61072e-11,2.6847e-14,1.30103e-06,1.73253e-08,3.8748e-08,1.411e-07,2.08973e-07,1.01257e-07,2.60739e-10,6.9136e-09,1.66029e-07,5.6246e-11,1.78806e-06,0,0.00144139,5.6736e-08,3.96008e-10,3.6276e-09
0.001414,0,-5361.63,0.00386746,301.021,0.752895,0.0137552,0,1.00763e-09,0.231419,2.69922e-08,1.50507e-08,2.7261e-07,8.48408e-05,3.08895e-07,2.88851e-05,9.3122e-05,3.37901e-10,2.18641e-08,3.10274e-07,9.7006e-07,2.10155e-11,3.54051e-14,1.63871e-06,2.17225e-08,4.87814e-08,1.77595e-07,2.62665e-07,1.27596e-07,3.37059e-10,8.7086e-09,2.09219e-07,7.29391e-11,2.25197e-06,0,0.00171726,7.12986e-08,5.08854e-10,4.56895e-09
0.001683,0,-6747.11,0.00479897,301.247,0.752687,0.0137514,0,1.25712e-09,0.231327,3.36094e-08,1.87441e-08,3.31077e-07,0.000103028,3.76031e-07,3.50765e-05,0.000113089,4.20305e-10,2.67928e-08,3.76698e-07,1.17715e-06,2.64106e-11,4.49645e-14,1.98922e-06,2.62492e-08,5.91865e-08,2.15426e-07,3.18187e-07,1.54958e-07,4.19738e-10,1.05719e-08,2.54085e-07,9.11129e-11,2.73342e-06,0,0.0019752,8.63512e-08,6.29939e-10,5.54579e-09
0.001948,0,-8113.17,0.00580412,301.485,0.75249,0.0137478,0,1.52854e-09,0.231236,4.07872e-08,2.27515e-08,3.9205e-07,0.000121992,4.46316e-07,4.1532e-05,0.000133909,5.09538e-10,3.20085e-08,4.45929e-07,1.3928e-06,3.23441e-11,5.56376e-14,2.35443e-06,3.09283e-08,7.00187e-08,2.54794e-07,3.75832e-07,1.83492e-07,5.09431e-10,1.25134e-08,3.00872e-07,1.10921e-10,3.235e-06,0,0.00221891,1.01972e-07,7.60118e-10,6.56331e-09
0.00221,0,-9460.78,0.0068933,301.736,0.7523,0.0137444,0,1.82493e-09,0.231146,4.86041e-08,2.71169e-08,4.56018e-07,0.000141884,5.20323e-07,4.83034e-05,0.000155751,6.06553e-10,3.7557e-08,5.18517e-07,1.61872e-06,3.88911e-11,6.75832e-14,2.73725e-06,3.57955e-08,8.13638e-08,2.9601e-07,4.36048e-07,2.13427e-07,6.07115e-10,1.45485e-08,3.49953e-07,1.32589e-10,3.76069e-06,0,0.00245197,1.18282e-07,9.0069e-10,7.62951e-09
0.002467,0,-10790.9,0.00806361,301.998,0.752117,0.013741,0,2.14575e-09,0.231057,5.70433e-08,3.18311e-08,5.22668e-07,0.000162608,5.97701e-07,5.53574e-05,0.000178507,7.11117e-10,4.34152e-08,5.94106e-07,1.85378e-06,4.60479e-11,8.08193e-14,3.13579e-06,4.08248e-08,9.31651e-08,3.38866e-07,4.98527e-07,2.44616e-07,7.12576e-10,1.66671e-08,4.01089e-07,1.56081e-10,4.3079e-06,0,0.00267462,1.35198e-07,1.05123e-09,8.73904e-09
