Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.000530646,300.259,0.754091,0.0137771,0,1.38432e-10,0.23189,4.48474e-09,2.65234e-09,4.44569e-08,1.92724e-05,6.38937e-08,5.66048e-06,2.25561e-05,3.88448e-11,3.57238e-09,4.61215e-08,1.65748e-07,1.70543e-12,5.32522e-15,2.74385e-07,3.40163e-09,8.47714e-09,2.56978e-08,5.04301e-08,2.006e-08,2.55217e-11,1.48401e-09,2.85869e-08,8.098e-12,3.61085e-07,0,0.000193473,1.64156e-08,2.69121e-11,1.02945e-09
0.000254,0,595.743,0.00105454,300.51,0.753944,0.0137744,0,2.75965e-10,0.231815,8.9283e-09,5.28109e-09,8.7305e-08,3.78472e-05,1.25636e-07,1.1116e-05,4.42963e-05,7.73118e-11,7.05052e-09,9.0569e-08,3.25379e-07,3.41887e-12,1.07161e-14,5.38743e-07,6.66667e-09,1.66421e-08,5.04329e-08,9.89088e-08,3.93986e-08,5.08974e-11,2.91858e-09,5.61402e-08,1.61497e-11,7.08928e-07,0,0.000370495,3.21905e-08,5.35464e-11,2.0214e-09
0.000379,0,-44.2213,0.00157927,300.755,0.753808,0.0137719,0,4.14567e-10,0.231744,1.33946e-08,7.92407e-09,1.29218e-07,5.60166e-05,1.86189e-07,1.64525e-05,6.55626e-05,1.15955e-10,1.0487e-08,1.34042e-07,4.81411e-07,5.16457e-12,1.62489e-14,7.97236e-07,9.84728e-09,2.46236e-08,7.45963e-08,1.46207e-07,5.83197e-08,7.64896e-11,4.32594e-09,8.30929e-08,2.427e-11,1.04901e-06,0,0.000534936,4.75754e-08,8.02868e-11,2.9914e-09
0.000502,0,-678.428,0.0021034,300.995,0.753681,0.0137696,0,5.53836e-10,0.231676,1.78709e-08,1.05737e-08,1.70124e-07,7.37492e-05,2.45436e-07,2.16606e-05,8.63181e-05,1.54662e-10,1.38739e-08,1.76464e-07,6.33579e-07,6.93733e-12,2.19072e-14,1.04942e-06,1.29386e-08,3.24081e-08,9.81478e-08,1.92248e-07,7.67905e-08,1.02224e-10,5.70339e-09,1.09399e-07,3.24355e-11,1.38075e-06,0,0.00068744,6.25461e-08,1.07057e-10,3.93776e-09
0.000625,0,-1307.15,0.00263781,301.235,0.753559,0.0137674,0,6.96663e-10,0.231611,2.24503e-08,1.32851e-08,2.10898e-07,9.14244e-05,3.04639e-07,2.68517e-05,0.000107007,1.94239e-10,1.72827e-08,2.18745e-07,7.85141e-07,8.77412e-12,2.78102e-14,1.3007e-06,1.60073e-08,4.01621e-08,1.21592e-07,2.38022e-07,9.52059e-08,1.28634e-10,7.08017e-09,1.3562e-07,4.08154e-11,1.71125e-06,0,0.000831981,7.74243e-08,1.34414e-10,4.88069e-09
0.000746,0,-1930.61,0.0031758,301.472,0.753445,0.0137653,0,8.41257e-10,0.231547,2.70752e-08,1.60241e-08,2.51047e-07,0.000108828,3.63077e-07,3.19632e-05,0.000127379,2.34186e-10,2.0671e-08,2.60372e-07,9.34268e-07,1.06522e-11,3.38856e-14,1.54803e-06,1.90166e-08,4.7792e-08,1.44646e-07,2.8298e-07,1.13343e-07,1.55388e-10,8.43949e-09,1.61439e-07,4.93047e-11,2.03651e-06,0,0.000967422,9.20315e-08,1.62012e-10,5.80876e-09
0.000867,0,-2549.08,0.003728,301.71,0.753335,0.0137633,0,9.90477e-10,0.231486,3.18369e-08,1.8845e-08,2.91377e-07,0.000126311,4.21919e-07,3.70977e-05,0.000147843,2.75293e-10,2.41061e-08,3.02181e-07,1.08395e-06,1.2609e-11,4.02562e-14,1.79638e-06,2.20271e-08,5.54511e-08,1.67774e-07,3.28027e-07,1.31566e-07,1.83016e-10,9.80848e-09,1.87375e-07,5.80712e-11,2.36308e-06,0,0.00109702,1.06662e-07,1.90397e-10,6.74059e-09
0.000986,0,-3162.77,0.00428673,301.946,0.753231,0.0137614,0,1.14226e-09,0.231426,3.66696e-08,2.17086e-08,3.31339e-07,0.000143633,4.80359e-07,4.2185e-05,0.00016812,3.16988e-10,2.75405e-08,3.43602e-07,1.23216e-06,1.46181e-11,4.68369e-14,2.04236e-06,2.4998e-08,6.3035e-08,1.90661e-07,3.7255e-07,1.49627e-07,2.11136e-10,1.11683e-08,2.13075e-07,6.69939e-11,2.68649e-06,0,0.00121947,1.21117e-07,2.19176e-10,7.66343e-09
0.001105,0,-3771.93,0.00486269,302.185,0.75313,0.0137595,0,1.29952e-09,0.231366,4.16659e-08,2.46698e-08,3.71702e-07,0.000161129,5.39519e-07,4.73234e-05,0.000188601,3.60071e-10,3.10399e-08,3.85434e-07,1.38175e-06,1.67184e-11,5.37573e-14,2.29073e-06,2.79869e-08,7.06898e-08,2.13747e-07,4.17409e-07,1.67873e-07,2.40288e-10,1.25452e-08,2.39032e-07,7.6244e-11,3.01299e-06,0,0.00133754,1.35675e-07,2.48898e-10,8.59505e-09
0.001222,0,-4376.77,0.00544732,302.423,0.753033,0.0137578,0,1.45993e-09,0.231309,4.67517e-08,2.76848e-08,4.1187e-07,0.00017854,5.98523e-07,5.24368e-05,0.000208983,4.03901e-10,3.4552e-08,4.27057e-07,1.5305e-06,1.88796e-11,6.09188e-14,2.53779e-06,3.09495e-08,7.83024e-08,2.36693e-07,4.61944e-07,1.86035e-07,2.70041e-10,1.39185e-08,2.64864e-07,8.56851e-11,3.33775e-06,0,0.00144984,1.50122e-07,2.79123e-10,9.52163e-09
