Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.000469844,300.166,0.754035,0.0137761,0,1.13848e-10,0.231882,3.05708e-09,1.7567e-09,4.31993e-08,1.38528e-05,4.86161e-08,4.97396e-06,1.48649e-05,4.17164e-11,2.87302e-09,4.77231e-08,1.38283e-07,2.97778e-12,1.39374e-14,2.26547e-07,3.1086e-09,7.39019e-09,2.41456e-08,3.84325e-08,2.5871e-08,2.77611e-11,1.43545e-09,2.56926e-08,9.46172e-12,3.07452e-07,0,0.00027183,1.337e-08,3.30537e-11,9.13441e-10
0.000361,0,48.743,0.00094677,300.33,0.753839,0.0137725,0,2.30321e-10,0.2318,6.17458e-09,3.5491e-09,8.57501e-08,2.74963e-05,9.66472e-08,9.87276e-06,2.95057e-05,8.41606e-11,5.74168e-09,9.47166e-08,2.74355e-07,6.05151e-12,2.85016e-14,4.49577e-07,6.15163e-09,1.4667e-08,4.78929e-08,7.61632e-08,5.13568e-08,5.6168e-11,2.85169e-09,5.10002e-08,1.91453e-11,6.10081e-07,0,0.000519392,2.64951e-08,6.66577e-11,1.81016e-09
0.000538,0,-859.938,0.00143014,300.493,0.753659,0.0137692,0,3.49264e-10,0.231724,9.34827e-09,5.37479e-09,1.2763e-07,4.09234e-05,1.44061e-07,1.46939e-05,4.39147e-05,1.27274e-10,8.60294e-09,1.40956e-07,4.08149e-07,9.21748e-12,4.368e-14,6.6898e-07,9.12827e-09,2.18267e-08,7.12306e-08,1.13177e-07,7.64441e-08,8.51823e-11,4.24782e-09,7.59096e-08,2.90376e-11,9.07735e-07,0,0.000744919,3.93701e-08,1.00766e-10,2.68979e-09
0.000713,0,-1759.84,0.00192631,300.656,0.753493,0.0137662,0,4.72237e-10,0.231652,1.26198e-08,7.2577e-09,1.6942e-07,5.43202e-05,1.91508e-07,1.95041e-05,5.82915e-05,1.7162e-10,1.1495e-08,1.87082e-07,5.41522e-07,1.25177e-11,5.96795e-14,8.87793e-07,1.20805e-08,2.89682e-08,9.44829e-08,1.49992e-07,1.0148e-07,1.15185e-10,5.64303e-09,1.00766e-07,3.92684e-11,1.20454e-06,0,0.000953603,5.21746e-08,1.35825e-10,3.56458e-09
0.000887,0,-2651.38,0.00244134,300.821,0.753335,0.0137633,0,6.00773e-10,0.231582,1.60296e-08,9.22115e-09,2.11629e-07,6.78503e-05,2.39566e-07,2.43621e-05,7.2812e-05,2.17745e-10,1.44527e-08,2.33658e-07,6.76104e-07,1.59944e-11,7.67148e-14,1.10869e-06,1.50445e-08,3.61788e-08,1.17934e-07,1.87059e-07,1.26771e-07,1.46549e-10,7.05428e-09,1.25872e-07,4.99653e-11,1.50413e-06,0,0.00114944,6.50654e-08,1.72265e-10,4.44524e-09
0.001059,0,-3534.91,0.00297506,300.989,0.753187,0.0137606,0,7.34858e-10,0.231515,1.9577e-08,1.12648e-08,2.54234e-07,8.15059e-05,2.88203e-07,2.92652e-05,8.74674e-05,2.65632e-10,1.74743e-08,2.80657e-07,8.11815e-07,1.96487e-11,9.48022e-14,1.33155e-06,1.80187e-08,4.3454e-08,1.4157e-07,2.24356e-07,1.52302e-07,1.79271e-10,8.48065e-09,1.51214e-07,6.11271e-11,1.80631e-06,0,0.00133349,7.80348e-08,2.10074e-10,5.33124e-09
0.00123,0,-4410.81,0.00353304,301.161,0.753045,0.013758,0,8.75925e-10,0.231449,2.32994e-08,1.34102e-08,2.97659e-07,9.54232e-05,3.37907e-07,3.42623e-05,0.000102404,3.15783e-10,2.05901e-08,3.28547e-07,9.50009e-07,2.3521e-11,1.14155e-13,1.55858e-06,2.10327e-08,5.08663e-08,1.65627e-07,2.62255e-07,1.78327e-07,2.13701e-10,9.93635e-09,1.77045e-07,7.28731e-11,2.11412e-06,0,0.00150858,9.1212e-08,2.49647e-10,6.23139e-09
0.001399,0,-5279.43,0.00411418,301.336,0.75291,0.0137555,0,1.02374e-09,0.231386,2.71902e-08,1.56536e-08,3.41796e-07,0.000109567,3.88551e-07,3.93409e-05,0.000117585,3.68103e-10,2.37925e-08,3.77209e-07,1.09034e-06,2.76067e-11,1.34765e-13,1.78922e-06,2.40788e-08,5.8397e-08,1.90044e-07,3.0066e-07,2.04783e-07,2.49781e-10,1.14177e-08,2.03299e-07,8.51841e-11,2.42676e-06,0,0.00167508,1.04563e-07,2.90906e-10,7.14338e-09
0.001566,0,-6141.12,0.00472017,301.515,0.75278,0.0137531,0,1.17877e-09,0.231323,3.12612e-08,1.80019e-08,3.86753e-07,0.000123973,4.40261e-07,4.45134e-05,0.000133047,4.22745e-10,2.70898e-08,4.26761e-07,1.23314e-06,3.19204e-11,1.56717e-13,2.02403e-06,2.71644e-08,6.60645e-08,2.14879e-07,3.39665e-07,2.31733e-07,2.87627e-10,1.29282e-08,2.30042e-07,9.80988e-11,2.74502e-06,0,0.00183418,1.18121e-07,3.33974e-10,8.06942e-09
0.001733,0,-6996.2,0.00536035,301.701,0.752653,0.0137508,0,1.34347e-09,0.231261,3.55762e-08,2.04918e-08,4.33181e-07,0.000138849,4.93787e-07,4.98547e-05,0.000149014,4.80556e-10,3.05306e-08,4.7792e-07,1.38049e-06,3.65324e-11,1.80388e-13,2.26641e-06,3.03337e-08,7.39794e-08,2.40492e-07,3.79832e-07,2.59569e-07,3.27834e-10,1.44899e-08,2.57661e-07,1.11821e-10,3.07348e-06,0,0.00198867,1.32081e-07,3.79515e-10,9.02281e-09
0.001897,0,-7845.01,0.00602485,301.89,0.752531,0.0137486,0,1.51535e-09,0.231199,4.00693e-08,2.30856e-08,4.8033e-07,0.000153955,5.48264e-07,5.52783e-05,0.000165228,5.40647e-10,3.406e-08,5.29857e-07,1.52998e-06,4.13752e-11,2.05448e-13,2.51243e-06,3.35351e-08,8.20135e-08,2.66468e-07,4.20506e-07,2.8784e-07,3.69798e-10,1.60773e-08,2.85708e-07,1.26145e-10,3.40682e-06,0,0.00213653,1.46215e-07,4.2683e-10,9.98804e-09
0.002061,0,-8687.87,0.00672738,302.086,0.75241,0.0137464,0,1.698e-09,0.231138,4.48341e-08,2.58372e-08,5.2913e-07,0.000169589,6.04774e-07,6.08916e-05,0.00018201,6.04262e-10,3.77488e-08,5.836e-07,1.68458e-06,4.65526e-11,2.32453e-13,2.76695e-06,3.68313e-08,9.03255e-08,2.93317e-07,4.62491e-07,3.17104e-07,4.14395e-10,1.77219e-08,3.14738e-07,1.4137e-10,3.75163e-06,0,0.00228111,1.60801e-07,4.76895e-10,1.09841e-08
0.002223,0,-9525.1,0.00746112,302.287,0.752294,0.0137443,0,1.88973e-09,0.231077,4.98254e-08,2.87206e-08,5.79061e-07,0.000185583,6.62713e-07,6.66344e-05,0.000199178,6.70789e-10,4.15588e-08,6.38571e-07,1.84262e-06,5.20191e-11,2.61184e-13,3.02724e-06,4.01866e-08,9.88261e-08,3.20752e-07,5.05331e-07,3.4705e-07,4.61212e-10,1.9406e-08,3.44441e-07,1.57354e-10,4.1042e-06,0,0.00242113,1.75682e-07,5.29227e-10,1.20002e-08
0.002384,0,-10357,0.00823195,302.495,0.752179,0.0137422,0,2.09215e-09,0.231015,5.50841e-08,3.17595e-08,6.30477e-07,0.000202052,7.22498e-07,7.25476e-05,0.000216858,7.40763e-10,4.55184e-08,6.95163e-07,2.00522e-06,5.78225e-11,2.91915e-13,3.29515e-06,4.36243e-08,1.07576e-07,3.48967e-07,5.49329e-07,3.77891e-07,5.10637e-10,2.11418e-08,3.75028e-07,1.74231e-10,4.46705e-06,0,0.00255791,1.90962e-07,5.84248e-10,1.30434e-08
0.002545,0,-11183.8,0.00904672,302.711,0.752065,0.0137401,0,2.30712e-09,0.230954,6.06583e-08,3.49817e-08,6.83773e-07,0.000219122,7.84591e-07,7.86765e-05,0.000235182,8.14813e-10,4.96595e-08,7.53807e-07,2.17362e-06,6.40201e-11,3.24972e-13,3.57273e-06,4.71698e-08,1.16641e-07,3.78175e-07,5.94816e-07,4.09862e-07,5.63131e-10,2.29424e-08,4.06733e-07,1.92157e-10,4.84294e-06,0,0.00269262,2.06757e-07,6.4245e-10,1.41216e-08
0.002704,0,-12006,0.00989693,302.932,0.751954,0.0137381,0,2.53248e-09,0.230892,6.64908e-08,3.83544e-08,7.38336e-07,0.000236596,8.48284e-07,8.49507e-05,0.000253941,8.92171e-10,5.39364e-08,8.13829e-07,2.34588e-06,7.05524e-11,3.60064e-13,3.85677e-06,5.07816e-08,1.25917e-07,4.08039e-07,6.41263e-07,4.42598e-07,6.18165e-10,2.47871e-08,4.39192e-07,2.10953e-10,5.22753e-06,0,0.00282389,2.22881e-07,7.03226e-10,1.52223e-08
0.002862,0,-12823.6,0.0107891,303.16,0.751844,0.0137361,0,2.77002e-09,0.23083,7.26272e-08,4.1904e-08,7.94535e-07,0.000254593,9.1401e-07,9.14125e-05,0.000273262,9.7343e-10,5.83791e-08,8.75633e-07,2.52315e-06,7.74743e-11,3.97505e-13,4.14919e-06,5.44836e-08,1.35467e-07,4.38759e-07,6.8898e-07,4.76319e-07,6.76175e-10,2.66885e-08,4.72625e-07,2.30768e-10,5.62341e-06,0,0.00295281,2.39443e-07,7.67042e-10,1.63527e-08
