Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000208,0,828.837,0.000541812,300.175,0.754005,0.0137755,0,1.50035e-10,0.231871,3.6243e-09,2.02915e-09,4.59762e-08,1.46544e-05,5.2156e-08,5.11188e-06,1.59408e-05,3.89947e-11,3.31997e-09,5.08159e-08,1.52428e-07,2.8397e-12,8.46548e-15,2.52304e-07,3.69741e-09,7.91036e-09,2.69689e-08,4.25414e-08,2.42248e-08,3.30903e-11,1.81672e-09,2.92212e-08,8.57081e-12,3.43938e-07,0,0.000311549,1.4393e-08,5.74768e-11,7.33322e-10
0.000414,0,-223.671,0.00109255,300.349,0.753784,0.0137715,0,3.03546e-10,0.231781,7.32662e-09,4.10374e-09,9.11424e-08,2.90494e-05,1.03583e-07,1.01332e-05,3.15999e-05,7.88422e-11,6.6296e-09,1.00719e-07,3.02002e-07,5.78921e-12,1.73741e-14,5.0001e-07,7.30253e-09,1.56775e-08,5.34173e-08,8.41729e-08,4.80267e-08,6.70092e-11,3.60283e-09,5.79324e-08,1.73898e-11,6.81552e-07,0,0.000591049,2.84752e-08,1.15795e-10,1.45357e-09
0.000617,0,-1264.09,0.00165637,300.522,0.753583,0.0137678,0,4.61697e-10,0.231697,1.11349e-08,6.23948e-09,1.35878e-07,4.33058e-05,1.54702e-07,1.51061e-05,4.7109e-05,1.19842e-10,9.95479e-09,1.50128e-07,4.49985e-07,8.87178e-12,2.6801e-14,7.45205e-07,1.08468e-08,2.33665e-08,7.95689e-08,1.25251e-07,7.16055e-08,1.02013e-10,5.3732e-09,8.63747e-08,2.65244e-11,1.01569e-06,0,0.000844261,4.23668e-08,1.75393e-10,2.16674e-09
0.000817,0,-2292.98,0.00223845,300.697,0.753398,0.0137645,0,6.25956e-10,0.231617,1.50845e-08,8.45614e-09,1.80623e-07,5.7564e-05,2.0601e-07,2.00797e-05,6.26206e-05,1.62372e-10,1.33267e-08,1.9953e-07,5.97835e-07,1.21172e-11,3.68428e-14,9.90303e-07,1.4366e-08,3.10531e-08,1.05682e-07,1.66184e-07,9.51933e-08,1.38428e-10,7.1451e-09,1.14827e-07,3.60599e-11,1.34963e-06,0,0.00107653,5.62061e-08,2.36815e-10,2.8798e-09
0.001016,0,-3310.83,0.00284922,300.875,0.753223,0.0137613,0,7.99296e-10,0.231541,1.92466e-08,1.07938e-08,2.26167e-07,7.20758e-05,2.58409e-07,2.51416e-05,7.84087e-05,2.07197e-10,1.68045e-08,2.49796e-07,7.48163e-07,1.55866e-11,4.7697e-14,1.23963e-06,1.79225e-08,3.88726e-08,1.32217e-07,2.07697e-07,1.19207e-07,1.76914e-10,8.94973e-09,1.43793e-07,4.61711e-11,1.68929e-06,0,0.00129395,7.02378e-08,3.01156e-10,3.60529e-09
0.001212,0,-4318.16,0.00348641,301.057,0.75306,0.0137583,0,9.81126e-10,0.231467,2.36066e-08,1.32443e-08,2.7232e-07,8.67804e-05,3.11678e-07,3.02708e-05,9.44071e-05,2.54161e-10,2.03739e-08,3.00717e-07,9.00338e-07,1.92708e-11,5.93447e-14,1.49214e-06,2.15015e-08,4.67923e-08,1.59063e-07,2.49615e-07,1.43545e-07,2.17342e-10,1.07794e-08,1.73149e-07,5.68257e-11,2.03322e-06,0,0.00149721,8.44026e-08,3.68172e-10,4.34011e-09
0.001406,0,-5315.45,0.0041564,301.244,0.752904,0.0137554,0,1.1733e-09,0.231395,2.8209e-08,1.58327e-08,3.19519e-07,0.000101817,3.66322e-07,3.55158e-05,0.000110768,3.03739e-10,2.40688e-08,3.52774e-07,1.0558e-06,2.32102e-11,7.19237e-14,1.75023e-06,2.51367e-08,5.48867e-08,1.86474e-07,2.92334e-07,1.68439e-07,2.60128e-10,1.26515e-08,2.03175e-07,6.81351e-11,2.38469e-06,0,0.00168964,9.88344e-08,4.38525e-10,5.09118e-09
0.001598,0,-6303.15,0.00486216,301.437,0.752755,0.0137527,0,1.37675e-09,0.231325,3.30752e-08,1.85712e-08,3.67934e-07,0.00011724,4.22537e-07,4.08954e-05,0.000127549,3.56161e-10,2.79033e-08,4.06153e-07,1.2151e-06,2.74272e-11,8.55166e-14,2.01481e-06,2.8841e-08,6.31849e-08,2.14546e-07,3.36007e-07,1.93978e-07,3.05478e-10,1.45726e-08,2.33979e-07,8.01566e-11,2.74496e-06,0,0.00187298,1.13584e-07,5.12522e-10,5.86115e-09
0.001788,0,-7281.71,0.00560638,301.636,0.752611,0.0137501,0,1.59231e-09,0.231256,3.8225e-08,2.14711e-08,4.17702e-07,0.000133093,4.80487e-07,4.6425e-05,0.000144799,4.1164e-10,3.18894e-08,4.61007e-07,1.37869e-06,3.19428e-11,1.00204e-13,2.28663e-06,3.26243e-08,7.17101e-08,2.43358e-07,3.80753e-07,2.20236e-07,3.53584e-10,1.6548e-08,2.65647e-07,9.29431e-11,3.11504e-06,0,0.00204861,1.28692e-07,5.90435e-10,6.65214e-09
