Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,0.000258762,300.221,0.754131,0.0137778,0,6.9543e-11,0.231906,2.45364e-09,1.38412e-09,3.38287e-08,1.68414e-05,4.87931e-08,4.40008e-06,2.05604e-05,1.61943e-11,2.27303e-09,3.37428e-08,1.25458e-07,8.41293e-13,3.59645e-15,2.08596e-07,2.13946e-09,5.82161e-09,1.83415e-08,3.93104e-08,1.60171e-08,1.67206e-11,8.49597e-10,2.05126e-08,3.6604e-12,2.71262e-07,0,0.000142582,1.12118e-08,1.08909e-11,5.27713e-10
0.000173,0,1007.68,0.000511926,300.433,0.75402,0.0137758,0,1.37904e-10,0.231846,4.86018e-09,2.74202e-09,6.63329e-08,3.30234e-05,9.57607e-08,8.62784e-06,4.0316e-05,3.20855e-11,4.47477e-09,6.61609e-08,2.45953e-07,1.67452e-12,7.17535e-15,4.08986e-07,4.18999e-09,1.14165e-08,3.59543e-08,7.70221e-08,3.14121e-08,3.31424e-11,1.66873e-09,4.02252e-08,7.26302e-12,5.31833e-07,0,0.000274844,2.1967e-08,2.15718e-11,1.03488e-09
0.000259,0,568.765,0.000763733,300.641,0.753915,0.0137739,0,2.06217e-10,0.231788,7.25973e-09,4.09634e-09,9.80852e-08,4.8831e-05,1.41725e-07,1.27578e-05,5.96147e-05,4.79381e-11,6.64302e-09,9.78255e-08,3.63611e-07,2.51337e-12,1.07953e-14,6.04702e-07,6.18798e-09,1.68833e-08,5.31491e-08,1.13803e-07,4.6456e-08,4.95382e-11,2.47165e-09,5.94847e-08,1.08676e-11,7.86308e-07,0,0.000399559,3.24561e-08,3.22206e-11,1.53041e-09
0.000344,0,132.496,0.00101234,300.843,0.753817,0.0137721,0,2.73976e-10,0.231732,9.63461e-09,5.43707e-09,1.28878e-07,6.41607e-05,1.86382e-07,1.67628e-05,7.83302e-05,6.36349e-11,8.76271e-09,1.28529e-07,4.77664e-07,3.35153e-12,1.4429e-14,7.94464e-07,8.12058e-09,2.21858e-08,6.98138e-08,1.49415e-07,6.105e-08,6.57866e-11,3.25294e-09,7.8165e-08,1.44471e-11,1.03302e-06,0,0.000516302,4.26112e-08,4.27588e-11,2.01104e-09
0.000429,0,-301.224,0.00126162,301.042,0.753723,0.0137704,0,3.42225e-10,0.231679,1.20215e-08,6.78494e-09,1.5921e-07,7.9261e-05,2.30449e-07,2.07079e-05,9.67658e-05,7.94184e-11,1.08674e-08,1.58771e-07,5.89963e-07,4.20185e-12,1.8132e-14,9.81349e-07,1.00193e-08,2.74102e-08,8.6219e-08,1.84438e-07,7.54303e-08,8.21385e-11,4.02512e-09,9.65687e-08,1.80569e-11,1.27598e-06,0,0.000627315,5.25976e-08,5.33493e-11,2.48454e-09
0.000513,0,-732.547,0.00150942,301.236,0.753634,0.0137687,0,4.10374e-10,0.231628,1.44e-08,8.12837e-09,1.88839e-07,9.40116e-05,2.73573e-07,2.45617e-05,0.000114775,9.51524e-11,1.29397e-08,1.88308e-07,6.99613e-07,5.05694e-12,2.18722e-14,1.16387e-06,1.18693e-08,3.25145e-08,1.02234e-07,2.18595e-07,8.94822e-08,9.84527e-11,4.78191e-09,1.14549e-07,2.16655e-11,1.51325e-06,0,0.000732021,6.23363e-08,6.3901e-11,2.94711e-09
0.000597,0,-1161.56,0.0017594,301.429,0.753548,0.0137672,0,4.79423e-10,0.231577,1.68049e-08,9.48705e-09,2.18218e-07,0.000108637,3.16408e-07,2.83827e-05,0.000132631,1.11068e-10,1.50104e-08,2.17591e-07,8.08287e-07,5.92932e-12,2.57045e-14,1.3448e-06,1.36988e-08,3.75765e-08,1.18103e-07,2.52408e-07,1.0342e-07,1.14968e-10,5.53473e-09,1.32379e-07,2.5326e-11,1.74843e-06,0,0.000832292,7.19761e-08,7.45686e-11,3.40579e-09
0.00068,0,-1588.4,0.00200919,301.619,0.753466,0.0137657,0,5.48712e-10,0.231529,1.92133e-08,1.08481e-08,2.47079e-07,0.000123005,3.58562e-07,3.21364e-05,0.000150173,1.27013e-10,1.70604e-08,2.46356e-07,9.15002e-07,6.81066e-12,2.95923e-14,1.52252e-06,1.54914e-08,4.25503e-08,1.33684e-07,2.85573e-07,1.17116e-07,1.31528e-10,6.27665e-09,1.49898e-07,2.90033e-11,1.97942e-06,0,0.000927469,8.14304e-08,8.52506e-11,3.85641e-09
0.000763,0,-2013.17,0.00226232,301.808,0.753387,0.0137642,0,6.19223e-10,0.231481,2.16594e-08,1.22307e-08,2.75844e-07,0.000137325,4.00647e-07,3.58775e-05,0.000167656,1.43213e-10,1.9119e-08,2.7502e-07,1.02131e-06,7.71345e-12,3.35911e-14,1.6996e-06,1.72734e-08,4.75083e-08,1.49202e-07,3.18575e-07,1.30771e-07,1.48367e-10,7.01838e-09,1.67361e-07,3.27494e-11,2.20956e-06,0,0.00101916,9.08371e-08,9.60981e-11,4.30551e-09
