Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,0.0607565,301.752,0.754091,0.0137771,0,4.55069e-08,0.231708,9.25598e-07,4.84707e-07,4.90618e-07,0.000131,3.34388e-07,3.92944e-05,0.00015571,4.65721e-09,7.63004e-08,2.45871e-07,6.36445e-07,7.56941e-09,9.40536e-11,1.92844e-06,6.34816e-09,2.93914e-08,1.21412e-07,1.3812e-07,5.98348e-07,2.36939e-08,6.74448e-09,1.69829e-07,9.09468e-09,1.48827e-06,0,8.97392e-05,3.68159e-08,1.31927e-08,3.9245e-09
0.000254,0,595.743,0.119824,303.451,0.753937,0.0137743,0,8.97766e-08,0.231455,1.82572e-06,9.55937e-07,9.67493e-07,0.000258086,6.58253e-07,7.74205e-05,0.000306768,9.18433e-09,1.50477e-07,4.8428e-07,1.25267e-06,1.49434e-08,1.857e-10,3.80205e-06,1.24797e-08,5.78309e-08,2.39247e-07,2.71695e-07,1.18124e-06,4.67855e-08,1.32738e-08,3.34539e-07,1.79624e-08,2.92949e-06,0,0.000175948,7.23939e-08,2.60529e-08,7.72493e-09
0.000379,0,-44.2213,0.177737,305.114,0.753788,0.0137716,0,1.33208e-07,0.231207,2.7085e-06,1.41796e-06,1.43495e-06,0.000382424,9.74598e-07,0.000114728,0.000454563,1.36224e-08,2.23201e-07,7.17423e-07,1.8544e-06,2.21878e-08,2.75757e-10,5.63789e-06,1.84524e-08,8.55839e-08,3.54584e-07,4.01976e-07,1.7539e-06,6.94809e-08,1.96487e-08,4.95643e-07,2.66821e-08,4.33702e-06,0,0.000259475,1.07069e-07,3.86951e-08,1.14366e-08
0.000502,0,-678.428,0.234093,306.727,0.753643,0.0137689,0,1.75498e-07,0.230966,3.56779e-06,1.86755e-06,1.88975e-06,0.000503166,1.28129e-06,0.000150961,0.000598083,1.79405e-08,2.93967e-07,9.43713e-07,2.4376e-06,2.92516e-08,3.63588e-10,7.42326e-06,2.4227e-08,1.12465e-07,4.66633e-07,5.28096e-07,2.31227e-06,9.16192e-08,2.58263e-08,6.52044e-07,3.51917e-08,5.70139e-06,0,0.000339801,1.40611e-07,5.10297e-08,1.50345e-08
0.000625,0,-1307.15,0.289857,308.321,0.7535,0.0137663,0,2.1737e-07,0.230729,4.41828e-06,2.31242e-06,2.33968e-06,0.00062239,1.58363e-06,0.000186744,0.0007398,2.22127e-08,3.63989e-07,1.16705e-06,3.01235e-06,3.62551e-08,4.50689e-10,9.18882e-06,2.99042e-08,1.38939e-07,5.77324e-07,6.52244e-07,2.86589e-06,1.13578e-07,3.19136e-08,8.06437e-07,4.36362e-08,7.0462e-06,0,0.000418352,1.73604e-07,6.32667e-08,1.85808e-08
0.000746,0,-1930.61,0.344167,309.869,0.753363,0.0137638,0,2.58174e-07,0.230498,5.24683e-06,2.74568e-06,2.7778e-06,0.000738264,1.877e-06,0.000221527,0.000877537,2.63729e-08,4.32184e-07,1.38402e-06,3.56988e-06,4.30896e-08,5.35706e-10,1.09073e-05,3.53979e-08,1.64604e-07,6.84954e-07,7.72531e-07,3.40615e-06,1.35015e-07,3.78176e-08,9.56453e-07,5.1884e-08,8.35091e-06,0,0.000493961,2.05548e-07,7.52157e-08,2.20214e-08
0.000867,0,-2549.08,0.397963,311.399,0.753227,0.0137613,0,2.98618e-07,0.23027,6.06777e-06,3.17484e-06,3.21169e-06,0.000852806,2.16652e-06,0.000255915,0.00101369,3.04932e-08,4.99733e-07,1.59838e-06,4.11993e-06,4.98727e-08,6.20104e-10,1.26086e-05,4.08047e-08,1.89908e-07,7.91394e-07,8.91066e-07,3.94237e-06,1.56299e-07,4.36415e-08,1.1047e-06,6.0077e-08,9.63832e-06,0,0.000567981,2.37003e-07,8.70824e-08,2.54165e-08
0.000986,0,-3162.77,0.450395,312.886,0.753095,0.0137589,0,3.38059e-07,0.230049,6.8681e-06,3.59312e-06,3.63452e-06,0.000964214,2.44766e-06,0.000289367,0.00114612,3.45085e-08,5.65568e-07,1.80679e-06,4.65391e-06,5.64968e-08,7.0254e-10,1.42659e-05,4.60407e-08,2.14458e-07,8.94972e-07,1.006e-06,4.46602e-06,1.77093e-07,4.92944e-08,1.24886e-06,6.80848e-08,1.08883e-05,0,0.000639287,2.6748e-07,9.8678e-08,2.87128e-08
0.001105,0,-3771.93,0.50238,314.358,0.752966,0.0137565,0,3.77188e-07,0.22983,7.66183e-06,4.00783e-06,4.05367e-06,0.00107445,2.72539e-06,0.000322471,0.00127716,3.84891e-08,6.30843e-07,2.01291e-06,5.18125e-06,6.30772e-08,7.84452e-10,1.59081e-05,5.11991e-08,2.38686e-07,9.97508e-07,1.11938e-06,4.98625e-06,1.97758e-07,5.48763e-08,1.39147e-06,7.60467e-08,1.21229e-05,0,0.000709168,2.97521e-07,1.10204e-07,3.19687e-08
0.001222,0,-4376.77,0.553079,315.79,0.75284,0.0137542,0,4.15372e-07,0.229617,8.43613e-06,4.41227e-06,4.46239e-06,0.00118174,2.99526e-06,0.000354697,0.0014047,4.23707e-08,6.94502e-07,2.21343e-06,5.69353e-06,6.95073e-08,8.64508e-10,1.75088e-05,5.6198e-08,2.62207e-07,1.09735e-06,1.22939e-06,5.4946e-06,2.17959e-07,6.02977e-08,1.53022e-06,8.38333e-08,1.33224e-05,0,0.000776534,3.26648e-07,1.21474e-07,3.51321e-08
0.001339,0,-4977.53,0.603389,317.208,0.752716,0.013752,0,4.53286e-07,0.229407,9.2047e-06,4.81361e-06,4.86792e-06,0.001288,3.2621e-06,0.000386616,0.00153101,4.6222e-08,7.57676e-07,2.41193e-06,6.19991e-06,7.59003e-08,9.4412e-10,1.90965e-05,6.11273e-08,2.85443e-07,1.19629e-06,1.338e-06,6.00004e-06,2.38052e-07,6.56559e-08,1.66761e-06,9.15818e-08,1.45083e-05,0,0.000842618,3.55385e-07,1.32686e-07,3.82596e-08
