Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000113,0,1316.56,2.92517e-05,300.001,0.75425,0.01378,0,2.4505e-11,0.23197,4.33316e-10,2.03629e-10,3.81164e-10,5.23923e-08,6.83648e-11,1.74844e-08,6.01683e-08,2.1301e-12,6.37721e-11,1.26799e-10,1.55904e-10,6.01062e-12,9.41927e-14,1.85437e-09,5.37371e-13,4.23833e-12,1.16224e-10,1.61227e-11,7.41498e-10,2.75412e-11,1.0179e-12,9.12748e-11,9.3631e-12,3.74482e-10,0,5.75829e-09,3.36548e-12,1.3892e-11,5.73474e-13
0.000225,0,744.054,5.8233e-05,300.001,0.75425,0.01378,0,4.87835e-11,0.23197,8.62628e-10,4.05376e-10,7.58806e-10,1.043e-07,1.36098e-10,3.48071e-08,1.1978e-07,4.24051e-12,1.26955e-10,2.52426e-10,3.10367e-10,1.19657e-11,1.87515e-13,3.69159e-09,1.06977e-12,8.43748e-12,2.31373e-10,3.20964e-11,1.47614e-09,5.48279e-11,2.02639e-12,1.81706e-10,1.86396e-11,7.45503e-10,0,1.14634e-08,6.69986e-12,2.76556e-11,1.14165e-12
0.000336,0,176.262,8.69443e-05,300.002,0.75425,0.01378,0,7.28357e-11,0.23197,1.28794e-09,6.05243e-10,1.13293e-09,1.55725e-07,2.03199e-10,5.19684e-08,1.78837e-07,6.33126e-12,1.89549e-10,3.76882e-10,4.6339e-10,1.78652e-11,2.79967e-13,5.5117e-09,1.59722e-12,1.25975e-11,3.4545e-10,4.79213e-11,2.20394e-09,8.18603e-11,3.02548e-12,2.71294e-10,2.78298e-11,1.11307e-09,0,1.71153e-08,1.00032e-11,4.12909e-11,1.70453e-12
0.000446,0,-387.035,0.000115386,300.002,0.75425,0.01378,0,9.66619e-11,0.23197,1.70925e-09,8.03231e-10,1.50353e-09,2.06666e-07,2.6967e-10,6.89685e-08,2.37339e-07,8.40236e-12,2.51554e-10,5.00168e-10,6.14976e-10,2.37094e-11,3.71551e-13,7.3147e-09,2.1197e-12,1.67184e-11,4.58454e-10,6.35974e-11,2.9249e-09,1.08639e-10,4.01519e-12,3.60041e-10,3.69335e-11,1.47718e-09,0,2.27141e-08,1.32754e-11,5.47981e-11,2.26212e-12
0.000555,0,-946.022,0.000143558,300.003,0.75425,0.01378,0,1.20262e-10,0.23197,2.12658e-09,9.99345e-10,1.87063e-09,2.57124e-07,3.35512e-10,8.58075e-08,2.95286e-07,1.04538e-11,3.12973e-10,6.22287e-10,7.65126e-10,2.94981e-11,4.62267e-13,9.10063e-09,2.63724e-12,2.08003e-11,5.70388e-10,7.91251e-11,3.63903e-09,1.35163e-10,4.99552e-12,4.47947e-10,4.5951e-11,1.83784e-09,0,2.82598e-08,1.65167e-11,6.81773e-11,2.81442e-12
0.000663,0,-1500.92,0.000171461,300.004,0.75425,0.01378,0,1.43638e-10,0.231969,2.53991e-09,1.19358e-09,2.23422e-09,3.07101e-07,4.00724e-10,1.02486e-07,3.5268e-07,1.24857e-11,3.73804e-10,7.43239e-10,9.13841e-10,3.52316e-11,5.52116e-13,1.08695e-08,3.14983e-12,2.48432e-11,6.81253e-10,9.45044e-11,4.34634e-09,1.61435e-10,5.96648e-12,5.35013e-10,5.48824e-11,2.19505e-09,0,3.37526e-08,1.9727e-11,8.14288e-11,3.36146e-12
0.00077,0,-2051.89,0.000199095,300.004,0.75425,0.01378,0,1.66787e-10,0.231969,2.94927e-09,1.38595e-09,2.59431e-09,3.56596e-07,4.65309e-10,1.19003e-07,4.09521e-07,1.4498e-11,4.3405e-10,8.63026e-10,1.06112e-09,4.09098e-11,6.411e-13,1.26213e-08,3.65749e-12,2.88472e-11,7.91049e-10,1.09736e-10,5.04683e-09,1.87453e-10,6.92809e-12,6.2124e-10,6.37277e-11,2.54882e-09,0,3.91924e-08,2.29064e-11,9.45525e-11,3.90322e-12
0.000877,0,-2599.14,0.000226718,300.005,0.75425,0.01378,0,1.89928e-10,0.231969,3.35847e-09,1.57825e-09,2.95426e-09,4.06072e-07,5.29868e-10,1.35514e-07,4.66341e-07,1.65096e-11,4.94272e-10,9.82768e-10,1.20835e-09,4.65859e-11,7.3005e-13,1.43725e-08,4.16495e-12,3.28496e-11,9.00804e-10,1.24961e-10,5.74706e-09,2.13461e-10,7.88934e-12,7.07435e-10,7.25697e-11,2.90246e-09,0,4.46303e-08,2.60845e-11,1.07671e-10,4.44477e-12
0.000982,0,-3142.85,0.000253816,300.005,0.75425,0.01378,0,2.12629e-10,0.231969,3.75987e-09,1.76688e-09,3.30735e-09,4.54605e-07,5.93198e-10,1.51711e-07,5.22078e-07,1.84828e-11,5.53347e-10,1.10023e-09,1.35277e-09,5.21538e-11,8.17305e-13,1.60903e-08,4.66274e-12,3.67758e-11,1.00847e-09,1.39896e-10,6.43394e-09,2.38974e-10,8.83226e-12,7.91987e-10,8.12432e-11,3.24936e-09,0,4.99644e-08,2.92021e-11,1.2054e-10,4.97601e-12
0.001088,0,-3683.19,0.000281161,300.006,0.75425,0.01378,0,2.35536e-10,0.231969,4.16494e-09,1.95724e-09,3.66367e-09,5.03583e-07,6.57107e-10,1.68056e-07,5.78324e-07,2.0474e-11,6.12963e-10,1.21876e-09,1.49851e-09,5.77727e-11,9.05359e-13,1.78238e-08,5.16509e-12,4.07379e-11,1.11712e-09,1.54968e-10,7.12711e-09,2.6472e-10,9.78382e-12,8.77312e-10,8.9996e-11,3.59944e-09,0,5.53474e-08,3.23483e-11,1.33527e-10,5.5121e-12
0.001192,0,-4220.35,0.00030798,300.006,0.75425,0.01378,0,2.58004e-10,0.231969,4.56222e-09,2.14393e-09,4.01313e-09,5.51618e-07,7.19786e-10,1.84086e-07,6.33489e-07,2.2427e-11,6.71432e-10,1.33502e-09,1.64145e-09,6.32835e-11,9.91719e-13,1.95239e-08,5.65777e-12,4.46237e-11,1.22368e-09,1.6975e-10,7.80695e-09,2.89971e-10,1.07171e-11,9.60997e-10,9.85805e-11,3.94278e-09,0,6.06268e-08,3.54339e-11,1.46263e-10,6.03789e-12
0.001296,0,-4754.51,0.000334789,300.007,0.75425,0.01378,0,2.80463e-10,0.231969,4.95936e-09,2.33056e-09,4.36247e-09,5.99636e-07,7.82443e-10,2.00111e-07,6.88634e-07,2.43793e-11,7.2988e-10,1.45123e-09,1.78434e-09,6.87923e-11,1.07805e-12,2.12235e-08,6.15028e-12,4.85082e-11,1.3302e-09,1.84527e-10,8.48654e-09,3.15213e-10,1.165e-11,1.04465e-09,1.07162e-10,4.28599e-09,0,6.59044e-08,3.85184e-11,1.58996e-10,6.56348e-12
0.001399,0,-5285.81,0.000361331,300.008,0.754249,0.01378,0,3.02698e-10,0.231969,5.35254e-09,2.51533e-09,4.70833e-09,6.47175e-07,8.44475e-10,2.15975e-07,7.43229e-07,2.6312e-11,7.87744e-10,1.56628e-09,1.9258e-09,7.42461e-11,1.16351e-12,2.2906e-08,6.63787e-12,5.23539e-11,1.43565e-09,1.99156e-10,9.15935e-09,3.40203e-10,1.25736e-11,1.12747e-09,1.15658e-10,4.62579e-09,0,7.11292e-08,4.15721e-11,1.71601e-10,7.08383e-12
0.001501,0,-5814.45,0.000387606,300.008,0.754249,0.01378,0,3.24709e-10,0.231969,5.74176e-09,2.69823e-09,5.0507e-09,6.94236e-07,9.05883e-10,2.3168e-07,7.97274e-07,2.82254e-11,8.45026e-10,1.68018e-09,2.06584e-09,7.9645e-11,1.24812e-12,2.45717e-08,7.12055e-12,5.61609e-11,1.54005e-09,2.13638e-10,9.82539e-09,3.64941e-10,1.34879e-11,1.20946e-09,1.24068e-10,4.96216e-09,0,7.63015e-08,4.45951e-11,1.84079e-10,7.59895e-12
0.001603,0,-6340.56,0.000413872,300.009,0.754249,0.01378,0,3.46712e-10,0.231969,6.13084e-09,2.88107e-09,5.39296e-09,7.41279e-07,9.67268e-10,2.4738e-07,8.51299e-07,3.0138e-11,9.02288e-10,1.79403e-09,2.20583e-09,8.5042e-11,1.3327e-12,2.62368e-08,7.60306e-12,5.99666e-11,1.64441e-09,2.28114e-10,1.04912e-08,3.89671e-10,1.44019e-11,1.29141e-09,1.32475e-10,5.29841e-09,0,8.1472e-08,4.7617e-11,1.96553e-10,8.11388e-12
0.001705,0,-6864.33,0.000440128,300.009,0.754249,0.01378,0,3.68707e-10,0.231969,6.51977e-09,3.06385e-09,5.73508e-09,7.88306e-07,1.02863e-09,2.63073e-07,9.05306e-07,3.205e-11,9.59529e-10,1.90784e-09,2.34577e-09,9.04371e-11,1.41724e-12,2.79012e-08,8.0854e-12,6.37708e-11,1.74873e-09,2.42586e-10,1.11567e-08,4.14392e-10,1.53155e-11,1.37334e-09,1.40879e-10,5.63454e-09,0,8.66405e-08,5.06378e-11,2.09022e-10,8.62862e-12
0.001806,0,-7385.91,0.000466117,300.01,0.754249,0.01378,0,3.90479e-10,0.231968,6.90476e-09,3.24477e-09,6.07374e-09,8.34855e-07,1.08937e-09,2.78608e-07,9.58764e-07,3.39425e-11,1.01619e-09,2.0205e-09,2.48428e-09,9.57773e-11,1.50093e-12,2.95488e-08,8.56284e-12,6.75365e-11,1.85199e-09,2.56911e-10,1.18155e-08,4.38861e-10,1.62199e-11,1.45444e-09,1.49198e-10,5.96726e-09,0,9.17566e-08,5.3628e-11,2.21365e-10,9.13814e-12
0.001906,0,-7905.47,0.00049184,300.01,0.754249,0.01378,0,4.12028e-10,0.231968,7.28581e-09,3.42383e-09,6.40892e-09,8.80927e-07,1.14949e-09,2.93983e-07,1.01167e-06,3.58156e-11,1.07227e-09,2.132e-09,2.62138e-09,1.01063e-10,1.58376e-12,3.11794e-08,9.03538e-12,7.12635e-11,1.95419e-09,2.71088e-10,1.24676e-08,4.6308e-10,1.7115e-11,1.5347e-09,1.57432e-10,6.29656e-09,0,9.68202e-08,5.65874e-11,2.33581e-10,9.64243e-12
0.002007,0,-8423.15,0.000517811,300.011,0.754249,0.01378,0,4.33785e-10,0.231968,7.67052e-09,3.60462e-09,6.74733e-09,9.27443e-07,1.21019e-09,3.09506e-07,1.06509e-06,3.77068e-11,1.12889e-09,2.24458e-09,2.7598e-09,1.06399e-10,1.66739e-12,3.28258e-08,9.51248e-12,7.50265e-11,2.05738e-09,2.85403e-10,1.31259e-08,4.87532e-10,1.80188e-11,1.61574e-09,1.65745e-10,6.62905e-09,0,1.01933e-07,5.95755e-11,2.45915e-10,1.01516e-11
0.002106,0,-8939.11,0.000543259,300.011,0.754249,0.01378,0,4.55103e-10,0.231968,8.04749e-09,3.78177e-09,7.07893e-09,9.73022e-07,1.26966e-09,3.24717e-07,1.11744e-06,3.95599e-11,1.18437e-09,2.35489e-09,2.89543e-09,1.11628e-10,1.74933e-12,3.4439e-08,9.97997e-12,7.87137e-11,2.15849e-09,2.99429e-10,1.3771e-08,5.11492e-10,1.89043e-11,1.69514e-09,1.7389e-10,6.95483e-09,0,1.06942e-07,6.25033e-11,2.58e-10,1.06505e-11
0.002206,0,-9453.52,0.000568954,300.012,0.754249,0.01378,0,4.76629e-10,0.231968,8.42813e-09,3.96064e-09,7.41376e-09,1.01905e-06,1.32971e-09,3.40076e-07,1.17029e-06,4.14311e-11,1.24039e-09,2.46627e-09,3.03238e-09,1.16908e-10,1.83208e-12,3.6068e-08,1.0452e-11,8.24368e-11,2.26059e-09,3.13592e-10,1.44224e-08,5.35685e-10,1.97984e-11,1.77532e-09,1.82115e-10,7.28379e-09,0,1.12e-07,6.54597e-11,2.70203e-10,1.11542e-11
0.002305,0,-9966.5,0.000594384,300.012,0.754249,0.01378,0,4.97933e-10,0.231968,8.80484e-09,4.13767e-09,7.74513e-09,1.06459e-06,1.38915e-09,3.55276e-07,1.2226e-06,4.32829e-11,1.29583e-09,2.57651e-09,3.16791e-09,1.22134e-10,1.91396e-12,3.76801e-08,1.09192e-11,8.61214e-11,2.36163e-09,3.27608e-10,1.5067e-08,5.59628e-10,2.06834e-11,1.85467e-09,1.90255e-10,7.60935e-09,0,1.17006e-07,6.83855e-11,2.8228e-10,1.16528e-11
0.002403,0,-10478.2,0.000619549,300.013,0.754249,0.01378,0,5.19014e-10,0.231968,9.17761e-09,4.31285e-09,8.07303e-09,1.10966e-06,1.44796e-09,3.70317e-07,1.27436e-06,4.51154e-11,1.35069e-09,2.68559e-09,3.30203e-09,1.27304e-10,1.99499e-12,3.92753e-08,1.13815e-11,8.97675e-11,2.46161e-09,3.41478e-10,1.57049e-08,5.83321e-10,2.1559e-11,1.93319e-09,1.9831e-10,7.9315e-09,0,1.2196e-07,7.12807e-11,2.94231e-10,1.21461e-11
0.002502,0,-10988.8,0.000644961,300.014,0.754249,0.01378,0,5.40302e-10,0.231968,9.55405e-09,4.48975e-09,8.40417e-09,1.15518e-06,1.50735e-09,3.85507e-07,1.32663e-06,4.69659e-11,1.40609e-09,2.79575e-09,3.43748e-09,1.32526e-10,2.07682e-12,4.08863e-08,1.18483e-11,9.34495e-11,2.56258e-09,3.55485e-10,1.6349e-08,6.07248e-10,2.24433e-11,2.01249e-09,2.06444e-10,8.25683e-09,0,1.26963e-07,7.42045e-11,3.063e-10,1.26443e-11
0.0026,0,-11498.5,0.000670108,300.014,0.754249,0.01378,0,5.61369e-10,0.231968,9.92656e-09,4.6648e-09,8.73185e-09,1.20022e-06,1.56612e-09,4.00538e-07,1.37836e-06,4.87971e-11,1.46091e-09,2.90475e-09,3.5715e-09,1.37693e-10,2.1578e-12,4.24805e-08,1.23103e-11,9.70931e-11,2.66249e-09,3.69345e-10,1.69865e-08,6.30924e-10,2.33184e-11,2.09095e-09,2.14493e-10,8.57877e-09,0,1.31913e-07,7.70977e-11,3.18242e-10,1.31373e-11
0.002698,0,-12007.4,0.000695247,300.015,0.754249,0.01378,0,5.82428e-10,0.231968,1.02989e-08,4.8398e-09,9.05941e-09,1.24525e-06,1.62488e-09,4.15564e-07,1.43006e-06,5.06277e-11,1.51572e-09,3.01372e-09,3.70548e-09,1.42859e-10,2.23875e-12,4.40741e-08,1.27721e-11,1.00735e-10,2.76237e-09,3.83201e-10,1.76237e-08,6.54593e-10,2.41932e-11,2.16939e-09,2.2254e-10,8.90059e-09,0,1.36862e-07,7.99899e-11,3.30181e-10,1.36302e-11
0.002796,0,-12515.6,0.000720377,300.015,0.754249,0.01378,0,6.0348e-10,0.231968,1.06712e-08,5.01474e-09,9.38687e-09,1.29026e-06,1.68361e-09,4.30584e-07,1.48175e-06,5.24576e-11,1.5705e-09,3.12265e-09,3.83942e-09,1.48022e-10,2.31967e-12,4.56672e-08,1.32337e-11,1.04377e-10,2.86222e-09,3.97051e-10,1.82607e-08,6.78253e-10,2.50676e-11,2.24781e-09,2.30583e-10,9.22231e-09,0,1.41808e-07,8.28812e-11,3.42115e-10,1.41228e-11
0.002894,0,-13023.3,0.000745498,300.016,0.754249,0.01378,0,6.24525e-10,0.231968,1.10433e-08,5.18961e-09,9.71421e-09,1.33525e-06,1.74232e-09,4.456e-07,1.53343e-06,5.42869e-11,1.62527e-09,3.23155e-09,3.97331e-09,1.53184e-10,2.40056e-12,4.72597e-08,1.36952e-11,1.08016e-10,2.96203e-09,4.10898e-10,1.88975e-08,7.01906e-10,2.59418e-11,2.32619e-09,2.38624e-10,9.54391e-09,0,1.46754e-07,8.57714e-11,3.54046e-10,1.46153e-11
