Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,0.00167623,300.409,0.754111,0.0137775,0,5.00842e-10,0.23188,1.55312e-08,9.1198e-09,6.98299e-08,2.95614e-05,1.04225e-07,8.67681e-06,3.46098e-05,1.3581e-10,7.2666e-09,7.33161e-08,2.59317e-07,7.13417e-12,6.48691e-15,4.37274e-07,5.26951e-09,1.23742e-08,3.96393e-08,7.42861e-08,3.03981e-08,1.3678e-10,2.19328e-09,4.80674e-08,2.92768e-11,5.7515e-07,0,0.000157208,2.1069e-08,2.01482e-10,1.1999e-09
0.00029,0,408.629,0.00327918,300.791,0.753986,0.0137752,0,9.82947e-10,0.231797,3.04393e-08,1.78779e-08,1.35013e-07,5.71521e-05,2.01739e-07,1.67749e-05,6.69141e-05,2.66011e-10,1.41174e-08,1.41715e-07,5.00996e-07,1.40849e-11,1.28896e-14,8.45059e-07,1.01479e-08,2.39148e-08,7.65587e-08,1.43356e-07,5.87759e-08,2.68066e-10,4.24485e-09,9.29281e-08,5.74724e-11,1.11142e-06,0,0.000297278,4.06437e-08,3.93561e-10,2.31824e-09
0.000433,0,-322.047,0.00486714,301.161,0.75387,0.0137731,0,1.46361e-09,0.231718,4.52624e-08,2.65899e-08,1.98082e-07,8.38436e-05,2.963e-07,2.46089e-05,9.81675e-05,3.9531e-10,2.08106e-08,2.07856e-07,7.34462e-07,2.10964e-11,1.94296e-14,1.23923e-06,1.48295e-08,3.50707e-08,1.122e-07,2.09921e-07,8.62352e-08,3.98592e-10,6.23377e-09,1.36325e-07,8.55971e-11,1.62971e-06,0,0.000426728,5.94944e-08,5.8327e-10,3.39862e-09
0.000574,0,-1045.19,0.00645842,301.524,0.753761,0.0137711,0,1.94823e-09,0.231643,6.01686e-08,3.53546e-08,2.59861e-07,0.000109986,3.89127e-07,3.22814e-05,0.00012878,5.25178e-10,2.74287e-08,2.72608e-07,9.628e-07,2.82453e-11,2.61774e-14,1.62498e-06,1.93786e-08,4.59886e-08,1.47037e-07,2.74876e-07,1.13136e-07,5.29839e-10,8.18567e-09,1.78827e-07,1.13966e-10,2.13684e-06,0,0.000548024,7.78748e-08,7.72819e-10,4.45529e-09
0.000713,0,-1761.13,0.00807171,301.884,0.753656,0.0137691,0,2.44243e-09,0.231569,7.53316e-08,4.4274e-08,3.21154e-07,0.000135919,4.81409e-07,3.98923e-05,0.000159148,6.57129e-10,3.40535e-08,3.36813e-07,1.18899e-06,3.56132e-11,3.32105e-14,2.00732e-06,2.38568e-08,5.68107e-08,1.81525e-07,3.39078e-07,1.39826e-07,6.63336e-10,1.01255e-08,2.20985e-07,1.42908e-10,2.63942e-06,0,0.000663356,9.60286e-08,9.64455e-10,5.50203e-09
0.000851,0,-2470.2,0.00973137,302.248,0.753553,0.0137673,0,2.95364e-09,0.231495,9.09803e-08,5.34825e-08,3.82916e-07,0.000162048,5.74578e-07,4.75603e-05,0.000189747,7.9315e-10,4.07864e-08,4.01475e-07,1.41658e-06,4.33124e-11,4.06383e-14,2.39225e-06,2.83355e-08,6.7706e-08,2.16205e-07,4.03538e-07,1.66724e-07,8.01093e-10,1.20834e-08,2.6346e-07,1.72858e-10,3.14532e-06,0,0.000774939,1.14242e-07,1.16107e-09,6.55522e-09
0.000988,0,-3172.71,0.0114467,302.616,0.753453,0.0137654,0,3.48483e-09,0.231422,1.07204e-07,6.30328e-08,4.45497e-07,0.000188519,6.69155e-07,5.53286e-05,0.000220749,9.34011e-10,4.76645e-08,4.66957e-07,1.64685e-06,5.13902e-11,4.85111e-14,2.78193e-06,3.28402e-08,7.87357e-08,2.51273e-07,4.68621e-07,1.93981e-07,9.43894e-10,1.40702e-08,3.06489e-07,2.0399e-10,3.65738e-06,0,0.000883666,1.32618e-07,1.36376e-09,7.62079e-09
0.001123,0,-3868.98,0.0132112,302.989,0.753355,0.0137636,0,4.03401e-09,0.231349,1.23941e-07,7.28887e-08,5.08656e-07,0.000215231,7.64772e-07,6.31674e-05,0.000252035,1.07917e-09,5.46608e-08,5.33007e-07,1.87892e-06,5.98192e-11,5.68064e-14,3.17486e-06,3.73542e-08,8.98572e-08,2.86593e-07,5.3408e-07,2.21491e-07,1.0912e-09,1.60781e-08,3.49908e-07,2.36187e-10,4.17364e-06,0,0.000989361,1.51087e-07,1.57173e-09,8.69463e-09
0.001258,0,-4559.3,0.0150558,303.371,0.753257,0.0137619,0,4.61094e-09,0.231274,1.41487e-07,8.32248e-08,5.73481e-07,0.000242644,8.63074e-07,7.12118e-05,0.000284144,1.23119e-09,6.18961e-08,6.00763e-07,2.11677e-06,6.8754e-11,6.56818e-14,3.5778e-06,4.1955e-08,1.01262e-07,3.22773e-07,6.0104e-07,2.4973e-07,1.24561e-09,1.81417e-08,3.94464e-07,2.70023e-10,4.70299e-06,0,0.001094,1.69965e-07,1.78863e-09,9.79519e-09
