Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.7e-05,0,1449.38,5.28755e-05,300.124,0.754167,0.0137785,0,6.97189e-12,0.231929,3.66953e-10,1.97849e-10,1.92901e-08,9.60518e-06,2.64374e-08,2.51001e-06,1.1722e-05,2.09806e-12,9.78867e-10,1.93212e-08,7.2585e-08,7.71217e-15,3.30401e-19,1.19816e-07,1.32195e-09,3.31647e-09,1.06783e-08,2.34968e-08,9.05703e-09,1.96544e-12,4.45451e-10,1.16489e-08,2.75894e-13,1.56151e-07,0,0.000101665,6.74318e-09,1.5908e-12,3.07084e-10
0.000173,0,1007.68,0.000103931,300.242,0.754091,0.0137771,0,1.37648e-11,0.231891,7.22688e-10,3.89691e-10,3.74631e-08,1.86541e-05,5.14063e-08,4.87467e-06,2.27652e-05,4.14031e-12,1.9115e-09,3.75233e-08,1.40951e-07,1.53346e-14,6.62418e-19,2.32688e-07,2.5648e-09,6.44322e-09,2.07349e-08,4.55994e-08,1.75931e-08,3.87875e-12,8.67576e-10,2.26258e-08,5.4559e-13,3.03242e-07,0,0.000193285,1.30881e-08,3.13745e-12,5.96984e-10
0.000259,0,568.765,0.000155052,300.357,0.754021,0.0137758,0,2.06265e-11,0.231855,1.08027e-09,5.82568e-10,5.52234e-08,2.74977e-05,7.5869e-08,7.18567e-06,3.35578e-05,6.20132e-12,2.83317e-09,5.53121e-08,2.07751e-07,2.31421e-14,1.00799e-18,3.42993e-07,3.77693e-09,9.50124e-09,3.056e-08,6.71678e-08,2.59387e-08,5.8098e-12,1.28251e-09,3.33561e-08,8.18892e-13,4.46978e-07,0,0.000278979,1.92813e-08,4.6965e-12,8.80869e-10
0.000344,0,132.496,0.000206503,300.47,0.753954,0.0137746,0,2.75911e-11,0.23182,1.4415e-09,7.77455e-10,7.26819e-08,3.61912e-05,9.99748e-08,9.45741e-06,4.41672e-05,8.29132e-12,3.74905e-09,7.27987e-08,2.73401e-07,3.11733e-14,1.36895e-18,4.51419e-07,4.96602e-09,1.25094e-08,4.02151e-08,8.83382e-08,3.41459e-08,7.76816e-12,1.69268e-09,4.39067e-08,1.09715e-12,5.88257e-07,0,0.000359689,2.53618e-08,6.27572e-12,1.16045e-09
0.000429,0,-301.224,0.000259493,300.584,0.753889,0.0137734,0,3.48224e-11,0.231786,1.81488e-09,9.78932e-10,9.02586e-08,4.49435e-05,1.24301e-07,1.17445e-05,5.48485e-05,1.04594e-11,4.68083e-09,9.04035e-08,3.39481e-07,3.96192e-14,1.75412e-18,5.60573e-07,6.16072e-09,1.55401e-08,4.99324e-08,1.09621e-07,4.24118e-08,9.79987e-12,2.10785e-09,5.45311e-08,1.3869e-12,7.30476e-07,0,0.000437652,3.14761e-08,7.91217e-12,1.44243e-09
0.000513,0,-732.547,0.000313833,300.698,0.753826,0.0137723,0,4.22953e-11,0.231752,2.19907e-09,1.18629e-09,1.07893e-07,5.37246e-05,1.48763e-07,1.40392e-05,6.5565e-05,1.26981e-11,5.62513e-09,1.08066e-07,4.05764e-07,4.84548e-14,2.1627e-18,6.70081e-07,7.35694e-09,1.85826e-08,5.96786e-08,1.30944e-07,5.07079e-08,1.18979e-11,2.52654e-09,6.51927e-08,1.68718e-12,8.73145e-07,0,0.000512817,3.76031e-08,9.60016e-12,1.72579e-09
0.000597,0,-1161.56,0.000370497,300.816,0.753765,0.0137711,0,5.01456e-11,0.231719,2.60101e-09,1.40326e-09,1.25897e-07,6.26902e-05,1.73794e-07,1.6382e-05,7.65066e-05,1.50478e-11,6.59869e-09,1.26099e-07,4.73425e-07,5.78458e-14,2.60278e-18,7.81883e-07,8.57588e-09,2.1691e-08,6.96263e-08,1.52684e-07,5.91812e-08,1.41002e-11,2.95615e-09,7.60806e-08,2.00347e-12,1.0188e-06,0,0.000586678,4.38515e-08,1.13702e-11,2.01555e-09
0.00068,0,-1588.4,0.000429057,300.935,0.753704,0.01377,0,5.83164e-11,0.231685,3.0177e-09,1.62825e-09,1.44129e-07,7.17692e-05,1.99196e-07,1.87545e-05,8.75868e-05,1.74916e-11,7.59386e-09,1.4436e-07,5.41927e-07,6.77308e-14,3.07194e-18,8.95094e-07,9.80782e-09,2.48406e-08,7.96968e-08,1.7467e-07,6.77647e-08,1.63908e-11,3.39326e-09,8.71085e-08,2.33352e-12,1.16627e-06,0,0.000658766,5.01717e-08,1.32092e-11,2.30939e-09
0.000763,0,-2013.17,0.000490414,301.057,0.753644,0.0137689,0,6.69359e-11,0.231652,3.4556e-09,1.86473e-09,1.6286e-07,8.10963e-05,2.25347e-07,2.11919e-05,9.89697e-05,2.00676e-11,8.62555e-09,1.6312e-07,6.12286e-07,7.82727e-14,3.57847e-18,1.01139e-06,1.1071e-08,2.80781e-08,9.00393e-08,1.97227e-07,7.65856e-08,1.88055e-11,3.84438e-09,9.84399e-08,2.68257e-12,1.31776e-06,0,0.000730238,5.66571e-08,1.51459e-11,2.61166e-09
