Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,4.19941e-05,300.001,0.75425,0.01378,0,4.33559e-11,0.23197,8.4135e-10,3.63287e-10,6.99363e-10,9.16407e-08,1.04703e-10,2.78546e-08,1.08189e-07,3.21429e-12,8.98264e-11,1.54572e-10,2.53819e-10,1.48233e-11,1.48092e-13,4.51347e-09,8.01584e-13,6.48853e-12,1.89154e-10,2.74829e-11,1.60703e-09,5.351e-11,1.35603e-12,9.21485e-11,1.05893e-10,4.64197e-10,0,9.7311e-09,4.70682e-12,6.91937e-11,1.01671e-12
0.000338,0,161.908,8.34696e-05,300.002,0.75425,0.01378,0,8.61766e-11,0.23197,1.67231e-09,7.22088e-10,1.39009e-09,1.8215e-07,2.08114e-10,5.53654e-08,2.15042e-07,6.38888e-12,1.78544e-10,3.07235e-10,5.04503e-10,2.94635e-11,2.94356e-13,8.97122e-09,1.59327e-12,1.2897e-11,3.75973e-10,5.46265e-11,3.19423e-09,1.06359e-10,2.69532e-12,1.83159e-10,2.10478e-10,9.22663e-10,0,1.9342e-08,9.35552e-12,1.37533e-10,2.02086e-12
0.000504,0,-687.792,0.000124428,300.003,0.75425,0.01378,0,1.28463e-10,0.231969,2.4929e-09,1.07641e-09,2.0722e-09,2.7153e-07,3.10234e-10,8.25327e-08,3.20561e-07,9.52386e-12,2.66154e-10,4.57993e-10,7.5206e-10,4.3921e-11,4.38795e-13,1.33733e-08,2.37508e-12,1.92254e-11,5.6046e-10,8.14313e-11,4.76161e-09,1.58549e-10,4.0179e-12,2.73034e-10,3.13757e-10,1.37541e-09,0,2.88331e-08,1.39462e-11,2.0502e-10,3.01248e-12
0.000668,0,-1527.26,0.000164869,300.004,0.75425,0.01378,0,1.70216e-10,0.231969,3.30314e-09,1.42627e-09,2.7457e-09,3.59782e-07,4.11065e-10,1.09357e-07,4.24749e-07,1.26193e-11,3.52659e-10,6.06849e-10,9.96493e-10,5.81961e-11,5.81411e-13,1.77199e-08,3.14702e-12,2.5474e-11,7.4262e-10,1.07898e-10,6.30922e-09,2.1008e-10,5.32379e-12,3.61775e-10,4.15734e-10,1.82244e-09,0,3.82043e-08,1.8479e-11,2.71655e-10,3.99159e-12
0.000829,0,-2356.96,0.000204548,300.005,0.75425,0.01378,0,2.11181e-10,0.231969,4.09811e-09,1.76953e-09,3.40651e-09,4.4637e-07,5.09997e-10,1.35676e-07,5.26973e-07,1.56564e-11,4.37533e-10,7.529e-10,1.23632e-09,7.22022e-11,7.2134e-13,2.19846e-08,3.90441e-12,3.16048e-11,9.21346e-10,1.33866e-10,7.82766e-09,2.6064e-10,6.60507e-12,4.48844e-10,5.15789e-10,2.26105e-09,0,4.7399e-08,2.29263e-11,3.37034e-10,4.95224e-12
0.000989,0,-3177.35,0.000243958,300.006,0.75425,0.01378,0,2.5187e-10,0.231969,4.8877e-09,2.11046e-09,4.06285e-09,5.32373e-07,6.08258e-10,1.61817e-07,6.28506e-07,1.86729e-11,5.21833e-10,8.97962e-10,1.47452e-09,8.61135e-11,8.60321e-13,2.62204e-08,4.65668e-12,3.76942e-11,1.09886e-09,1.59658e-10,9.33583e-09,3.10858e-10,7.87768e-12,5.35323e-10,6.15167e-10,2.69669e-09,0,5.65314e-08,2.73436e-11,4.01971e-10,5.9064e-12
0.001147,0,-3988.87,0.000282855,300.007,0.754249,0.01378,0,2.92028e-10,0.231969,5.66699e-09,2.44695e-09,4.71062e-09,6.17254e-07,7.05238e-10,1.87617e-07,7.28714e-07,2.16501e-11,6.05033e-10,1.04113e-09,1.70962e-09,9.98433e-11,9.97489e-13,3.04009e-08,5.39914e-12,4.37041e-11,1.27406e-09,1.85114e-10,1.08243e-08,3.60421e-10,9.13369e-12,6.20674e-10,7.13248e-10,3.12664e-09,0,6.55447e-08,3.17032e-11,4.6606e-10,6.84811e-12
0.001303,0,-4791.95,0.000321238,300.008,0.754249,0.01378,0,3.31656e-10,0.231969,6.43599e-09,2.779e-09,5.34985e-09,7.01015e-07,8.00938e-10,2.13077e-07,8.276e-07,2.4588e-11,6.87136e-10,1.18241e-09,1.94161e-09,1.13392e-10,1.13285e-12,3.45263e-08,6.1318e-12,4.96347e-11,1.44695e-09,2.10233e-10,1.22932e-08,4.0933e-10,1.03731e-11,7.04899e-10,8.10035e-10,3.55092e-09,0,7.4439e-08,3.60053e-11,5.29304e-10,7.77739e-12
0.001457,0,-5586.97,0.000359108,300.009,0.754249,0.01378,0,3.70754e-10,0.231969,7.19473e-09,3.10662e-09,5.98054e-09,7.83657e-07,8.95361e-10,2.38196e-07,9.25165e-07,2.74867e-11,7.68142e-10,1.32181e-09,2.17051e-09,1.2676e-10,1.2664e-12,3.85966e-08,6.85467e-12,5.54861e-11,1.61753e-09,2.35018e-10,1.37424e-08,4.57585e-10,1.1596e-11,7.87999e-10,9.0553e-10,3.96954e-09,0,8.32146e-08,4.02499e-11,5.91703e-10,8.69426e-12
