Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.0156799,300.449,0.754219,0.0137794,0,1.71154e-08,0.231901,3.59465e-07,1.50618e-07,2.70405e-07,3.70515e-05,4.07336e-08,1.06913e-05,4.44935e-05,1.12167e-09,3.14237e-08,5.15128e-08,9.75159e-08,6.11452e-09,2.37666e-11,1.87942e-06,3.46291e-10,2.65952e-09,6.88934e-08,1.19995e-08,6.18946e-07,1.96365e-08,5.49214e-10,3.16773e-08,6.86539e-08,1.78382e-07,0,3.96954e-06,1.74991e-09,2.45613e-08,4.46511e-10
0.000404,0,-175.426,0.0309717,300.887,0.754189,0.0137789,0,3.38073e-08,0.231834,7.10033e-07,2.97508e-07,5.34121e-07,7.3186e-05,8.04581e-08,2.11181e-05,8.78859e-05,2.21557e-09,6.207e-08,1.01751e-07,1.92617e-07,1.20778e-08,4.69453e-11,3.71236e-06,6.83992e-10,5.25312e-09,1.36083e-07,2.37015e-08,1.22259e-06,3.87874e-08,1.08482e-09,6.25702e-08,1.3561e-07,3.52343e-07,0,7.84061e-06,3.45642e-09,4.85153e-08,8.81963e-10
0.000601,0,-1186.84,0.0459568,301.317,0.75416,0.0137783,0,5.01645e-08,0.231769,1.05357e-06,4.41452e-07,7.92554e-07,0.000108596,1.19385e-07,3.13358e-05,0.000130408,3.28753e-09,9.21022e-08,1.50981e-07,2.85809e-07,1.79216e-08,6.96595e-11,5.50859e-06,1.0149e-09,7.79461e-09,2.01927e-07,3.51683e-08,1.81414e-06,5.75547e-08,1.60966e-09,9.28432e-08,2.01226e-07,5.2281e-07,0,1.16339e-05,5.12863e-09,7.19896e-08,1.30868e-09
0.000795,0,-2183.7,0.0606394,301.737,0.754131,0.0137778,0,6.61916e-08,0.231704,1.39018e-06,5.8249e-07,1.04577e-06,0.000143292,1.57526e-07,4.13473e-05,0.000172073,4.33786e-09,1.21529e-07,1.99218e-07,3.7712e-07,2.36475e-08,9.19157e-11,7.26862e-06,1.33912e-09,1.02847e-08,2.66443e-07,4.64033e-08,2.39376e-06,7.59436e-08,2.12389e-09,1.22505e-07,2.6552e-07,6.89833e-07,0,1.53504e-05,6.76701e-09,9.49909e-08,1.72677e-09
0.000987,0,-3166.74,0.0750989,302.152,0.754102,0.0137773,0,8.19753e-08,0.231641,1.72167e-06,7.21385e-07,1.29515e-06,0.00017746,1.95086e-07,5.12068e-05,0.000213104,5.37221e-09,1.50509e-07,2.46722e-07,4.67042e-07,2.92866e-08,1.13834e-10,9.00194e-06,1.65839e-09,1.27369e-08,3.29981e-07,5.74671e-08,2.9646e-06,9.40534e-08,2.63029e-09,1.51716e-07,3.28839e-07,8.54313e-07,0,1.90102e-05,8.38041e-09,1.17643e-07,2.13851e-09
0.001175,0,-4136.61,0.0891887,302.555,0.754075,0.0137768,0,9.73554e-08,0.231579,2.04469e-06,8.56728e-07,1.53816e-06,0.000210755,2.31685e-07,6.08142e-05,0.000253087,6.38011e-09,1.78748e-07,2.93011e-07,5.54663e-07,3.47815e-08,1.35192e-10,1.0691e-05,1.96948e-09,1.51263e-08,3.91894e-07,6.82475e-08,3.52084e-06,1.117e-07,3.12373e-09,1.80179e-07,3.9054e-07,1.01458e-06,0,2.25762e-05,9.95247e-09,1.39717e-07,2.53971e-09
0.001361,0,-5093.95,0.103062,302.953,0.754047,0.0137763,0,1.125e-07,0.231518,2.36275e-06,9.89997e-07,1.77744e-06,0.00024354,2.67722e-07,7.02744e-05,0.000292457,7.37256e-09,2.06554e-07,3.38591e-07,6.40941e-07,4.01922e-08,1.56223e-10,1.23542e-05,2.27579e-09,1.7479e-08,4.52861e-07,7.88623e-08,4.06858e-06,1.29077e-07,3.60959e-09,2.08206e-07,4.51297e-07,1.17239e-06,0,2.60875e-05,1.15004e-08,1.61453e-07,2.93475e-09
0.001544,0,-6039.4,0.116649,303.342,0.754021,0.0137758,0,1.27331e-07,0.231459,2.67423e-06,1.12051e-06,2.01177e-06,0.000275646,3.03012e-07,7.95387e-05,0.000331011,8.34445e-09,2.33786e-07,3.83227e-07,7.2543e-07,4.5491e-08,1.76819e-10,1.3983e-05,2.57574e-09,1.97828e-08,5.12566e-07,8.92569e-08,4.60498e-06,1.46095e-07,4.08537e-09,2.35653e-07,5.10797e-07,1.32693e-06,0,2.95258e-05,1.30161e-08,1.82739e-07,3.32161e-09
0.001725,0,-6973.53,0.130025,303.725,0.753994,0.0137753,0,1.41932e-07,0.2314,2.9809e-06,1.249e-06,2.24249e-06,0.000307256,3.37756e-07,8.86599e-05,0.00036897,9.30132e-09,2.60596e-07,4.27174e-07,8.08613e-07,5.0708e-08,1.97097e-10,1.55866e-05,2.87103e-09,2.2051e-08,5.71349e-07,9.94905e-08,5.13311e-06,1.6285e-07,4.55378e-09,2.62674e-07,5.6938e-07,1.47907e-06,0,3.29109e-05,1.45084e-08,2.03697e-07,3.70249e-09
0.001904,0,-7896.92,0.143194,304.103,0.753968,0.0137749,0,1.56308e-07,0.231342,3.28281e-06,1.3755e-06,2.46963e-06,0.000338377,3.71961e-07,9.76398e-05,0.000406341,1.02434e-08,2.86992e-07,4.70439e-07,8.90506e-07,5.58443e-08,2.17061e-10,1.71655e-05,3.16174e-09,2.4284e-08,6.29223e-07,1.09565e-07,5.65306e-06,1.79345e-07,5.01492e-09,2.89277e-07,6.27057e-07,1.62885e-06,0,3.62433e-05,1.59775e-08,2.24331e-07,4.07746e-09
0.00208,0,-8810.12,0.156086,304.472,0.753943,0.0137744,0,1.7038e-07,0.231286,3.57835e-06,1.49933e-06,2.69198e-06,0.000368841,4.05444e-07,0.00010643,0.000442924,1.11655e-08,3.12831e-07,5.12791e-07,9.7067e-07,6.08722e-08,2.36604e-10,1.8711e-05,3.4463e-09,2.64698e-08,6.85877e-07,1.19427e-07,6.16206e-06,1.95493e-07,5.46632e-09,3.15319e-07,6.83518e-07,1.77547e-06,0,3.95052e-05,1.74155e-08,2.4453e-07,4.44451e-09
0.002255,0,-9713.66,0.168848,304.838,0.753918,0.0137739,0,1.84311e-07,0.23123,3.87094e-06,1.62192e-06,2.91211e-06,0.000399,4.38591e-07,0.000115133,0.00047914,1.20784e-08,3.38412e-07,5.5472e-07,1.05003e-06,6.58499e-08,2.55951e-10,2.02411e-05,3.728e-09,2.86336e-08,7.41964e-07,1.29189e-07,6.66597e-06,2.11479e-07,5.91318e-09,3.41099e-07,7.39416e-07,1.92062e-06,0,4.27344e-05,1.88391e-08,2.64527e-07,4.80788e-09
0.002427,0,-10608.1,0.181338,305.196,0.753893,0.0137735,0,1.97945e-07,0.231175,4.15728e-06,1.74189e-06,3.12755e-06,0.000428515,4.71029e-07,0.00012365,0.000514584,1.29718e-08,3.63447e-07,5.95754e-07,1.1277e-06,7.07214e-08,2.74886e-10,2.17386e-05,4.00367e-09,3.07512e-08,7.96856e-07,1.38743e-07,7.15913e-06,2.27124e-07,6.35049e-09,3.66329e-07,7.94122e-07,2.06266e-06,0,4.58945e-05,2.02322e-08,2.84098e-07,5.16349e-09
0.002598,0,-11493.8,0.193702,305.55,0.753869,0.013773,0,2.11443e-07,0.231121,4.44076e-06,1.86067e-06,3.34083e-06,0.000457735,5.03142e-07,0.000132081,0.000549673,1.38563e-08,3.88231e-07,6.36377e-07,1.20458e-06,7.55442e-08,2.93632e-10,2.32212e-05,4.27657e-09,3.28475e-08,8.512e-07,1.48201e-07,7.64737e-06,2.42614e-07,6.78342e-09,3.91306e-07,8.48282e-07,2.20328e-06,0,4.90228e-05,2.16113e-08,3.03474e-07,5.51554e-09
0.002767,0,-12371.3,0.205872,305.899,0.753845,0.0137726,0,2.24728e-07,0.231067,4.71976e-06,1.97756e-06,3.55075e-06,0.000486494,5.34748e-07,0.00014038,0.000584208,1.47268e-08,4.12625e-07,6.76358e-07,1.28026e-06,8.02909e-08,3.12082e-10,2.46803e-05,4.54514e-09,3.49106e-08,9.04685e-07,1.57509e-07,8.12791e-06,2.57858e-07,7.20949e-09,4.15888e-07,9.01587e-07,2.34167e-06,0,5.21015e-05,2.29685e-08,3.22543e-07,5.86202e-09
0.002934,0,-13241.1,0.217848,306.242,0.753822,0.0137722,0,2.37801e-07,0.231015,4.99433e-06,2.0926e-06,3.75733e-06,0.000514796,5.65851e-07,0.000148546,0.000618194,1.55835e-08,4.36631e-07,7.15705e-07,1.35472e-06,8.49623e-08,3.30239e-10,2.61164e-05,4.80944e-09,3.69409e-08,9.57323e-07,1.66669e-07,8.60083e-06,2.72861e-07,7.62878e-09,4.4008e-07,9.54048e-07,2.47787e-06,0,5.51312e-05,2.43042e-08,3.41311e-07,6.20299e-09
0.003099,0,-14103.7,0.229633,306.579,0.753798,0.0137717,0,2.50666e-07,0.230963,5.26451e-06,2.20581e-06,3.96063e-06,0.000542647,5.96457e-07,0.000156583,0.000651639,1.64265e-08,4.60255e-07,7.54424e-07,1.428e-06,8.95592e-08,3.48106e-10,2.75295e-05,5.06951e-09,3.89388e-08,1.00912e-06,1.75683e-07,9.06621e-06,2.87625e-07,8.04137e-09,4.63885e-07,1.00567e-06,2.61188e-06,0,5.81124e-05,2.56185e-08,3.5978e-07,6.53852e-09
0.003264,0,-14959.4,0.241371,306.916,0.753775,0.0137713,0,2.6348e-07,0.230912,5.53363e-06,2.31856e-06,4.16311e-06,0.000570387,6.2694e-07,0.000164587,0.00068495,1.72662e-08,4.83785e-07,7.92988e-07,1.50099e-06,9.41378e-08,3.65903e-10,2.8937e-05,5.32853e-09,4.09286e-08,1.06071e-06,1.8466e-07,9.52974e-06,3.0233e-07,8.4523e-09,4.87596e-07,1.05709e-06,2.74536e-06,0,6.10816e-05,2.69274e-08,3.78175e-07,6.87271e-09
0.003426,0,-15808.6,0.25285,307.245,0.753753,0.0137709,0,2.76011e-07,0.230861,5.79681e-06,2.42883e-06,4.36114e-06,0.000597515,6.56751e-07,0.000172415,0.000717527,1.80873e-08,5.06796e-07,8.30703e-07,1.57237e-06,9.86156e-08,3.83307e-10,3.03136e-05,5.58183e-09,4.28745e-08,1.11117e-06,1.93439e-07,9.98307e-06,3.16712e-07,8.85417e-09,5.10783e-07,1.10738e-06,2.8759e-06,0,6.39853e-05,2.82075e-08,3.96165e-07,7.19953e-09
0.003588,0,-16651.9,0.264285,307.572,0.75373,0.0137705,0,2.88494e-07,0.230811,6.05896e-06,2.53867e-06,4.55839e-06,0.000624538,6.86446e-07,0.000180213,0.000749978,1.89052e-08,5.29719e-07,8.68271e-07,1.64347e-06,1.03076e-07,4.00645e-10,3.16848e-05,5.83413e-09,4.48128e-08,1.16143e-06,2.02184e-07,1.04346e-05,3.31037e-07,9.25446e-09,5.33881e-07,1.15748e-06,3.00592e-06,0,6.68775e-05,2.94826e-08,4.14086e-07,7.52507e-09
0.003748,0,-17489.6,0.275535,307.895,0.753708,0.0137701,0,3.00775e-07,0.230762,6.31689e-06,2.64673e-06,4.75247e-06,0.000651126,7.15661e-07,0.000187885,0.000781905,1.971e-08,5.52272e-07,9.05233e-07,1.71342e-06,1.07465e-07,4.17702e-10,3.30339e-05,6.08235e-09,4.67197e-08,1.21089e-06,2.10787e-07,1.08789e-05,3.45132e-07,9.64828e-09,5.56605e-07,1.20676e-06,3.13384e-06,0,6.97229e-05,3.0737e-08,4.31718e-07,7.84536e-09
0.003907,0,-18322,0.286672,308.214,0.753686,0.0137697,0,3.12934e-07,0.230713,6.57224e-06,2.75372e-06,4.94461e-06,0.000677447,7.44583e-07,0.00019548,0.000813513,2.05066e-08,5.74599e-07,9.41825e-07,1.78267e-06,1.11809e-07,4.34589e-10,3.43696e-05,6.32808e-09,4.86075e-08,1.25984e-06,2.19304e-07,1.13188e-05,3.59086e-07,1.00381e-08,5.79102e-07,1.25556e-06,3.26048e-06,0,7.25397e-05,3.19788e-08,4.49174e-07,8.16243e-09
0.004065,0,-19149.7,0.297698,308.53,0.753665,0.0137693,0,3.2497e-07,0.230665,6.82503e-06,2.85963e-06,5.13482e-06,0.000703504,7.73214e-07,0.000202999,0.000844804,2.12953e-08,5.96703e-07,9.7805e-07,1.85123e-06,1.1611e-07,4.51307e-10,3.56918e-05,6.57133e-09,5.04763e-08,1.30831e-06,2.27735e-07,1.17543e-05,3.729e-07,1.04241e-08,6.01373e-07,1.30386e-06,3.38585e-06,0,7.53282e-05,3.32081e-08,4.66456e-07,8.47632e-09
0.004221,0,-19972.8,0.308544,308.841,0.753643,0.0137689,0,3.36811e-07,0.230617,7.07369e-06,2.96381e-06,5.32194e-06,0.000729137,8.01378e-07,0.000210395,0.000875584,2.20712e-08,6.18446e-07,1.01368e-06,1.91867e-06,1.20342e-07,4.67753e-10,3.69926e-05,6.8106e-09,5.23145e-08,1.35599e-06,2.36029e-07,1.21826e-05,3.86489e-07,1.08037e-08,6.2328e-07,1.35139e-06,3.50917e-06,0,7.80711e-05,3.44173e-08,4.83456e-07,8.78509e-09
0.004377,0,-20791.9,0.31935,309.15,0.753622,0.0137685,0,3.48608e-07,0.23057,7.32144e-06,3.06761e-06,5.50837e-06,0.000754675,8.29438e-07,0.000217765,0.000906252,2.28441e-08,6.4011e-07,1.04919e-06,1.98585e-06,1.24557e-07,4.84138e-10,3.82886e-05,7.04898e-09,5.4146e-08,1.40349e-06,2.44291e-07,1.26094e-05,4.00029e-07,1.1182e-08,6.45107e-07,1.39873e-06,3.63203e-06,0,8.08038e-05,3.5622e-08,5.00394e-07,9.09273e-09
0.004532,0,-21607.3,0.330048,309.457,0.753601,0.0137681,0,3.60286e-07,0.230523,7.56671e-06,3.17038e-06,5.69293e-06,0.000779958,8.57217e-07,0.00022506,0.000936613,2.36093e-08,6.61557e-07,1.08434e-06,2.05237e-06,1.28731e-07,5.0036e-10,3.95716e-05,7.28497e-09,5.59591e-08,1.45052e-06,2.52471e-07,1.3032e-05,4.13433e-07,1.15564e-08,6.66715e-07,1.44561e-06,3.75366e-06,0,8.35089e-05,3.68146e-08,5.17163e-07,9.39727e-09
0.004687,0,-22419.4,0.340707,309.762,0.75358,0.0137678,0,3.71923e-07,0.230476,7.8111e-06,3.27276e-06,5.87683e-06,0.00080515,8.84894e-07,0.000232329,0.000966864,2.43718e-08,6.82927e-07,1.11936e-06,2.11864e-06,1.32889e-07,5.16523e-10,4.085e-05,7.52009e-09,5.77655e-08,1.49738e-06,2.60621e-07,1.3453e-05,4.26789e-07,1.19295e-08,6.88245e-07,1.49231e-06,3.87485e-06,0,8.62042e-05,3.80029e-08,5.33871e-07,9.70071e-09
0.00484,0,-23228.4,0.351191,310.063,0.753559,0.0137674,0,3.83368e-07,0.23043,8.05147e-06,3.37347e-06,6.05772e-06,0.000829927,9.12116e-07,0.000239479,0.000996618,2.51217e-08,7.03946e-07,1.1538e-06,2.18383e-06,1.36979e-07,5.3242e-10,4.21075e-05,7.75134e-09,5.95422e-08,1.54347e-06,2.68637e-07,1.38671e-05,4.39926e-07,1.22964e-08,7.09421e-07,1.53825e-06,3.99404e-06,0,8.88551e-05,3.91715e-08,5.50305e-07,9.99917e-09
0.004993,0,-24034.8,0.361638,310.362,0.753539,0.013767,0,3.94773e-07,0.230384,8.29098e-06,3.47382e-06,6.23796e-06,0.000854617,9.39242e-07,0.000246604,0.00102627,2.5869e-08,7.2489e-07,1.18813e-06,2.24878e-06,1.41055e-07,5.48262e-10,4.33605e-05,7.98176e-09,6.13126e-08,1.5894e-06,2.76624e-07,1.42797e-05,4.53016e-07,1.2662e-08,7.30522e-07,1.58403e-06,4.11281e-06,0,9.14965e-05,4.0336e-08,5.66682e-07,1.02966e-08
0.005145,0,-24838.9,0.37198,310.658,0.753518,0.0137666,0,4.06064e-07,0.230339,8.5281e-06,3.57317e-06,6.4164e-06,0.00087906,9.66095e-07,0.000253657,0.00105562,2.66087e-08,7.45625e-07,1.22211e-06,2.31308e-06,1.4509e-07,5.63945e-10,4.4601e-05,8.20985e-09,6.30652e-08,1.63487e-06,2.8453e-07,1.46882e-05,4.65975e-07,1.3024e-08,7.51411e-07,1.62935e-06,4.23038e-06,0,9.41113e-05,4.14888e-08,5.82894e-07,1.0591e-08
