Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.110368,302.182,0.754036,0.0137761,0,7.16102e-08,0.231622,1.21576e-06,6.23831e-07,9.84685e-07,0.000178364,4.2246e-07,6.65529e-05,0.000193608,8.84423e-09,1.62055e-07,5.20348e-07,9.32667e-07,1.13394e-08,2.43269e-10,3.78896e-06,7.32265e-09,3.99596e-08,3.0472e-07,1.56957e-07,1.27287e-06,4.48433e-08,9.2326e-09,3.60193e-07,1.41804e-08,2.40024e-06,0,0.00011396,4.25174e-08,2.65975e-08,4.83173e-09
0.000361,0,48.743,0.218742,304.322,0.753827,0.0137723,0,1.41955e-07,0.231281,2.40969e-06,1.2363e-06,1.95225e-06,0.00035331,8.36103e-07,0.000131843,0.000383498,1.75278e-08,3.21316e-07,1.03085e-06,1.84618e-06,2.24892e-08,4.82515e-10,7.51377e-06,1.44697e-08,7.90396e-08,6.04284e-07,3.10409e-07,2.52523e-06,8.89635e-08,1.82646e-08,7.13862e-07,2.81321e-08,4.75254e-06,0,0.000224707,8.40418e-08,5.27706e-08,9.56093e-09
0.000538,0,-859.938,0.324032,306.398,0.753624,0.0137686,0,2.10326e-07,0.23095,3.56976e-06,1.83125e-06,2.89295e-06,0.000523089,1.23683e-06,0.000195216,0.000567773,2.59634e-08,4.76174e-07,1.52639e-06,2.73146e-06,3.33365e-08,7.15312e-10,1.11368e-05,2.13715e-08,1.16855e-07,8.95663e-07,4.58851e-07,3.74434e-06,1.31912e-07,2.7007e-08,1.05745e-06,4.17134e-08,7.03352e-06,0,0.000331196,1.24168e-07,7.82532e-08,1.41408e-08
0.000713,0,-1759.84,0.426947,308.425,0.753427,0.013765,0,2.77181e-07,0.230628,4.7038e-06,2.41271e-06,3.81307e-06,0.00068886,1.62742e-06,0.000257104,0.000747691,3.42079e-08,6.27668e-07,2.01035e-06,3.59465e-06,4.39535e-08,9.43209e-10,1.46822e-05,2.80775e-08,1.53672e-07,1.18081e-06,6.03325e-07,4.9383e-06,1.73974e-07,3.55209e-08,1.39329e-06,5.50143e-08,9.25884e-06,0,0.000434224,1.63181e-07,1.03214e-07,1.86033e-08
0.000887,0,-2651.38,0.528164,310.415,0.753235,0.0137615,0,3.42959e-07,0.230311,5.81924e-06,2.98448e-06,4.71865e-06,0.00085172,2.01049e-06,0.000317916,0.000924441,4.23156e-08,7.76787e-07,2.48592e-06,4.44151e-06,5.44094e-08,1.16769e-09,1.81732e-05,3.46336e-08,1.89738e-07,1.46158e-06,7.44808e-07,6.11486e-06,2.15422e-07,4.38635e-08,1.72358e-06,6.81212e-08,1.14433e-05,0,0.000534524,2.01346e-07,1.27815e-07,2.29783e-08
0.001059,0,-3534.91,0.627182,312.359,0.753047,0.013758,0,4.07334e-07,0.230002,6.91056e-06,3.54375e-06,5.60518e-06,0.00101087,2.38419e-06,0.000377354,0.00109716,5.02464e-08,9.22789e-07,2.95078e-06,5.26795e-06,6.46518e-08,1.38762e-09,2.15923e-05,4.10092e-08,2.24881e-07,1.73657e-06,8.8263e-07,7.2681e-06,2.56048e-07,5.19951e-08,2.04669e-06,8.0968e-08,1.35764e-05,0,0.000631654,2.38483e-07,1.51932e-07,2.72448e-08
0.00123,0,-4410.81,0.724652,314.271,0.752863,0.0137547,0,4.70727e-07,0.229698,7.98494e-06,4.09419e-06,6.47848e-06,0.00116737,2.75103e-06,0.000435812,0.00126699,5.80525e-08,1.06663e-06,3.40801e-06,6.0795e-06,7.47475e-08,1.60444e-09,2.4962e-05,4.7248e-08,2.59339e-07,2.0076e-06,1.01772e-06,8.40552e-06,2.96116e-07,5.99704e-08,2.36475e-06,9.36384e-08,1.56722e-05,0,0.000726303,2.74848e-07,1.75721e-07,3.14316e-08
0.001399,0,-5279.43,0.820075,316.139,0.752684,0.0137514,0,5.32814e-07,0.2294,9.03687e-06,4.633e-06,7.33404e-06,0.00132042,3.10918e-06,0.000492993,0.00143308,6.56939e-08,1.20757e-06,3.85528e-06,6.87209e-06,8.46444e-08,1.81703e-09,2.82648e-05,5.33197e-08,2.92941e-07,2.27325e-06,1.14942e-06,9.52122e-06,3.35417e-07,6.775e-08,2.67614e-06,1.06066e-07,1.77203e-05,0,0.000818038,3.10261e-07,1.9906e-07,3.55177e-08
0.001566,0,-6141.12,0.913525,317.967,0.752509,0.0137482,0,5.93639e-07,0.22911,1.00671e-05,5.16059e-06,8.17252e-06,0.00147015,3.45896e-06,0.000548944,0.00159556,7.31766e-08,1.34571e-06,4.29295e-06,7.64645e-06,9.43492e-08,2.02553e-09,3.1503e-05,5.9231e-08,3.25721e-07,2.53372e-06,1.27786e-06,1.06159e-05,3.73979e-07,7.53413e-08,2.98109e-06,1.18261e-07,1.97224e-05,0,0.000906983,3.44761e-07,2.21963e-07,3.95069e-08
0.001733,0,-6996.2,1.00617,319.776,0.752337,0.013745,0,6.53967e-07,0.228822,1.10887e-05,5.68358e-06,9.0044e-06,0.00161845,3.8048e-06,0.000604369,0.00175647,8.05945e-08,1.48278e-06,4.72655e-06,8.41237e-06,1.03984e-07,2.23255e-09,3.47174e-05,6.50574e-08,3.58095e-07,2.79227e-06,1.40467e-06,1.17034e-05,4.12282e-07,8.28407e-08,3.28344e-06,1.30373e-07,2.17039e-05,0,0.000994293,3.78787e-07,2.44717e-07,4.345e-08
0.001897,0,-7845.01,1.09642,321.537,0.752169,0.013742,0,7.1275e-07,0.228543,1.20838e-05,6.19291e-06,9.81526e-06,0.00176275,4.14075e-06,0.000658308,0.00191304,8.7819e-08,1.6164e-06,5.14855e-06,9.15663e-06,1.1338e-07,2.43449e-09,3.7852e-05,7.06993e-08,3.89506e-07,3.04442e-06,1.52767e-06,1.27646e-05,4.4966e-07,9.01191e-08,3.57795e-06,1.42193e-07,2.36304e-05,0,0.0010785,4.11756e-07,2.66925e-07,4.72788e-08
0.002061,0,-8687.87,1.18596,323.281,0.752004,0.013739,0,7.71098e-07,0.228266,1.30713e-05,6.69821e-06,1.06204e-05,0.00190578,4.47318e-06,0.000711784,0.00206823,9.49866e-08,1.74909e-06,5.56696e-06,9.89339e-06,1.22715e-07,2.63514e-09,4.09659e-05,7.62649e-08,4.20554e-07,3.2949e-06,1.64921e-06,1.38195e-05,4.86816e-07,9.73153e-08,3.87018e-06,1.53943e-07,2.55386e-05,0,0.00116123,4.443e-07,2.89004e-07,5.10664e-08
0.002223,0,-9525.1,1.27375,324.989,0.751842,0.013736,0,8.28326e-07,0.227995,1.40395e-05,7.19355e-06,1.14103e-05,0.00204588,4.79825e-06,0.000764171,0.00222022,1.02013e-07,1.8793e-06,5.97689e-06,1.06141e-05,1.31879e-07,2.83216e-09,4.40225e-05,8.169e-08,4.50878e-07,3.54079e-06,1.76788e-06,1.48558e-05,5.23313e-07,1.04346e-07,4.15672e-06,1.65484e-07,2.74062e-05,0,0.00124155,4.76044e-07,3.10696e-07,5.47688e-08
0.002384,0,-10357,1.36037,326.672,0.751684,0.0137331,0,8.84819e-07,0.227728,1.49951e-05,7.68227e-06,1.21904e-05,0.00218398,5.11817e-06,0.000815825,0.00237006,1.08947e-07,2.00789e-06,6.38111e-06,1.13236e-05,1.40934e-07,3.02686e-09,4.70423e-05,8.70127e-08,4.80689e-07,3.78373e-06,1.88451e-06,1.58803e-05,5.59394e-07,1.11259e-07,4.43948e-06,1.76894e-07,2.9246e-05,0,0.00132005,5.07206e-07,3.32144e-07,5.84113e-08
0.002545,0,-11183.8,1.44641,328.341,0.751527,0.0137303,0,9.40948e-07,0.227463,1.59442e-05,8.16759e-06,1.29657e-05,0.00232102,5.43507e-06,0.000867086,0.00251872,1.15832e-07,2.13571e-06,6.7823e-06,1.20267e-05,1.49938e-07,3.2205e-09,5.00452e-05,9.22687e-08,5.10184e-07,4.02531e-06,1.99988e-06,1.68998e-05,5.95295e-07,1.18101e-07,4.72035e-06,1.88247e-07,3.10701e-05,0,0.00139725,5.37999e-07,3.53489e-07,6.20182e-08
0.002704,0,-12006,1.53083,329.977,0.751374,0.0137275,0,9.96039e-07,0.227203,1.68755e-05,8.6437e-06,1.3727e-05,0.00245534,5.74518e-06,0.000917341,0.00266444,1.22587e-07,2.26123e-06,7.17565e-06,1.2715e-05,1.58784e-07,3.41077e-09,5.2995e-05,9.7396e-08,5.39015e-07,4.26263e-06,2.11261e-06,1.79019e-05,6.30583e-07,1.24791e-07,4.99594e-06,1.99406e-07,3.28568e-05,0,0.00147227,5.68056e-07,3.74474e-07,6.55467e-08
0.002862,0,-12823.6,1.6142,331.591,0.751223,0.0137247,0,1.05047e-06,0.226947,1.77954e-05,9.11382e-06,1.44794e-05,0.00258787,6.05064e-06,0.000966933,0.0028082,1.29258e-07,2.38529e-06,7.56383e-06,1.33932e-05,1.6753e-07,3.59893e-09,5.59116e-05,1.02431e-07,5.6738e-07,4.49729e-06,2.22349e-06,1.88935e-05,6.65496e-07,1.31375e-07,5.26813e-06,2.10447e-07,3.46184e-05,0,0.00154565,5.97589e-07,3.95238e-07,6.9021e-08
0.003019,0,-13637.1,1.69655,333.183,0.751075,0.013722,0,1.10425e-06,0.226695,1.87041e-05,9.57812e-06,1.52231e-05,0.00271865,6.35158e-06,0.00101588,0.00295006,1.35846e-07,2.50794e-06,7.94702e-06,1.40617e-05,1.76181e-07,3.78505e-09,5.8796e-05,1.07376e-07,5.95295e-07,4.72938e-06,2.33258e-06,1.98747e-05,7.00044e-07,1.37856e-07,5.53702e-06,2.21372e-07,3.63556e-05,0,0.00161745,6.26614e-07,4.15789e-07,7.24429e-08
0.003175,0,-14446.8,1.77791,334.754,0.750929,0.0137193,0,1.1574e-06,0.226446,1.96019e-05,1.00368e-05,1.59584e-05,0.00284775,6.64815e-06,0.00106421,0.00309009,1.42355e-07,2.62922e-06,8.32537e-06,1.47206e-05,1.84738e-07,3.9692e-09,6.16493e-05,1.12234e-07,6.22773e-07,4.95896e-06,2.43994e-06,2.08459e-05,7.3424e-07,1.44237e-07,5.80272e-06,2.32186e-07,3.80691e-05,0,0.00168771,6.55147e-07,4.36133e-07,7.5814e-08
