Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000244,0,647.172,0.130587,302.96,0.753962,0.0137747,0,1.06463e-07,0.231505,1.93584e-06,9.39157e-07,1.33978e-06,0.000235455,5.37867e-07,8.06054e-05,0.000266396,9.70671e-09,1.89803e-07,5.78896e-07,1.2022e-06,2.25947e-08,1.90607e-10,6.00348e-06,9.41114e-09,5.16954e-08,3.64825e-07,2.07608e-07,2.02454e-06,6.76611e-08,1.10314e-08,3.83454e-07,6.12327e-08,2.85387e-06,0,0.000156634,4.9126e-08,7.80262e-08,5.1552e-09
0.000484,0,-582.326,0.256831,305.818,0.753685,0.0137697,0,2.09467e-07,0.231057,3.80821e-06,1.84718e-06,2.63675e-06,0.000462846,1.05586e-06,0.000158456,0.00052367,1.90868e-08,3.73475e-07,1.13756e-06,2.36018e-06,4.44919e-08,3.75413e-10,1.18219e-05,1.84419e-08,1.01409e-07,7.17927e-07,4.07149e-07,3.98908e-06,1.33285e-07,2.16436e-08,7.53422e-07,1.20753e-07,5.60216e-06,0,0.000305986,9.62924e-08,1.53927e-07,1.01142e-08
0.00072,0,-1795.32,0.378983,308.579,0.753418,0.0137648,0,3.09212e-07,0.230624,5.62076e-06,2.72585e-06,3.89338e-06,0.000682643,1.55516e-06,0.000233712,0.000772357,2.81592e-08,5.51368e-07,1.67718e-06,3.47659e-06,6.57312e-08,5.54745e-10,1.74659e-05,2.71156e-08,1.4926e-07,1.05998e-06,5.99111e-07,5.89698e-06,1.96986e-07,3.18618e-08,1.1107e-06,1.78657e-07,8.25116e-06,0,0.000448535,1.41619e-07,2.27819e-07,1.48887e-08
0.000954,0,-2992.55,0.498281,311.272,0.75316,0.0137601,0,4.06703e-07,0.230203,7.39179e-06,3.58407e-06,5.12229e-06,0.000897089,2.04096e-06,0.000307141,0.00101499,3.70159e-08,7.25273e-07,2.2033e-06,4.563e-06,8.65244e-08,7.30387e-10,2.29917e-05,3.55245e-08,1.9575e-07,1.39445e-06,7.85513e-07,7.76717e-06,2.59398e-07,4.17928e-08,1.45895e-06,2.35512e-07,1.08284e-05,0,0.000585873,1.85586e-07,3.00426e-07,1.95288e-08
0.001184,0,-4174.75,0.613886,313.877,0.75291,0.0137555,0,5.0125e-07,0.229795,9.10881e-06,4.41581e-06,6.31478e-06,0.0011047,2.50996e-06,0.000378233,0.00124989,4.55952e-08,8.93963e-07,2.71228e-06,5.61206e-06,1.06723e-07,9.01077e-10,2.836e-05,4.36137e-08,2.40569e-07,1.71895e-06,9.65118e-07,9.58612e-06,3.2007e-07,5.13701e-08,1.79578e-06,2.90901e-07,1.33164e-05,0,0.000717174,2.27904e-07,3.71212e-07,2.40033e-08
0.001411,0,-5342.62,0.726478,316.412,0.752669,0.0137511,0,5.93403e-07,0.229398,1.07819e-05,5.22594e-06,7.47775e-06,0.0013067,2.96504e-06,0.000447411,0.00147845,5.39474e-08,1.05842e-06,3.20717e-06,6.63019e-06,1.26441e-07,1.06778e-09,3.36014e-05,5.14349e-08,2.83995e-07,2.03538e-06,1.13905e-06,1.13641e-05,3.79347e-07,6.06532e-08,2.12322e-06,3.45132e-07,1.57306e-05,0,0.000843352,2.68843e-07,4.40566e-07,2.83402e-08
0.001635,0,-6496.83,0.836206,318.878,0.752435,0.0137468,0,6.83281e-07,0.229012,1.24131e-05,6.01554e-06,8.61266e-06,0.00150337,3.40693e-06,0.00051477,0.00170099,6.20841e-08,1.21885e-06,3.6887e-06,7.61898e-06,1.45704e-07,1.2307e-09,3.87223e-05,5.90024e-08,3.26103e-07,2.34414e-06,1.30761e-06,1.31031e-05,4.37296e-07,6.96574e-08,2.44173e-06,3.9826e-07,1.80746e-05,0,0.000964698,3.08474e-07,5.08558e-07,3.25465e-08
0.001857,0,-7638.02,0.943689,321.291,0.752207,0.0137427,0,7.71387e-07,0.228635,1.40117e-05,6.78905e-06,9.72585e-06,0.00169585,3.83819e-06,0.000580695,0.00191877,7.00511e-08,1.37615e-06,4.15962e-06,8.58421e-06,1.64616e-07,1.39073e-09,4.37509e-05,6.6362e-08,3.6714e-07,2.64696e-06,1.47181e-06,1.48126e-05,4.94235e-07,7.84356e-08,2.75316e-06,4.50572e-07,2.03622e-05,0,0.001082,3.47038e-07,5.75551e-07,3.6647e-08
0.002076,0,-8766.82,1.04856,323.643,0.751986,0.0137386,0,8.57415e-07,0.228268,1.55721e-05,7.54382e-06,1.08134e-05,0.00188347,4.25744e-06,0.000644963,0.00213107,7.78215e-08,1.52977e-06,4.61837e-06,9.52278e-06,1.83111e-07,1.54729e-09,4.86694e-05,7.34915e-08,4.06979e-07,2.94279e-06,1.63112e-06,1.64864e-05,5.4996e-07,8.69604e-08,3.05647e-06,5.01874e-07,2.25861e-05,0,0.00119497,3.84416e-07,6.41297e-07,4.0629e-08
0.002292,0,-9883.84,1.15093,325.935,0.751772,0.0137347,0,9.41456e-07,0.227909,1.70961e-05,8.28068e-06,1.18765e-05,0.00206646,4.66524e-06,0.000707648,0.00233813,8.54038e-08,1.67988e-06,5.06551e-06,1.04359e-05,2.01207e-07,1.70053e-09,5.34826e-05,8.0402e-08,4.45675e-07,3.23194e-06,1.78578e-06,1.81262e-05,6.04522e-07,9.52435e-08,3.35203e-06,5.52209e-07,2.47491e-05,0,0.00130382,4.20666e-07,7.05846e-07,4.44979e-08
0.002506,0,-10989.6,1.25137,328.181,0.751562,0.0137309,0,1.02398e-06,0.227559,1.8592e-05,9.00372e-06,1.2921e-05,0.00224585,5.06395e-06,0.000769104,0.00254111,9.28407e-08,1.82732e-06,5.50357e-06,1.13289e-05,2.19003e-07,1.85129e-09,5.82169e-05,8.7135e-08,4.83456e-07,3.51601e-06,1.93671e-06,1.97406e-05,6.58219e-07,1.03333e-07,3.64152e-06,6.01845e-07,2.6864e-05,0,0.00140925,4.56003e-07,7.69543e-07,4.82763e-08
