Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000468,0,-510.384,0.0185399,301.071,0.754174,0.0137786,0,2.48493e-08,0.231812,8.10676e-07,2.99977e-07,4.72785e-07,8.31979e-05,9.03357e-08,1.9544e-05,0.000104794,1.56248e-09,5.01123e-08,8.1129e-08,2.35208e-07,7.44388e-09,0,4.89641e-06,8.79388e-10,6.57803e-09,1.47094e-07,4.38744e-08,1.02664e-06,2.94554e-08,1.0345e-09,7.75568e-08,3.44856e-07,5.43675e-07,0,1.87289e-05,3.52344e-09,2.01704e-08,4.40263e-10
0.000919,0,-2831.89,0.0363409,302.1,0.754101,0.0137773,0,4.87107e-08,0.231661,1.58911e-06,5.88013e-07,9.26861e-07,0.000163092,1.77047e-07,3.83112e-05,0.000205426,3.06262e-09,9.82386e-08,1.59017e-07,4.6098e-07,1.45933e-08,0,9.5998e-06,1.72324e-09,1.28913e-08,2.88374e-07,8.5981e-08,2.01279e-06,5.77462e-08,2.02745e-09,1.52004e-07,6.76148e-07,1.06549e-06,0,3.66921e-05,6.90457e-09,3.95468e-08,8.62923e-10
0.001354,0,-5077.12,0.0534498,303.089,0.75403,0.013776,0,7.16467e-08,0.231515,2.33736e-06,8.64865e-07,1.36341e-06,0.000239891,2.60366e-07,5.63508e-05,0.00030216,4.50439e-09,1.44505e-07,2.3387e-07,6.7792e-07,2.14669e-08,0,1.41223e-05,2.53385e-09,1.89566e-08,4.24208e-07,1.26433e-07,2.961e-06,8.49462e-08,2.98148e-09,2.23541e-07,9.94729e-07,1.56685e-06,0,5.39394e-05,1.01525e-08,5.81793e-08,1.2691e-09
0.001774,0,-7252.06,0.0699127,304.04,0.753962,0.0137747,0,9.37189e-08,0.231375,3.05743e-06,1.13128e-06,1.7836e-06,0.000313802,3.4052e-07,7.37113e-05,0.000395256,5.89168e-09,1.89034e-07,3.0589e-07,8.86618e-07,2.80829e-08,0,1.8476e-05,3.31344e-09,2.47907e-08,5.54957e-07,1.65342e-07,3.87378e-06,1.11128e-07,3.89922e-09,2.92361e-07,1.30144e-06,2.04912e-06,0,7.05191e-05,1.32763e-08,7.61169e-08,1.65989e-09
0.002181,0,-9362.1,0.0858141,304.96,0.753897,0.0137736,0,1.1504e-07,0.231239,3.75298e-06,1.38861e-06,2.18956e-06,0.0003852,4.1792e-07,9.04813e-05,0.000485187,7.23158e-09,2.32053e-07,3.75447e-07,1.08815e-06,3.44751e-08,0,2.26828e-05,4.06604e-09,3.04237e-08,6.81285e-07,2.02907e-07,4.75577e-06,1.36424e-07,4.78539e-09,3.58819e-07,1.59783e-06,2.51479e-06,0,8.65177e-05,1.62919e-08,9.34508e-08,2.03731e-09
0.002575,0,-11412.2,0.101159,305.847,0.753834,0.0137724,0,1.35617e-07,0.231109,4.42426e-06,1.63696e-06,2.58142e-06,0.00045411,4.92594e-07,0.000106666,0.000571984,8.52456e-09,2.73576e-07,4.42565e-07,1.28258e-06,4.06453e-08,0,2.67441e-05,4.79194e-09,3.58576e-08,8.0323e-07,2.39144e-07,5.60722e-06,1.60842e-07,5.6403e-09,4.22937e-07,1.88399e-06,2.96402e-06,0,0.000101942,1.92007e-08,1.10186e-07,2.40148e-09
0.002957,0,-13406.7,0.115991,306.704,0.753773,0.0137713,0,1.55508e-07,0.230982,5.07317e-06,1.87701e-06,2.96029e-06,0.000520726,5.64756e-07,0.000122312,0.000655892,9.77429e-09,3.13719e-07,5.07435e-07,1.47047e-06,4.66109e-08,0,3.06712e-05,5.49326e-09,4.1108e-08,9.21137e-07,2.74157e-07,6.43053e-06,1.84451e-07,6.46642e-09,4.84901e-07,2.16072e-06,3.39811e-06,0,0.000116838,2.20109e-08,1.26369e-07,2.75344e-09
0.003329,0,-15349.9,0.130393,307.537,0.753714,0.0137702,0,1.74823e-07,0.23086,5.70327e-06,2.11011e-06,3.32824e-06,0.000585415,6.34807e-07,0.000137505,0.000737373,1.09877e-08,3.52704e-07,5.70416e-07,1.65287e-06,5.24048e-08,0,3.44857e-05,6.17388e-09,4.62042e-08,1.03565e-06,3.0814e-07,7.23021e-06,2.0738e-07,7.26832e-09,5.45053e-07,2.42953e-06,3.81947e-06,0,0.000131288,2.47382e-08,1.42088e-07,3.09515e-09
0.003691,0,-17245.4,0.144367,308.345,0.753656,0.0137692,0,1.93567e-07,0.230741,6.31473e-06,2.33629e-06,3.68536e-06,0.000648193,7.02765e-07,0.000152248,0.000816446,1.2165e-08,3.9054e-07,6.31524e-07,1.82981e-06,5.80283e-08,0,3.81884e-05,6.834e-09,5.11476e-08,1.1468e-06,3.41103e-07,8.00645e-06,2.29636e-07,8.04623e-09,6.03409e-07,2.69049e-06,4.22821e-06,0,0.000145298,2.73835e-08,1.57348e-07,3.42668e-09
0.004043,0,-19096.8,0.157917,309.129,0.753601,0.0137681,0,2.11744e-07,0.230625,6.9077e-06,2.55563e-06,4.03174e-06,0.000709075,7.68648e-07,0.000166546,0.000893131,1.33067e-08,4.27236e-07,6.90774e-07,2.00136e-06,6.34825e-08,0,4.17801e-05,7.47383e-09,5.59395e-08,1.25461e-06,3.73055e-07,8.7594e-06,2.51223e-07,8.80035e-09,6.59984e-07,2.94364e-06,4.62444e-06,0,0.000158871,2.99474e-08,1.72151e-07,3.74812e-09
0.004386,0,-20907.2,0.171085,309.89,0.753546,0.0137671,0,2.2941e-07,0.230513,7.48399e-06,2.7688e-06,4.36843e-06,0.000768247,8.32661e-07,0.000180442,0.000967663,1.44161e-08,4.62903e-07,7.48349e-07,2.16803e-06,6.87843e-08,0,4.52717e-05,8.09534e-09,6.05948e-08,1.35941e-06,4.04096e-07,9.49136e-06,2.72206e-07,9.53303e-09,7.14955e-07,3.18975e-06,5.0094e-06,0,0.000172051,3.2438e-08,1.86542e-07,4.06047e-09
0.004722,0,-22679.5,0.183951,310.635,0.753493,0.0137662,0,2.46671e-07,0.230403,8.04708e-06,2.97707e-06,4.69746e-06,0.000826066,8.9519e-07,0.00019402,0.00104049,1.54999e-08,4.97757e-07,8.04598e-07,2.33085e-06,7.39655e-08,0,4.86843e-05,8.70231e-09,6.51418e-08,1.46182e-06,4.34413e-07,1.02067e-05,2.92712e-07,1.02487e-08,7.68652e-07,3.43031e-06,5.38541e-06,0,0.000184918,3.48704e-08,2.00608e-07,4.36562e-09
0.00505,0,-24416.5,0.196478,311.359,0.753442,0.0137652,0,2.63479e-07,0.230297,8.59539e-06,3.17987e-06,5.0179e-06,0.000882371,9.56062e-07,0.000207241,0.00111141,1.65553e-08,5.317e-07,8.59363e-07,2.48935e-06,7.90116e-08,0,5.20083e-05,9.29307e-09,6.95678e-08,1.56157e-06,4.63922e-07,1.09035e-05,3.12684e-07,1.09454e-08,8.20928e-07,3.66464e-06,5.75143e-06,0,0.000197437,3.72378e-08,2.14309e-07,4.6627e-09
0.005371,0,-26120.7,0.208708,312.067,0.753392,0.0137643,0,2.79889e-07,0.230192,9.1307e-06,3.37786e-06,5.33079e-06,0.000937342,1.01547e-06,0.00022015,0.00118065,1.75855e-08,5.64842e-07,9.12822e-07,2.64404e-06,8.39387e-08,0,5.52542e-05,9.86954e-09,7.38872e-08,1.65897e-06,4.92721e-07,1.1584e-05,3.32186e-07,1.16253e-08,8.71951e-07,3.89348e-06,6.10865e-06,0,0.000209649,3.9548e-08,2.2769e-07,4.9527e-09
0.005685,0,-27794.5,0.220641,312.757,0.753343,0.0137634,0,2.95903e-07,0.230091,9.6531e-06,3.57106e-06,5.63617e-06,0.00099099,1.07344e-06,0.000232747,0.00124822,1.85907e-08,5.97187e-07,9.64984e-07,2.79497e-06,8.87478e-08,0,5.84227e-05,1.04318e-08,7.81009e-08,1.75404e-06,5.20814e-07,1.22481e-05,3.51221e-07,1.22887e-08,9.21732e-07,4.11687e-06,6.45715e-06,0,0.000221556,4.18014e-08,2.40751e-07,5.23565e-09
0.005993,0,-29440,0.232319,313.433,0.753295,0.0137625,0,3.11575e-07,0.229991,1.01643e-05,3.76013e-06,5.93507e-06,0.00104349,1.13015e-06,0.000245075,0.00131436,1.95744e-08,6.28844e-07,1.01602e-06,2.94264e-06,9.34548e-08,0,6.15241e-05,1.09819e-08,8.22231e-08,1.84709e-06,5.48296e-07,1.28983e-05,3.69852e-07,1.29376e-08,9.70438e-07,4.33556e-06,6.79809e-06,0,0.0002332,4.40057e-08,2.53537e-07,5.51252e-09
0.006296,0,-31059.4,0.24378,314.096,0.753247,0.0137617,0,3.26957e-07,0.229893,1.06661e-05,3.9457e-06,6.22849e-06,0.00109503,1.1858e-06,0.000257176,0.00137927,2.05398e-08,6.5992e-07,1.06612e-06,3.08754e-06,9.80755e-08,0,6.45691e-05,1.15215e-08,8.62678e-08,1.93845e-06,5.75261e-07,1.35365e-05,3.88141e-07,1.35744e-08,1.01823e-06,4.55027e-06,7.13264e-06,0,0.000244619,4.61684e-08,2.66091e-07,5.78422e-09
0.006594,0,-32654.5,0.255027,314.747,0.753201,0.0137608,0,3.42052e-07,0.229797,1.11586e-05,4.1278e-06,6.51647e-06,0.0011456,1.2404e-06,0.000269051,0.00144297,2.14871e-08,6.90418e-07,1.11527e-06,3.22971e-06,1.02611e-07,0,6.75579e-05,1.20508e-08,9.02355e-08,2.0281e-06,6.01712e-07,1.4163e-05,4.06092e-07,1.41992e-08,1.06512e-06,4.76104e-06,7.46083e-06,0,0.000255817,4.82897e-08,2.78413e-07,6.05082e-09
0.006886,0,-34227.2,0.266022,315.383,0.753156,0.01376,0,3.56812e-07,0.229704,1.164e-05,4.30584e-06,6.79808e-06,0.00119505,1.29377e-06,0.000280661,0.00150526,2.24132e-08,7.20239e-07,1.16332e-06,3.36867e-06,1.07045e-07,0,7.04808e-05,1.25681e-08,9.41136e-08,2.11578e-06,6.27565e-07,1.47757e-05,4.23647e-07,1.48098e-08,1.11096e-06,4.96717e-06,7.78162e-06,0,0.000266757,5.03628e-08,2.90464e-07,6.31143e-09
0.007174,0,-35779.3,0.276843,316.009,0.753112,0.0137592,0,3.71337e-07,0.229611,1.21139e-05,4.48106e-06,7.07527e-06,0.00124372,1.34628e-06,0.000292088,0.00156656,2.33246e-08,7.49592e-07,1.2106e-06,3.50541e-06,1.11411e-07,0,7.33583e-05,1.3077e-08,9.79291e-08,2.20209e-06,6.53e-07,1.53788e-05,4.40926e-07,1.54107e-08,1.15606e-06,5.17011e-06,8.09724e-06,0,0.000277516,5.24024e-08,3.02329e-07,6.56789e-09
0.007458,0,-37312.2,0.287491,316.626,0.753068,0.0137584,0,3.85632e-07,0.229521,1.25801e-05,4.65348e-06,7.34807e-06,0.00129162,1.39794e-06,0.000303334,0.00162689,2.42214e-08,7.78479e-07,1.25712e-06,3.63993e-06,1.15707e-07,0,7.61904e-05,1.35776e-08,1.01683e-07,2.28703e-06,6.78021e-07,1.59724e-05,4.57932e-07,1.60017e-08,1.20044e-06,5.36986e-06,8.40775e-06,0,0.000288095,5.44086e-08,3.14007e-07,6.82022e-09
0.007738,0,-38827.6,0.297966,317.232,0.753025,0.0137576,0,3.99695e-07,0.229431,1.30389e-05,4.82312e-06,7.61651e-06,0.00133874,1.44876e-06,0.000314397,0.00168625,2.51037e-08,8.06903e-07,1.30289e-06,3.77225e-06,1.19934e-07,0,7.89775e-05,1.40699e-08,1.05374e-07,2.37062e-06,7.0263e-07,1.65566e-05,4.74667e-07,1.65831e-08,1.24409e-06,5.56645e-06,8.71315e-06,0,0.000298497,5.63817e-08,3.25499e-07,7.06845e-09
0.008014,0,-40327,0.30827,317.828,0.752982,0.0137568,0,4.1353e-07,0.229343,1.34902e-05,4.98999e-06,7.88061e-06,0.0013851,1.49874e-06,0.000325281,0.00174464,2.59715e-08,8.34867e-07,1.34791e-06,3.90239e-06,1.24094e-07,0,8.17199e-05,1.45539e-08,1.09005e-07,2.45286e-06,7.26829e-07,1.71314e-05,4.91132e-07,1.71549e-08,1.28702e-06,5.75989e-06,9.0135e-06,0,0.000308721,5.83218e-08,3.36808e-07,7.3126e-09
0.008287,0,-41811.8,0.318441,318.417,0.752941,0.0137561,0,4.27187e-07,0.229257,1.39357e-05,5.15471e-06,8.14136e-06,0.00143087,1.54807e-06,0.000336026,0.00180229,2.68281e-08,8.62474e-07,1.39234e-06,4.03083e-06,1.282e-07,0,8.44276e-05,1.50316e-08,1.12587e-07,2.53405e-06,7.5071e-07,1.76989e-05,5.07387e-07,1.77192e-08,1.32939e-06,5.95091e-06,9.30991e-06,0,0.000318807,6.02362e-08,3.47974e-07,7.55358e-09
0.008557,0,-43283.3,0.32848,318.998,0.752899,0.0137553,0,4.40668e-07,0.229171,1.43754e-05,5.31729e-06,8.39875e-06,0.00147604,1.59675e-06,0.000346631,0.00185919,2.76735e-08,8.89725e-07,1.4362e-06,4.15758e-06,1.32254e-07,0,8.71008e-05,1.55029e-08,1.16123e-07,2.61421e-06,7.74274e-07,1.82592e-05,5.23435e-07,1.82761e-08,1.3712e-06,6.1395e-06,9.6024e-06,0,0.000328756,6.21251e-08,3.58998e-07,7.79141e-09
0.008824,0,-44742.8,0.338387,319.572,0.752859,0.0137546,0,4.53973e-07,0.229086,1.48094e-05,5.47775e-06,8.65283e-06,0.00152063,1.64478e-06,0.000357098,0.00191535,2.85078e-08,9.16624e-07,1.47947e-06,4.28265e-06,1.36255e-07,0,8.97398e-05,1.59679e-08,1.19611e-07,2.69333e-06,7.97523e-07,1.88123e-05,5.39276e-07,1.88255e-08,1.41246e-06,6.32568e-06,9.891e-06,0,0.000338568,6.39887e-08,3.69882e-07,8.02611e-09
0.009089,0,-46191.7,0.348201,320.14,0.752818,0.0137538,0,4.67152e-07,0.229003,1.52394e-05,5.6367e-06,8.90455e-06,0.0015648,1.69235e-06,0.000367467,0.00197098,2.93343e-08,9.43272e-07,1.52234e-06,4.40652e-06,1.4022e-07,0,9.23545e-05,1.64283e-08,1.23065e-07,2.77172e-06,8.20546e-07,1.93603e-05,5.5497e-07,1.93696e-08,1.45332e-06,6.51016e-06,1.01768e-05,0,0.000348281,6.5834e-08,3.80666e-07,8.25856e-09
0.009351,0,-47631.1,0.357884,320.701,0.752778,0.0137531,0,4.80158e-07,0.22892,1.56636e-05,5.79354e-06,9.15297e-06,0.00160839,1.73928e-06,0.000377699,0.00202589,3.01497e-08,9.69571e-07,1.56463e-06,4.52872e-06,1.44132e-07,0,9.49353e-05,1.68824e-08,1.26472e-07,2.84909e-06,8.43258e-07,1.99012e-05,5.70459e-07,1.99065e-08,1.49363e-06,6.69225e-06,1.04588e-05,0,0.000357859,6.76543e-08,3.9131e-07,8.48792e-09
0.009612,0,-49062.3,0.367512,321.259,0.752739,0.0137524,0,4.9309e-07,0.228838,1.60854e-05,5.94949e-06,9.40001e-06,0.00165173,1.78593e-06,0.000387873,0.00208048,3.09605e-08,9.95722e-07,1.60668e-06,4.65021e-06,1.48023e-07,0,9.75019e-05,1.73338e-08,1.2986e-07,2.92603e-06,8.65833e-07,2.04391e-05,5.85862e-07,2.04401e-08,1.53371e-06,6.87336e-06,1.0739e-05,0,0.000367376,6.94635e-08,4.01896e-07,8.71594e-09
0.00987,0,-50486.4,0.377011,321.809,0.7527,0.0137517,0,5.05849e-07,0.228757,1.65017e-05,6.10335e-06,9.64379e-06,0.0016945,1.83196e-06,0.000397912,0.00213434,3.17603e-08,1.02153e-06,1.64817e-06,4.77004e-06,1.51862e-07,0,0.000100035,1.7779e-08,1.33201e-07,3.00196e-06,8.881e-07,2.097e-05,6.01062e-07,2.09665e-08,1.57325e-06,7.0521e-06,1.10155e-05,0,0.00037676,7.12479e-08,4.12344e-07,8.94089e-09
0.010127,0,-51904.6,0.386455,322.356,0.752661,0.013751,0,5.18536e-07,0.228676,1.69155e-05,6.25634e-06,9.8862e-06,0.00173702,1.87771e-06,0.000407893,0.0021879,3.25556e-08,1.04719e-06,1.68941e-06,4.88917e-06,1.5568e-07,0,0.000102554,1.82214e-08,1.36521e-07,3.07746e-06,9.10232e-07,2.14979e-05,6.16177e-07,2.14897e-08,1.61255e-06,7.22986e-06,1.12903e-05,0,0.000386084,7.30214e-08,4.22734e-07,9.16453e-09
0.010383,0,-53318.2,0.395845,322.9,0.752622,0.0137503,0,5.3115e-07,0.228596,1.73269e-05,6.40844e-06,1.01272e-05,0.0017793,1.92318e-06,0.000417818,0.00224116,3.33462e-08,1.0727e-06,1.73041e-06,5.0076e-06,1.59477e-07,0,0.000105059,1.86612e-08,1.39822e-07,3.15254e-06,9.32231e-07,2.20229e-05,6.31207e-07,2.20098e-08,1.65162e-06,7.40665e-06,1.15635e-05,0,0.000395348,7.47842e-08,4.33068e-07,9.38686e-09
0.010637,0,-54728.3,0.405143,323.438,0.752584,0.0137496,0,5.43643e-07,0.228517,1.77344e-05,6.55907e-06,1.0366e-05,0.00182117,1.96822e-06,0.000427647,0.0022939,3.41291e-08,1.09797e-06,1.77101e-06,5.12485e-06,1.63237e-07,0,0.00010754,1.90966e-08,1.43091e-07,3.22691e-06,9.54012e-07,2.25429e-05,6.46096e-07,2.25248e-08,1.6903e-06,7.58179e-06,1.1834e-05,0,0.000404518,7.65293e-08,4.43304e-07,9.60702e-09
0.010891,0,-56136.2,0.414425,323.976,0.752546,0.0137489,0,5.56113e-07,0.228438,1.81412e-05,6.70943e-06,1.06044e-05,0.00186297,2.01316e-06,0.000437458,0.00234655,3.49106e-08,1.1232e-06,1.81154e-06,5.24188e-06,1.66991e-07,0,0.000110018,1.9531e-08,1.46352e-07,3.30116e-06,9.75746e-07,2.30621e-05,6.60959e-07,2.30388e-08,1.72891e-06,7.75665e-06,1.21039e-05,0,0.000413664,7.82706e-08,4.53525e-07,9.82675e-09
