Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.0200001,300.41,0.754211,0.0137793,0,1.37237e-08,0.231898,2.16463e-07,1.0337e-07,3.51502e-07,3.86249e-05,6.51948e-08,1.5394e-05,4.0321e-05,1.62317e-09,4.8052e-08,1.51162e-07,2.08312e-07,2.75168e-09,5.97418e-11,1.94378e-06,5.27887e-10,4.12209e-09,1.74383e-07,2.06569e-08,5.6911e-07,1.45095e-08,9.05468e-10,1.38459e-07,4.70785e-09,6.582e-07,0,1.2528e-05,3.25424e-09,1.0465e-08,5.58907e-10
0.000361,0,48.743,0.0398632,300.817,0.754172,0.0137786,0,2.73536e-08,0.231827,4.31443e-07,2.0603e-07,7.0064e-07,7.69873e-05,1.29942e-07,3.06835e-05,8.03675e-05,3.23522e-09,9.57791e-08,3.01304e-07,4.15213e-07,5.48463e-09,1.19077e-10,3.87458e-06,1.052e-09,8.21538e-09,3.47603e-07,4.11715e-08,1.13441e-06,2.8921e-08,1.80459e-09,2.75989e-07,9.38392e-09,1.31196e-06,0,2.49684e-05,6.48534e-09,2.08597e-08,1.11392e-09
0.000538,0,-859.938,0.0593695,301.217,0.754133,0.0137779,0,4.07387e-08,0.231758,6.42559e-07,3.06844e-07,1.04355e-06,0.000114663,1.93526e-07,4.56993e-05,0.000119696,4.81832e-09,1.42653e-07,4.48766e-07,6.18413e-07,8.16863e-09,1.7735e-10,5.77103e-06,1.56656e-09,1.22346e-08,5.17743e-07,6.13168e-08,1.68963e-06,4.3075e-08,2.68742e-09,4.11068e-07,1.39765e-08,1.95405e-06,0,3.71836e-05,9.65758e-09,3.1069e-08,1.65891e-09
0.000713,0,-1759.84,0.0786304,301.612,0.754095,0.0137772,0,5.39555e-08,0.231689,8.51018e-07,4.06387e-07,1.38219e-06,0.000151866,2.56309e-07,6.05272e-05,0.000158532,6.38151e-09,1.88942e-07,5.94387e-07,8.19071e-07,1.0819e-08,2.34892e-10,7.64394e-06,2.07449e-09,1.62028e-08,6.85773e-07,8.12079e-08,2.23795e-06,5.70523e-08,3.559e-09,5.44468e-07,1.85117e-08,2.58813e-06,0,4.92435e-05,1.27891e-08,4.11512e-08,2.19699e-09
0.000887,0,-2651.38,0.0977566,302.004,0.754058,0.0137765,0,6.708e-08,0.23162,1.05802e-06,5.05233e-07,1.7185e-06,0.000188811,3.18653e-07,7.52523e-05,0.000197098,7.93378e-09,2.3491e-07,7.39005e-07,1.01834e-06,1.34509e-08,2.92034e-10,9.50407e-06,2.57873e-09,2.01426e-08,8.52659e-07,1.00959e-07,2.78252e-06,7.0933e-08,4.42436e-09,6.76953e-07,2.30156e-08,3.21785e-06,0,6.12173e-05,1.5898e-08,5.11641e-08,2.73125e-09
0.001059,0,-3534.91,0.116639,302.391,0.754021,0.0137758,0,8.00373e-08,0.231553,1.26238e-06,6.02816e-07,2.05057e-06,0.000225286,3.80201e-07,8.97906e-05,0.000235174,9.46626e-09,2.80297e-07,8.81793e-07,1.21508e-06,1.60494e-08,3.4845e-10,1.13408e-05,3.0764e-09,2.40318e-08,1.01745e-06,1.20458e-07,3.32022e-06,8.46381e-08,5.27856e-09,8.07767e-07,2.74625e-08,3.8396e-06,0,7.30369e-05,1.89664e-08,6.10507e-08,3.25864e-09
0.00123,0,-4410.81,0.135388,302.776,0.753984,0.0137751,0,9.29031e-08,0.231486,1.46529e-06,6.99708e-07,2.38033e-06,0.000261506,4.41314e-07,0.000104227,0.000272983,1.09879e-08,3.25367e-07,1.02359e-06,1.41045e-06,1.86297e-08,4.04471e-10,1.31648e-05,3.57042e-09,2.78929e-08,1.1811e-06,1.39818e-07,3.8542e-06,9.82476e-08,6.12659e-09,9.37676e-07,3.18785e-08,4.45703e-06,0,8.47714e-05,2.20124e-08,7.08686e-08,3.78224e-09
0.001399,0,-5279.43,0.153894,303.155,0.753948,0.0137745,0,1.05603e-07,0.231419,1.66558e-06,7.95345e-07,2.70587e-06,0.00029726,5.01636e-07,0.000118478,0.000310304,1.24899e-08,3.69858e-07,1.16356e-06,1.60331e-06,2.11767e-08,4.59769e-10,1.49656e-05,4.05791e-09,3.17037e-08,1.34266e-06,1.58928e-07,4.38135e-06,1.11682e-07,6.96353e-09,1.06592e-06,3.62377e-08,5.06654e-06,0,9.63526e-05,2.50183e-08,8.05608e-08,4.29903e-09
0.001566,0,-6141.12,0.172159,303.53,0.753912,0.0137738,0,1.18137e-07,0.231354,1.86326e-06,8.89733e-07,3.0272e-06,0.000332548,5.61171e-07,0.000132543,0.00034714,1.39723e-08,4.13772e-07,1.30173e-06,1.79366e-06,2.36906e-08,5.14349e-10,1.67431e-05,4.53891e-09,3.54643e-08,1.50215e-06,1.77787e-07,4.90169e-06,1.24943e-07,7.78942e-09,1.19251e-06,4.05405e-08,5.66815e-06,0,0.000107781,2.79842e-08,9.01277e-08,4.80902e-09
