Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0,1377.33,0.0552784,301.361,0.754147,0.0137781,0,4.437e-08,0.231762,8.30965e-07,4.19545e-07,5.6168e-07,0.00010923,2.00559e-07,3.44595e-05,0.000128076,4.06053e-09,9.70855e-08,2.2638e-07,3.84938e-07,8.48477e-09,1.68817e-10,2.26659e-06,2.90265e-09,1.59219e-08,1.39258e-07,6.70745e-08,9.25988e-07,3.63519e-08,3.51815e-09,1.56345e-07,1.08829e-08,9.10515e-07,0,3.36335e-05,1.72636e-08,1.46474e-08,1.88555e-09
0.000201,0,864.627,0.109654,302.7,0.754046,0.0137763,0,8.80201e-08,0.231558,1.64836e-06,8.32199e-07,1.11435e-06,0.00021664,3.97642e-07,6.83481e-05,0.000254016,8.05474e-09,1.92623e-07,4.49035e-07,7.63245e-07,1.68346e-08,3.34956e-10,4.49712e-06,5.75169e-09,3.1562e-08,2.76296e-07,1.32946e-07,1.83746e-06,7.21339e-08,6.97434e-09,3.10131e-07,2.15956e-08,1.80539e-06,0,6.66063e-05,3.42126e-08,2.90657e-08,3.73817e-09
0.000301,0,355.679,0.163682,304.029,0.753945,0.0137744,0,1.31396e-07,0.231355,2.46054e-06,1.24218e-06,1.66365e-06,0.000323328,5.93268e-07,0.000102012,0.000379107,1.20234e-08,2.87587e-07,6.70241e-07,1.13879e-06,2.51348e-08,5.00112e-10,6.71435e-06,8.57637e-09,4.70805e-08,4.12511e-07,1.98291e-07,2.7437e-06,1.07711e-07,1.0404e-08,4.62929e-07,3.22473e-08,2.6938e-06,0,9.92583e-05,5.10208e-08,4.34019e-08,5.57685e-09
0.000399,0,-149.672,0.216299,305.323,0.753847,0.0137726,0,1.73643e-07,0.231157,3.25149e-06,1.64141e-06,2.19875e-06,0.000427194,7.8359e-07,0.000134789,0.000500885,1.58884e-08,3.80105e-07,8.8564e-07,1.50419e-06,3.32216e-08,6.6103e-10,8.87456e-06,1.13213e-08,6.21726e-08,5.45218e-07,2.61826e-07,3.62684e-06,1.42381e-07,1.37397e-08,6.1173e-07,4.26281e-08,3.55826e-06,0,0.000130951,6.73584e-08,5.73732e-08,7.36545e-09
0.000497,0,-651.6,0.268593,306.609,0.75375,0.0137709,0,2.15635e-07,0.230961,4.0376e-06,2.03815e-06,2.73074e-06,0.000530391,9.72558e-07,0.000167357,0.000621876,1.97297e-08,4.72093e-07,1.0997e-06,1.86703e-06,4.12623e-08,8.21037e-10,1.10225e-05,1.40436e-08,7.71517e-08,6.77163e-07,3.24871e-07,4.50514e-06,1.76862e-07,1.70507e-08,7.59615e-07,5.29524e-08,4.4167e-06,0,0.000162345,8.35651e-08,7.12684e-08,9.14109e-09
0.000594,0,-1150.24,0.320041,307.873,0.753655,0.0137691,0,2.56953e-07,0.230768,4.811e-06,2.42844e-06,3.25427e-06,0.000631885,1.15828e-06,0.000199391,0.000740868,2.3509e-08,5.62628e-07,1.31026e-06,2.22369e-06,4.91764e-08,9.78531e-10,1.31365e-05,1.67161e-08,9.18684e-08,8.07024e-07,3.86798e-07,5.3698e-06,2.10807e-07,2.03041e-08,9.05104e-07,6.31168e-08,5.26056e-06,0,0.000193129,9.94794e-08,8.49483e-08,1.0886e-08
0.000691,0,-1645.76,0.371185,309.129,0.75356,0.0137674,0,2.9803e-07,0.230576,5.57981e-06,2.81639e-06,3.77484e-06,0.000732745,1.34273e-06,0.000231228,0.000859113,2.72658e-08,6.5266e-07,1.51956e-06,2.57791e-06,5.7047e-08,1.13516e-09,1.52389e-05,1.9367e-08,1.06478e-07,9.36166e-07,4.48259e-07,6.22988e-06,2.44572e-07,2.3534e-08,1.04973e-06,7.32279e-08,6.09871e-06,0,0.00022363,1.15269e-07,9.85564e-08,1.26187e-08
0.000787,0,-2138.33,0.421505,310.365,0.753467,0.0137657,0,3.3845e-07,0.230388,6.33626e-06,3.19805e-06,4.28719e-06,0.000831951,1.52402e-06,0.000262545,0.000975416,3.09621e-08,7.41278e-07,1.72546e-06,2.92612e-06,6.47943e-08,1.28935e-09,1.73084e-05,2.19698e-08,1.20833e-07,1.06328e-06,5.08635e-07,7.07668e-06,2.77816e-07,2.67079e-08,1.19202e-06,8.31833e-08,6.92269e-06,0,0.000253541,1.30776e-07,1.11955e-07,1.43216e-08
0.000882,0,-2628.07,0.471017,311.58,0.753375,0.013764,0,3.78225e-07,0.230202,7.08056e-06,3.57355e-06,4.79146e-06,0.00092953,1.70223e-06,0.000293352,0.00108981,3.45991e-08,8.28506e-07,1.92804e-06,3.26843e-06,7.24203e-08,1.44113e-09,1.93455e-05,2.45253e-08,1.34938e-07,1.1884e-06,5.67947e-07,7.91041e-06,3.10547e-07,2.98268e-08,1.33202e-06,9.29854e-08,7.73277e-06,0,0.000282876,1.46005e-07,1.25147e-07,1.59952e-08
