Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.0871258,302.313,0.754072,0.0137768,0,8.18145e-08,0.231622,1.66379e-06,7.66824e-07,1.06155e-06,0.000181866,3.19065e-07,5.41456e-05,0.000217061,6.93124e-09,1.40588e-07,3.10364e-07,6.8024e-07,2.20847e-08,2.26742e-10,5.93408e-06,4.19452e-09,2.48547e-08,2.67102e-07,1.15401e-07,2.05216e-06,7.19219e-08,5.011e-09,2.12791e-07,1.23443e-07,1.48663e-06,0,6.03753e-05,2.2758e-08,8.29906e-08,2.7659e-09
0.000338,0,161.908,0.172338,304.574,0.753899,0.0137736,0,1.61858e-07,0.231282,3.29133e-06,1.5168e-06,2.10067e-06,0.000359708,6.30643e-07,0.000107096,0.000429315,1.37093e-08,2.78183e-07,6.13793e-07,1.34465e-06,4.37078e-08,4.48726e-10,1.17461e-05,8.2837e-09,4.91101e-08,5.28601e-07,2.27986e-07,4.06251e-06,1.42361e-07,9.90211e-09,4.20751e-07,2.44442e-07,2.93812e-06,0,0.000119111,4.4951e-08,1.64329e-07,5.46831e-09
0.000504,0,-687.792,0.255691,306.785,0.753729,0.0137705,0,2.40182e-07,0.230949,4.88368e-06,2.25043e-06,3.11801e-06,0.000533644,9.34964e-07,0.000158887,0.000636903,2.03387e-08,4.12872e-07,9.10494e-07,1.99371e-06,6.48821e-08,6.66085e-10,1.74396e-05,1.22709e-08,7.27846e-08,7.84656e-07,3.37842e-07,6.0322e-06,2.1136e-07,1.46771e-08,6.24024e-07,3.63064e-07,4.35556e-06,0,0.000176263,6.6597e-08,2.44061e-07,8.10916e-09
0.000668,0,-1527.26,0.33724,308.947,0.753563,0.0137675,0,3.16835e-07,0.230624,6.44182e-06,2.96816e-06,4.11416e-06,0.000703786,1.23224e-06,0.00020955,0.000839958,2.68236e-08,5.44734e-07,1.20066e-06,2.62789e-06,8.562e-08,8.78946e-10,2.30176e-05,1.61594e-08,9.58962e-08,1.03542e-06,4.45055e-07,7.96232e-06,2.78956e-07,1.93393e-08,8.22747e-07,4.79371e-07,5.73997e-06,0,0.000231884,8.77131e-08,3.22227e-07,1.06902e-08
0.000829,0,-2356.96,0.416543,311.049,0.753402,0.0137645,0,3.914e-07,0.230308,7.95732e-06,3.66613e-06,5.0837e-06,0.000869217,1.52091e-06,0.000258814,0.00103739,3.31292e-08,6.73053e-07,1.48273e-06,3.2438e-06,1.05808e-07,1.08615e-09,2.84496e-05,1.99289e-08,1.18323e-07,1.27952e-06,5.49061e-07,9.84226e-06,3.4478e-07,2.38644e-08,1.01586e-06,5.9272e-07,7.08403e-06,0,0.000285693,1.08189e-07,3.98398e-07,1.31978e-08
0.000989,0,-3177.35,0.494632,313.118,0.753244,0.0137616,0,4.64849e-07,0.229997,9.44992e-06,4.35342e-06,6.03922e-06,0.00103209,1.80474e-06,0.000307319,0.00123176,3.93374e-08,7.99495e-07,1.76039e-06,3.84951e-06,1.25708e-07,1.29038e-09,3.38059e-05,2.36291e-08,1.4036e-07,1.52012e-06,6.51229e-07,1.16964e-05,4.09684e-07,2.83116e-08,1.20587e-06,7.04575e-07,8.40534e-06,0,0.000338407,1.28295e-07,4.73556e-07,1.56646e-08
0.001147,0,-3988.87,0.571059,315.142,0.753089,0.0137588,0,5.36756e-07,0.229692,1.0911e-05,5.02607e-06,6.97516e-06,0.00119148,2.08211e-06,0.000354787,0.00142196,4.54127e-08,9.23329e-07,2.03204e-06,4.44157e-06,1.45205e-07,1.49045e-09,3.90555e-05,2.72393e-08,1.61882e-07,1.75583e-06,7.5098e-07,1.35138e-05,4.73291e-07,3.26557e-08,1.39171e-06,8.14282e-07,9.69641e-06,0,0.000389735,1.47916e-07,5.47262e-07,1.80765e-08
0.001303,0,-4791.95,0.645866,317.122,0.752938,0.013756,0,6.07161e-07,0.229394,1.23413e-05,5.68447e-06,7.89203e-06,0.00134746,2.35321e-06,0.000401245,0.00160811,5.13585e-08,1.04462e-06,2.29784e-06,5.02035e-06,1.64309e-07,1.68647e-09,4.42009e-05,3.0762e-08,1.82903e-07,1.98677e-06,8.48384e-07,1.52955e-05,5.35631e-07,3.68996e-08,1.57348e-06,9.21891e-07,1.09581e-05,0,0.00043972,1.67069e-07,6.19551e-07,2.04351e-08
0.001457,0,-5586.97,0.719094,319.06,0.75279,0.0137533,0,6.76101e-07,0.229103,1.37418e-05,6.32897e-06,8.79028e-06,0.00150013,2.6182e-06,0.000446718,0.00179029,5.7178e-08,1.16343e-06,2.55794e-06,5.5862e-06,1.83028e-07,1.87853e-09,4.92445e-05,3.41999e-08,2.03438e-07,2.21306e-06,9.43507e-07,1.70423e-05,5.96736e-07,4.1046e-08,1.75129e-06,1.02745e-06,1.21911e-05,0,0.000488404,1.85764e-07,6.90455e-07,2.27417e-08
