Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000204,0,851.251,0.104507,302.955,0.754045,0.0137763,0,1.10359e-07,0.23152,2.3496e-06,1.00835e-06,1.6704e-06,0.000241623,2.9579e-07,6.94244e-05,0.000289795,7.60779e-09,1.88198e-07,3.45725e-07,6.94591e-07,3.6484e-08,1.39642e-10,1.23358e-05,2.81277e-09,2.05493e-08,4.68715e-07,9.39369e-08,3.71087e-06,1.10359e-07,4.21961e-09,2.20366e-07,4.84372e-07,1.34631e-06,0,3.18636e-05,1.41003e-08,1.72179e-07,3.17751e-09
0.000404,0,-175.426,0.204327,305.779,0.753849,0.0137727,0,2.15818e-07,0.231091,4.59443e-06,1.97141e-06,3.27087e-06,0.000472743,5.77923e-07,0.000135834,0.00056695,1.48722e-08,3.6838e-07,6.76453e-07,1.358e-06,7.14101e-08,2.7326e-10,2.41844e-05,5.49047e-09,4.01295e-08,9.18847e-07,1.83424e-07,7.27108e-06,2.16075e-07,8.24075e-09,4.30805e-07,9.50265e-07,2.6299e-06,0,6.22298e-05,2.75259e-08,3.37725e-07,6.20924e-09
0.000601,0,-1186.84,0.300318,308.498,0.75366,0.0137692,0,3.17279e-07,0.230677,6.75372e-06,2.89747e-06,4.81471e-06,0.000695315,8.4886e-07,0.00019979,0.000833817,2.18557e-08,5.42056e-07,9.94983e-07,1.99593e-06,1.05072e-07,4.0198e-10,3.5642e-05,8.05695e-09,5.89135e-08,1.35405e-06,2.69251e-07,1.07098e-05,3.18027e-07,1.20988e-08,6.3313e-07,1.4014e-06,3.862e-06,0,9.13663e-05,4.0396e-08,4.97965e-07,9.12154e-09
0.000795,0,-2183.7,0.392774,311.119,0.753478,0.0137659,0,4.15049e-07,0.230277,8.83408e-06,3.78938e-06,6.30631e-06,0.000910002,1.10947e-06,0.000261482,0.00109119,2.85802e-08,7.09727e-07,1.30226e-06,2.61037e-06,1.37566e-07,5.26178e-10,4.67387e-05,1.05208e-08,7.69627e-08,1.77549e-06,3.51703e-07,1.40365e-05,4.16507e-07,1.58065e-08,8.27968e-07,1.83893e-06,5.0466e-06,0,0.000119368,5.27538e-08,6.53312e-07,1.19236e-08
0.000987,0,-3166.74,0.482418,313.662,0.753301,0.0137627,0,5.09887e-07,0.22989,1.08517e-05,4.65409e-06,7.75696e-06,0.00111845,1.3618e-06,0.000321386,0.00134105,3.50981e-08,8.72674e-07,1.60064e-06,3.20609e-06,1.69141e-07,6.46808e-10,5.7557e-05,1.29019e-08,9.44212e-08,2.18628e-06,4.31438e-07,1.7276e-05,5.12261e-07,1.93932e-08,1.01684e-06,2.26604e-06,6.1931e-06,0,0.00014646,6.46983e-08,8.04907e-07,1.46376e-08
0.001175,0,-4136.61,0.568543,316.107,0.75313,0.0137595,0,6.01045e-07,0.229517,1.27906e-05,5.4848e-06,9.15492e-06,0.00131901,1.60391e-06,0.000379023,0.00158141,4.13584e-08,1.02959e-06,1.88776e-06,3.77843e-06,1.99543e-07,7.62904e-10,6.80071e-05,1.51821e-08,1.11155e-07,2.58305e-06,5.07846e-07,2.04018e-05,6.04516e-07,2.28315e-08,1.19827e-06,2.67918e-06,7.29264e-06,0,0.000172431,7.61388e-08,9.51485e-07,1.72423e-08
0.001361,0,-5093.95,0.652268,318.487,0.752965,0.0137565,0,6.89702e-07,0.229154,1.4676e-05,6.29231e-06,1.0518e-05,0.00151425,1.83895e-06,0.000435134,0.00181536,4.74423e-08,1.18247e-06,2.16729e-06,4.33481e-06,2.29162e-07,8.75957e-10,7.82207e-05,1.73916e-08,1.27384e-07,2.97077e-06,5.81933e-07,2.34535e-05,6.94448e-07,2.61665e-08,1.37461e-06,3.08349e-06,8.35966e-06,0,0.000197626,8.72265e-08,1.09488e-06,1.97718e-08
0.001544,0,-6039.4,0.733309,320.792,0.752804,0.0137536,0,7.75555e-07,0.228803,1.65014e-05,7.07389e-06,1.18414e-05,0.0017035,2.06616e-06,0.000489526,0.00204211,5.33296e-08,1.33079e-06,2.43828e-06,4.87336e-06,2.57892e-07,9.85571e-10,8.81597e-05,1.95235e-08,1.43057e-07,3.34802e-06,6.53465e-07,2.64198e-05,7.81737e-07,2.93875e-08,1.54527e-06,3.47743e-06,9.39068e-06,0,0.000221962,9.79263e-08,1.23455e-06,2.22176e-08
0.001725,0,-6973.53,0.812258,323.039,0.752648,0.0137507,0,8.59228e-07,0.22846,1.82801e-05,7.83524e-06,1.31344e-05,0.00188812,2.28722e-06,0.000542591,0.00226327,5.90632e-08,1.47561e-06,2.70267e-06,5.39802e-06,2.85941e-07,1.09253e-09,9.78931e-05,2.15938e-08,1.58291e-07,3.71742e-06,7.22975e-07,2.93217e-05,8.67005e-07,3.25186e-08,1.7115e-06,3.86371e-06,1.03934e-05,0,0.000245621,1.08319e-07,1.37145e-06,2.45979e-08
