Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.164503,312.054,0.753496,0.0137662,0,2.33313e-07,0.230275,9.55238e-06,3.36631e-06,4.16794e-06,0.000892875,9.70771e-07,0.000188509,0.00116039,1.48249e-08,4.31738e-07,7.56843e-07,2.57559e-06,5.56187e-08,0,4.35461e-05,7.6725e-09,6.68511e-08,1.19638e-06,5.57858e-07,8.28605e-06,2.44668e-07,7.6005e-09,8.74159e-07,3.28943e-06,6.37171e-06,0,0.000134245,3.00444e-08,1.0582e-07,3.38586e-09
0.001513,1e-06,-5948.25,0.305705,322.464,0.752845,0.0137543,0,4.34302e-07,0.228808,1.77812e-05,6.26127e-06,7.79989e-06,0.00166569,1.79859e-06,0.000351436,0.00216453,2.75311e-08,8.06586e-07,1.40592e-06,4.77144e-06,1.04022e-07,0,8.19338e-05,1.41809e-08,1.23688e-07,2.24526e-06,1.03179e-06,1.55617e-05,4.57802e-07,1.40754e-08,1.61991e-06,6.20846e-06,1.17942e-05,0,0.000247823,5.55276e-08,1.99489e-07,6.28122e-09
0.002206,1e-06,-9565.48,0.430804,331.741,0.752265,0.0137437,0,6.12986e-07,0.2275,2.50966e-05,8.83072e-06,1.10648e-05,0.00235594,2.52738e-06,0.000496757,0.00306119,3.87723e-08,1.14238e-06,1.98056e-06,6.70429e-06,1.47475e-07,0,0.000116824,1.98816e-08,1.73582e-07,3.19377e-06,1.44753e-06,2.21492e-05,6.4932e-07,1.97703e-08,2.27675e-06,8.87794e-06,1.65586e-05,0,0.000347053,7.78462e-08,2.84954e-07,8.83711e-09
0.002863,3e-06,-13013.2,0.543894,340.177,0.751737,0.0137341,0,7.75046e-07,0.226308,3.17314e-05,1.11575e-05,1.40577e-05,0.00298481,3.18224e-06,0.000628987,0.00387795,4.89202e-08,1.44917e-06,2.49976e-06,8.44083e-06,1.87254e-07,0,0.00014914,2.4979e-08,2.18291e-07,4.06824e-06,1.81979e-06,2.82284e-05,8.2479e-07,2.48827e-08,2.8672e-06,1.13646e-05,2.08317e-05,0,0.000435567,9.78009e-08,3.64398e-07,1.11396e-08
0.003489,4e-06,-16312.6,0.647887,347.977,0.751248,0.0137252,0,9.24536e-07,0.225205,3.78514e-05,1.33005e-05,1.68465e-05,0.00356745,3.78099e-06,0.000751348,0.0046345,5.82398e-08,1.73415e-06,2.97702e-06,1.00284e-05,2.2427e-07,0,0.000179548,2.96179e-08,2.5906e-07,4.88763e-06,2.15902e-06,3.39287e-05,9.88209e-07,2.95528e-08,3.40729e-06,1.37167e-05,2.47316e-05,0,0.000515931,1.15959e-07,4.39402e-07,1.32499e-08
0.004086,7e-06,-19483.2,0.744423,355.257,0.750793,0.0137168,0,1.06371e-06,0.224174,4.35492e-05,1.5293e-05,1.94681e-05,0.00411221,4.33379e-06,0.000865623,0.00534171,6.68803e-08,2.00125e-06,3.41993e-06,1.1494e-05,2.59021e-07,0,0.000208396,3.38817e-08,2.96604e-07,5.66201e-06,2.47122e-06,3.93187e-05,1.14174e-06,3.38609e-08,3.90614e-06,1.5959e-05,2.8326e-05,0,0.000589634,1.32647e-07,5.10779e-07,1.52027e-08
0.00466,1.2e-05,-22543.7,0.835326,362.147,0.750361,0.013709,0,1.19514e-06,0.223198,4.89292e-05,1.71718e-05,2.19666e-05,0.00462872,4.85163e-06,0.000973858,0.00601209,7.50068e-08,2.25508e-06,3.83693e-06,1.28669e-05,2.92095e-07,0,0.000236127,3.78588e-08,3.3169e-07,6.40379e-06,2.76279e-06,4.44836e-05,1.28797e-06,3.78932e-08,4.37363e-06,1.81243e-05,3.16876e-05,0,0.000658238,1.48211e-07,5.79589e-07,1.7036e-08
0.005211,1.9e-05,-25513.5,0.921167,368.685,0.749951,0.0137015,0,1.31957e-06,0.22227,5.40232e-05,1.89485e-05,2.43531e-05,0.00511971,5.33823e-06,0.00107664,0.00664923,8.26722e-08,2.4969e-06,4.2307e-06,1.4157e-05,3.23647e-07,0,0.000262834,4.15806e-08,3.64581e-07,7.11586e-06,3.03598e-06,4.94427e-05,1.42756e-06,4.16792e-08,4.81309e-06,2.02182e-05,3.48414e-05,0,0.000722311,1.62775e-07,6.46037e-07,1.87623e-08
0.005746,3e-05,-28413.5,1.00343,374.981,0.749556,0.0136943,0,1.43912e-06,0.221375,5.89171e-05,2.06534e-05,2.66656e-05,0.00559325,5.80234e-06,0.00117568,0.00726359,9.001e-08,2.73061e-06,4.60807e-06,1.53874e-05,3.54178e-07,0,0.000288911,4.51165e-08,3.95883e-07,7.8091e-06,3.29581e-06,5.4271e-05,1.56271e-06,4.52875e-08,5.23242e-06,2.22709e-05,3.78448e-05,0,0.000783064,1.76611e-07,7.11086e-07,2.04121e-08
