Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,2.88309e-07,300,0.75425,0.01378,0,2.97659e-13,0.23197,5.77626e-12,2.49413e-12,4.80145e-12,6.29156e-10,7.18836e-13,1.91235e-10,7.42765e-10,2.20676e-14,6.167e-13,1.06121e-12,1.74258e-12,1.01769e-13,1.01672e-15,3.09871e-11,5.50324e-15,4.45468e-14,1.29863e-12,1.88683e-13,1.1033e-11,3.67371e-13,9.3098e-15,6.32642e-13,7.27001e-13,3.18693e-12,0,6.68085e-11,3.23145e-14,4.75047e-13,6.98015e-15
0.000338,0,161.908,5.7322e-07,300,0.75425,0.01378,0,5.9181e-13,0.23197,1.14845e-11,4.95888e-12,9.54633e-12,1.2509e-09,1.4292e-12,3.80217e-10,1.47678e-09,4.38751e-14,1.22613e-12,2.10991e-12,3.46463e-12,2.02338e-13,2.02147e-15,6.16091e-11,1.09416e-14,8.85686e-14,2.58196e-12,3.75143e-13,2.19361e-11,7.30413e-13,1.85099e-14,1.25783e-12,1.44544e-12,6.3363e-12,0,1.3283e-10,6.42481e-14,9.44496e-13,1.38781e-14
0.000504,0,-687.792,8.54735e-07,300,0.75425,0.01378,0,8.82454e-13,0.23197,1.71246e-11,7.39423e-12,1.42346e-11,1.86523e-09,2.1311e-12,5.66945e-10,2.20204e-09,6.54226e-14,1.8283e-12,3.14611e-12,5.16615e-12,3.01708e-13,3.01423e-15,9.18659e-11,1.63152e-14,1.32066e-13,3.84999e-12,5.59379e-13,3.27091e-11,1.08913e-12,2.76003e-14,1.87556e-12,2.15531e-12,9.44813e-12,0,1.98064e-10,9.58011e-14,1.40835e-12,2.06937e-14
0.000668,0,-1527.26,1.13285e-06,300,0.75425,0.01378,0,1.16959e-12,0.23197,2.26967e-11,9.80021e-12,1.88664e-11,2.47214e-09,2.82453e-12,7.5142e-10,2.91855e-09,8.67101e-14,2.4232e-12,4.1698e-12,6.84714e-12,3.99879e-13,3.99501e-15,1.21758e-10,2.16239e-14,1.75038e-13,5.10272e-12,7.41392e-13,4.33521e-11,1.44351e-12,3.6581e-14,2.48584e-12,2.85661e-12,1.25224e-11,0,2.62511e-10,1.26973e-13,1.8666e-12,2.74271e-14
0.000829,0,-2356.96,1.40588e-06,300,0.75425,0.01378,0,1.45147e-12,0.23197,2.81667e-11,1.21621e-11,2.34133e-11,3.06795e-09,3.50526e-12,9.32518e-10,3.62194e-09,1.07608e-13,3.00721e-12,5.17475e-12,8.49734e-12,4.96253e-13,4.95784e-15,1.51102e-10,2.68354e-14,2.17223e-13,6.33251e-12,9.20073e-13,5.38003e-11,1.79141e-12,4.53973e-14,3.08495e-12,3.54507e-12,1.55404e-11,0,3.25778e-10,1.57575e-13,2.31647e-12,3.40373e-14
0.000989,0,-3177.35,1.6772e-06,300,0.75425,0.01378,0,1.73159e-12,0.23197,3.36027e-11,1.45093e-11,2.79319e-11,3.66004e-09,4.18175e-12,1.11249e-09,4.32095e-09,1.28375e-13,3.58758e-12,6.17345e-12,1.01373e-11,5.92026e-13,5.91467e-15,1.80264e-10,3.20145e-14,2.59146e-13,7.55464e-12,1.09764e-12,6.41834e-11,2.13714e-12,5.41587e-14,3.68032e-12,4.22925e-12,1.85396e-11,0,3.88651e-10,1.87986e-13,2.76353e-12,4.06062e-14
0.001147,0,-3988.87,1.94513e-06,300,0.75425,0.01378,0,2.00821e-12,0.23197,3.89707e-11,1.68272e-11,3.23939e-11,4.24472e-09,4.84977e-12,1.2902e-09,5.01121e-09,1.48883e-13,4.16068e-12,7.15964e-12,1.17567e-11,6.86601e-13,6.85952e-15,2.0906e-10,3.71287e-14,3.00543e-13,8.76147e-12,1.27299e-12,7.44365e-11,2.47854e-12,6.28104e-14,4.26824e-12,4.90486e-12,2.15012e-11,0,4.50736e-10,2.18016e-13,3.205e-12,4.70929e-14
0.001303,0,-4791.95,2.20966e-06,300,0.75425,0.01378,0,2.28132e-12,0.23197,4.42705e-11,1.91156e-11,3.67994e-11,4.82199e-09,5.50932e-12,1.46567e-09,5.69272e-09,1.69131e-13,4.72653e-12,8.13333e-12,1.33555e-11,7.79977e-13,7.7924e-15,2.37492e-10,4.21781e-14,3.41416e-13,9.953e-12,1.44611e-12,8.45597e-11,2.81561e-12,7.13524e-14,4.84871e-12,5.5719e-12,2.44253e-11,0,5.12035e-10,2.47665e-13,3.64087e-12,5.34975e-14
0.001457,0,-5586.97,2.4708e-06,300,0.75425,0.01378,0,2.55093e-12,0.23197,4.95024e-11,2.13747e-11,4.11483e-11,5.39185e-09,6.16041e-12,1.63888e-09,6.36548e-09,1.89118e-13,5.2851e-12,9.09452e-12,1.49339e-11,8.72154e-13,8.71329e-15,2.65559e-10,4.71627e-14,3.81765e-13,1.11292e-11,1.61701e-12,9.45529e-11,3.14836e-12,7.97848e-14,5.42173e-12,6.23039e-12,2.73119e-11,0,5.72547e-10,2.76934e-13,4.07114e-12,5.98197e-14
