Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000146,0,1147.18,2.93082e-07,300,0.75425,0.01378,0,2.66518e-13,0.23197,4.94145e-12,2.20745e-12,4.3906e-12,5.65638e-10,6.78942e-13,1.79919e-10,6.5823e-10,1.98196e-14,6.10056e-13,1.14551e-12,1.6465e-12,8.22541e-14,7.72121e-16,2.59551e-11,5.46111e-15,4.09703e-14,1.29301e-12,1.67116e-13,9.73772e-12,3.23891e-13,8.7166e-15,7.07727e-13,3.20706e-13,3.23292e-12,0,6.22265e-11,3.13731e-14,3.46435e-13,9.12961e-15
0.00029,0,408.629,5.82144e-07,300,0.75425,0.01378,0,5.29381e-13,0.23197,9.81513e-12,4.38462e-12,8.721e-12,1.12352e-09,1.34857e-12,3.5737e-10,1.30743e-09,3.93673e-14,1.21175e-12,2.27532e-12,3.27041e-12,1.6338e-13,1.53365e-15,5.15542e-11,1.08473e-14,8.13786e-14,2.56828e-12,3.31941e-13,1.93419e-11,6.4334e-13,1.73137e-14,1.40575e-12,6.37014e-13,6.4215e-12,0,1.236e-10,6.23158e-14,6.88118e-13,1.8134e-14
0.000433,0,-322.047,8.69195e-07,300,0.75425,0.01378,0,7.90414e-13,0.23197,1.46549e-11,6.54664e-12,1.30212e-11,1.67752e-09,2.01354e-12,5.33586e-10,1.95212e-09,5.8779e-14,1.80925e-12,3.39726e-12,4.88302e-12,2.43942e-13,2.28988e-15,7.69752e-11,1.61961e-14,1.21506e-13,3.83468e-12,4.95618e-13,2.88792e-11,9.60566e-13,2.58509e-14,2.09891e-12,9.51121e-13,9.58789e-12,0,1.84546e-10,9.30433e-14,1.02742e-12,2.70757e-14
0.000574,0,-1045.19,1.15223e-06,300,0.75425,0.01378,0,1.04779e-12,0.23197,1.94269e-11,8.67839e-12,1.72613e-11,2.22376e-09,2.6692e-12,7.07334e-10,2.58778e-09,7.79189e-14,2.39838e-12,4.50349e-12,6.47305e-12,3.23375e-13,3.03553e-15,1.0204e-10,2.14699e-14,1.61071e-13,5.08335e-12,6.57003e-13,3.8283e-11,1.27335e-12,3.42686e-14,2.78237e-12,1.26083e-12,1.27099e-11,0,2.44638e-10,1.2334e-13,1.36198e-12,3.58923e-14
0.000713,0,-1761.13,1.43124e-06,300,0.75425,0.01378,0,1.30152e-12,0.23197,2.41311e-11,1.07799e-11,2.14411e-11,2.76224e-09,3.31555e-12,8.78616e-10,3.21441e-09,9.67871e-14,2.97915e-12,5.59402e-12,8.04051e-12,4.0168e-13,3.77058e-15,1.26749e-10,2.66689e-14,2.00075e-13,6.31428e-12,8.16097e-13,4.75533e-11,1.58169e-12,4.25667e-14,3.45612e-12,1.56614e-12,1.57877e-11,0,3.03878e-10,1.53207e-13,1.69178e-12,4.45836e-14
0.000851,0,-2470.2,1.70824e-06,300,0.75425,0.01378,0,1.55341e-12,0.23197,2.88014e-11,1.28662e-11,2.55908e-11,3.29684e-09,3.95724e-12,1.04866e-09,3.83652e-09,1.15519e-13,3.55574e-12,6.67668e-12,9.59666e-12,4.79421e-13,4.50034e-15,1.5128e-10,3.18303e-14,2.38797e-13,7.53635e-12,9.74044e-13,5.67567e-11,1.88781e-12,5.08051e-14,4.12501e-12,1.86925e-12,1.88432e-11,0,3.6269e-10,1.82859e-13,2.01921e-12,5.32123e-14
0.000988,0,-3172.71,1.98323e-06,300,0.75425,0.01378,0,1.80348e-12,0.23197,3.34378e-11,1.49374e-11,2.97104e-11,3.82756e-09,4.59427e-12,1.21747e-09,4.45412e-09,1.34115e-13,4.12813e-12,7.75148e-12,1.11415e-11,5.56598e-13,5.2248e-15,1.75633e-10,3.69543e-14,2.77238e-13,8.74953e-12,1.13084e-12,6.58933e-11,2.19171e-12,5.89836e-14,4.78905e-12,2.17016e-12,2.18765e-11,0,4.21075e-10,2.12295e-13,2.34426e-12,6.17783e-14
0.001123,0,-3868.98,2.2542e-06,300,0.75425,0.01378,0,2.04989e-12,0.23197,3.80065e-11,1.69783e-11,3.37698e-11,4.35053e-09,5.22199e-12,1.38382e-09,5.06269e-09,1.5244e-13,4.69216e-12,8.81057e-12,1.26638e-11,6.32646e-13,5.93867e-15,1.9963e-10,4.20034e-14,3.15117e-13,9.94499e-12,1.28535e-12,7.48964e-11,2.49117e-12,6.70426e-14,5.44339e-12,2.46667e-12,2.48656e-11,0,4.78607e-10,2.41302e-13,2.66456e-12,7.02192e-14
0.001258,0,-4559.3,2.52517e-06,300,0.75425,0.01378,0,2.2963e-12,0.23197,4.25751e-11,1.90192e-11,3.78291e-11,4.87348e-09,5.84971e-12,1.55016e-09,5.67125e-09,1.70764e-13,5.25619e-12,9.86965e-12,1.41861e-11,7.08694e-13,6.65253e-15,2.23627e-10,4.70525e-14,3.52996e-13,1.11404e-11,1.43986e-12,8.38994e-11,2.79062e-12,7.51015e-14,6.09771e-12,2.76318e-12,2.78545e-11,0,5.36138e-10,2.70307e-13,2.98485e-12,7.86599e-14
