Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000128,0,1241.72,2.54256e-07,300,0.75425,0.01378,0,2.22299e-13,0.23197,3.97539e-12,1.8202e-12,3.63404e-12,4.73133e-10,6.03514e-13,1.55699e-10,5.44722e-10,1.92895e-14,5.64739e-13,1.08857e-12,1.43514e-12,6.16327e-14,7.8796e-16,1.96349e-11,4.39047e-15,3.56522e-14,1.12585e-12,1.41128e-13,7.5719e-12,2.71961e-13,8.34196e-15,7.51651e-13,1.38367e-13,3.24343e-12,0,5.24354e-11,2.85612e-14,1.93021e-13,6.78078e-15
0.000254,0,595.743,5.04535e-07,300,0.75425,0.01378,0,4.41122e-13,0.23197,7.88861e-12,3.61193e-12,7.21125e-12,9.38866e-10,1.19759e-12,3.08964e-10,1.08092e-09,3.82773e-14,1.12065e-12,2.16011e-12,2.84783e-12,1.22301e-13,1.5636e-15,3.89628e-11,8.71228e-15,7.07468e-14,2.23409e-12,2.80049e-13,1.50254e-11,5.39668e-13,1.65535e-14,1.49155e-12,2.74571e-13,6.43614e-12,0,1.04051e-10,5.66758e-14,3.83023e-13,1.34555e-14
0.000379,0,-44.2213,7.52825e-07,300,0.75425,0.01378,0,6.58205e-13,0.23197,1.17707e-11,5.38941e-12,1.076e-11,1.4009e-09,1.78694e-12,4.6101e-10,1.61286e-09,5.71142e-14,1.67213e-12,3.22313e-12,4.2493e-12,1.82488e-13,2.33307e-15,5.8137e-11,1.29997e-14,1.05562e-13,3.33352e-12,4.17866e-13,2.24196e-11,8.05247e-13,2.46997e-14,2.22556e-12,4.09692e-13,9.60346e-12,0,1.55256e-10,8.45669e-14,5.71515e-13,2.00772e-14
0.000502,0,-678.428,9.97138e-07,300,0.75425,0.01378,0,8.71812e-13,0.23197,1.55907e-11,7.13844e-12,1.4252e-11,1.85553e-09,2.36686e-12,6.10621e-10,2.13629e-09,7.56494e-14,2.21479e-12,4.26913e-12,5.62832e-12,2.41711e-13,3.09022e-15,7.70042e-11,1.72185e-14,1.39821e-13,4.41534e-12,5.53476e-13,2.96954e-11,1.06657e-12,3.27155e-14,2.94782e-12,5.42648e-13,1.27201e-11,0,2.05641e-10,1.12011e-13,7.56988e-13,2.65928e-14
0.000625,0,-1307.15,1.24145e-06,300,0.75425,0.01378,0,1.08542e-12,0.23197,1.94105e-11,8.88743e-12,1.77438e-11,2.31015e-09,2.94676e-12,7.6023e-10,2.6597e-09,9.41844e-14,2.75744e-12,5.31512e-12,7.00732e-12,3.00933e-13,3.84736e-15,9.58711e-11,2.14373e-14,1.74078e-13,5.49715e-12,6.89084e-13,3.69711e-11,1.3279e-12,4.07311e-14,3.67007e-12,6.75604e-13,1.58366e-11,0,2.56025e-10,1.39455e-13,9.42459e-13,3.31084e-14
0.000746,0,-1930.61,1.48178e-06,300,0.75425,0.01378,0,1.29554e-12,0.23197,2.31683e-11,1.0608e-11,2.11789e-11,2.75738e-09,3.51723e-12,9.07404e-10,3.1746e-09,1.12418e-13,3.29126e-12,6.34408e-12,8.36388e-12,3.59191e-13,4.59217e-15,1.14431e-10,2.55873e-14,2.07778e-13,6.56136e-12,8.22485e-13,4.41284e-11,1.58497e-12,4.86163e-14,4.38057e-12,8.06395e-13,1.89025e-11,0,3.0559e-10,1.66453e-13,1.12491e-12,3.95179e-14
0.000867,0,-2549.08,1.72211e-06,300,0.75425,0.01378,0,1.50567e-12,0.23197,2.6926e-11,1.23285e-11,2.46139e-11,3.2046e-09,4.08769e-12,1.05458e-09,3.68949e-09,1.30651e-13,3.82507e-12,7.37303e-12,9.72043e-12,4.17448e-13,5.33698e-15,1.32991e-10,2.97374e-14,2.41478e-13,7.62555e-12,9.55884e-13,5.12857e-11,1.84203e-12,5.65015e-14,5.09105e-12,9.37185e-13,2.19683e-11,0,3.55153e-10,1.9345e-13,1.30736e-12,4.59273e-14
0.000986,0,-3162.77,1.95847e-06,300,0.75425,0.01378,0,1.71232e-12,0.23197,3.06215e-11,1.40205e-11,2.79921e-11,3.64443e-09,4.64872e-12,1.19931e-09,4.19586e-09,1.48582e-13,4.35005e-12,8.38496e-12,1.10545e-11,4.74742e-13,6.06947e-15,1.51243e-10,3.38187e-14,2.7462e-13,8.67213e-12,1.08708e-12,5.83245e-11,2.09485e-12,6.42561e-14,5.78979e-12,1.06581e-12,2.49834e-11,0,4.03897e-10,2.2e-13,1.48679e-12,5.22307e-14
0.001105,0,-3771.93,2.19482e-06,300,0.75425,0.01378,0,1.91896e-12,0.23197,3.43169e-11,1.57126e-11,3.13703e-11,4.08424e-09,5.20974e-12,1.34405e-09,4.70223e-09,1.66514e-13,4.87502e-12,9.39688e-12,1.23886e-11,5.32035e-13,6.80194e-15,1.69496e-10,3.79001e-14,3.07762e-13,9.71871e-12,1.21827e-12,6.53632e-11,2.34766e-12,7.20107e-14,6.48851e-12,1.19444e-12,2.79984e-11,0,4.5264e-10,2.46551e-13,1.66622e-12,5.85341e-14
0.001222,0,-4376.77,2.4272e-06,300,0.75425,0.01378,0,2.12213e-12,0.23197,3.79502e-11,1.73761e-11,3.46916e-11,4.51666e-09,5.76132e-12,1.48635e-09,5.20008e-09,1.84143e-13,5.39117e-12,1.03918e-11,1.37003e-11,5.88364e-13,7.5221e-15,1.87441e-10,4.19127e-14,3.40346e-13,1.07477e-11,1.34725e-12,7.22836e-11,2.59622e-12,7.96349e-14,7.17548e-12,1.3209e-12,3.09627e-11,0,5.00564e-10,2.72654e-13,1.84264e-12,6.47314e-14
0.001339,0,-4977.53,2.65957e-06,300,0.75425,0.01378,0,2.3253e-12,0.23197,4.15835e-11,1.90397e-11,3.80129e-11,4.94908e-09,6.31289e-12,1.62865e-09,5.69792e-09,2.01773e-13,5.90731e-12,1.13867e-11,1.50119e-11,6.44692e-13,8.24225e-15,2.05386e-10,4.59254e-14,3.7293e-13,1.17766e-11,1.47624e-12,7.92038e-11,2.84477e-12,8.72589e-14,7.86245e-12,1.44736e-12,3.3927e-11,0,5.48487e-10,2.98757e-13,2.01905e-12,7.09286e-14
0.001455,0,-5574.41,2.88996e-06,300,0.75425,0.01378,0,2.52673e-12,0.23197,4.51857e-11,2.0689e-11,4.13058e-11,5.37779e-09,6.85975e-12,1.76973e-09,6.1915e-09,2.19251e-13,6.41903e-12,1.2373e-11,1.63123e-11,7.00539e-13,8.95623e-15,2.23178e-10,4.99036e-14,4.05235e-13,1.27968e-11,1.60411e-12,8.60648e-11,3.0912e-12,9.48177e-14,8.54353e-12,1.57273e-12,3.6866e-11,0,5.95999e-10,3.24637e-13,2.19394e-12,7.70728e-14
0.00157,0,-6167.6,3.11836e-06,300,0.75425,0.01378,0,2.72642e-12,0.23197,4.87567e-11,2.23241e-11,4.45702e-11,5.8028e-09,7.40188e-12,1.9096e-09,6.68082e-09,2.36579e-13,6.92633e-12,1.33509e-11,1.76015e-11,7.55903e-13,9.66405e-15,2.40816e-10,5.38476e-14,4.37262e-13,1.38081e-11,1.73089e-12,9.28666e-11,3.3355e-12,1.02311e-13,9.21873e-12,1.69703e-12,3.97795e-11,0,6.43102e-10,3.50294e-13,2.36733e-12,8.31639e-14
