Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.0354745,300.718,0.754182,0.0137788,0,2.43131e-08,0.231846,3.84771e-07,1.84379e-07,5.96568e-07,6.69802e-05,1.14347e-07,2.66056e-05,7.01109e-05,2.87415e-09,8.29191e-08,2.57587e-07,3.56155e-07,4.82748e-09,1.04873e-10,3.24143e-06,9.76478e-10,7.43889e-09,2.8949e-07,3.61213e-08,9.60264e-07,2.50594e-08,1.64896e-09,2.32896e-07,8.11413e-09,1.11425e-06,0,2.19352e-05,6.00357e-09,1.77916e-08,1.00867e-09
0.000361,0,48.743,0.0706685,301.429,0.754114,0.0137775,0,4.84343e-08,0.231722,7.66497e-07,3.67294e-07,1.18856e-06,0.000133437,2.27786e-07,5.30038e-05,0.000139673,5.72559e-09,1.65197e-07,5.13185e-07,7.09539e-07,9.61725e-09,2.08927e-10,6.45827e-06,1.9447e-09,1.4817e-08,5.76791e-07,7.19535e-08,1.9132e-06,4.99253e-08,3.28439e-09,4.64012e-07,1.61656e-08,2.21991e-06,0,4.369e-05,1.19568e-08,3.54468e-08,2.00916e-09
0.000538,0,-859.938,0.105194,302.128,0.754048,0.0137763,0,7.2098e-08,0.231602,1.14097e-06,5.46728e-07,1.76944e-06,0.000198637,3.39067e-07,7.89037e-05,0.000207919,8.52291e-09,2.45925e-07,7.63978e-07,1.05625e-06,1.43165e-08,3.11014e-10,9.61502e-06,2.89402e-09,2.20532e-08,8.58731e-07,1.07102e-07,2.84831e-06,7.43233e-08,4.88829e-09,6.908e-07,2.40657e-08,3.30477e-06,0,6.50251e-05,1.77941e-08,5.27709e-08,2.99046e-09
0.000713,0,-1759.84,0.139251,302.817,0.753983,0.0137751,0,9.54403e-08,0.231482,1.51035e-06,7.23717e-07,2.34256e-06,0.000262957,4.48831e-07,0.000104454,0.000275242,1.12822e-08,3.25569e-07,1.01141e-06,1.3983e-06,1.89523e-08,4.11723e-10,1.27298e-05,3.82993e-09,2.91891e-08,1.13693e-06,1.41769e-07,3.77095e-06,9.83939e-08,6.46991e-09,9.14562e-07,3.18599e-08,4.37509e-06,0,8.60635e-05,2.35492e-08,6.98635e-08,3.95821e-09
0.000887,0,-2651.38,0.173035,303.5,0.753918,0.0137739,0,1.18596e-07,0.231364,1.87677e-06,8.99285e-07,2.91123e-06,0.000326768,5.57714e-07,0.000129803,0.000342031,1.40195e-08,4.04589e-07,1.2569e-06,1.73765e-06,2.35514e-08,5.11635e-10,1.58207e-05,4.75786e-09,3.62661e-08,1.413e-06,1.76155e-07,4.68646e-06,1.22276e-07,8.03842e-09,1.13659e-06,3.95931e-08,5.43704e-06,0,0.000106927,2.92556e-08,8.68234e-08,4.91803e-09
0.001059,0,-3534.91,0.206355,304.174,0.753854,0.0137728,0,1.41435e-07,0.231247,2.23816e-06,1.07243e-06,3.47221e-06,0.000389708,6.65097e-07,0.000154807,0.000407908,1.67192e-08,4.82536e-07,1.49907e-06,2.07237e-06,2.80877e-08,6.10184e-10,1.88701e-05,5.67256e-09,4.32442e-08,1.68537e-06,2.10065e-07,5.58963e-06,1.45835e-07,9.58493e-09,1.35563e-06,4.72215e-08,6.4846e-06,0,0.000127498,3.4881e-08,1.03554e-07,5.86447e-09
0.00123,0,-4410.81,0.239406,304.843,0.753791,0.0137716,0,1.6409e-07,0.231131,2.59663e-06,1.24418e-06,4.0288e-06,0.000452146,7.71613e-07,0.000179612,0.000473259,1.93971e-08,5.59869e-07,1.73933e-06,2.40444e-06,3.2588e-08,7.07948e-10,2.18958e-05,6.57941e-09,5.01643e-08,1.95563e-06,2.437e-07,6.48578e-06,1.69207e-07,1.11186e-08,1.57296e-06,5.47898e-08,7.52392e-06,0,0.000147897,4.04585e-08,1.20154e-07,6.80311e-09
0.001399,0,-5279.43,0.271999,305.502,0.753728,0.0137705,0,1.8643e-07,0.231017,2.95012e-06,1.41354e-06,4.57778e-06,0.000513723,8.76646e-07,0.000204075,0.000537707,2.20379e-08,6.36139e-07,1.9763e-06,2.73194e-06,3.70261e-08,8.04364e-10,2.48804e-05,7.47321e-09,5.69866e-08,2.22222e-06,2.76864e-07,7.36971e-06,1.92259e-07,1.26304e-08,1.78732e-06,6.22544e-08,8.54899e-06,0,0.000168007,4.59559e-08,1.36527e-07,7.72853e-09
0.001566,0,-6141.12,0.304136,306.152,0.753666,0.0137693,0,2.08459e-07,0.230904,3.29866e-06,1.58052e-06,5.1192e-06,0.000574443,9.80205e-07,0.000228198,0.000601257,2.46418e-08,7.11354e-07,2.20999e-06,3.05489e-06,4.14025e-08,8.99437e-10,2.78242e-05,8.35403e-09,6.37118e-08,2.48517e-06,3.0956e-07,8.2415e-06,2.14993e-07,1.41207e-08,1.99874e-06,6.96158e-08,9.5599e-06,0,0.00018783,5.13739e-08,1.52675e-07,8.64082e-09
0.001733,0,-6996.2,0.336202,306.801,0.753605,0.0137682,0,2.30439e-07,0.230792,3.64644e-06,1.74714e-06,5.65956e-06,0.000635036,1.08354e-06,0.000252271,0.000664674,2.724e-08,7.86417e-07,2.44322e-06,3.37718e-06,4.57698e-08,9.94313e-10,3.07624e-05,9.23249e-09,7.04207e-08,2.74763e-06,3.42183e-07,9.11163e-06,2.37681e-07,1.56074e-08,2.20975e-06,7.69625e-08,1.05688e-05,0,0.000207603,5.67776e-08,1.68792e-07,9.55095e-09
0.001897,0,-7845.01,0.367625,307.437,0.753544,0.0137671,0,2.51979e-07,0.230682,3.98724e-06,1.9104e-06,6.1892e-06,0.000694418,1.18479e-06,0.000275864,0.000726823,2.9786e-08,8.59986e-07,2.67181e-06,3.69304e-06,5.00498e-08,1.08729e-09,3.36425e-05,1.00929e-08,7.69933e-08,3.00491e-06,3.74148e-07,9.96451e-06,2.59917e-07,1.70638e-08,2.41658e-06,8.4163e-08,1.15576e-05,0,0.000226974,6.20705e-08,1.84588e-07,1.04426e-08
0.002061,0,-8687.87,0.398982,308.071,0.753484,0.013766,0,2.73474e-07,0.230572,4.32731e-06,2.07331e-06,6.71782e-06,0.000753679,1.28583e-06,0.000299409,0.000788843,3.23267e-08,9.33409e-07,2.89995e-06,4.00826e-06,5.4321e-08,1.18008e-09,3.65174e-05,1.0951e-08,8.35505e-08,3.26172e-06,4.06042e-07,1.08158e-05,2.82109e-07,1.85167e-08,2.62301e-06,9.13495e-08,1.25445e-05,0,0.000246299,6.73497e-08,2.00354e-07,1.13323e-08
