Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000694,0,-1670.87,0.00110215,300.054,0.754245,0.0137799,0,1.34554e-09,0.231961,3.57415e-08,1.3812e-08,3.54367e-08,4.87391e-06,4.0956e-09,1.24853e-06,5.73451e-06,9.28442e-11,2.89559e-09,5.67842e-09,1.18887e-08,5.09827e-10,0,5.70097e-07,4.88437e-11,3.34949e-10,2.10763e-08,1.79394e-09,8.35381e-08,1.39764e-09,5.48423e-11,3.64147e-09,4.79865e-08,2.46671e-08,0,1.16704e-06,1.9949e-10,3.67359e-09,3.11475e-11
0.001359,0,-5098.7,0.00215807,300.107,0.754241,0.0137798,0,2.63463e-09,0.231952,6.99839e-08,2.70447e-08,6.93911e-08,9.54383e-06,8.01936e-09,2.4448e-06,1.12289e-05,1.81794e-10,5.6698e-09,1.11191e-08,2.32789e-08,9.98301e-10,0,1.11641e-06,9.56375e-11,6.55843e-10,4.12736e-08,3.51259e-09,1.63584e-07,2.73667e-09,1.07383e-10,7.1302e-09,9.39721e-08,4.82992e-08,0,2.28524e-06,3.90607e-10,7.19399e-09,6.09883e-11
0.001998,0,-8401.02,0.00317255,300.157,0.754236,0.0137797,0,3.87314e-09,0.231944,1.02882e-07,3.9758e-08,1.02017e-07,1.40309e-05,1.17891e-08,3.5942e-06,1.65081e-05,2.67252e-10,8.33517e-09,1.63466e-08,3.42224e-08,1.46763e-09,0,1.64141e-06,1.40593e-10,9.64136e-10,6.06829e-08,5.16376e-09,2.405e-07,4.02316e-09,1.57861e-10,1.0482e-08,1.38164e-07,7.10034e-08,0,3.35965e-06,5.74219e-10,1.0577e-08,8.96576e-11
0.002614,0,-11588.2,0.00415036,300.205,0.754232,0.0137797,0,5.06689e-09,0.231936,1.34592e-07,5.20118e-08,1.33467e-07,1.83561e-05,1.54225e-08,4.70215e-06,2.15969e-05,3.49621e-10,1.09043e-08,2.13855e-08,4.47705e-08,1.92003e-09,0,2.14755e-06,1.83924e-10,1.26128e-09,7.93952e-08,6.75522e-09,3.14647e-07,5.26317e-09,2.06514e-10,1.37127e-08,1.80769e-07,9.28868e-08,0,4.39533e-06,7.51191e-10,1.38386e-08,1.17291e-10
0.003207,0,-14669.4,0.00509152,300.252,0.754228,0.0137796,0,6.2159e-09,0.231929,1.65113e-07,6.38064e-08,1.63741e-07,2.25196e-05,1.89197e-08,5.76865e-06,2.64953e-05,4.28902e-10,1.33771e-08,2.62359e-08,5.49236e-08,2.3555e-09,0,2.63483e-06,2.25629e-10,1.54729e-09,9.74102e-08,8.28701e-09,3.86025e-07,6.45672e-09,2.53343e-10,1.68222e-08,2.21786e-07,1.1395e-07,0,5.39227e-06,9.21527e-10,1.69786e-08,1.43888e-10
0.00378,0,-17653.2,0.00600081,300.297,0.754224,0.0137795,0,7.326e-09,0.231921,1.94601e-07,7.52015e-08,1.92993e-07,2.65424e-05,2.22984e-08,6.7991e-06,3.12282e-05,5.05499e-10,1.57663e-08,3.09224e-08,6.4733e-08,2.77624e-09,0,3.1057e-06,2.65921e-10,1.8236e-09,1.14819e-07,9.76689e-09,4.54994e-07,7.60986e-09,2.98586e-10,1.98265e-08,2.61423e-07,1.34299e-07,0,6.35554e-06,1.08609e-09,2.00129e-08,1.69584e-10
0.004334,0,-20547,0.00687983,300.34,0.75422,0.0137794,0,8.39914e-09,0.231914,2.23107e-07,8.62173e-08,2.21275e-07,3.04316e-05,2.55647e-08,7.79533e-06,3.58039e-05,5.79546e-10,1.8076e-08,3.54532e-08,7.4216e-08,3.183e-09,0,3.56099e-06,3.0487e-10,2.09071e-09,1.31652e-07,1.11975e-08,5.21676e-07,8.72462e-09,3.42321e-10,2.27308e-08,2.99749e-07,1.53971e-07,0,7.28681e-06,1.24517e-09,2.29469e-08,1.94425e-10
0.004871,0,-23357.7,0.00773176,300.382,0.754216,0.0137794,0,9.43922e-09,0.231907,2.50734e-07,9.68937e-08,2.48687e-07,3.42012e-05,2.87302e-08,8.76091e-06,4.02388e-05,6.5131e-10,2.03145e-08,3.98446e-08,8.3407e-08,3.57725e-09,0,4.00234e-06,3.42619e-10,2.34959e-09,1.47969e-07,1.2584e-08,5.86312e-07,9.80504e-09,3.84709e-10,2.55455e-08,3.36902e-07,1.73036e-07,0,8.18946e-06,1.39935e-09,2.5791e-08,2.185e-10
0.005391,0,-26091.7,0.00855662,300.423,0.754212,0.0137793,0,1.04463e-08,0.2319,2.77484e-07,1.07231e-07,2.75231e-07,3.78514e-05,3.17951e-08,9.69588e-06,4.4533e-05,7.20794e-10,2.24819e-08,4.40967e-08,9.2306e-08,3.95899e-09,0,4.42975e-06,3.79167e-10,2.60023e-09,1.63771e-07,1.39264e-08,6.489e-07,1.08511e-08,4.25749e-10,2.82708e-08,3.72882e-07,1.91495e-07,0,9.06348e-06,1.54863e-09,2.85453e-08,2.4181e-10
0.005897,0,-28754.5,0.00935916,300.463,0.754209,0.0137792,0,1.1426e-08,0.231894,3.0351e-07,1.17288e-07,3.0106e-07,4.1403e-05,3.47771e-08,1.06056e-05,4.87114e-05,7.88398e-10,2.45908e-08,4.82341e-08,1.00965e-07,4.33042e-09,0,4.84567e-06,4.14727e-10,2.84409e-09,1.79149e-07,1.52325e-08,7.09803e-07,1.1869e-08,4.65678e-10,3.09224e-08,4.07895e-07,2.09455e-07,0,9.91394e-06,1.69386e-09,3.12256e-08,2.6449e-10
0.006389,0,-31351.6,0.0101394,300.501,0.754206,0.0137792,0,1.23786e-08,0.231887,3.28813e-07,1.27066e-07,3.26173e-07,4.48562e-05,3.76762e-08,1.14901e-05,5.2774e-05,8.54124e-10,2.66411e-08,5.22567e-08,1.09383e-07,4.69155e-09,0,5.25011e-06,4.49297e-10,3.08118e-09,1.94102e-07,1.65022e-08,7.69021e-07,1.28585e-08,5.04498e-10,3.35004e-08,4.41942e-07,2.26916e-07,0,1.07408e-05,1.83506e-09,3.3832e-08,2.86539e-10
0.006868,0,-33887.6,0.0108989,300.539,0.754202,0.0137791,0,1.33059e-08,0.231881,3.53445e-07,1.36585e-07,3.50621e-07,4.8218e-05,4.04983e-08,1.23512e-05,5.67289e-05,9.18105e-10,2.8637e-08,5.61728e-08,1.17577e-07,5.04312e-09,0,5.64389e-06,4.82949e-10,3.31197e-09,2.08661e-07,1.77383e-08,8.26674e-07,1.38218e-08,5.42287e-10,3.60099e-08,4.75092e-07,2.43913e-07,0,1.15458e-05,1.9725e-09,3.63696e-08,3.08003e-10
0.007335,0,-36366.9,0.0116394,300.575,0.754199,0.0137791,0,1.42099e-08,0.231875,3.77457e-07,1.45864e-07,3.74457e-07,5.14954e-05,4.32494e-08,1.31907e-05,6.05846e-05,9.80476e-10,3.05827e-08,5.99905e-08,1.25566e-07,5.38585e-09,0,6.02783e-06,5.15754e-10,3.53695e-09,2.22856e-07,1.89432e-08,8.82882e-07,1.47608e-08,5.79124e-10,3.84563e-08,5.07413e-07,2.60482e-07,0,1.23306e-05,2.10649e-09,3.88438e-08,3.28927e-10
0.007791,0,-38793.7,0.0123623,300.611,0.754196,0.013779,0,1.50924e-08,0.231869,4.00901e-07,1.54923e-07,3.9773e-07,5.46955e-05,4.59354e-08,1.40103e-05,6.43492e-05,1.04137e-09,3.24824e-08,6.37182e-08,1.33366e-07,5.72049e-09,0,6.40274e-06,5.47782e-10,3.7566e-09,2.36718e-07,2.01196e-08,9.37766e-07,1.56777e-08,6.1509e-10,4.08447e-08,5.38976e-07,2.76659e-07,0,1.30969e-05,2.2373e-09,4.12599e-08,3.49355e-10
0.008237,0,-41171.8,0.0130692,300.646,0.754193,0.013779,0,1.59556e-08,0.231864,4.23828e-07,1.63783e-07,4.20493e-07,5.78252e-05,4.85622e-08,1.4812e-05,6.80311e-05,1.10092e-09,3.43403e-08,6.73638e-08,1.40994e-07,6.04777e-09,0,6.76945e-06,5.79104e-10,3.9714e-09,2.50276e-07,2.12701e-08,9.91445e-07,1.65743e-08,6.50262e-10,4.31806e-08,5.69848e-07,2.92479e-07,0,1.38463e-05,2.36523e-09,4.36232e-08,3.69334e-10
0.008673,0,-43504.5,0.0137603,300.68,0.75419,0.0137789,0,1.67992e-08,0.231858,4.46238e-07,1.72443e-07,4.42744e-07,6.08847e-05,5.11297e-08,1.55956e-05,7.16302e-05,1.15913e-09,3.61563e-08,7.09276e-08,1.4845e-07,6.36768e-09,0,7.12796e-06,6.0972e-10,4.18137e-09,2.63532e-07,2.23946e-08,1.04392e-06,1.74508e-08,6.84642e-10,4.54638e-08,6.0003e-07,3.07943e-07,0,1.45789e-05,2.49028e-09,4.59336e-08,3.88862e-10
0.0091,0,-45795.3,0.014437,300.714,0.754187,0.0137788,0,1.76254e-08,0.231852,4.68184e-07,1.80924e-07,4.64535e-07,6.38808e-05,5.3644e-08,1.6363e-05,7.51549e-05,1.21614e-09,3.79347e-08,7.44175e-08,1.55752e-07,6.68098e-09,0,7.47909e-06,6.397e-10,4.38698e-09,2.76514e-07,2.34958e-08,1.09531e-06,1.83091e-08,7.18308e-10,4.76997e-08,6.2959e-07,3.23086e-07,0,1.52964e-05,2.61273e-09,4.81964e-08,4.07985e-10
0.009519,0,-48047.2,0.015101,300.746,0.754184,0.0137788,0,1.8436e-08,0.231847,4.89717e-07,1.89245e-07,4.85918e-07,6.68207e-05,5.61109e-08,1.7116e-05,7.86133e-05,1.27207e-09,3.96796e-08,7.78419e-08,1.62916e-07,6.98839e-09,0,7.82365e-06,6.69115e-10,4.58871e-09,2.89254e-07,2.45763e-08,1.14574e-06,1.91512e-08,7.5134e-10,4.98934e-08,6.58599e-07,3.37943e-07,0,1.60004e-05,2.73287e-09,5.0417e-08,4.26747e-10
0.00993,0,-50263,0.0157522,300.779,0.754181,0.0137787,0,1.92311e-08,0.231842,5.10836e-07,1.97406e-07,5.06892e-07,6.97043e-05,5.85305e-08,1.78546e-05,8.20056e-05,1.32692e-09,4.13911e-08,8.12008e-08,1.69943e-07,7.28991e-09,0,8.16166e-06,6.97964e-10,4.78657e-09,3.01752e-07,2.56359e-08,1.19521e-06,1.99772e-08,7.83738e-10,5.20451e-08,6.87056e-07,3.52515e-07,0,1.66909e-05,2.8507e-09,5.25953e-08,4.4515e-10
0.010335,0,-52445.4,0.0163938,300.81,0.754178,0.0137787,0,2.00145e-08,0.231836,5.31645e-07,2.05447e-07,5.27559e-07,7.25458e-05,6.09144e-08,1.85823e-05,8.53482e-05,1.38097e-09,4.30774e-08,8.45104e-08,1.76867e-07,7.58701e-09,0,8.49475e-06,7.2639e-10,4.98152e-09,3.14067e-07,2.668e-08,1.24395e-06,2.0791e-08,8.15659e-10,5.41651e-08,7.15098e-07,3.66873e-07,0,1.73713e-05,2.9668e-09,5.47419e-08,4.63282e-10
0.010732,0,-54596.9,0.0170228,300.841,0.754175,0.0137786,0,2.07823e-08,0.231831,5.5204e-07,2.13329e-07,5.47818e-07,7.53309e-05,6.32511e-08,1.92957e-05,8.86245e-05,1.43395e-09,4.47303e-08,8.77545e-08,1.83654e-07,7.87823e-09,0,8.82127e-06,7.5425e-10,5.1726e-09,3.2614e-07,2.77034e-08,1.29173e-06,2.15887e-08,8.46946e-10,5.6243e-08,7.42589e-07,3.80946e-07,0,1.80382e-05,3.0806e-09,5.68463e-08,4.81054e-10
0.011123,0,-56720.1,0.0176421,300.872,0.754173,0.0137786,0,2.15385e-08,0.231826,5.72126e-07,2.2109e-07,5.6777e-07,7.80739e-05,6.55522e-08,1.99982e-05,9.18513e-05,1.48612e-09,4.63581e-08,9.09494e-08,1.90337e-07,8.16503e-09,0,9.14288e-06,7.81687e-10,5.36077e-09,3.38032e-07,2.87112e-08,1.33879e-06,2.23742e-08,8.77757e-10,5.82894e-08,7.69666e-07,3.94805e-07,0,1.8695e-05,3.19266e-09,5.89189e-08,4.98555e-10
0.011509,0,-58817.2,0.0182535,300.902,0.75417,0.0137785,0,2.22849e-08,0.231821,5.91953e-07,2.28752e-07,5.87466e-07,8.07817e-05,6.78236e-08,2.06917e-05,9.50366e-05,1.53762e-09,4.79649e-08,9.41033e-08,1.96934e-07,8.44814e-09,0,9.46039e-06,8.0877e-10,5.54651e-09,3.49772e-07,2.9706e-08,1.38525e-06,2.31497e-08,9.08171e-10,6.03094e-08,7.96398e-07,4.08485e-07,0,1.93435e-05,3.30327e-09,6.09652e-08,5.15832e-10
0.011889,0,-60890.5,0.0188553,300.932,0.754167,0.0137785,0,2.30196e-08,0.231816,6.1147e-07,2.36294e-07,6.06856e-07,8.34473e-05,7.00595e-08,2.13744e-05,9.81722e-05,1.58831e-09,4.95466e-08,9.72081e-08,2.03428e-07,8.72684e-09,0,9.77298e-06,8.35429e-10,5.72935e-09,3.6133e-07,3.06852e-08,1.43098e-06,2.3913e-08,9.38109e-10,6.22978e-08,8.22715e-07,4.21951e-07,0,1.99818e-05,3.41216e-09,6.29798e-08,5.32838e-10
