Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000181,0,966.568,0.000633445,300.014,0.754249,0.01378,0,4.34952e-10,0.231968,6.83528e-09,3.25169e-09,1.26914e-08,1.32292e-06,2.21612e-09,5.30256e-07,1.37e-06,5.14874e-11,1.58069e-09,5.39255e-09,7.74087e-09,8.81448e-11,1.91222e-12,7.55468e-08,1.59558e-11,1.32085e-10,6.82322e-09,8.01181e-10,2.08557e-08,4.77416e-10,2.78492e-11,5.16247e-09,1.59348e-10,2.51471e-08,0,4.61297e-07,9.86514e-11,4.03039e-10,1.73642e-11
0.000361,0,48.743,0.00126336,300.027,0.754247,0.0137799,0,8.67482e-10,0.231965,1.36325e-08,6.48527e-09,2.53126e-08,2.6385e-06,4.41994e-09,1.05757e-06,2.73241e-06,1.02688e-10,3.15259e-09,1.07552e-08,1.5439e-08,1.75799e-10,3.8138e-12,1.50677e-07,3.18227e-11,2.63435e-10,1.36088e-08,1.59795e-09,4.1596e-08,9.52177e-10,5.55432e-11,1.02964e-08,3.17811e-10,5.01556e-08,0,9.20047e-07,1.96753e-10,8.03858e-10,3.46317e-11
0.000538,0,-859.938,0.00188276,300.041,0.754246,0.0137799,0,1.29279e-09,0.231963,2.03161e-08,9.66482e-09,3.77234e-08,3.93213e-06,6.58699e-09,1.57609e-06,4.07207e-06,1.53033e-10,4.69823e-09,1.60285e-08,2.30088e-08,2.61989e-10,5.68361e-12,2.24556e-07,4.74243e-11,3.92591e-10,2.02814e-08,2.38146e-09,6.19905e-08,1.41901e-09,8.27744e-11,1.53448e-08,4.73629e-10,7.47474e-08,0,1.37115e-06,2.93214e-10,1.198e-09,5.16107e-11
0.000713,0,-1759.84,0.00249513,300.054,0.754245,0.0137799,0,1.71327e-09,0.23196,2.6924e-08,1.28083e-08,4.99938e-08,5.21111e-06,8.7295e-09,2.08873e-06,5.39657e-06,2.02808e-10,6.22636e-09,2.12421e-08,3.04932e-08,3.47201e-10,7.53222e-12,2.97601e-07,6.28488e-11,5.20284e-10,2.68787e-08,3.15613e-09,8.21545e-08,1.88055e-09,1.09697e-10,2.03361e-08,6.27682e-10,9.90616e-08,0,1.81716e-06,3.88581e-10,1.5877e-09,6.8397e-11
0.000887,0,-2651.38,0.00310397,300.067,0.754243,0.0137799,0,2.13133e-09,0.231958,3.34938e-08,1.59337e-08,6.21939e-08,6.48276e-06,1.08597e-08,2.59844e-06,6.71347e-06,2.52295e-10,7.7457e-09,2.64258e-08,3.79347e-08,4.31923e-10,9.37019e-12,3.70229e-07,7.81845e-11,6.47243e-10,3.34383e-08,3.92639e-09,1.02203e-07,2.33944e-09,1.36464e-10,2.52989e-08,7.80852e-10,1.23237e-07,0,2.26062e-06,4.83399e-10,1.97517e-09,8.50867e-11
0.001059,0,-3534.91,0.0037058,300.08,0.754242,0.0137799,0,2.54457e-09,0.231956,3.99878e-08,1.90231e-08,7.42538e-08,7.73976e-06,1.29654e-08,3.10228e-06,8.0152e-06,3.01212e-10,9.24752e-09,3.15499e-08,4.52908e-08,5.15668e-10,1.1187e-11,4.42024e-07,9.33431e-11,7.72738e-10,3.99227e-08,4.68782e-09,1.22021e-07,2.79303e-09,1.62922e-10,3.02047e-08,9.32256e-10,1.47135e-07,0,2.69899e-06,5.77122e-10,2.3582e-09,1.01584e-10
0.00123,0,-4410.81,0.0043041,300.093,0.754241,0.0137798,0,2.95538e-09,0.231953,4.64439e-08,2.20943e-08,8.62434e-08,8.98943e-06,1.50588e-08,3.60318e-06,9.30933e-06,3.49843e-10,1.07406e-08,3.66442e-08,5.26041e-08,5.98923e-10,1.29931e-11,5.13401e-07,1.08413e-10,8.975e-10,4.63694e-08,5.44483e-09,1.41724e-07,3.24398e-09,1.89225e-10,3.50819e-08,1.08278e-09,1.70894e-07,0,3.1348e-06,6.70295e-10,2.739e-09,1.17984e-10
0.001399,0,-5279.43,0.00489537,300.105,0.754239,0.0137798,0,3.36138e-09,0.231951,5.28241e-08,2.51295e-08,9.80927e-08,1.02245e-05,1.71277e-08,4.09821e-06,1.05883e-05,3.97903e-10,1.22161e-08,4.16788e-08,5.98318e-08,6.81201e-10,1.4778e-11,5.83945e-07,1.23306e-10,1.0208e-09,5.27407e-08,6.193e-09,1.61196e-07,3.68963e-09,2.1522e-10,3.99021e-08,1.23153e-09,1.94375e-07,0,3.56552e-06,7.62375e-10,3.11535e-09,1.34192e-10
0.001566,0,-6141.12,0.00547963,300.118,0.754238,0.0137798,0,3.76256e-09,0.231949,5.91286e-08,2.81287e-08,1.09802e-07,1.14449e-05,1.91721e-08,4.58738e-06,1.18521e-05,4.45392e-10,1.36741e-08,4.66538e-08,6.69741e-08,7.62502e-10,1.65418e-11,6.53654e-07,1.38021e-10,1.14263e-09,5.90368e-08,6.93233e-09,1.80438e-07,4.12999e-09,2.40905e-10,4.46652e-08,1.37853e-09,2.17579e-07,0,3.99114e-06,8.5336e-10,3.48726e-09,1.50208e-10
0.001733,0,-6996.2,0.00606386,300.131,0.754237,0.0137798,0,4.16372e-09,0.231947,6.54328e-08,3.11277e-08,1.21511e-07,1.26652e-05,2.12164e-08,5.07653e-06,1.31159e-05,4.9288e-10,1.5132e-08,5.16287e-08,7.41163e-08,8.438e-10,1.83055e-11,7.23364e-07,1.52737e-10,1.26446e-09,6.53329e-08,7.67168e-09,1.9968e-07,4.57034e-09,2.6659e-10,4.94283e-08,1.52551e-09,2.40783e-07,0,4.41677e-06,9.44341e-10,3.85917e-09,1.66222e-10
0.001897,0,-7845.01,0.00663758,300.143,0.754235,0.0137797,0,4.55766e-09,0.231944,7.16236e-08,3.40728e-08,1.33009e-07,1.38636e-05,2.3224e-08,5.55689e-06,1.43569e-05,5.39512e-10,1.65638e-08,5.65142e-08,8.11303e-08,9.23634e-10,2.00374e-11,7.91823e-07,1.67187e-10,1.3841e-09,7.1516e-08,8.39776e-09,2.18576e-07,5.00277e-09,2.91812e-10,5.41059e-08,1.66986e-09,2.6357e-07,0,4.83475e-06,1.03368e-09,4.2244e-09,1.81949e-10
