Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017,0,1022.33,0.00349717,300.091,0.754244,0.0137799,0,3.61032e-09,0.231956,7.00633e-08,3.02544e-08,5.82249e-08,7.63092e-06,8.7219e-09,2.31941e-06,9.00898e-06,2.67686e-10,7.47863e-09,1.28708e-08,2.11398e-08,1.23413e-09,1.233e-11,3.7572e-07,6.68108e-11,5.40632e-10,1.57463e-08,2.29013e-09,1.33778e-07,4.45469e-09,1.12985e-10,7.67399e-09,8.8143e-09,3.86697e-08,0,8.10939e-07,3.92276e-10,5.75964e-09,8.46871e-11
0.000338,0,161.908,0.0069444,300.18,0.754237,0.0137798,0,7.16909e-09,0.231942,1.39126e-07,6.00768e-08,1.15619e-07,1.51529e-05,1.73192e-08,4.60571e-06,1.78893e-05,5.3155e-10,1.48505e-08,2.55579e-08,4.19777e-08,2.45064e-09,2.44839e-11,7.46075e-07,1.32667e-10,1.07354e-09,3.12679e-08,4.54756e-09,2.65647e-07,8.84578e-09,2.24356e-10,1.52384e-08,1.75028e-08,7.67872e-08,0,1.6103e-06,7.7895e-10,1.1437e-08,1.68165e-10
0.000504,0,-687.792,0.010342,300.268,0.754231,0.0137797,0,1.06767e-08,0.231928,2.07196e-07,8.94702e-08,1.72187e-07,2.25666e-05,2.57929e-08,6.85912e-06,2.66419e-05,7.91619e-10,2.21163e-08,3.80624e-08,6.2516e-08,3.64966e-09,3.64631e-11,1.1111e-06,1.97576e-10,1.59879e-09,4.65662e-08,6.77251e-09,3.95618e-07,1.31737e-08,3.34125e-10,2.2694e-08,2.60663e-08,1.14356e-07,0,2.39815e-06,1.16006e-09,1.70328e-08,2.50442e-10
0.000668,0,-1527.26,0.0136905,300.355,0.754225,0.0137795,0,1.41334e-08,0.231915,2.74279e-07,1.18438e-07,2.27935e-07,2.9873e-05,3.41438e-08,9.07988e-06,3.52677e-05,1.04792e-09,2.92768e-08,5.03858e-08,8.27566e-08,4.8313e-09,4.82686e-11,1.47084e-06,2.61545e-10,2.11642e-09,6.16428e-08,8.96521e-09,5.23707e-07,1.74389e-08,4.42303e-10,3.00416e-08,3.45057e-08,1.51381e-07,0,3.17459e-06,1.53565e-09,2.25475e-08,3.31527e-10
0.000829,0,-2356.96,0.0169696,300.44,0.754219,0.0137794,0,1.75187e-08,0.231902,3.39975e-07,1.46806e-07,2.82531e-07,3.70283e-05,4.2322e-08,1.12547e-05,4.37152e-05,1.29892e-09,3.62893e-08,6.24544e-08,1.02579e-07,5.98851e-09,5.98301e-11,1.82315e-06,3.2419e-10,2.62335e-09,7.64077e-08,1.11126e-08,6.49147e-07,2.1616e-08,5.48244e-10,3.72372e-08,4.27706e-08,1.8764e-07,0,3.93498e-06,1.90347e-09,2.79482e-08,4.10935e-10
0.000989,0,-3177.35,0.0202206,300.525,0.754213,0.0137793,0,2.08749e-08,0.231888,4.05107e-07,1.74931e-07,3.36658e-07,4.41221e-05,5.04299e-08,1.34109e-05,5.209e-05,1.54776e-09,4.32416e-08,7.44193e-08,1.2223e-07,7.13578e-09,7.12923e-11,2.17242e-06,3.86297e-10,3.12592e-09,9.10458e-08,1.32415e-08,7.7351e-07,2.57571e-08,6.53275e-10,4.43711e-08,5.09646e-08,2.23588e-07,0,4.68882e-06,2.26813e-09,3.33024e-08,4.89661e-10
0.001147,0,-3988.87,0.0234234,300.608,0.754207,0.0137792,0,2.41813e-08,0.231876,4.69272e-07,2.02639e-07,3.89982e-07,5.11106e-05,5.84176e-08,1.55351e-05,6.03407e-05,1.79292e-09,5.00907e-08,8.62067e-08,1.41591e-07,8.26603e-09,8.25844e-11,2.51652e-06,4.47483e-10,3.62104e-09,1.05467e-07,1.53388e-08,8.96028e-07,2.98369e-08,7.56747e-10,5.13991e-08,5.9037e-08,2.59002e-07,0,5.43149e-06,2.62738e-09,3.85773e-08,5.67219e-10
0.001303,0,-4791.95,0.0265783,300.689,0.754202,0.0137791,0,2.74383e-08,0.231863,5.32478e-07,2.29932e-07,4.42508e-07,5.79947e-05,6.62857e-08,1.76275e-05,6.84679e-05,2.0344e-09,5.68374e-08,9.78178e-08,1.60661e-07,9.37937e-09,9.37076e-11,2.85547e-06,5.07753e-10,4.10875e-09,1.19672e-07,1.74047e-08,1.01671e-06,3.38556e-08,8.58672e-10,5.8322e-08,6.69887e-08,2.93887e-07,0,6.16304e-06,2.98125e-09,4.37732e-08,6.43616e-10
0.001457,0,-5586.97,0.0296856,300.77,0.754196,0.013779,0,3.06461e-08,0.23185,5.9473e-07,2.56813e-07,4.94242e-07,6.47748e-05,7.40351e-08,1.96883e-05,7.64725e-05,2.27224e-09,6.34823e-08,1.09254e-07,1.79444e-07,1.04759e-08,1.04663e-10,3.1893e-06,5.67113e-10,4.5891e-09,1.33663e-07,1.94395e-08,1.13558e-06,3.78137e-08,9.59058e-10,6.51404e-08,7.48204e-08,3.28245e-07,0,6.88355e-06,3.32978e-09,4.88908e-08,7.18861e-10
