Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0.000000,0.000000,1893.979337,0.000000,300.000000,0.754250,0.013780,0.000000,0.000000,0.231970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000146,0.000000,1147.184937,0.000000,299.998920,0.754140,0.013778,0.000000,0.000000,0.231936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,0.000000,0.000000,0.000000
0.000290,0.000000,408.629368,0.000000,299.997300,0.754031,0.013776,0.000000,0.000000,0.231903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000290,0.000000,0.000000,0.000000
0.000433,0.000000,-322.046759,0.000000,299.995150,0.753924,0.013774,0.000000,0.000000,0.231870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000433,0.000000,0.000000,0.000000
0.000574,0.000000,-1045.190412,0.000000,299.992480,0.753817,0.013772,0.000000,0.000000,0.231837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000574,0.000000,0.000000,0.000000
0.000713,0.000000,-1761.126658,0.000000,299.989310,0.753712,0.013770,0.000000,0.000000,0.231805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000713,0.000000,0.000000,0.000000
0.000851,0.000000,-2470.199680,0.000000,299.985630,0.753608,0.013768,0.000000,0.000000,0.231773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000851,0.000000,0.000000,0.000000
0.000988,0.000000,-3172.713250,0.000000,299.981460,0.753505,0.013766,0.000000,0.000000,0.231741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000988,0.000000,0.000000,0.000000
0.001123,0.000000,-3868.981270,0.000000,299.976800,0.753403,0.013765,0.000000,0.000000,0.231709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001123,0.000000,0.000000,0.000000
0.001258,0.000000,-4559.298435,0.000000,299.971660,0.753302,0.013763,0.000000,0.000000,0.231678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001258,0.000000,0.000000,0.000000
0.001390,0.000000,-5243.960916,0.000000,299.966040,0.753201,0.013761,0.000000,0.000000,0.231647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001390,0.000000,0.000000,0.000000
0.001522,0.000000,-5923.246284,0.000000,299.959950,0.753102,0.013759,0.000000,0.000000,0.231617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001522,0.000000,0.000000,0.000000
0.001653,0.000000,-6597.434687,0.000000,299.953390,0.753003,0.013757,0.000000,0.000000,0.231587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001653,0.000000,0.000000,0.000000
0.001783,0.000000,-7266.790008,0.000000,299.946370,0.752906,0.013755,0.000000,0.000000,0.231557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001782,0.000000,0.000000,0.000000
0.001911,0.000000,-7931.578374,0.000000,299.938890,0.752809,0.013754,0.000000,0.000000,0.231527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001911,0.000000,0.000000,0.000000
0.002039,0.000000,-8592.059483,0.000000,299.930950,0.752712,0.013752,0.000000,0.000000,0.231497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002039,0.000000,0.000000,0.000000
0.002166,0.000000,-9248.478413,0.000000,299.922560,0.752617,0.013750,0.000000,0.000000,0.231468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002166,0.000000,0.000000,0.000000
0.002292,0.000000,-9901.083870,0.000000,299.913720,0.752521,0.013748,0.000000,0.000000,0.231438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002292,0.000000,0.000000,0.000000
0.002417,0.000000,-10550.120278,0.000000,299.904430,0.752427,0.013747,0.000000,0.000000,0.231409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002417,0.000000,0.000000,0.000000
0.002541,0.000000,-11195.817059,0.000000,299.894700,0.752333,0.013745,0.000000,0.000000,0.231380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002541,0.000000,0.000000,0.000000
