Z,Yc,h,omegaYc,T,N2,AR,HE,H,O2,OH,O,H2,H2O,HO2,CO,CO2,HCO,CH3,CH4,CH2O,T-CH2,S-CH2,C2H4,CH3O,C2H5,C2H6,H2O2,C2H2,C2H3,CH2CHO,CH2CO,CH2OH,CH3CHO,CH3CO,C2H5OH,CH2CH2OH,CH3CHOH,CH3CH2O
-0,0,1893.98,0,300,0.75425,0.01378,0,0,0.23197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00078,0,-2137.61,0.0670976,306.107,0.753561,0.0137674,0,5.17583e-08,0.231095,2.06353e-06,9.28619e-07,1.03631e-06,0.000408606,1.18769e-06,0.000112049,0.000490097,7.1214e-09,1.29999e-07,9.26203e-07,4.03561e-06,2.41498e-09,0,7.46623e-06,1.88866e-08,1.18589e-07,6.62827e-07,1.12612e-06,4.19775e-07,1.48031e-08,9.89785e-09,1.17324e-06,8.33957e-09,1.02294e-05,0,0.000534071,7.29739e-08,4.25946e-09,2.17876e-09
0.001513,1e-06,-5948.25,0.127419,311.336,0.753,0.0137572,0,9.90787e-08,0.230355,3.95291e-06,1.7747e-06,1.92471e-06,0.000758088,2.20128e-06,0.000207267,0.000910648,1.35019e-08,2.44112e-07,1.70534e-06,7.416e-06,4.7019e-09,0,1.3749e-05,3.43965e-08,2.17889e-07,1.21644e-06,2.06078e-06,7.84375e-07,2.84201e-08,1.83502e-08,2.16268e-06,1.6267e-08,1.88165e-05,0,0.000952642,1.33074e-07,8.08936e-09,4.11494e-09
0.002206,1e-06,-9565.48,0.186886,316.285,0.752493,0.0137479,0,1.46413e-07,0.229662,5.84524e-06,2.61846e-06,2.76655e-06,0.00108851,3.15681e-06,0.000296762,0.00130944,1.97729e-08,3.54343e-07,2.4308e-06,1.05515e-05,7.05996e-09,0,1.9602e-05,4.85291e-08,3.09955e-07,1.72862e-06,2.92065e-06,1.13423e-06,4.21207e-08,2.63209e-08,3.08609e-06,2.44776e-08,2.6797e-05,0,0.00131862,1.87976e-07,1.18666e-08,6.00441e-09
0.002863,3e-06,-13013.2,0.247031,321.12,0.752016,0.0137392,0,1.94907e-07,0.22899,7.78606e-06,3.48053e-06,3.59014e-06,0.00141106,4.08646e-06,0.000383653,0.00169977,2.60986e-08,4.63895e-07,3.12904e-06,1.35591e-05,9.54097e-09,0,2.52391e-05,6.18692e-08,3.98219e-07,2.21873e-06,3.73937e-06,1.48063e-06,5.62351e-08,3.40763e-08,3.97671e-06,3.31583e-08,3.44651e-05,0,0.00165169,2.39913e-07,1.56893e-08,7.89832e-09
0.003489,4e-06,-16312.6,0.308344,325.902,0.75156,0.0137309,0,2.44918e-07,0.22833,9.78955e-06,4.36734e-06,4.4059e-06,0.00172985,5.00189e-06,0.0004691,0.00208651,3.2531e-08,5.7385e-07,3.81006e-06,1.64833e-05,1.21618e-08,0,3.07416e-05,7.46498e-08,4.83988e-07,2.6942e-06,4.53007e-06,1.82776e-06,7.08697e-08,4.17124e-08,4.84705e-06,4.23757e-08,4.19326e-05,0,0.00196048,2.89768e-07,1.95891e-08,9.81323e-09
0.004086,7e-06,-19483.2,0.370683,330.634,0.751123,0.0137229,0,2.96312e-07,0.227681,1.18503e-05,5.27654e-06,5.21456e-06,0.00204519,5.90381e-06,0.000553218,0.00246996,3.90561e-08,6.84089e-07,4.47525e-06,1.93311e-05,1.49153e-08,0,3.61209e-05,8.69266e-08,5.67467e-07,3.1563e-06,5.2953e-06,2.17581e-06,8.59887e-08,4.92342e-08,5.6987e-06,5.21119e-08,4.92158e-05,0,0.0022483,3.37743e-07,2.35579e-08,1.17455e-08
0.00466,1.2e-05,-22543.7,0.434261,335.344,0.7507,0.0137152,0,3.49253e-07,0.227039,1.39749e-05,6.21104e-06,6.02075e-06,0.0023589,6.79728e-06,0.000636519,0.00285226,4.56965e-08,7.95078e-07,5.12898e-06,2.21221e-05,1.78108e-08,0,4.14128e-05,9.88026e-08,6.49228e-07,3.60827e-06,6.04085e-06,2.52673e-06,1.01644e-07,5.66833e-08,6.53713e-06,6.24076e-08,5.63637e-05,0,0.00251903,3.84227e-07,2.76097e-08,1.37021e-08
0.005211,1.9e-05,-25513.5,0.498669,340.01,0.750291,0.0137077,0,4.03393e-07,0.226406,1.61492e-05,7.16466e-06,6.82082e-06,0.00266955,7.67814e-06,0.000718643,0.00323164,5.24095e-08,9.0618e-07,5.76871e-06,2.48462e-05,2.08301e-08,0,4.65973e-05,1.1025e-07,7.28975e-07,4.04857e-06,6.76443e-06,2.8789e-06,1.17737e-07,6.40244e-08,7.359e-06,7.32053e-08,6.33495e-05,0,0.00277322,4.29102e-07,3.17189e-08,1.56709e-08
0.005746,3e-05,-28413.5,0.564367,344.672,0.749893,0.0137004,0,4.59115e-07,0.225776,1.83888e-05,8.14416e-06,7.6217e-06,0.00297984,8.5539e-06,0.000800321,0.00361135,5.92434e-08,1.01825e-06,6.40034e-06,2.75289e-05,2.39957e-08,0,5.17222e-05,1.2139e-07,8.07457e-07,4.48138e-06,7.47318e-06,3.23537e-06,1.34385e-07,7.13199e-08,8.17176e-06,8.45932e-08,7.02381e-05,0,0.00301446,4.72831e-07,3.59157e-08,1.76662e-08
